RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V546;;
1323;2022-05-14 5:02;14,4;62,1
1324;2022-05-14 5:07;14,4;62,1
1325;2022-05-14 5:12;14,4;62,1
1326;2022-05-14 5:17;14,4;62,1
1327;2022-05-14 5:22;14,4;62,5
1328;2022-05-14 5:27;14,3;62,1
1329;2022-05-14 5:32;14,3;62,1
1330;2022-05-14 5:37;14,3;62,1
1331;2022-05-14 5:42;14,3;62,1
1332;2022-05-14 5:47;14,3;62,1
1333;2022-05-14 5:52;14,3;62,1
1334;2022-05-14 5:57;14,3;62,1
1335;2022-05-14 6:02;14,2;62,1
1336;2022-05-14 6:07;14,2;62
1337;2022-05-14 6:12;14,2;62
1338;2022-05-14 6:17;14,2;62
1339;2022-05-14 6:22;14,2;62
1340;2022-05-14 6:27;14,2;62
1341;2022-05-14 6:32;14,2;62
1342;2022-05-14 6:37;14,2;62
1343;2022-05-14 6:42;14,1;62
1344;2022-05-14 6:47;14,1;62
1345;2022-05-14 6:52;14,1;62
1346;2022-05-14 6:57;14,1;62
1347;2022-05-14 7:02;14,1;62
1348;2022-05-14 7:07;14,1;62
1349;2022-05-14 7:12;14,1;62
1350;2022-05-14 7:17;14,1;62
1351;2022-05-14 7:22;14,1;62
1352;2022-05-14 7:27;14,1;62
1353;2022-05-14 7:32;14,1;62
1354;2022-05-14 7:37;14,1;62
1355;2022-05-14 7:42;14,1;61,5
1356;2022-05-14 7:47;14,1;61,5
1357;2022-05-14 7:52;14,1;61,5
1358;2022-05-14 7:57;14,1;61,5
1359;2022-05-14 8:02;14;61,5
1360;2022-05-14 8:07;14;61,5
1361;2022-05-14 8:12;14;61,5
1362;2022-05-14 8:17;14;61,5
1363;2022-05-14 8:22;14;61,5
1364;2022-05-14 8:27;14;61,5
1365;2022-05-14 8:32;14;61,5
1366;2022-05-14 8:37;14;61
1367;2022-05-14 8:42;14,1;61
1368;2022-05-14 8:47;14,1;61
1369;2022-05-14 8:52;14,1;61
1370;2022-05-14 8:57;14,1;61
1371;2022-05-14 9:02;14,2;61
1372;2022-05-14 9:07;14,2;60,5
1373;2022-05-14 9:12;14,3;60,5
1374;2022-05-14 9:17;14,3;60,5
1375;2022-05-14 9:22;14,3;60,5
1376;2022-05-14 9:27;14,4;60,5
1377;2022-05-14 9:32;14,4;60,5
1378;2022-05-14 9:37;14,5;60,5
1379;2022-05-14 9:42;14,5;60,5
1380;2022-05-14 9:47;14,6;60,5
1381;2022-05-14 9:52;14,6;60
1382;2022-05-14 9:57;14,6;60
1383;2022-05-14 10:02;14,7;60
1384;2022-05-14 10:07;14,7;60
1385;2022-05-14 10:12;14,8;60
1386;2022-05-14 10:17;14,8;60
1387;2022-05-14 10:22;14,9;60
1388;2022-05-14 10:27;15;60
1389;2022-05-14 10:32;15;60
1390;2022-05-14 10:37;15,1;60
1391;2022-05-14 10:42;15,1;60
1392;2022-05-14 10:47;15,2;59,6
1393;2022-05-14 10:52;15,3;59,6
1394;2022-05-14 10:57;15,3;59,6
1395;2022-05-14 11:02;15,4;59,5
1396;2022-05-14 11:07;15,5;59,6
1397;2022-05-14 11:12;15,5;59,6
1398;2022-05-14 11:17;15,6;59,6
1399;2022-05-14 11:22;15,7;59,6
1400;2022-05-14 11:27;15,8;59,5
1401;2022-05-14 11:32;15,8;59,5
1402;2022-05-14 11:37;15,9;59,5
1403;2022-05-14 11:42;16;59,1
1404;2022-05-14 11:47;16,1;59,1
1405;2022-05-14 11:52;16,2;59,1
1406;2022-05-14 11:57;16,3;59,1
1407;2022-05-14 12:02;16,5;59,1
1408;2022-05-14 12:07;16,5;59,1
1409;2022-05-14 12:12;16,6;59,1
1410;2022-05-14 12:17;16,7;59,1
1411;2022-05-14 12:22;16,9;59,1
1412;2022-05-14 12:27;17;59,1
1413;2022-05-14 12:32;17,1;59,1
1414;2022-05-14 12:37;17,1;59,1
1415;2022-05-14 12:42;17,3;59,1
1416;2022-05-14 12:47;17,3;58,6
1417;2022-05-14 12:52;17,4;59,1
1418;2022-05-14 12:57;17,5;58,6
1419;2022-05-14 13:02;17,6;58,6
1420;2022-05-14 13:07;17,6;58,6
1421;2022-05-14 13:12;17,7;58,6
1422;2022-05-14 13:17;17,8;58,6
1423;2022-05-14 13:22;17,8;58,6
1424;2022-05-14 13:27;17,9;58,6
1425;2022-05-14 13:32;17,9;58,6
1426;2022-05-14 13:37;17,9;58,6
1427;2022-05-14 13:42;18;58,6
1428;2022-05-14 13:47;18;59,1
1429;2022-05-14 13:52;18,1;59,1
1430;2022-05-14 13:57;18,1;58,7
1431;2022-05-14 14:02;18,2;58,7
1432;2022-05-14 14:07;18,3;58,7
1433;2022-05-14 14:12;18,3;58,7
1434;2022-05-14 14:17;18,4;58,7
1435;2022-05-14 14:22;18,5;58,7
1436;2022-05-14 14:27;18,5;58,7
1437;2022-05-14 14:32;18,5;58,7
1438;2022-05-14 14:37;18,6;58,3
1439;2022-05-14 14:42;18,6;58,7
1440;2022-05-14 14:47;18,6;58,3
1441;2022-05-14 14:52;18,6;58,3
1442;2022-05-14 14:57;18,6;58,3
1443;2022-05-14 15:02;18,6;58,3
1444;2022-05-14 15:07;18,6;57,8
1445;2022-05-14 15:12;18,6;57,9
1446;2022-05-14 15:17;18,6;57,4
1447;2022-05-14 15:22;18,6;57,4
1448;2022-05-14 15:27;18,6;57,4
1449;2022-05-14 15:32;18,6;56,9
1450;2022-05-14 15:37;18,6;56,9
1451;2022-05-14 15:42;18,6;57
1452;2022-05-14 15:47;18,6;57
1453;2022-05-14 15:52;18,5;56,5
1454;2022-05-14 15:57;18,5;56,5
1455;2022-05-14 16:02;18,5;56,5
1456;2022-05-14 16:07;18,5;56,1
1457;2022-05-14 16:12;18,5;56,1
1458;2022-05-14 16:17;18,5;55,6
1459;2022-05-14 16:22;18,5;55,6
1460;2022-05-14 16:27;18,5;55,2
1461;2022-05-14 16:32;18,5;54,7
1462;2022-05-14 16:37;18,5;54,7
1463;2022-05-14 16:42;18,5;54,7
1464;2022-05-14 16:47;18,5;54,2
1465;2022-05-14 16:52;18,5;54,3
1466;2022-05-14 16:57;18,5;54,3
1467;2022-05-14 17:02;18,5;54,3
1468;2022-05-14 17:07;18,5;54,3
1469;2022-05-14 17:12;18,5;53,8
1470;2022-05-14 17:17;18,5;53,8
1471;2022-05-14 17:22;18,5;53,8
1472;2022-05-14 17:27;18,4;53,3
1473;2022-05-14 17:32;18,4;52,9
1474;2022-05-14 17:37;18,4;52,9
1475;2022-05-14 17:42;18,4;52,9
1476;2022-05-14 17:47;18,4;52,4
1477;2022-05-14 17:52;18,3;51,4
1478;2022-05-14 17:57;18,3;51,4
1479;2022-05-14 18:02;18,3;51,9
1480;2022-05-14 18:07;18,2;51,4
1481;2022-05-14 18:12;18,2;51,9
1482;2022-05-14 18:17;18,1;51,9
1483;2022-05-14 18:22;18,1;51,4
1484;2022-05-14 18:27;18;50,9
1485;2022-05-14 18:32;18;50,9
1486;2022-05-14 18:37;17,9;50,9
1487;2022-05-14 18:42;17,9;51
1488;2022-05-14 18:47;17,8;51
1489;2022-05-14 18:52;17,8;51
1490;2022-05-14 18:57;17,7;51
1491;2022-05-14 19:02;17,7;51
1492;2022-05-14 19:07;17,6;51
1493;2022-05-14 19:12;17,6;51
1494;2022-05-14 19:17;17,5;51
1495;2022-05-14 19:22;17,5;51
1496;2022-05-14 19:27;17,5;51
1497;2022-05-14 19:32;17,4;51
1498;2022-05-14 19:37;17,4;51
1499;2022-05-14 19:42;17,3;50,5
1500;2022-05-14 19:47;17,3;50,5
1501;2022-05-14 19:52;17,3;50,5
1502;2022-05-14 19:57;17,3;50,5
1503;2022-05-14 20:02;17,2;49,9
1504;2022-05-14 20:07;17,2;49,9
1505;2022-05-14 20:12;17,2;49,9
1506;2022-05-14 20:17;17,1;49,9
1507;2022-05-14 20:22;17,1;49,9
1508;2022-05-14 20:27;17,1;49,9
1509;2022-05-14 20:32;17,1;49,9
1510;2022-05-14 20:37;17;49,9
1511;2022-05-14 20:42;17;49,9
1512;2022-05-14 20:47;16,9;49,9
1513;2022-05-14 20:52;16,9;49,9
1514;2022-05-14 20:57;16,9;49,9
1515;2022-05-14 21:02;16,8;49,4
1516;2022-05-14 21:07;16,8;49,4
1517;2022-05-14 21:12;16,7;49,4
1518;2022-05-14 21:17;16,7;49,4
1519;2022-05-14 21:22;16,6;49,4
1520;2022-05-14 21:27;16,6;49,4
1521;2022-05-14 21:32;16,5;49,4
1522;2022-05-14 21:37;16,5;49,4
1523;2022-05-14 21:42;16,4;49,4
1524;2022-05-14 21:47;16,3;49,4
1525;2022-05-14 21:52;16,3;49,4
1526;2022-05-14 21:57;16,2;49,4
1527;2022-05-14 22:02;16,2;49,4
1528;2022-05-14 22:07;16,1;49,4
1529;2022-05-14 22:12;16,1;49,9
1530;2022-05-14 22:17;16;49,9
1531;2022-05-14 22:22;16;49,9
1532;2022-05-14 22:27;15,9;49,9
1533;2022-05-14 22:32;15,9;50,4
1534;2022-05-14 22:37;15,8;50,9
1535;2022-05-14 22:42;15,8;51,4
1536;2022-05-14 22:47;15,7;51,9
1537;2022-05-14 22:52;15,7;51,9
1538;2022-05-14 22:57;15,6;51,9
1539;2022-05-14 23:02;15,6;51,8
1540;2022-05-14 23:07;15,5;51,8
1541;2022-05-14 23:12;15,5;51,8
1542;2022-05-14 23:17;15,4;51,3
1543;2022-05-14 23:22;15,4;51,3
1544;2022-05-14 23:27;15,3;51,3
1545;2022-05-14 23:32;15,3;51,3
1546;2022-05-14 23:37;15,3;51,8
1547;2022-05-14 23:42;15,3;51,8
1548;2022-05-14 23:47;15,2;51,8
1549;2022-05-14 23:52;15,2;51,8
1550;2022-05-14 23:57;15,2;51,8
1551;2022-05-15 0:02;15,1;51,8
1552;2022-05-15 0:07;15,1;51,8
1553;2022-05-15 0:12;15,1;51,8
1554;2022-05-15 0:17;15,1;52,3
1555;2022-05-15 0:22;15;52,3
1556;2022-05-15 0:27;15;52,3
1557;2022-05-15 0:32;15;52,7
1558;2022-05-15 0:37;14,9;52,2
1559;2022-05-15 0:42;14,9;52,2
1560;2022-05-15 0:47;14,9;52,7
1561;2022-05-15 0:52;14,8;52,7
1562;2022-05-15 0:57;14,8;52,7
1563;2022-05-15 1:02;14,8;52,7
1564;2022-05-15 1:07;14,7;52,7
1565;2022-05-15 1:12;14,7;52,7
1566;2022-05-15 1:17;14,7;52,7
1567;2022-05-15 1:22;14,6;52,7
1568;2022-05-15 1:27;14,6;53,2
1569;2022-05-15 1:32;14,6;53,2
1570;2022-05-15 1:37;14,6;53,2
1571;2022-05-15 1:42;14,6;53,2
1572;2022-05-15 1:47;14,5;53,6
1573;2022-05-15 1:52;14,5;53,6
1574;2022-05-15 1:57;14,5;53,6
1575;2022-05-15 2:02;14,5;53,6
1576;2022-05-15 2:07;14,5;53,6
1577;2022-05-15 2:12;14,5;53,6
1578;2022-05-15 2:17;14,4;54,1
1579;2022-05-15 2:22;14,4;54,1
1580;2022-05-15 2:27;14,4;54,1
1581;2022-05-15 2:32;14,4;54,1
1582;2022-05-15 2:37;14,3;54,1
1583;2022-05-15 2:42;14,3;54,5
1584;2022-05-15 2:47;14,3;54,5
1585;2022-05-15 2:52;14,3;54,5
1586;2022-05-15 2:57;14,3;54,5
1587;2022-05-15 3:02;14,3;54,5
1588;2022-05-15 3:07;14,2;54,5
1589;2022-05-15 3:12;14,2;55
1590;2022-05-15 3:17;14,2;55
1591;2022-05-15 3:22;14,2;55
1592;2022-05-15 3:27;14,1;55
1593;2022-05-15 3:32;14,1;55
1594;2022-05-15 3:37;14,1;55
1595;2022-05-15 3:42;14,1;55,4
1596;2022-05-15 3:47;14,1;55,4
1597;2022-05-15 3:52;14,1;55,4
1598;2022-05-15 3:57;14;55,4
1599;2022-05-15 4:02;14;55,4
1600;2022-05-15 4:07;14;55,4
1601;2022-05-15 4:12;14;55,4
1602;2022-05-15 4:17;13,9;55,9
1603;2022-05-15 4:22;13,9;55,9
1604;2022-05-15 4:27;13,9;55,9
1605;2022-05-15 4:32;13,9;55,9
1606;2022-05-15 4:37;13,8;55,9
1607;2022-05-15 4:42;13,8;55,9
1608;2022-05-15 4:47;13,8;55,9
1609;2022-05-15 4:52;13,8;56,3
1610;2022-05-15 4:57;13,8;56,3
1611;2022-05-15 5:02;13,8;56,3
1612;2022-05-15 5:07;13,8;56,3
1613;2022-05-15 5:12;13,7;56,3
1614;2022-05-15 5:17;13,7;56,3
1615;2022-05-15 5:22;13,7;56,3
1616;2022-05-15 5:27;13,7;56,3
1617;2022-05-15 5:32;13,7;56,3
1618;2022-05-15 5:37;13,7;56,3
1619;2022-05-15 5:42;13,7;56,3
1620;2022-05-15 5:47;13,6;56,3
1621;2022-05-15 5:52;13,6;56,3
1622;2022-05-15 5:57;13,6;56,3
1623;2022-05-15 6:02;13,6;56,3
1624;2022-05-15 6:07;13,6;56,3
1625;2022-05-15 6:12;13,6;56,7
1626;2022-05-15 6:17;13,6;56,7
1627;2022-05-15 6:22;13,5;56,7
1628;2022-05-15 6:27;13,5;56,7
1629;2022-05-15 6:32;13,5;56,7
1630;2022-05-15 6:37;13,5;56,7
1631;2022-05-15 6:42;13,5;56,7
1632;2022-05-15 6:47;13,5;56,7
1633;2022-05-15 6:52;13,5;56,7
1634;2022-05-15 6:57;13,5;57,2
1635;2022-05-15 7:02;13,5;56,7
1636;2022-05-15 7:07;13,4;57,2
1637;2022-05-15 7:12;13,4;56,7
1638;2022-05-15 7:17;13,4;57,2
1639;2022-05-15 7:22;13,4;57,2
1640;2022-05-15 7:27;13,4;57,2
1641;2022-05-15 7:32;13,4;57,2
1642;2022-05-15 7:37;13,3;57,2
1643;2022-05-15 7:42;13,3;57,2
1644;2022-05-15 7:47;13,3;56,7
1645;2022-05-15 7:52;13,3;57,2
1646;2022-05-15 7:57;13,3;57,2
1647;2022-05-15 8:02;13,2;57,2
1648;2022-05-15 8:07;13,2;56,7
1649;2022-05-15 8:12;13,2;56,7
1650;2022-05-15 8:17;13,2;56,7
1651;2022-05-15 8:22;13,2;56,7
1652;2022-05-15 8:27;13,2;56,7
1653;2022-05-15 8:32;13,2;56,7
1654;2022-05-15 8:37;13,3;56,7
1655;2022-05-15 8:42;13,3;56,7
1656;2022-05-15 8:47;13,3;56,7
1657;2022-05-15 8:52;13,4;56,7
1658;2022-05-15 8:57;13,4;56,6
1659;2022-05-15 9:02;13,5;56,2
1660;2022-05-15 9:07;13,5;56,2
1661;2022-05-15 9:12;13,6;56,2
1662;2022-05-15 9:17;13,7;56,2
1663;2022-05-15 9:22;13,7;56,2
1664;2022-05-15 9:27;13,8;56,2
1665;2022-05-15 9:32;13,9;56,2
1666;2022-05-15 9:37;14;56,2
1667;2022-05-15 9:42;14,1;56,2
1668;2022-05-15 9:47;14,1;56,1
1669;2022-05-15 9:52;14,2;56,1
1670;2022-05-15 9:57;14,3;56,1
1671;2022-05-15 10:02;14,4;56,1
1672;2022-05-15 10:07;14,5;56,1
1673;2022-05-15 10:12;14,6;55,7
1674;2022-05-15 10:17;14,7;55,7
1675;2022-05-15 10:22;14,8;55,7
1676;2022-05-15 10:27;14,9;55,7
1677;2022-05-15 10:32;15;55,7
1678;2022-05-15 10:37;15,1;55,6
1679;2022-05-15 10:42;15,1;55,6
1680;2022-05-15 10:47;15,3;55,6
1681;2022-05-15 10:52;15,3;55,6
1682;2022-05-15 10:57;15,4;55,6
1683;2022-05-15 11:02;15,5;55,2
1684;2022-05-15 11:07;15,6;55,2
1685;2022-05-15 11:12;15,8;55,2
1686;2022-05-15 11:17;15,8;55,2
1687;2022-05-15 11:22;16;55,2
1688;2022-05-15 11:27;16,1;55,2
1689;2022-05-15 11:32;16,2;55,2
1690;2022-05-15 11:37;16,3;55,1
1691;2022-05-15 11:42;16,5;55,1
1692;2022-05-15 11:47;16,6;55,1
1693;2022-05-15 11:52;16,7;55,1
1694;2022-05-15 11:57;16,8;55,1
1695;2022-05-15 12:02;17;55,1
1696;2022-05-15 12:07;17,1;55,1
1697;2022-05-15 12:12;17,2;55,1
1698;2022-05-15 12:17;17,3;55,1
1699;2022-05-15 12:22;17,5;55,1
1700;2022-05-15 12:27;17,6;55,1
1701;2022-05-15 12:32;17,8;55,1
1702;2022-05-15 12:37;17,9;55,1
1703;2022-05-15 12:42;18;55,1
1704;2022-05-15 12:47;18,1;55,1
1705;2022-05-15 12:52;18,2;55,1
1706;2022-05-15 12:57;18,3;54,6
1707;2022-05-15 13:02;18,5;54,7
1708;2022-05-15 13:07;18,5;54,7
1709;2022-05-15 13:12;18,7;54,7
1710;2022-05-15 13:17;18,8;54,7
1711;2022-05-15 13:22;18,9;54,7
1712;2022-05-15 13:27;19;54,7
1713;2022-05-15 13:32;19,1;54,7
1714;2022-05-15 13:37;19,2;54,7
1715;2022-05-15 13:42;19,4;54,2
1716;2022-05-15 13:47;19,5;54,2
1717;2022-05-15 13:52;19,6;54,3
1718;2022-05-15 13:57;19,7;54,3
1719;2022-05-15 14:02;19,8;54,3
1720;2022-05-15 14:07;19,9;54,3
1721;2022-05-15 14:12;20;54,3
1722;2022-05-15 14:17;20,1;53,8
1723;2022-05-15 14:22;20,2;53,4
1724;2022-05-15 14:27;20,3;53,4
1725;2022-05-15 14:32;20,4;53,4
1726;2022-05-15 14:37;20,5;52,9
1727;2022-05-15 14:42;20,6;52,9
1728;2022-05-15 14:47;20,7;53
1729;2022-05-15 14:52;20,8;52,5
1730;2022-05-15 14:57;20,9;52,5
1731;2022-05-15 15:02;20,9;52,5
1732;2022-05-15 15:07;21;52
1733;2022-05-15 15:12;21,1;52
1734;2022-05-15 15:17;21,2;51,6
1735;2022-05-15 15:22;21,2;51,6
1736;2022-05-15 15:27;21,3;51,6
1737;2022-05-15 15:32;21,4;51,1
1738;2022-05-15 15:37;21,4;51,1
1739;2022-05-15 15:42;21,4;50,6
1740;2022-05-15 15:47;21,4;50,6
1741;2022-05-15 15:52;21,4;50,7
1742;2022-05-15 15:57;21,5;50,2
1743;2022-05-15 16:02;21,5;49,7
1744;2022-05-15 16:07;21,5;49,7
1745;2022-05-15 16:12;21,5;49,7
1746;2022-05-15 16:17;21,4;49,2
1747;2022-05-15 16:22;21,4;48,7
1748;2022-05-15 16:27;21,4;48,8
1749;2022-05-15 16:32;21,4;48,8
1750;2022-05-15 16:37;21,3;48,3
1751;2022-05-15 16:42;21,3;48,3
1752;2022-05-15 16:47;21,3;47,8
1753;2022-05-15 16:52;21,2;47,8
1754;2022-05-15 16:57;21,2;47,8
1755;2022-05-15 17:02;21,1;47,3
1756;2022-05-15 17:07;21;46,8
1757;2022-05-15 17:12;21;46,9
1758;2022-05-15 17:17;20,9;46,4
1759;2022-05-15 17:22;20,9;46,4
1760;2022-05-15 17:27;20,8;45,9
1761;2022-05-15 17:32;20,7;45,9
1762;2022-05-15 17:37;20,6;45,4
1763;2022-05-15 17:42;20,5;45,4
1764;2022-05-15 17:47;20,5;44,9
1765;2022-05-15 17:52;20,4;44,9
1766;2022-05-15 17:57;20,3;44,4
1767;2022-05-15 18:02;20,2;43,9
1768;2022-05-15 18:07;20,1;43,9
1769;2022-05-15 18:12;19,9;42,8
1770;2022-05-15 18:17;19,8;42,8
1771;2022-05-15 18:22;19,8;41,8
1772;2022-05-15 18:27;19,6;41,8
1773;2022-05-15 18:32;19,6;41,3
1774;2022-05-15 18:37;19,4;40,8
1775;2022-05-15 18:42;19,3;40,8
1776;2022-05-15 18:47;19,2;39,7
1777;2022-05-15 18:52;19,1;39,7
1778;2022-05-15 18:57;19,1;39,2
1779;2022-05-15 19:02;18,9;38,7
1780;2022-05-15 19:07;18,8;38,7
1781;2022-05-15 19:12;18,7;37,6
1782;2022-05-15 19:17;18,6;36,5
1783;2022-05-15 19:22;18,5;36,5
1784;2022-05-15 19:27;18,5;36
1785;2022-05-15 19:32;18,4;36
1786;2022-05-15 19:37;18,3;34,9
1787;2022-05-15 19:42;18,2;34,3
1788;2022-05-15 19:47;18,1;34,3
1789;2022-05-15 19:52;18;33,2
1790;2022-05-15 19:57;17,9;33,2
1791;2022-05-15 20:02;17,8;33,2
1792;2022-05-15 20:07;17,7;33,2
1793;2022-05-15 20:12;17,6;32,7
1794;2022-05-15 20:17;17,6;32,7
1795;2022-05-15 20:22;17,5;32,7
1796;2022-05-15 20:27;17,4;32,7
1797;2022-05-15 20:32;17,3;32,1
1798;2022-05-15 20:37;17,3;32,1
1799;2022-05-15 20:42;17,2;32,1
1800;2022-05-15 20:47;17,1;32,1
1801;2022-05-15 20:52;17,1;32,1
1802;2022-05-15 20:57;17;32,1
1803;2022-05-15 21:02;16,9;32,1
1804;2022-05-15 21:07;16,9;32,1
1805;2022-05-15 21:12;16,8;32,1
1806;2022-05-15 21:17;16,7;32,7
1807;2022-05-15 21:22;16,7;32,7
1808;2022-05-15 21:27;16,6;33,2
1809;2022-05-15 21:32;16,6;33,2
1810;2022-05-15 21:37;16,5;33,2
1811;2022-05-15 21:42;16,5;33,7
1812;2022-05-15 21:47;16,4;34,3
1813;2022-05-15 21:52;16,4;34,3
1814;2022-05-15 21:57;16,3;35,4
1815;2022-05-15 22:02;16,3;35,4
1816;2022-05-15 22:07;16,2;35,4
1817;2022-05-15 22:12;16,2;35,4
1818;2022-05-15 22:17;16,2;35,3
1819;2022-05-15 22:22;16,1;34,8
1820;2022-05-15 22:27;16,1;34,2
1821;2022-05-15 22:32;16;34,2
1822;2022-05-15 22:37;16;35,3
1823;2022-05-15 22:42;16;36,4
1824;2022-05-15 22:47;16;37,5
1825;2022-05-15 22:52;15,9;38,5
1826;2022-05-15 22:57;15,9;38,5
1827;2022-05-15 23:02;15,9;38,5
1828;2022-05-15 23:07;15,8;39
1829;2022-05-15 23:12;15,8;39,6
1830;2022-05-15 23:17;15,8;39
1831;2022-05-15 23:22;15,8;39
1832;2022-05-15 23:27;15,7;39,5
1833;2022-05-15 23:32;15,7;39,5
1834;2022-05-15 23:37;15,6;39,5
1835;2022-05-15 23:42;15,6;40
1836;2022-05-15 23:47;15,6;40,6
1837;2022-05-15 23:52;15,6;40,5
1838;2022-05-15 23:57;15,5;41,1
1839;2022-05-16 0:02;15,5;41,6
1840;2022-05-16 0:07;15,5;41,6
1841;2022-05-16 0:12;15,4;41,6
1842;2022-05-16 0:17;15,4;41,5
1843;2022-05-16 0:22;15,4;42,1
1844;2022-05-16 0:27;15,3;42,6
1845;2022-05-16 0:32;15,3;42,6
1846;2022-05-16 0:37;15,3;42,6
1847;2022-05-16 0:42;15,2;42,6
1848;2022-05-16 0:47;15,2;43,1
1849;2022-05-16 0:52;15,2;43,1
1850;2022-05-16 0:57;15,1;43,6
1851;2022-05-16 1:02;15,1;43,6
1852;2022-05-16 1:07;15,1;43,6
1853;2022-05-16 1:12;15,1;44,1
1854;2022-05-16 1:17;15;44,1
1855;2022-05-16 1:22;15;44,6
1856;2022-05-16 1:27;15;44,6
1857;2022-05-16 1:32;15;44,6
1858;2022-05-16 1:37;14,9;44,6
1859;2022-05-16 1:42;14,9;45,1
1860;2022-05-16 1:47;14,9;45,1
1861;2022-05-16 1:52;14,8;45,6
1862;2022-05-16 1:57;14,8;45,6
1863;2022-05-16 2:02;14,8;45,6
1864;2022-05-16 2:07;14,8;45,6
1865;2022-05-16 2:12;14,7;45,5
1866;2022-05-16 2:17;14,7;46,1
1867;2022-05-16 2:22;14,7;46
1868;2022-05-16 2:27;14,6;46,6
1869;2022-05-16 2:32;14,6;46,6
1870;2022-05-16 2:37;14,6;46,5
1871;2022-05-16 2:42;14,6;46,5
1872;2022-05-16 2:47;14,6;47,1
1873;2022-05-16 2:52;14,5;47
1874;2022-05-16 2:57;14,5;47
1875;2022-05-16 3:02;14,5;47,6
1876;2022-05-16 3:07;14,5;47,5
1877;2022-05-16 3:12;14,4;47,5
1878;2022-05-16 3:17;14,4;47,5
1879;2022-05-16 3:22;14,4;47,5
1880;2022-05-16 3:27;14,3;48
1881;2022-05-16 3:32;14,3;48
1882;2022-05-16 3:37;14,3;48
1883;2022-05-16 3:42;14,2;48,5
1884;2022-05-16 3:47;14,2;48,5
1885;2022-05-16 3:52;14,2;48,5
1886;2022-05-16 3:57;14,2;48,5
1887;2022-05-16 4:02;14,1;48,5
1888;2022-05-16 4:07;14,1;48,5
1889;2022-05-16 4:12;14,1;48,5
1890;2022-05-16 4:17;14;49
1891;2022-05-16 4:22;14;49
1892;2022-05-16 4:27;14;49
1893;2022-05-16 4:32;14;49
1894;2022-05-16 4:37;13,9;49
1895;2022-05-16 4:42;13,9;49,5
1896;2022-05-16 4:47;13,9;49,5
1897;2022-05-16 4:52;13,8;49,5
1898;2022-05-16 4:57;13,8;49,5
1899;2022-05-16 5:02;13,8;49,5
1900;2022-05-16 5:07;13,7;49,5
1901;2022-05-16 5:12;13,7;50
1902;2022-05-16 5:17;13,7;50
1903;2022-05-16 5:22;13,6;50
1904;2022-05-16 5:27;13,6;50
1905;2022-05-16 5:32;13,6;50
1906;2022-05-16 5:37;13,6;49,9
1907;2022-05-16 5:42;13,5;49,9
1908;2022-05-16 5:47;13,5;49,9
1909;2022-05-16 5:52;13,5;49,9
1910;2022-05-16 5:57;13,5;50,4
1911;2022-05-16 6:02;13,4;49,9
1912;2022-05-16 6:07;13,4;50,4
1913;2022-05-16 6:12;13,4;50,4
1914;2022-05-16 6:17;13,3;50,4
1915;2022-05-16 6:22;13,3;50,4
1916;2022-05-16 6:27;13,3;50,4
1917;2022-05-16 6:32;13,3;50,4
1918;2022-05-16 6:37;13,3;50,4
1919;2022-05-16 6:42;13,2;50,4
1920;2022-05-16 6:47;13,2;50,4
1921;2022-05-16 6:52;13,2;50,4
1922;2022-05-16 6:57;13,1;50,4
1923;2022-05-16 7:02;13,1;50,4
1924;2022-05-16 7:07;13,1;50,4
1925;2022-05-16 7:12;13,1;50,4
1926;2022-05-16 7:17;13,1;50,4
1927;2022-05-16 7:22;13,1;50,4
1928;2022-05-16 7:27;13;50,4
1929;2022-05-16 7:32;13;50,4
1930;2022-05-16 7:37;13;50,4
1931;2022-05-16 7:42;13;50,4
1932;2022-05-16 7:47;13;50,4
1933;2022-05-16 7:52;12,9;50,4
1934;2022-05-16 7:57;12,9;50,4
1935;2022-05-16 8:02;12,8;50,3
1936;2022-05-16 8:07;12,8;50,3
1937;2022-05-16 8:12;12,8;50,3
1938;2022-05-16 8:17;12,8;50,3
1939;2022-05-16 8:22;12,8;50,3
1940;2022-05-16 8:27;12,8;50,3
1941;2022-05-16 8:32;12,8;50,3
1942;2022-05-16 8:37;12,8;50,3
1943;2022-05-16 8:42;12,9;50,3
1944;2022-05-16 8:47;13;50,3
1945;2022-05-16 8:52;13;50,3
1946;2022-05-16 8:57;13,1;50,3
1947;2022-05-16 9:02;13,1;50,3
1948;2022-05-16 9:07;13,2;50,3
1949;2022-05-16 9:12;13,3;50,3
1950;2022-05-16 9:17;13,4;50,3
1951;2022-05-16 9:22;13,4;50,3
1952;2022-05-16 9:27;13,5;50,3
1953;2022-05-16 9:32;13,6;50,3
1954;2022-05-16 9:37;13,7;50,3
1955;2022-05-16 9:42;13,8;50,3
1956;2022-05-16 9:47;13,9;50,3
1957;2022-05-16 9:52;14;50,3
1958;2022-05-16 9:57;14,1;50,3
1959;2022-05-16 10:02;14,2;50,3
1960;2022-05-16 10:07;14,3;50,3
1961;2022-05-16 10:12;14,4;49,8
1962;2022-05-16 10:17;14,5;50,3
1963;2022-05-16 10:22;14,6;50,2
1964;2022-05-16 10:27;14,7;50,2
1965;2022-05-16 10:32;14,8;49,7
1966;2022-05-16 10:37;14,9;50,2
1967;2022-05-16 10:42;15;50,2
1968;2022-05-16 10:47;15,1;50,2
1969;2022-05-16 10:52;15,2;50,2
