RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V513;;
1215;2022-05-20 14:57:35;17,7;56
1216;2022-05-20 15:02:35;17,8;56
1217;2022-05-20 15:07:35;17,8;56
1218;2022-05-20 15:12:35;17,9;56
1219;2022-05-20 15:17:35;17,9;56
1220;2022-05-20 15:22:35;17,9;56
1221;2022-05-20 15:27:35;17,9;56
1222;2022-05-20 15:32:35;17,9;55,6
1223;2022-05-20 15:37:35;18;55,6
1224;2022-05-20 15:42:35;18;56,1
1225;2022-05-20 15:47:35;18;56,1
1226;2022-05-20 15:52:35;18;56,1
1227;2022-05-20 15:57:35;18;56,1
1228;2022-05-20 16:02:35;18;56,1
1229;2022-05-20 16:07:35;18;56,1
1230;2022-05-20 16:12:35;18;56,1
1231;2022-05-20 16:17:35;18;56,5
1232;2022-05-20 16:22:35;18;57
1233;2022-05-20 16:27:35;18;57
1234;2022-05-20 16:32:35;18;57
1235;2022-05-20 16:37:35;18;57
1236;2022-05-20 16:42:35;18;57,5
1237;2022-05-20 16:47:35;18;57,5
1238;2022-05-20 16:52:35;18;57,5
1239;2022-05-20 16:57:35;18;57,5
1240;2022-05-20 17:02:35;18;57,5
1241;2022-05-20 17:07:35;18;57,5
1242;2022-05-20 17:12:35;17,9;57,5
1243;2022-05-20 17:17:35;17,9;57,5
1244;2022-05-20 17:22:35;17,9;58
1245;2022-05-20 17:27:35;17,8;58
1246;2022-05-20 17:32:35;17,8;58
1247;2022-05-20 17:37:35;17,7;58
1248;2022-05-20 17:42:35;17,7;58,4
1249;2022-05-20 17:47:35;17,6;58,4
1250;2022-05-20 17:52:35;17,6;58,4
1251;2022-05-20 17:57:35;17,5;58,4
1252;2022-05-20 18:02:35;17,5;58,4
1253;2022-05-20 18:07:35;17,4;58,4
1254;2022-05-20 18:12:35;17,4;58,9
1255;2022-05-20 18:17:35;17,4;58,9
1256;2022-05-20 18:22:35;17,3;58,9
1257;2022-05-20 18:27:35;17,3;59,3
1258;2022-05-20 18:32:35;17,2;59,3
1259;2022-05-20 18:37:35;17,2;59,3
1260;2022-05-20 18:42:35;17,1;59,8
1261;2022-05-20 18:47:35;17,1;59,8
1262;2022-05-20 18:52:35;17;60,2
1263;2022-05-20 18:57:35;17;60,2
1264;2022-05-20 19:02:35;16,9;60,7
1265;2022-05-20 19:07:35;16,9;60,7
1266;2022-05-20 19:12:35;16,8;60,7
1267;2022-05-20 19:17:35;16,7;61,1
1268;2022-05-20 19:22:35;16,7;61,1
1269;2022-05-20 19:27:35;16,7;61,1
1270;2022-05-20 19:32:35;16,6;61,1
1271;2022-05-20 19:37:35;16,6;61,1
1272;2022-05-20 19:42:35;16,5;61,6
1273;2022-05-20 19:47:35;16,4;61,6
1274;2022-05-20 19:52:35;16,4;61,5
1275;2022-05-20 19:57:35;16,3;62
1276;2022-05-20 20:02:35;16,2;62
1277;2022-05-20 20:07:35;16,2;62
1278;2022-05-20 20:12:35;16,1;62
1279;2022-05-20 20:17:35;16;62
1280;2022-05-20 20:22:35;16;62
1281;2022-05-20 20:27:35;16;62,4
1282;2022-05-20 20:32:35;15,9;62,4
1283;2022-05-20 20:37:35;15,9;62,4
1284;2022-05-20 20:42:35;15,8;62,4
1285;2022-05-20 20:47:35;15,7;62,4
1286;2022-05-20 20:52:35;15,7;62,4
1287;2022-05-20 20:57:35;15,6;62,8
1288;2022-05-20 21:02:35;15,6;62,8
1289;2022-05-20 21:07:35;15,6;62,8
1290;2022-05-20 21:12:35;15,5;62,8
1291;2022-05-20 21:17:35;15,5;62,8
1292;2022-05-20 21:22:35;15,4;62,8
1293;2022-05-20 21:27:35;15,4;62,8
1294;2022-05-20 21:32:35;15,4;63,3
1295;2022-05-20 21:37:35;15,4;63,2
1296;2022-05-20 21:42:35;15,4;63,2
1297;2022-05-20 21:47:35;15,3;63,2
1298;2022-05-20 21:52:35;15,3;63,2
1299;2022-05-20 21:57:35;15,3;63,2
1300;2022-05-20 22:02:35;15,2;63,7
1301;2022-05-20 22:07:35;15,2;63,7
1302;2022-05-20 22:12:35;15,2;63,7
1303;2022-05-20 22:17:35;15,1;63,7
1304;2022-05-20 22:22:35;15,1;63,7
1305;2022-05-20 22:27:35;15,1;63,7
1306;2022-05-20 22:32:35;15;63,7
1307;2022-05-20 22:37:35;15;63,7
1308;2022-05-20 22:42:35;15;63,6
1309;2022-05-20 22:47:35;14,9;63,6
1310;2022-05-20 22:52:35;14,9;63,6
1311;2022-05-20 22:57:35;14,9;63,6
1312;2022-05-20 23:02:35;14,9;63,6
1313;2022-05-20 23:07:35;14,8;64,1
1314;2022-05-20 23:12:35;14,8;63,6
1315;2022-05-20 23:17:35;14,7;63,6
1316;2022-05-20 23:22:35;14,7;63,6
1317;2022-05-20 23:27:35;14,7;63,6
1318;2022-05-20 23:32:35;14,7;64,1
1319;2022-05-20 23:37:35;14,7;64,1
1320;2022-05-20 23:42:35;14,7;64,1
1321;2022-05-20 23:47:35;14,7;64
1322;2022-05-20 23:52:35;14,6;64
1323;2022-05-20 23:57:35;14,6;64
1324;2022-05-21 00:02:35;14,6;64
1325;2022-05-21 00:07:35;14,6;64
1326;2022-05-21 00:12:35;14,5;64
1327;2022-05-21 00:17:35;14,5;64
1328;2022-05-21 00:22:35;14,5;64
1329;2022-05-21 00:27:35;14,5;64
1330;2022-05-21 00:32:35;14,5;64
1331;2022-05-21 00:37:35;14,5;64
1332;2022-05-21 00:42:35;14,5;64
1333;2022-05-21 00:47:35;14,4;64
1334;2022-05-21 00:52:35;14,4;64,5
1335;2022-05-21 00:57:35;14,4;64,5
1336;2022-05-21 01:02:35;14,4;64,5
1337;2022-05-21 01:07:35;14,4;64,5
1338;2022-05-21 01:12:35;14,4;64,5
1339;2022-05-21 01:17:35;14,4;64,5
1340;2022-05-21 01:22:35;14,4;64,5
1341;2022-05-21 01:27:35;14,4;64,9
1342;2022-05-21 01:32:35;14,4;64,9
1343;2022-05-21 01:37:35;14,3;64,9
1344;2022-05-21 01:42:35;14,3;64,9
1345;2022-05-21 01:47:35;14,3;64,9
1346;2022-05-21 01:52:35;14,3;64,9
1347;2022-05-21 01:57:35;14,3;65,4
1348;2022-05-21 02:02:35;14,3;65,4
1349;2022-05-21 02:07:35;14,3;65,4
1350;2022-05-21 02:12:35;14,3;65,4
1351;2022-05-21 02:17:35;14,3;65,4
1352;2022-05-21 02:22:35;14,3;65,4
1353;2022-05-21 02:27:35;14,3;65,4
1354;2022-05-21 02:32:35;14,3;65,4
1355;2022-05-21 02:37:35;14,2;65,8
1356;2022-05-21 02:42:35;14,2;65,8
1357;2022-05-21 02:47:35;14,2;65,3
1358;2022-05-21 02:52:35;14,2;65,8
1359;2022-05-21 02:57:35;14,2;65,3
1360;2022-05-21 03:02:35;14,2;65,3
1361;2022-05-21 03:07:35;14,1;65,3
1362;2022-05-21 03:12:35;14,1;65,3
1363;2022-05-21 03:17:35;14,1;65,3
1364;2022-05-21 03:22:35;14,1;65,3
1365;2022-05-21 03:27:35;14;65,3
1366;2022-05-21 03:32:35;14;65,3
1367;2022-05-21 03:37:35;14;65,3
1368;2022-05-21 03:42:35;14;65,3
1369;2022-05-21 03:47:35;14;65,3
1370;2022-05-21 03:52:35;14;65,3
1371;2022-05-21 03:57:35;14;65,3
1372;2022-05-21 04:02:35;13,9;65,3
1373;2022-05-21 04:07:35;13,9;65,3
1374;2022-05-21 04:12:35;13,9;65,3
1375;2022-05-21 04:17:35;13,9;65,3
1376;2022-05-21 04:22:35;13,8;65,3
1377;2022-05-21 04:27:35;13,8;65,3
1378;2022-05-21 04:32:35;13,8;65,3
1379;2022-05-21 04:37:35;13,8;65,3
1380;2022-05-21 04:42:35;13,7;65,3
1381;2022-05-21 04:47:35;13,7;65,3
1382;2022-05-21 04:52:35;13,7;64,8
1383;2022-05-21 04:57:35;13,6;64,8
1384;2022-05-21 05:02:35;13,6;64,8
1385;2022-05-21 05:07:35;13,6;64,8
1386;2022-05-21 05:12:35;13,6;64,8
1387;2022-05-21 05:17:35;13,5;64,8
1388;2022-05-21 05:22:35;13,5;64,8
1389;2022-05-21 05:27:35;13,5;64,3
1390;2022-05-21 05:32:35;13,4;64,3
1391;2022-05-21 05:37:35;13,4;64,3
1392;2022-05-21 05:42:35;13,4;64,3
1393;2022-05-21 05:47:35;13,4;64,3
1394;2022-05-21 05:52:35;13,4;63,8
1395;2022-05-21 05:57:35;13,4;63,8
1396;2022-05-21 06:02:35;13,3;63,8
1397;2022-05-21 06:07:35;13,3;63,8
1398;2022-05-21 06:12:35;13,3;63,4
1399;2022-05-21 06:17:35;13,3;63,4
1400;2022-05-21 06:22:35;13,2;63,4
1401;2022-05-21 06:27:35;13,2;63,4
1402;2022-05-21 06:32:35;13,2;63,3
1403;2022-05-21 06:37:35;13,2;63,3
1404;2022-05-21 06:42:35;13,2;63,3
1405;2022-05-21 06:47:35;13,1;62,9
1406;2022-05-21 06:52:35;13,1;62,9
1407;2022-05-21 06:57:35;13,1;62,9
1408;2022-05-21 07:02:35;13,1;62,9
1409;2022-05-21 07:07:35;13;62,9
1410;2022-05-21 07:12:35;13;62,9
1411;2022-05-21 07:17:35;13;62,4
1412;2022-05-21 07:22:35;13;62,4
1413;2022-05-21 07:27:35;13;62,4
1414;2022-05-21 07:32:35;12,9;62,4
1415;2022-05-21 07:37:35;12,9;62,4
1416;2022-05-21 07:42:35;12,9;62,4
1417;2022-05-21 07:47:35;12,9;61,9
1418;2022-05-21 07:52:35;12,9;61,9
1419;2022-05-21 07:57:35;12,9;61,9
1420;2022-05-21 08:02:35;12,8;61,9
1421;2022-05-21 08:07:35;12,8;61,9
1422;2022-05-21 08:12:35;12,8;61,9
1423;2022-05-21 08:17:35;12,8;61,9
1424;2022-05-21 08:22:35;12,8;61,4
1425;2022-05-21 08:27:35;12,8;61,4
1426;2022-05-21 08:32:35;12,8;61,4
1427;2022-05-21 08:37:35;12,8;61,4
1428;2022-05-21 08:42:35;12,8;61,4
1429;2022-05-21 08:47:35;12,8;61,4
1430;2022-05-21 08:52:35;12,8;61,4
1431;2022-05-21 08:57:35;12,8;61,4
1432;2022-05-21 09:02:35;12,8;61,4
1433;2022-05-21 09:07:35;12,9;61,4
1434;2022-05-21 09:12:35;12,9;61,5
1435;2022-05-21 09:17:35;12,9;61,5
1436;2022-05-21 09:22:35;12,9;61,5
1437;2022-05-21 09:27:35;13;61,5
1438;2022-05-21 09:32:35;13;61,5
1439;2022-05-21 09:37:35;13;61,9
1440;2022-05-21 09:42:35;13,1;62
1441;2022-05-21 09:47:35;13,1;62
1442;2022-05-21 09:52:35;13,2;62
1443;2022-05-21 09:57:35;13,2;62
1444;2022-05-21 10:02:35;13,3;62
1445;2022-05-21 10:07:35;13,3;62
1446;2022-05-21 10:12:35;13,4;62
1447;2022-05-21 10:17:35;13,4;62
1448;2022-05-21 10:22:35;13,4;62
1449;2022-05-21 10:27:35;13,5;61,6
1450;2022-05-21 10:32:35;13,5;61,6
1451;2022-05-21 10:37:35;13,6;61,6
1452;2022-05-21 10:42:35;13,6;61,6
1453;2022-05-21 10:47:35;13,7;61,6
1454;2022-05-21 10:52:35;13,8;61,6
1455;2022-05-21 10:57:35;13,8;61,6
1456;2022-05-21 11:02:35;13,9;61,2
1457;2022-05-21 11:07:35;14;61,2
1458;2022-05-21 11:12:35;14;61,2
1459;2022-05-21 11:17:35;14;61,2
1460;2022-05-21 11:22:35;14,1;60,7
1461;2022-05-21 11:27:35;14,2;60,7
1462;2022-05-21 11:32:35;14,2;60,7
1463;2022-05-21 11:37:35;14,3;60,8
1464;2022-05-21 11:42:35;14,4;60,8
1465;2022-05-21 11:47:35;14,5;60,3
1466;2022-05-21 11:52:35;14,5;60,3
1467;2022-05-21 11:57:35;14,6;60,3
1468;2022-05-21 12:02:35;14,7;60,3
1469;2022-05-21 12:07:35;14,7;60,4
1470;2022-05-21 12:12:35;14,8;60,4
1471;2022-05-21 12:17:35;14,8;60,4
1472;2022-05-21 12:22:35;14,9;60,4
1473;2022-05-21 12:27:35;15;60,4
1474;2022-05-21 12:32:35;15,1;60,4
1475;2022-05-21 12:37:35;15,2;60,9
1476;2022-05-21 12:42:35;15,3;60,9
1477;2022-05-21 12:47:35;15,3;60,9
1478;2022-05-21 12:52:35;15,4;60,9
1479;2022-05-21 12:57:35;15,4;61,4
1480;2022-05-21 13:02:35;15,5;60,9
1481;2022-05-21 13:07:35;15,5;61
1482;2022-05-21 13:12:35;15,6;61
1483;2022-05-21 13:17:35;15,7;61,9
1484;2022-05-21 13:22:35;15,8;62,4
1485;2022-05-21 13:27:35;15,8;62,9
1486;2022-05-21 13:32:35;15,9;62,4
1487;2022-05-21 13:37:35;16;62,9
1488;2022-05-21 13:42:35;16;62,4
1489;2022-05-21 13:47:35;16,1;62,9
1490;2022-05-21 13:52:35;16,2;62,9
1491;2022-05-21 13:57:35;16,3;63,4
1492;2022-05-21 14:02:35;16,4;63
1493;2022-05-21 14:07:35;16,4;63
1494;2022-05-21 14:12:35;16,5;62,5
1495;2022-05-21 14:17:35;16,6;62,5
1496;2022-05-21 14:22:35;16,7;61,6
1497;2022-05-21 14:27:35;16,8;61,2
1498;2022-05-21 14:32:35;16,9;61,2
1499;2022-05-21 14:37:35;17;60,7
1500;2022-05-21 14:42:35;17,1;60,3
1501;2022-05-21 14:47:35;17,2;59,8
1502;2022-05-21 14:52:35;17,3;59,3
1503;2022-05-21 14:57:35;17,4;58,9
1504;2022-05-21 15:02:35;17,4;58,9
1505;2022-05-21 15:07:35;17,4;58,4
1506;2022-05-21 15:12:35;17,5;57,9
1507;2022-05-21 15:17:35;17,6;57,9
1508;2022-05-21 15:22:35;17,6;57,5
1509;2022-05-21 15:27:35;17,7;57,5
1510;2022-05-21 15:32:35;17,7;57,5
1511;2022-05-21 15:37:35;17,8;57,5
1512;2022-05-21 15:42:35;17,8;57,5
1513;2022-05-21 15:47:35;17,8;57,5
1514;2022-05-21 15:52:35;17,9;57,5
1515;2022-05-21 15:57:35;17,9;57,5
1516;2022-05-21 16:02:35;17,9;57,5
1517;2022-05-21 16:07:35;18;57,5
1518;2022-05-21 16:12:35;18;57,5
1519;2022-05-21 16:17:35;18;57,5
1520;2022-05-21 16:22:35;18;57
1521;2022-05-21 16:27:35;18;57
1522;2022-05-21 16:32:35;18;57
1523;2022-05-21 16:37:35;18;57
1524;2022-05-21 16:42:35;18;57
1525;2022-05-21 16:47:35;18;57
1526;2022-05-21 16:52:35;18;57
1527;2022-05-21 16:57:35;18;57
1528;2022-05-21 17:02:35;17,9;57
1529;2022-05-21 17:07:35;17,9;57
1530;2022-05-21 17:12:35;17,9;57
1531;2022-05-21 17:17:35;17,8;57,5
1532;2022-05-21 17:22:35;17,7;57,5
1533;2022-05-21 17:27:35;17,7;57,5
1534;2022-05-21 17:32:35;17,6;57,5
1535;2022-05-21 17:37:35;17,5;57,5
1536;2022-05-21 17:42:35;17,5;57,4
1537;2022-05-21 17:47:35;17,4;57,9
1538;2022-05-21 17:52:35;17,4;57,9
1539;2022-05-21 17:57:35;17,4;57,9
1540;2022-05-21 18:02:35;17,3;57,9
1541;2022-05-21 18:07:35;17,2;58,4
1542;2022-05-21 18:12:35;17,2;58,4
1543;2022-05-21 18:17:35;17,1;57,9
1544;2022-05-21 18:22:35;17;57,9
1545;2022-05-21 18:27:35;17;57,8
1546;2022-05-21 18:32:35;16,9;57,8
1547;2022-05-21 18:37:35;16,8;57,8
1548;2022-05-21 18:42:35;16,8;57,8
1549;2022-05-21 18:47:35;16,7;57,8
1550;2022-05-21 18:52:35;16,7;57,8
1551;2022-05-21 18:57:35;16,7;58,3
1552;2022-05-21 19:02:35;16,6;58,3
1553;2022-05-21 19:07:35;16,5;58,7
1554;2022-05-21 19:12:35;16,5;58,7
1555;2022-05-21 19:17:35;16,4;58,7
1556;2022-05-21 19:22:35;16,4;58,7
1557;2022-05-21 19:27:35;16,3;59,2
1558;2022-05-21 19:32:35;16,3;59,2
1559;2022-05-21 19:37:35;16,2;59,2
1560;2022-05-21 19:42:35;16,2;59,2
1561;2022-05-21 19:47:35;16,1;59,2
1562;2022-05-21 19:52:35;16,1;59,1
1563;2022-05-21 19:57:35;16;59,6
1564;2022-05-21 20:02:35;16;59,6
1565;2022-05-21 20:07:35;16;59,6
1566;2022-05-21 20:12:35;15,9;59,6
1567;2022-05-21 20:17:35;15,9;59,6
1568;2022-05-21 20:22:35;15,9;60,1
1569;2022-05-21 20:27:35;15,8;60
1570;2022-05-21 20:32:35;15,8;60
1571;2022-05-21 20:37:35;15,8;60
1572;2022-05-21 20:42:35;15,7;60
1573;2022-05-21 20:47:35;15,7;60
1574;2022-05-21 20:52:35;15,7;60
1575;2022-05-21 20:57:35;15,6;60
1576;2022-05-21 21:02:35;15,6;60
1577;2022-05-21 21:07:35;15,6;60
1578;2022-05-21 21:12:35;15,5;60,5
1579;2022-05-21 21:17:35;15,5;60
1580;2022-05-21 21:22:35;15,5;60,5
1581;2022-05-21 21:27:35;15,5;60,5
1582;2022-05-21 21:32:35;15,5;60,5
1583;2022-05-21 21:37:35;15,4;60,5
1584;2022-05-21 21:42:35;15,4;60,5
1585;2022-05-21 21:47:35;15,4;60,5
1586;2022-05-21 21:52:35;15,4;60,5
1587;2022-05-21 21:57:35;15,4;60,5
1588;2022-05-21 22:02:35;15,4;60,5
1589;2022-05-21 22:07:35;15,4;60,5
1590;2022-05-21 22:12:35;15,4;60,5
1591;2022-05-21 22:17:35;15,3;60,4
1592;2022-05-21 22:22:35;15,3;60,4
1593;2022-05-21 22:27:35;15,3;60,4
1594;2022-05-21 22:32:35;15,3;60,4
1595;2022-05-21 22:37:35;15,3;60,4
1596;2022-05-21 22:42:35;15,2;60,4
1597;2022-05-21 22:47:35;15,2;60,4
1598;2022-05-21 22:52:35;15,2;60,4
1599;2022-05-21 22:57:35;15,2;59,9
1600;2022-05-21 23:02:35;15,2;59,9
1601;2022-05-21 23:07:35;15,1;59,9
1602;2022-05-21 23:12:35;15,1;59,9
1603;2022-05-21 23:17:35;15,1;59,9
1604;2022-05-21 23:22:35;15,1;60,4
1605;2022-05-21 23:27:35;15,1;60,4
1606;2022-05-21 23:32:35;15,1;60,4
1607;2022-05-21 23:37:35;15,1;60,4
1608;2022-05-21 23:42:35;15;60,4
1609;2022-05-21 23:47:35;15;59,9
1610;2022-05-21 23:52:35;15;59,9
1611;2022-05-21 23:57:35;15;59,9
1612;2022-05-22 00:02:35;15;59,9
1613;2022-05-22 00:07:35;15;59,9
1614;2022-05-22 00:12:35;14,9;59,9
1615;2022-05-22 00:17:35;14,9;59,9
1616;2022-05-22 00:22:35;14,9;59,9
1617;2022-05-22 00:27:35;14,9;59,4
1618;2022-05-22 00:32:35;14,9;59,4
1619;2022-05-22 00:37:35;14,9;59,9
1620;2022-05-22 00:42:35;14,8;59,4
1621;2022-05-22 00:47:35;14,8;59,9
1622;2022-05-22 00:52:35;14,8;59,9
1623;2022-05-22 00:57:35;14,8;59,4
1624;2022-05-22 01:02:35;14,8;59,4
1625;2022-05-22 01:07:35;14,7;59,4
1626;2022-05-22 01:12:35;14,7;59,4
1627;2022-05-22 01:17:35;14,7;59,4
1628;2022-05-22 01:22:35;14,7;59,4
1629;2022-05-22 01:27:35;14,7;59,4
1630;2022-05-22 01:32:35;14,7;59,4
1631;2022-05-22 01:37:35;14,7;59,4
1632;2022-05-22 01:42:35;14,7;59,4
1633;2022-05-22 01:47:35;14,7;59,4
1634;2022-05-22 01:52:35;14,7;59,4
1635;2022-05-22 01:57:35;14,7;59,4
1636;2022-05-22 02:02:35;14,7;59,4
1637;2022-05-22 02:07:35;14,7;59,4
1638;2022-05-22 02:12:35;14,7;59,4
1639;2022-05-22 02:17:35;14,7;59,4
1640;2022-05-22 02:22:35;14,7;58,9
1641;2022-05-22 02:27:35;14,7;58,9
1642;2022-05-22 02:32:35;14,6;58,9
1643;2022-05-22 02:37:35;14,6;58,9
1644;2022-05-22 02:42:35;14,6;58,9
1645;2022-05-22 02:47:35;14,6;58,9
1646;2022-05-22 02:52:35;14,6;58,9
1647;2022-05-22 02:57:35;14,6;58,9
1648;2022-05-22 03:02:35;14,6;58,9
1649;2022-05-22 03:07:35;14,5;58,9
1650;2022-05-22 03:12:35;14,5;58,9
1651;2022-05-22 03:17:35;14,5;58,9
1652;2022-05-22 03:22:35;14,5;58,9
1653;2022-05-22 03:27:35;14,5;58,9
1654;2022-05-22 03:32:35;14,5;58,9
1655;2022-05-22 03:37:35;14,5;58,9
1656;2022-05-22 03:42:35;14,5;58,9
1657;2022-05-22 03:47:35;14,5;58,9
1658;2022-05-22 03:52:35;14,5;58,9
1659;2022-05-22 03:57:35;14,4;58,9
1660;2022-05-22 04:02:35;14,4;58,9
1661;2022-05-22 04:07:35;14,4;58,9
1662;2022-05-22 04:12:35;14,4;58,9
1663;2022-05-22 04:17:35;14,4;58,9
1664;2022-05-22 04:22:35;14,4;58,9
1665;2022-05-22 04:27:35;14,4;58,9
1666;2022-05-22 04:32:35;14,4;58,9
1667;2022-05-22 04:37:35;14,4;58,9
1668;2022-05-22 04:42:35;14,4;58,4
1669;2022-05-22 04:47:35;14,4;58,9
1670;2022-05-22 04:52:35;14,4;58,4
1671;2022-05-22 04:57:35;14,4;58,4
1672;2022-05-22 05:02:35;14,4;58,4
1673;2022-05-22 05:07:35;14,4;58,4
1674;2022-05-22 05:12:35;14,4;58,4
1675;2022-05-22 05:17:35;14,3;58,4
1676;2022-05-22 05:22:35;14,3;58,4
1677;2022-05-22 05:27:35;14,3;58,4
1678;2022-05-22 05:32:35;14,3;58,4
1679;2022-05-22 05:37:35;14,3;58,4
1680;2022-05-22 05:42:35;14,3;58,4
1681;2022-05-22 05:47:35;14,3;58,4
1682;2022-05-22 05:52:35;14,3;58,4
1683;2022-05-22 05:57:35;14,3;58,4
1684;2022-05-22 06:02:35;14,3;58,4
1685;2022-05-22 06:07:35;14,3;58,4
1686;2022-05-22 06:12:35;14,3;58,4
1687;2022-05-22 06:17:35;14,3;58,4
1688;2022-05-22 06:22:35;14,3;58,4
1689;2022-05-22 06:27:35;14,3;58,4
1690;2022-05-22 06:32:35;14,3;57,9
1691;2022-05-22 06:37:35;14,3;57,9
1692;2022-05-22 06:42:35;14,3;57,9
1693;2022-05-22 06:47:35;14,3;57,9
1694;2022-05-22 06:52:35;14,3;57,9
1695;2022-05-22 06:57:35;14,3;57,9
1696;2022-05-22 07:02:35;14,3;57,9
1697;2022-05-22 07:07:35;14,3;57,9
1698;2022-05-22 07:12:35;14,3;57,9
1699;2022-05-22 07:17:35;14,2;57,9
1700;2022-05-22 07:22:35;14,2;57,9
1701;2022-05-22 07:27:35;14,2;57,9
1702;2022-05-22 07:32:35;14,2;57,9
1703;2022-05-22 07:37:35;14,2;57,9
1704;2022-05-22 07:42:35;14,2;57,9
1705;2022-05-22 07:47:35;14,2;57,9
1706;2022-05-22 07:52:35;14,2;57,9
1707;2022-05-22 07:57:35;14,2;57,9
1708;2022-05-22 08:02:35;14,2;57,9
1709;2022-05-22 08:07:35;14,2;57,9
1710;2022-05-22 08:12:35;14,2;57,9
1711;2022-05-22 08:17:35;14,2;57,4
1712;2022-05-22 08:22:35;14,2;57,4
1713;2022-05-22 08:27:35;14,2;57,4
1714;2022-05-22 08:32:35;14,2;57,4
1715;2022-05-22 08:37:35;14,2;57,4
1716;2022-05-22 08:42:35;14,2;57,4
1717;2022-05-22 08:47:35;14,2;57,4
1718;2022-05-22 08:52:35;14,2;57,4
1719;2022-05-22 08:57:35;14,2;57,4
1720;2022-05-22 09:02:35;14,3;57,4
1721;2022-05-22 09:07:35;14,3;57,4
1722;2022-05-22 09:12:35;14,3;57,4
1723;2022-05-22 09:17:35;14,3;57
1724;2022-05-22 09:22:35;14,3;57
1725;2022-05-22 09:27:35;14,4;57
1726;2022-05-22 09:32:35;14,4;57
1727;2022-05-22 09:37:35;14,4;57
1728;2022-05-22 09:42:35;14,4;57
1729;2022-05-22 09:47:35;14,5;57
1730;2022-05-22 09:52:35;14,5;57
1731;2022-05-22 09:57:35;14,5;57
1732;2022-05-22 10:02:35;14,5;57
1733;2022-05-22 10:07:35;14,6;57
1734;2022-05-22 10:12:35;14,6;56,5
1735;2022-05-22 10:17:35;14,6;56,5
1736;2022-05-22 10:22:35;14,7;56,5
1737;2022-05-22 10:27:35;14,7;56,5
1738;2022-05-22 10:32:35;14,7;56,5
1739;2022-05-22 10:37:35;14,7;56,5
1740;2022-05-22 10:42:35;14,7;56,1
1741;2022-05-22 10:47:35;14,8;56,1
1742;2022-05-22 10:52:35;14,8;56,1
1743;2022-05-22 10:57:35;14,8;56,1
1744;2022-05-22 11:02:35;14,9;56,1
1745;2022-05-22 11:07:35;14,9;56,1
1746;2022-05-22 11:12:35;14,9;56,1
1747;2022-05-22 11:17:35;14,9;56,1
1748;2022-05-22 11:22:35;15;56,1
1749;2022-05-22 11:27:35;15;55,6
1750;2022-05-22 11:32:35;15;55,6
1751;2022-05-22 11:37:35;15,1;55,6
1752;2022-05-22 11:42:35;15,1;55,6
1753;2022-05-22 11:47:35;15,1;55,6
1754;2022-05-22 11:52:35;15,2;55,2
1755;2022-05-22 11:57:35;15,2;55,2
1756;2022-05-22 12:02:35;15,2;55,2
1757;2022-05-22 12:07:35;15,2;55,2
1758;2022-05-22 12:12:35;15,3;55,2
1759;2022-05-22 12:17:35;15,3;55,2
1760;2022-05-22 12:22:35;15,3;55,2
1761;2022-05-22 12:27:35;15,3;55,2
1762;2022-05-22 12:32:35;15,4;55,2
1763;2022-05-22 12:37:35;15,4;55,2
1764;2022-05-22 12:42:35;15,4;55,2
1765;2022-05-22 12:47:35;15,4;54,7
1766;2022-05-22 12:52:35;15,4;54,7
1767;2022-05-22 12:57:35;15,4;54,7
1768;2022-05-22 13:02:35;15,4;54,7
1769;2022-05-22 13:07:35;15,5;54,7
1770;2022-05-22 13:12:35;15,5;54,7
1771;2022-05-22 13:17:35;15,5;54,7
1772;2022-05-22 13:22:35;15,5;54,7
1773;2022-05-22 13:27:35;15,5;54,2
1774;2022-05-22 13:32:35;15,6;54,2
1775;2022-05-22 13:37:35;15,6;54,3
1776;2022-05-22 13:42:35;15,6;54,3
1777;2022-05-22 13:47:35;15,6;54,3
1778;2022-05-22 13:52:35;15,6;54,3
1779;2022-05-22 13:57:35;15,6;54,3
1780;2022-05-22 14:02:35;15,7;54,3
1781;2022-05-22 14:07:35;15,7;54,3
1782;2022-05-22 14:12:35;15,7;54,3
1783;2022-05-22 14:17:35;15,7;54,3
1784;2022-05-22 14:22:35;15,8;54,3
1785;2022-05-22 14:27:35;15,8;54,3
1786;2022-05-22 14:32:35;15,8;54,3
1787;2022-05-22 14:37:35;15,8;54,3
1788;2022-05-22 14:42:35;15,8;54,3
1789;2022-05-22 14:47:35;15,8;54,3
1790;2022-05-22 14:52:35;15,9;54,3
1791;2022-05-22 14:57:35;15,9;54,3
1792;2022-05-22 15:02:35;15,9;54,3
1793;2022-05-22 15:07:35;15,9;54,3
1794;2022-05-22 15:12:35;15,9;54,3
1795;2022-05-22 15:17:35;15,9;54,3
1796;2022-05-22 15:22:35;15,9;54,3
1797;2022-05-22 15:27:35;15,9;54,3
1798;2022-05-22 15:32:35;15,9;54,3
1799;2022-05-22 15:37:35;15,9;54,3
1800;2022-05-22 15:42:35;15,9;54,3
1801;2022-05-22 15:47:35;15,9;54,3
1802;2022-05-22 15:52:35;15,9;54,3
1803;2022-05-22 15:57:35;15,9;54,3
1804;2022-05-22 16:02:35;15,9;54,3
1805;2022-05-22 16:07:35;15,9;54,3
1806;2022-05-22 16:12:35;15,9;54,3
1807;2022-05-22 16:17:35;15,9;54,3
1808;2022-05-22 16:22:35;15,9;54,3
