Informe de datos;;;;;
Archivo creado el:2022-05-28 17:40:27;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:08:50
1096;2022-05-25 06:23:50;20;74,6;;
1097;2022-05-25 06:28:50;19,9;74,5;;
1098;2022-05-25 06:33:50;19,9;74,1;;
1099;2022-05-25 06:38:50;19,9;74,1;;
1100;2022-05-25 06:43:50;19,9;74,1;;
1101;2022-05-25 06:48:50;19,9;74,1;;
1102;2022-05-25 06:53:50;19,9;74,1;;
1103;2022-05-25 06:58:50;19,9;74,1;;
1104;2022-05-25 07:03:50;19,9;74,1;;
1105;2022-05-25 07:08:50;19,9;73,7;;
1106;2022-05-25 07:13:50;19,9;74,1;;
1107;2022-05-25 07:18:50;19,9;73,7;;
1108;2022-05-25 07:23:50;19,8;73,7;;
1109;2022-05-25 07:28:50;19,8;73,7;;
1110;2022-05-25 07:33:50;19,8;73,7;;
1111;2022-05-25 07:38:50;19,8;73,7;;
1112;2022-05-25 07:43:50;19,8;73,7;;
1113;2022-05-25 07:48:50;19,8;73,7;;
1114;2022-05-25 07:53:50;19,8;73,7;;
1115;2022-05-25 07:58:50;19,8;73,7;;
1116;2022-05-25 08:03:50;19,8;73,7;;
1117;2022-05-25 08:08:50;19,8;73,7;;
1118;2022-05-25 08:13:50;19,8;73,7;;
1119;2022-05-25 08:18:50;19,8;73,7;;
1120;2022-05-25 08:23:50;19,8;73,2;;
1121;2022-05-25 08:28:50;19,8;73,2;;
1122;2022-05-25 08:33:50;19,8;73,2;;
1123;2022-05-25 08:38:50;19,8;73,2;;
1124;2022-05-25 08:43:50;19,8;73,2;;
1125;2022-05-25 08:48:50;19,8;72,8;;
1126;2022-05-25 08:53:50;19,8;72,8;;
1127;2022-05-25 08:58:50;19,8;72,8;;
1128;2022-05-25 09:03:50;19,8;72,8;;
1129;2022-05-25 09:08:50;19,9;72,8;;
1130;2022-05-25 09:13:50;19,9;72,8;;
1131;2022-05-25 09:18:50;19,9;72,4;;
1132;2022-05-25 09:23:50;19,9;72,4;;
1133;2022-05-25 09:28:50;19,9;72,4;;
1134;2022-05-25 09:33:50;19,9;71,9;;
1135;2022-05-25 09:38:50;19,9;71,9;;
1136;2022-05-25 09:43:50;19,9;71,9;;
1137;2022-05-25 09:48:50;19,9;71,9;;
1138;2022-05-25 09:53:50;19,9;71,9;;
1139;2022-05-25 09:58:50;19,9;72;;
1140;2022-05-25 10:03:50;19,9;71,5;;
1141;2022-05-25 10:08:50;20;71,5;;
1142;2022-05-25 10:13:50;20;71,5;;
1143;2022-05-25 10:18:50;20,1;71,1;;
1144;2022-05-25 10:23:50;20,1;71,1;;
1145;2022-05-25 10:28:50;20,1;71,1;;
1146;2022-05-25 10:33:50;20,2;70,7;;
1147;2022-05-25 10:38:50;20,2;70,7;;
1148;2022-05-25 10:43:50;20,2;70,7;;
1149;2022-05-25 10:48:50;20,2;70,2;;
1150;2022-05-25 10:53:50;20,2;70,2;;
1151;2022-05-25 10:58:50;20,3;70,2;;
1152;2022-05-25 11:03:50;20,3;70,2;;
1153;2022-05-25 11:08:50;20,3;70,2;;
1154;2022-05-25 11:13:50;20,3;70,2;;
1155;2022-05-25 11:18:50;20,3;70,3;;
1156;2022-05-25 11:23:50;20,3;70,3;;
1157;2022-05-25 11:28:50;20,3;69,8;;
1158;2022-05-25 11:33:50;20,3;69,8;;
1159;2022-05-25 11:38:50;20,4;69,8;;
1160;2022-05-25 11:43:50;20,4;69,8;;
1161;2022-05-25 11:48:50;20,5;69,8;;
1162;2022-05-25 11:53:50;20,5;69,8;;
1163;2022-05-25 11:58:50;20,5;69,8;;
1164;2022-05-25 12:03:50;20,5;69,9;;
1165;2022-05-25 12:08:50;20,5;69,8;;
1166;2022-05-25 12:13:50;20,5;69,8;;
1167;2022-05-25 12:18:50;20,5;69,8;;
1168;2022-05-25 12:23:50;20,5;69,8;;
1169;2022-05-25 12:28:50;20,6;69,8;;
1170;2022-05-25 12:33:50;20,6;69,9;;
1171;2022-05-25 12:38:50;20,5;69,9;;
1172;2022-05-25 12:43:50;20,5;69,9;;
1173;2022-05-25 12:48:50;20,6;69,9;;
1174;2022-05-25 12:53:50;20,6;69,4;;
1175;2022-05-25 12:58:50;20,7;69,4;;
1176;2022-05-25 13:03:50;20,7;69,4;;
1177;2022-05-25 13:08:50;20,8;69,4;;
1178;2022-05-25 13:13:50;20,8;69,4;;
1179;2022-05-25 13:18:50;20,9;69,5;;
1180;2022-05-25 13:23:50;20,9;69,9;;
1181;2022-05-25 13:28:50;20,9;69,5;;
1182;2022-05-25 13:33:50;20,9;69,5;;
1183;2022-05-25 13:38:50;20,9;69,5;;
1184;2022-05-25 13:43:50;20,9;69,5;;
1185;2022-05-25 13:48:50;20,9;69,5;;
1186;2022-05-25 13:53:50;20,9;69,9;;
1187;2022-05-25 13:58:50;20,8;70,8;;
1188;2022-05-25 14:03:50;20,8;71,2;;
1189;2022-05-25 14:08:50;20,8;71,7;;
1190;2022-05-25 14:13:50;20,7;72,1;;
1191;2022-05-25 14:18:50;20,7;72,1;;
1192;2022-05-25 14:23:50;20,7;72,5;;
1193;2022-05-25 14:28:50;20,7;72,5;;
1194;2022-05-25 14:33:50;20,6;73;;
1195;2022-05-25 14:38:50;20,6;73;;
1196;2022-05-25 14:43:50;20,6;72,9;;
1197;2022-05-25 14:48:50;20,6;72,9;;
1198;2022-05-25 14:53:50;20,5;72,9;;
1199;2022-05-25 14:58:50;20,5;72,9;;
1200;2022-05-25 15:03:50;20,5;72,9;;
1201;2022-05-25 15:08:50;20,4;72,9;;
1202;2022-05-25 15:13:50;20,4;72,9;;
1203;2022-05-25 15:18:50;20,4;72,9;;
1204;2022-05-25 15:23:50;20,4;72,9;;
1205;2022-05-25 15:28:50;20,3;72,9;;
1206;2022-05-25 15:33:50;20,3;72,9;;
1207;2022-05-25 15:38:50;20,3;72,9;;
1208;2022-05-25 15:43:50;20,3;72,9;;
1209;2022-05-25 15:48:50;20,3;72,9;;
1210;2022-05-25 15:53:50;20,3;72,9;;
1211;2022-05-25 15:58:50;20,3;72,9;;
1212;2022-05-25 16:03:50;20,3;72,9;;
1213;2022-05-25 16:08:50;20,3;72,9;;
1214;2022-05-25 16:13:50;20,2;72,9;;
1215;2022-05-25 16:18:50;20,2;72,9;;
1216;2022-05-25 16:23:50;20,2;72,9;;
1217;2022-05-25 16:28:50;20,2;72,9;;
1218;2022-05-25 16:33:50;20,2;72,9;;
1219;2022-05-25 16:38:50;20,2;72,9;;
1220;2022-05-25 16:43:50;20,2;72,9;;
1221;2022-05-25 16:48:50;20,2;72,9;;
1222;2022-05-25 16:53:50;20,2;72,9;;
1223;2022-05-25 16:58:50;20,2;72,9;;
1224;2022-05-25 17:03:50;20,2;73,3;;
1225;2022-05-25 17:08:50;20,2;73,3;;
1226;2022-05-25 17:13:50;20,2;73,3;;
1227;2022-05-25 17:18:50;20,2;73,3;;
1228;2022-05-25 17:23:50;20,1;73,3;;
1229;2022-05-25 17:28:50;20,1;73,3;;
1230;2022-05-25 17:33:50;20,1;73,3;;
1231;2022-05-25 17:38:50;20,1;73,3;;
1232;2022-05-25 17:43:50;20,1;73,3;;
1233;2022-05-25 17:48:50;20,1;73,3;;
1234;2022-05-25 17:53:50;20,1;73,3;;
1235;2022-05-25 17:58:50;20,1;73,3;;
1236;2022-05-25 18:03:50;20,1;73,3;;
1237;2022-05-25 18:08:50;20,1;73,3;;
1238;2022-05-25 18:13:50;20,1;73,3;;
1239;2022-05-25 18:18:50;20,1;73,3;;
1240;2022-05-25 18:23:50;20,1;73,3;;
1241;2022-05-25 18:28:50;20,1;73,3;;
1242;2022-05-25 18:33:50;20;73,3;;
1243;2022-05-25 18:38:50;20;73,3;;
1244;2022-05-25 18:43:50;20;73,3;;
1245;2022-05-25 18:48:50;20;73,3;;
1246;2022-05-25 18:53:50;20;73,3;;
1247;2022-05-25 18:58:50;20;73,3;;
1248;2022-05-25 19:03:50;20;73,7;;
1249;2022-05-25 19:08:50;20;73,7;;
1250;2022-05-25 19:13:50;20;73,7;;
1251;2022-05-25 19:18:50;20;73,7;;
1252;2022-05-25 19:23:50;20;73,7;;
1253;2022-05-25 19:28:50;20;73,7;;
1254;2022-05-25 19:33:50;20;73,7;;
1255;2022-05-25 19:38:50;20;73,7;;
1256;2022-05-25 19:43:50;20;73,7;;
1257;2022-05-25 19:48:50;20;73,7;;
1258;2022-05-25 19:53:50;20;73,7;;
1259;2022-05-25 19:58:50;20;73,7;;
1260;2022-05-25 20:03:50;19,9;73,7;;
1261;2022-05-25 20:08:50;19,9;73,7;;
1262;2022-05-25 20:13:50;19,9;73,7;;
1263;2022-05-25 20:18:50;19,9;73,7;;
1264;2022-05-25 20:23:50;19,9;73,7;;
1265;2022-05-25 20:28:50;19,9;73,7;;
1266;2022-05-25 20:33:50;19,9;73,7;;
1267;2022-05-25 20:38:50;19,9;73,7;;
1268;2022-05-25 20:43:50;19,9;73,7;;
1269;2022-05-25 20:48:50;19,9;73,7;;
1270;2022-05-25 20:53:50;19,9;73,7;;
1271;2022-05-25 20:58:50;19,9;73,7;;
1272;2022-05-25 21:03:50;19,9;73,7;;
1273;2022-05-25 21:08:50;19,9;73,7;;
1274;2022-05-25 21:13:50;19,9;73,7;;
1275;2022-05-25 21:18:50;19,9;73,7;;
1276;2022-05-25 21:23:50;19,9;73,7;;
1277;2022-05-25 21:28:50;19,9;74,1;;
1278;2022-05-25 21:33:50;19,9;74,1;;
1279;2022-05-25 21:38:50;19,9;74,1;;
1280;2022-05-25 21:43:50;19,9;74,1;;
1281;2022-05-25 21:48:50;19,9;74,1;;
1282;2022-05-25 21:53:50;19,9;74,1;;
1283;2022-05-25 21:58:50;19,8;74,1;;
1284;2022-05-25 22:03:50;19,8;74,1;;
1285;2022-05-25 22:08:50;19,8;74,1;;
1286;2022-05-25 22:13:50;19,8;74,1;;
1287;2022-05-25 22:18:50;19,8;74,1;;
1288;2022-05-25 22:23:50;19,8;74,1;;
1289;2022-05-25 22:28:50;19,8;74,1;;
1290;2022-05-25 22:33:50;19,8;74,1;;
1291;2022-05-25 22:38:50;19,8;74,1;;
1292;2022-05-25 22:43:50;19,8;74,1;;
1293;2022-05-25 22:48:50;19,8;74,5;;
1294;2022-05-25 22:53:50;19,8;74,5;;
1295;2022-05-25 22:58:50;19,8;74,5;;
1296;2022-05-25 23:03:50;19,8;74,1;;
1297;2022-05-25 23:08:50;19,8;74,5;;
1298;2022-05-25 23:13:50;19,8;74,1;;
1299;2022-05-25 23:18:50;19,8;74,5;;
1300;2022-05-25 23:23:50;19,8;74,5;;
1301;2022-05-25 23:28:50;19,8;74,5;;
1302;2022-05-25 23:33:50;19,8;74,5;;
1303;2022-05-25 23:38:50;19,8;74,5;;
1304;2022-05-25 23:43:50;19,8;74,5;;
1305;2022-05-25 23:48:50;19,8;74,5;;
1306;2022-05-25 23:53:50;19,8;74,5;;
1307;2022-05-25 23:58:50;19,8;74,5;;
1308;2022-05-26 00:03:50;19,8;74,5;;
1309;2022-05-26 00:08:50;19,8;74,5;;
1310;2022-05-26 00:13:50;19,8;74,5;;
1311;2022-05-26 00:18:50;19,8;74,5;;
1312;2022-05-26 00:23:50;19,8;74,5;;
1313;2022-05-26 00:28:50;19,8;74,5;;
1314;2022-05-26 00:33:50;19,8;74,5;;
1315;2022-05-26 00:38:50;19,8;74,5;;
1316;2022-05-26 00:43:50;19,8;74,5;;
1317;2022-05-26 00:48:50;19,8;74,9;;
1318;2022-05-26 00:53:50;19,8;74,9;;
1319;2022-05-26 00:58:50;19,8;74,9;;
1320;2022-05-26 01:03:50;19,8;74,9;;
1321;2022-05-26 01:08:50;19,8;74,9;;
1322;2022-05-26 01:13:50;19,8;74,9;;
1323;2022-05-26 01:18:50;19,8;74,9;;
1324;2022-05-26 01:23:50;19,8;74,9;;
1325;2022-05-26 01:28:50;19,8;74,9;;
1326;2022-05-26 01:33:50;19,8;74,9;;
1327;2022-05-26 01:38:50;19,8;74,9;;
1328;2022-05-26 01:43:50;19,8;74,9;;
1329;2022-05-26 01:48:50;19,7;74,9;;
1330;2022-05-26 01:53:50;19,8;74,9;;
1331;2022-05-26 01:58:50;19,7;74,9;;
1332;2022-05-26 02:03:50;19,7;74,9;;
1333;2022-05-26 02:08:50;19,7;74,9;;
1334;2022-05-26 02:13:50;19,7;75,4;;
1335;2022-05-26 02:18:50;19,7;75,4;;
1336;2022-05-26 02:23:50;19,7;75,4;;
1337;2022-05-26 02:28:50;19,7;75,4;;
1338;2022-05-26 02:33:50;19,7;75,4;;
1339;2022-05-26 02:38:50;19,7;75,4;;
1340;2022-05-26 02:43:50;19,7;75,4;;
1341;2022-05-26 02:48:50;19,7;75,4;;
1342;2022-05-26 02:53:50;19,7;75,4;;
1343;2022-05-26 02:58:50;19,7;75,4;;
1344;2022-05-26 03:03:50;19,8;75,4;;
1345;2022-05-26 03:08:50;19,7;75,4;;
1346;2022-05-26 03:13:50;19,7;75,4;;
1347;2022-05-26 03:18:50;19,7;75,4;;
1348;2022-05-26 03:23:50;19,7;75,4;;
1349;2022-05-26 03:28:50;19,7;75,4;;
1350;2022-05-26 03:33:50;19,7;75,4;;
1351;2022-05-26 03:38:50;19,7;75,8;;
1352;2022-05-26 03:43:50;19,7;75,8;;
1353;2022-05-26 03:48:50;19,7;75,8;;
1354;2022-05-26 03:53:50;19,7;75,8;;
1355;2022-05-26 03:58:50;19,7;75,8;;
1356;2022-05-26 04:03:50;19,7;75,8;;
1357;2022-05-26 04:08:50;19,7;75,8;;
1358;2022-05-26 04:13:50;19,7;75,8;;
1359;2022-05-26 04:18:50;19,7;75,8;;
1360;2022-05-26 04:23:50;19,7;75,8;;
1361;2022-05-26 04:28:50;19,7;75,8;;
1362;2022-05-26 04:33:50;19,7;75,8;;
1363;2022-05-26 04:38:50;19,7;75,8;;
1364;2022-05-26 04:43:50;19,7;75,8;;
1365;2022-05-26 04:48:50;19,7;75,8;;
1366;2022-05-26 04:53:50;19,7;75,8;;
1367;2022-05-26 04:58:50;19,7;75,8;;
1368;2022-05-26 05:03:50;19,7;75,8;;
1369;2022-05-26 05:08:50;19,7;75,8;;
1370;2022-05-26 05:13:50;19,7;75,8;;
1371;2022-05-26 05:18:50;19,7;75,8;;
1372;2022-05-26 05:23:50;19,7;75,8;;
1373;2022-05-26 05:28:50;19,7;75,8;;
1374;2022-05-26 05:33:50;19,7;75,8;;
1375;2022-05-26 05:38:50;19,7;75,8;;
1376;2022-05-26 05:43:50;19,7;75,8;;
1377;2022-05-26 05:48:50;19,7;75,8;;
1378;2022-05-26 05:53:50;19,7;75,8;;
1379;2022-05-26 05:58:50;19,7;75,8;;
1380;2022-05-26 06:03:50;19,7;75,8;;
1381;2022-05-26 06:08:50;19,7;75,8;;
1382;2022-05-26 06:13:50;19,7;75,8;;
1383;2022-05-26 06:18:50;19,7;75,8;;
1384;2022-05-26 06:23:50;19,7;76,2;;
1385;2022-05-26 06:28:50;19,7;76,2;;
1386;2022-05-26 06:33:50;19,7;76,2;;
1387;2022-05-26 06:38:50;19,7;76,2;;
1388;2022-05-26 06:43:50;19,7;76,2;;
1389;2022-05-26 06:48:50;19,7;76,2;;
1390;2022-05-26 06:53:50;19,7;76,2;;
1391;2022-05-26 06:58:50;19,7;76,2;;
1392;2022-05-26 07:03:50;19,7;76,2;;
1393;2022-05-26 07:08:50;19,7;76,2;;
1394;2022-05-26 07:13:50;19,7;76,2;;
1395;2022-05-26 07:18:50;19,7;76,2;;
1396;2022-05-26 07:23:50;19,7;76,2;;
1397;2022-05-26 07:28:50;19,7;76,2;;
1398;2022-05-26 07:33:50;19,7;76,2;;
1399;2022-05-26 07:38:50;19,7;76,6;;
1400;2022-05-26 07:43:50;19,7;76,6;;
1401;2022-05-26 07:48:50;19,7;76,6;;
1402;2022-05-26 07:53:50;19,7;76,6;;
1403;2022-05-26 07:58:50;19,7;76,2;;
1404;2022-05-26 08:03:50;19,7;76,6;;
1405;2022-05-26 08:08:50;19,7;76,6;;
1406;2022-05-26 08:13:50;19,7;76,6;;
1407;2022-05-26 08:18:50;19,7;76,6;;
1408;2022-05-26 08:23:50;19,7;77;;
1409;2022-05-26 08:28:50;19,7;76,6;;
1410;2022-05-26 08:33:50;19,7;77;;
1411;2022-05-26 08:38:50;19,7;77;;
1412;2022-05-26 08:43:50;19,7;77;;
1413;2022-05-26 08:48:50;19,7;77;;
1414;2022-05-26 08:53:50;19,7;77;;
1415;2022-05-26 08:58:50;19,7;77;;
1416;2022-05-26 09:03:50;19,7;77,1;;
1417;2022-05-26 09:08:50;19,7;77;;
1418;2022-05-26 09:13:50;19,7;76,6;;
1419;2022-05-26 09:18:50;19,8;77;;
1420;2022-05-26 09:23:50;19,7;76,6;;
1421;2022-05-26 09:28:50;19,8;76,6;;
1422;2022-05-26 09:33:50;19,8;76,6;;
1423;2022-05-26 09:38:50;19,8;76,6;;
1424;2022-05-26 09:43:50;19,8;76,6;;
1425;2022-05-26 09:48:50;19,8;76,6;;
1426;2022-05-26 09:53:50;19,8;76,2;;
1427;2022-05-26 09:58:50;19,8;76,2;;
1428;2022-05-26 10:03:50;19,8;76,2;;
1429;2022-05-26 10:08:50;19,8;76,2;;
1430;2022-05-26 10:13:50;19,8;76,2;;
1431;2022-05-26 10:18:50;19,8;76,2;;
1432;2022-05-26 10:23:50;19,8;76,2;;
1433;2022-05-26 10:28:50;19,9;76,2;;
1434;2022-05-26 10:33:50;19,9;76,2;;
1435;2022-05-26 10:38:50;19,9;76,3;;
1436;2022-05-26 10:43:50;20;76,3;;
1437;2022-05-26 10:48:50;20;75,8;;
1438;2022-05-26 10:53:50;20;75,8;;
1439;2022-05-26 10:58:50;20;75,8;;
1440;2022-05-26 11:03:50;20,1;75,9;;
1441;2022-05-26 11:08:50;20,1;75,9;;
1442;2022-05-26 11:13:50;20,1;75,9;;
1443;2022-05-26 11:18:50;20,1;75,9;;
1444;2022-05-26 11:23:50;20,1;75,9;;
1445;2022-05-26 11:28:50;20,2;75,4;;
1446;2022-05-26 11:33:50;20,2;75,4;;
1447;2022-05-26 11:38:50;20,2;75,5;;
1448;2022-05-26 11:43:50;20,2;75;;
1449;2022-05-26 11:48:50;20,3;74,6;;
1450;2022-05-26 11:53:50;20,3;74,6;;
1451;2022-05-26 11:58:50;20,3;74,6;;
1452;2022-05-26 12:03:50;20,3;74,6;;
1453;2022-05-26 12:08:50;20,3;74,2;;
1454;2022-05-26 12:13:50;20,3;74,2;;
1455;2022-05-26 12:18:50;20,3;74,2;;
1456;2022-05-26 12:23:50;20,4;74,2;;
1457;2022-05-26 12:28:50;20,4;74,2;;
1458;2022-05-26 12:33:50;20,4;74,2;;
1459;2022-05-26 12:38:50;20,4;74,2;;
1460;2022-05-26 12:43:50;20,4;74,6;;
1461;2022-05-26 12:48:50;20,4;74,7;;
1462;2022-05-26 12:53:50;20,4;74,7;;
1463;2022-05-26 12:58:50;20,4;74,6;;
1464;2022-05-26 13:03:50;20,4;74,6;;
1465;2022-05-26 13:08:50;20,4;74,6;;
1466;2022-05-26 13:13:50;20,4;75,1;;
1467;2022-05-26 13:18:50;20,3;75,1;;
1468;2022-05-26 13:23:50;20,3;75,1;;
1469;2022-05-26 13:28:50;20,3;75,1;;
1470;2022-05-26 13:33:50;20,4;75,5;;
1471;2022-05-26 13:38:50;20,4;75,5;;
1472;2022-05-26 13:43:50;20,4;75,5;;
1473;2022-05-26 13:48:50;20,4;75,5;;
1474;2022-05-26 13:53:50;20,4;75,5;;
1475;2022-05-26 13:58:50;20,4;75,5;;
1476;2022-05-26 14:03:50;20,4;75,1;;
1477;2022-05-26 14:08:50;20,4;75,5;;
1478;2022-05-26 14:13:50;20,4;75,1;;
1479;2022-05-26 14:18:50;20,4;75,5;;
1480;2022-05-26 14:23:50;20,4;75,5;;
1481;2022-05-26 14:28:50;20,4;75,5;;
1482;2022-05-26 14:33:50;20,4;75,5;;
1483;2022-05-26 14:38:50;20,4;75,5;;
1484;2022-05-26 14:43:50;20,4;75,5;;
1485;2022-05-26 14:48:50;20,4;75,9;;
1486;2022-05-26 14:53:50;20,5;75,9;;
1487;2022-05-26 14:58:50;20,5;76,4;;
1488;2022-05-26 15:03:50;20,5;76,4;;
1489;2022-05-26 15:08:50;20,5;76,4;;
1490;2022-05-26 15:13:50;20,5;76,4;;
1491;2022-05-26 15:18:50;20,5;76,4;;
1492;2022-05-26 15:23:50;20,5;76,4;;
1493;2022-05-26 15:28:50;20,5;76,4;;
1494;2022-05-26 15:33:50;20,5;76,4;;
1495;2022-05-26 15:38:50;20,4;76,4;;
1496;2022-05-26 15:43:50;20,4;76,4;;
1497;2022-05-26 15:48:50;20,4;76,3;;
1498;2022-05-26 15:53:50;20,4;76,3;;
1499;2022-05-26 15:58:50;20,4;76,3;;
1500;2022-05-26 16:03:50;20,4;76,3;;
1501;2022-05-26 16:08:50;20,5;76,4;;
1502;2022-05-26 16:13:50;20,5;76,4;;
1503;2022-05-26 16:18:50;20,5;76,4;;
1504;2022-05-26 16:23:50;20,6;76,4;;
1505;2022-05-26 16:28:50;20,6;76;;
1506;2022-05-26 16:33:50;20,5;76;;
1507;2022-05-26 16:38:50;20,5;75,9;;
1508;2022-05-26 16:43:50;20,5;75,9;;
1509;2022-05-26 16:48:50;20,5;75,9;;
1510;2022-05-26 16:53:50;20,5;75,5;;
1511;2022-05-26 16:58:50;20,4;75,9;;
1512;2022-05-26 17:03:50;20,4;75,9;;
1513;2022-05-26 17:08:50;20,4;75,9;;
1514;2022-05-26 17:13:50;20,4;75,9;;
1515;2022-05-26 17:18:50;20,4;75,9;;
1516;2022-05-26 17:23:50;20,4;75,9;;
1517;2022-05-26 17:28:50;20,4;75,9;;
1518;2022-05-26 17:33:50;20,4;75,9;;
1519;2022-05-26 17:38:50;20,4;75,9;;
1520;2022-05-26 17:43:50;20,4;75,9;;
1521;2022-05-26 17:48:50;20,4;75,9;;
1522;2022-05-26 17:53:50;20,4;75,9;;
1523;2022-05-26 17:58:50;20,4;75,9;;
1524;2022-05-26 18:03:50;20,4;75,9;;
1525;2022-05-26 18:08:50;20,4;75,9;;
1526;2022-05-26 18:13:50;20,4;75,5;;
1527;2022-05-26 18:18:50;20,4;75,5;;
1528;2022-05-26 18:23:50;20,3;75,5;;
1529;2022-05-26 18:28:50;20,3;75,5;;
1530;2022-05-26 18:33:50;20,3;75,5;;
1531;2022-05-26 18:38:50;20,3;75,5;;
1532;2022-05-26 18:43:50;20,3;75,5;;
1533;2022-05-26 18:48:50;20,3;75,5;;
1534;2022-05-26 18:53:50;20,3;75,5;;
1535;2022-05-26 18:58:50;20,3;75,5;;
1536;2022-05-26 19:03:50;20,3;75,9;;
1537;2022-05-26 19:08:50;20,3;75,5;;
1538;2022-05-26 19:13:50;20,3;75,5;;
1539;2022-05-26 19:18:50;20,3;75,5;;
1540;2022-05-26 19:23:50;20,3;75,5;;
1541;2022-05-26 19:28:50;20,3;75,5;;
1542;2022-05-26 19:33:50;20,3;75,5;;
1543;2022-05-26 19:38:50;20,2;75,5;;
1544;2022-05-26 19:43:50;20,2;75,5;;
1545;2022-05-26 19:48:50;20,2;75,5;;
1546;2022-05-26 19:53:50;20,2;75,5;;
1547;2022-05-26 19:58:50;20,2;75,5;;
1548;2022-05-26 20:03:50;20,2;75,5;;
1549;2022-05-26 20:08:50;20,2;75,4;;
1550;2022-05-26 20:13:50;20,2;75,5;;
1551;2022-05-26 20:18:50;20,2;75;;
1552;2022-05-26 20:23:50;20,2;75;;
1553;2022-05-26 20:28:50;20,2;75;;
1554;2022-05-26 20:33:50;20,2;75;;
1555;2022-05-26 20:38:50;20,2;75;;
1556;2022-05-26 20:43:50;20,2;75;;
1557;2022-05-26 20:48:50;20,2;75;;
1558;2022-05-26 20:53:50;20,2;75;;
1559;2022-05-26 20:58:50;20,2;75;;
1560;2022-05-26 21:03:50;20,2;75;;
1561;2022-05-26 21:08:50;20,2;75;;
1562;2022-05-26 21:13:50;20,2;75;;
1563;2022-05-26 21:18:50;20,2;75;;
1564;2022-05-26 21:23:50;20,2;75;;
1565;2022-05-26 21:28:50;20,2;75;;
1566;2022-05-26 21:33:50;20,2;75;;
1567;2022-05-26 21:38:50;20,2;75;;
1568;2022-05-26 21:43:50;20,2;75;;
1569;2022-05-26 21:48:50;20,2;75;;
1570;2022-05-26 21:53:50;20,2;75;;
1571;2022-05-26 21:58:50;20,2;75;;
1572;2022-05-26 22:03:50;20,1;75;;
1573;2022-05-26 22:08:50;20,1;75;;
1574;2022-05-26 22:13:50;20,1;75;;
1575;2022-05-26 22:18:50;20,1;75;;
1576;2022-05-26 22:23:50;20,1;75;;
1577;2022-05-26 22:28:50;20,1;75;;
1578;2022-05-26 22:33:50;20,1;75;;
1579;2022-05-26 22:38:50;20,1;75;;
1580;2022-05-26 22:43:50;20,1;75,4;;
1581;2022-05-26 22:48:50;20,1;75,4;;
1582;2022-05-26 22:53:50;20,1;75,4;;
1583;2022-05-26 22:58:50;20,1;75,4;;
1584;2022-05-26 23:03:50;20,1;75,4;;
1585;2022-05-26 23:08:50;20,1;75,4;;
1586;2022-05-26 23:13:50;20,1;75,4;;
1587;2022-05-26 23:18:50;20,1;75,4;;
1588;2022-05-26 23:23:50;20,1;75,4;;
1589;2022-05-26 23:28:50;20,1;75,4;;
1590;2022-05-26 23:33:50;20,1;75,4;;
1591;2022-05-26 23:38:50;20,1;75,4;;
1592;2022-05-26 23:43:50;20,1;75,4;;
1593;2022-05-26 23:48:50;20,1;75,4;;
1594;2022-05-26 23:53:50;20,1;75,4;;
1595;2022-05-26 23:58:50;20,1;75,4;;
1596;2022-05-27 00:03:50;20,1;75,4;;
1597;2022-05-27 00:08:50;20,1;75,4;;
1598;2022-05-27 00:13:50;20,1;75,4;;
1599;2022-05-27 00:18:50;20,1;75,4;;
1600;2022-05-27 00:23:50;20,1;75,4;;
1601;2022-05-27 00:28:50;20,1;75,4;;
1602;2022-05-27 00:33:50;20,1;75,4;;
1603;2022-05-27 00:38:50;20,1;75,4;;
1604;2022-05-27 00:43:50;20,1;75,4;;
1605;2022-05-27 00:48:50;20,1;75,4;;
1606;2022-05-27 00:53:50;20,1;75,8;;
1607;2022-05-27 00:58:50;20,1;75,8;;
1608;2022-05-27 01:03:50;20,1;75,9;;
1609;2022-05-27 01:08:50;20;75,9;;
1610;2022-05-27 01:13:50;20;75,9;;
1611;2022-05-27 01:18:50;20;75,8;;
1612;2022-05-27 01:23:50;20;75,8;;
1613;2022-05-27 01:28:50;20;75,8;;
1614;2022-05-27 01:33:50;20;75,9;;
1615;2022-05-27 01:38:50;20;75,8;;
1616;2022-05-27 01:43:50;20;75,8;;
1617;2022-05-27 01:48:50;20;75,8;;
1618;2022-05-27 01:53:50;20;75,8;;
1619;2022-05-27 01:58:50;20;75,8;;
1620;2022-05-27 02:03:50;20;75,8;;
1621;2022-05-27 02:08:50;20;75,8;;
1622;2022-05-27 02:13:50;20;75,8;;
1623;2022-05-27 02:18:50;20;75,8;;
1624;2022-05-27 02:23:50;20;75,8;;
1625;2022-05-27 02:28:50;20;75,8;;
1626;2022-05-27 02:33:50;20;75,8;;
1627;2022-05-27 02:38:50;20;75,8;;
1628;2022-05-27 02:43:50;20;75,8;;
1629;2022-05-27 02:48:50;20;75,8;;
1630;2022-05-27 02:53:50;20;75,8;;
1631;2022-05-27 02:58:50;20;75,8;;
1632;2022-05-27 03:03:50;20;75,8;;
1633;2022-05-27 03:08:50;20;75,8;;
1634;2022-05-27 03:13:50;20;75,8;;
1635;2022-05-27 03:18:50;20;75,8;;
1636;2022-05-27 03:23:50;20;75,8;;
