Informe de datos;;;;;
Archivo creado el:2022-05-28 19:02:17;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:27
1098;2022-05-25 06:57:27;19,3;73,1;;
1099;2022-05-25 07:02:27;19,3;73,1;;
1100;2022-05-25 07:07:27;19,3;73,1;;
1101;2022-05-25 07:12:27;19,3;73,1;;
1102;2022-05-25 07:17:27;19,3;73,1;;
1103;2022-05-25 07:22:27;19,4;73,2;;
1104;2022-05-25 07:27:27;19,4;73,2;;
1105;2022-05-25 07:32:27;19,4;73,2;;
1106;2022-05-25 07:37:27;19,4;73,2;;
1107;2022-05-25 07:42:27;19,4;73,2;;
1108;2022-05-25 07:47:27;19,5;73,2;;
1109;2022-05-25 07:52:27;19,5;73,2;;
1110;2022-05-25 07:57:27;19,6;73,2;;
1111;2022-05-25 08:02:27;19,6;73,2;;
1112;2022-05-25 08:07:27;19,6;72,8;;
1113;2022-05-25 08:12:27;19,7;72,8;;
1114;2022-05-25 08:17:27;19,8;72,8;;
1115;2022-05-25 08:22:27;19,8;72,4;;
1116;2022-05-25 08:27:27;19,8;71,5;;
1117;2022-05-25 08:32:27;19,8;71,5;;
1118;2022-05-25 08:37:27;19,9;71,5;;
1119;2022-05-25 08:42:27;20;71,1;;
1120;2022-05-25 08:47:27;20,1;71,1;;
1121;2022-05-25 08:52:27;20,3;70,7;;
1122;2022-05-25 08:57:27;20,3;70,3;;
1123;2022-05-25 09:02:27;20,4;69,8;;
1124;2022-05-25 09:07:27;20,5;69,4;;
1125;2022-05-25 09:12:27;20,6;69,4;;
1126;2022-05-25 09:17:27;20,7;69,4;;
1127;2022-05-25 09:22:27;20,7;69,4;;
1128;2022-05-25 09:27:27;20,8;69;;
1129;2022-05-25 09:32:27;20,8;69;;
1130;2022-05-25 09:37:27;20,8;68,6;;
1131;2022-05-25 09:42:27;20,9;69;;
1132;2022-05-25 09:47:27;20,9;68,6;;
1133;2022-05-25 09:52:27;21;68,2;;
1134;2022-05-25 09:57:27;21,1;67,7;;
1135;2022-05-25 10:02:27;21,3;67,3;;
1136;2022-05-25 10:07:27;21,5;67,3;;
1137;2022-05-25 10:12:27;21,6;66,9;;
1138;2022-05-25 10:17:27;21,7;66;;
1139;2022-05-25 10:22:27;21,8;66;;
1140;2022-05-25 10:27:27;21,9;65,6;;
1141;2022-05-25 10:32:27;22;65,1;;
1142;2022-05-25 10:37:27;22,1;64,7;;
1143;2022-05-25 10:42:27;22,2;64,7;;
1144;2022-05-25 10:47:27;22,2;64,7;;
1145;2022-05-25 10:52:27;22,3;64,2;;
1146;2022-05-25 10:57:27;22,4;64,2;;
1147;2022-05-25 11:02:27;22,4;64,3;;
1148;2022-05-25 11:07:27;22,5;63,8;;
1149;2022-05-25 11:12:27;22,6;63,8;;
1150;2022-05-25 11:17:27;22,7;63,4;;
1151;2022-05-25 11:22:27;22,8;63,4;;
1152;2022-05-25 11:27:27;22,9;62,9;;
1153;2022-05-25 11:32:27;22,9;62,9;;
1154;2022-05-25 11:37:27;23,1;63;;
1155;2022-05-25 11:42:27;23,3;62,5;;
1156;2022-05-25 11:47:27;23,4;62,1;;
1157;2022-05-25 11:52:27;23,5;61,6;;
1158;2022-05-25 11:57:27;23,6;61,6;;
1159;2022-05-25 12:02:27;23,6;61,1;;
1160;2022-05-25 12:07:27;23,7;61,2;;
1161;2022-05-25 12:12:27;23,6;61,2;;
1162;2022-05-25 12:17:27;23,6;61,2;;
1163;2022-05-25 12:22:27;23,6;61,2;;
1164;2022-05-25 12:27:27;23,5;61,1;;
1165;2022-05-25 12:32:27;23,5;61,1;;
1166;2022-05-25 12:37:27;23,5;61,6;;
1167;2022-05-25 12:42:27;23,5;61,6;;
1168;2022-05-25 12:47:27;23,5;61,1;;
1169;2022-05-25 12:52:27;23,6;61,1;;
1170;2022-05-25 12:57:27;23,6;61,2;;
1171;2022-05-25 13:02:27;23,7;61,6;;
1172;2022-05-25 13:07:27;23,8;61,2;;
1173;2022-05-25 13:12:27;23,9;61,6;;
1174;2022-05-25 13:17:27;24;61,2;;
1175;2022-05-25 13:22:27;24,1;61,2;;
1176;2022-05-25 13:27:27;24,2;60,8;;
1177;2022-05-25 13:32:27;24,2;60,3;;
1178;2022-05-25 13:37:27;24,1;59,8;;
1179;2022-05-25 13:42:27;24;60,3;;
1180;2022-05-25 13:47:27;24;60,7;;
1181;2022-05-25 13:52:27;23,8;62,6;;
1182;2022-05-25 13:57:27;23,6;64;;
1183;2022-05-25 14:02:27;23,5;64,9;;
1184;2022-05-25 14:07:27;23,3;65,3;;
1185;2022-05-25 14:12:27;23,1;65,8;;
1186;2022-05-25 14:17:27;23;65,7;;
1187;2022-05-25 14:22:27;22,8;66,2;;
1188;2022-05-25 14:27:27;22,6;66,6;;
1189;2022-05-25 14:32:27;22,4;66,6;;
1190;2022-05-25 14:37:27;22,3;66,5;;
1191;2022-05-25 14:42:27;22,2;67;;
1192;2022-05-25 14:47:27;22;67;;
1193;2022-05-25 14:52:27;21,9;67,4;;
1194;2022-05-25 14:57:27;21,8;67,4;;
1195;2022-05-25 15:02:27;21,6;67,3;;
1196;2022-05-25 15:07:27;21,5;67,8;;
1197;2022-05-25 15:12:27;21,5;67,8;;
1198;2022-05-25 15:17:27;21,5;68,2;;
1199;2022-05-25 15:22:27;21,5;67,8;;
1200;2022-05-25 15:27:27;21,5;67,8;;
1201;2022-05-25 15:32:27;21,4;67,8;;
1202;2022-05-25 15:37:27;21,3;68,6;;
1203;2022-05-25 15:42:27;21;69,1;;
1204;2022-05-25 15:47:27;20,9;69;;
1205;2022-05-25 15:52:27;20,8;69,5;;
1206;2022-05-25 15:57:27;20,6;69,9;;
1207;2022-05-25 16:02:27;20,6;69,9;;
1208;2022-05-25 16:07:27;20,5;69,9;;
1209;2022-05-25 16:12:27;20,5;69,9;;
1210;2022-05-25 16:17:27;20,5;70,3;;
1211;2022-05-25 16:22:27;20,5;70,3;;
1212;2022-05-25 16:27:27;20,4;70,7;;
1213;2022-05-25 16:32:27;20,4;71,2;;
1214;2022-05-25 16:37:27;20,4;71,2;;
1215;2022-05-25 16:42:27;20,4;71,2;;
1216;2022-05-25 16:47:27;20,4;71,2;;
1217;2022-05-25 16:52:27;20,4;71,6;;
1218;2022-05-25 16:57:27;20,4;71,6;;
1219;2022-05-25 17:02:27;20,4;71,6;;
1220;2022-05-25 17:07:27;20,3;72;;
1221;2022-05-25 17:12:27;20,3;72;;
1222;2022-05-25 17:17:27;20,3;71,6;;
1223;2022-05-25 17:22:27;20,3;72;;
1224;2022-05-25 17:27:27;20,2;72;;
1225;2022-05-25 17:32:27;20,2;72;;
1226;2022-05-25 17:37:27;20,1;72;;
1227;2022-05-25 17:42:27;20,1;72,4;;
1228;2022-05-25 17:47:27;20;72,4;;
1229;2022-05-25 17:52:27;20;72,4;;
1230;2022-05-25 17:57:27;20;72,4;;
1231;2022-05-25 18:02:27;20;72,4;;
1232;2022-05-25 18:07:27;20;72,8;;
1233;2022-05-25 18:12:27;20;72,8;;
1234;2022-05-25 18:17:27;20;72,8;;
1235;2022-05-25 18:22:27;19,9;72,8;;
1236;2022-05-25 18:27:27;19,9;72,8;;
1237;2022-05-25 18:32:27;19,9;73,2;;
1238;2022-05-25 18:37:27;19,9;73,2;;
1239;2022-05-25 18:42:27;19,8;73,7;;
1240;2022-05-25 18:47:27;19,8;73,7;;
1241;2022-05-25 18:52:27;19,8;73,7;;
1242;2022-05-25 18:57:27;19,8;74,1;;
1243;2022-05-25 19:02:27;19,8;74,1;;
1244;2022-05-25 19:07:27;19,7;74,1;;
1245;2022-05-25 19:12:27;19,7;74,1;;
1246;2022-05-25 19:17:27;19,7;74,1;;
1247;2022-05-25 19:22:27;19,6;74,5;;
1248;2022-05-25 19:27:27;19,6;74,5;;
1249;2022-05-25 19:32:27;19,6;74,5;;
1250;2022-05-25 19:37:27;19,6;74,5;;
1251;2022-05-25 19:42:27;19,6;74,5;;
1252;2022-05-25 19:47:27;19,6;74,5;;
1253;2022-05-25 19:52:27;19,6;74,9;;
1254;2022-05-25 19:57:27;19,5;74,9;;
1255;2022-05-25 20:02:27;19,5;74,9;;
1256;2022-05-25 20:07:27;19,5;75,3;;
1257;2022-05-25 20:12:27;19,5;75,3;;
1258;2022-05-25 20:17:27;19,4;75,3;;
1259;2022-05-25 20:22:27;19,4;75,3;;
1260;2022-05-25 20:27:27;19,4;75,3;;
1261;2022-05-25 20:32:27;19,4;75,3;;
1262;2022-05-25 20:37:27;19,4;75,3;;
1263;2022-05-25 20:42:27;19,4;75,3;;
1264;2022-05-25 20:47:27;19,4;75,7;;
1265;2022-05-25 20:52:27;19,4;75,7;;
1266;2022-05-25 20:57:27;19,4;75,7;;
1267;2022-05-25 21:02:27;19,4;75,7;;
1268;2022-05-25 21:07:27;19,4;75,3;;
1269;2022-05-25 21:12:27;19,5;75,7;;
1270;2022-05-25 21:17:27;19,5;75,7;;
1271;2022-05-25 21:22:27;19,4;75,7;;
1272;2022-05-25 21:27:27;19,4;75,7;;
1273;2022-05-25 21:32:27;19,4;75,7;;
1274;2022-05-25 21:37:27;19,4;76,1;;
1275;2022-05-25 21:42:27;19,4;76,1;;
1276;2022-05-25 21:47:27;19,4;76,1;;
1277;2022-05-25 21:52:27;19,4;76,1;;
1278;2022-05-25 21:57:27;19,4;76,1;;
1279;2022-05-25 22:02:27;19,3;76,1;;
1280;2022-05-25 22:07:27;19,3;76,1;;
1281;2022-05-25 22:12:27;19,3;76,5;;
1282;2022-05-25 22:17:27;19,2;76,5;;
1283;2022-05-25 22:22:27;19,2;76,5;;
1284;2022-05-25 22:27:27;19,2;76,5;;
1285;2022-05-25 22:32:27;19,2;76,5;;
1286;2022-05-25 22:37:27;19,2;76,9;;
1287;2022-05-25 22:42:27;19,2;76,5;;
1288;2022-05-25 22:47:27;19,2;76,5;;
1289;2022-05-25 22:52:27;19,2;76,5;;
1290;2022-05-25 22:57:27;19,2;76,5;;
1291;2022-05-25 23:02:27;19,2;76,5;;
1292;2022-05-25 23:07:27;19,2;76,5;;
1293;2022-05-25 23:12:27;19,2;76,5;;
1294;2022-05-25 23:17:27;19,2;76,5;;
1295;2022-05-25 23:22:27;19,2;76,9;;
1296;2022-05-25 23:27:27;19,2;76,9;;
1297;2022-05-25 23:32:27;19,2;76,9;;
1298;2022-05-25 23:37:27;19,2;76,9;;
1299;2022-05-25 23:42:27;19,2;76,9;;
1300;2022-05-25 23:47:27;19,2;76,9;;
1301;2022-05-25 23:52:27;19,2;77;;
1302;2022-05-25 23:57:27;19,2;77;;
1303;2022-05-26 00:02:27;19,2;77;;
1304;2022-05-26 00:07:27;19,2;76,9;;
1305;2022-05-26 00:12:27;19,3;77;;
1306;2022-05-26 00:17:27;19,3;77;;
1307;2022-05-26 00:22:27;19,2;77,4;;
1308;2022-05-26 00:27:27;19,2;77,4;;
1309;2022-05-26 00:32:27;19,2;77,4;;
1310;2022-05-26 00:37:27;19,2;77,4;;
1311;2022-05-26 00:42:27;19,2;77,8;;
1312;2022-05-26 00:47:27;19,2;77,8;;
1313;2022-05-26 00:52:27;19,2;77,8;;
1314;2022-05-26 00:57:27;19,2;77,8;;
1315;2022-05-26 01:02:27;19,2;77,8;;
1316;2022-05-26 01:07:27;19,2;77,8;;
1317;2022-05-26 01:12:27;19,2;77,8;;
1318;2022-05-26 01:17:27;19,2;77,8;;
1319;2022-05-26 01:22:27;19,2;77,8;;
1320;2022-05-26 01:27:27;19,2;77,8;;
1321;2022-05-26 01:32:27;19,2;77,8;;
1322;2022-05-26 01:37:27;19,2;77,8;;
1323;2022-05-26 01:42:27;19,2;77,8;;
1324;2022-05-26 01:47:27;19,2;77,8;;
1325;2022-05-26 01:52:27;19,2;77,8;;
1326;2022-05-26 01:57:27;19,2;77,8;;
1327;2022-05-26 02:02:27;19,2;77,8;;
1328;2022-05-26 02:07:27;19,2;78,2;;
1329;2022-05-26 02:12:27;19,2;78,2;;
1330;2022-05-26 02:17:27;19,2;78,2;;
1331;2022-05-26 02:22:27;19,2;78,2;;
1332;2022-05-26 02:27:27;19,2;77,8;;
1333;2022-05-26 02:32:27;19,2;78,2;;
1334;2022-05-26 02:37:27;19,2;78,2;;
1335;2022-05-26 02:42:27;19,2;78,2;;
1336;2022-05-26 02:47:27;19,2;78,2;;
1337;2022-05-26 02:52:27;19,2;78,2;;
1338;2022-05-26 02:57:27;19,2;78,2;;
1339;2022-05-26 03:02:27;19,2;78,2;;
1340;2022-05-26 03:07:27;19,2;78,2;;
1341;2022-05-26 03:12:27;19,2;78,2;;
1342;2022-05-26 03:17:27;19,2;78,2;;
1343;2022-05-26 03:22:27;19,2;78,2;;
1344;2022-05-26 03:27:27;19,2;78,6;;
1345;2022-05-26 03:32:27;19,2;78,6;;
1346;2022-05-26 03:37:27;19,2;78,6;;
1347;2022-05-26 03:42:27;19,2;78,6;;
1348;2022-05-26 03:47:27;19,2;78,6;;
1349;2022-05-26 03:52:27;19,2;78,2;;
1350;2022-05-26 03:57:27;19,2;78,6;;
1351;2022-05-26 04:02:27;19,2;78,6;;
1352;2022-05-26 04:07:27;19,2;78,6;;
1353;2022-05-26 04:12:27;19,2;78,6;;
1354;2022-05-26 04:17:27;19,2;78,6;;
1355;2022-05-26 04:22:27;19,2;78,6;;
1356;2022-05-26 04:27:27;19,2;78,6;;
1357;2022-05-26 04:32:27;19,2;78,6;;
1358;2022-05-26 04:37:27;19,2;78,2;;
1359;2022-05-26 04:42:27;19,2;77,8;;
1360;2022-05-26 04:47:27;19,2;78,2;;
1361;2022-05-26 04:52:27;19,2;78,2;;
1362;2022-05-26 04:57:27;19,2;77,8;;
1363;2022-05-26 05:02:27;19,2;77,8;;
1364;2022-05-26 05:07:27;19,2;77,8;;
1365;2022-05-26 05:12:27;19,2;77,8;;
1366;2022-05-26 05:17:27;19,2;77,4;;
1367;2022-05-26 05:22:27;19,2;77,4;;
1368;2022-05-26 05:27:27;19,2;77,8;;
1369;2022-05-26 05:32:27;19,2;77,8;;
1370;2022-05-26 05:37:27;19,2;77,8;;
1371;2022-05-26 05:42:27;19,2;77,8;;
1372;2022-05-26 05:47:27;19,2;77,8;;
1373;2022-05-26 05:52:27;19,2;77,8;;
1374;2022-05-26 05:57:27;19,2;77,8;;
1375;2022-05-26 06:02:27;19,2;77,8;;
1376;2022-05-26 06:07:27;19,2;78,2;;
1377;2022-05-26 06:12:27;19,2;78,2;;
1378;2022-05-26 06:17:27;19,2;78,6;;
1379;2022-05-26 06:22:27;19,1;78,6;;
1380;2022-05-26 06:27:27;19,1;78,6;;
1381;2022-05-26 06:32:27;19,1;78,6;;
1382;2022-05-26 06:37:27;19,1;78,6;;
1383;2022-05-26 06:42:27;19,1;78,6;;
1384;2022-05-26 06:47:27;19,1;79;;
1385;2022-05-26 06:52:27;19,1;79;;
1386;2022-05-26 06:57:27;19,1;79;;
1387;2022-05-26 07:02:27;19,2;78,6;;
1388;2022-05-26 07:07:27;19,2;78,6;;
1389;2022-05-26 07:12:27;19,2;79;;
1390;2022-05-26 07:17:27;19,2;79;;
1391;2022-05-26 07:22:27;19,2;79,4;;
1392;2022-05-26 07:27:27;19,2;79,4;;
1393;2022-05-26 07:32:27;19,2;79;;
1394;2022-05-26 07:37:27;19,3;79;;
1395;2022-05-26 07:42:27;19,3;79,1;;
1396;2022-05-26 07:47:27;19,3;79,1;;
1397;2022-05-26 07:52:27;19,3;79,1;;
1398;2022-05-26 07:57:27;19,4;79,1;;
1399;2022-05-26 08:02:27;19,4;78,7;;
1400;2022-05-26 08:07:27;19,5;78,7;;
1401;2022-05-26 08:12:27;19,5;79,1;;
1402;2022-05-26 08:17:27;19,5;78,7;;
1403;2022-05-26 08:22:27;19,5;78,7;;
1404;2022-05-26 08:27:27;19,6;78,7;;
1405;2022-05-26 08:32:27;19,6;78,3;;
1406;2022-05-26 08:37:27;19,7;78,3;;
1407;2022-05-26 08:42:27;19,7;77,9;;
1408;2022-05-26 08:47:27;19,8;77,9;;
1409;2022-05-26 08:52:27;19,8;77,9;;
1410;2022-05-26 08:57:27;19,8;77,9;;
1411;2022-05-26 09:02:27;19,8;77,5;;
1412;2022-05-26 09:07:27;19,8;77,5;;
1413;2022-05-26 09:12:27;19,8;77,5;;
1414;2022-05-26 09:17:27;19,9;77,1;;
1415;2022-05-26 09:22:27;19,9;77,1;;
1416;2022-05-26 09:27:27;19,9;76,7;;
1417;2022-05-26 09:32:27;20;76,3;;
1418;2022-05-26 09:37:27;20;76,3;;
1419;2022-05-26 09:42:27;20,1;75,9;;
1420;2022-05-26 09:47:27;20,1;75,9;;
1421;2022-05-26 09:52:27;20,2;75,5;;
1422;2022-05-26 09:57:27;20,3;75,5;;
1423;2022-05-26 10:02:27;20,3;75,1;;
1424;2022-05-26 10:07:27;20,4;74,6;;
1425;2022-05-26 10:12:27;20,6;73,8;;
1426;2022-05-26 10:17:27;20,7;73,4;;
1427;2022-05-26 10:22:27;20,9;73;;
1428;2022-05-26 10:27:27;20,9;73;;
1429;2022-05-26 10:32:27;21,1;72,2;;
1430;2022-05-26 10:37:27;21,2;71,7;;
1431;2022-05-26 10:42:27;21,2;71,8;;
1432;2022-05-26 10:47:27;21,3;71,3;;
1433;2022-05-26 10:52:27;21,4;71,3;;
1434;2022-05-26 10:57:27;21,4;70,9;;
1435;2022-05-26 11:02:27;21,5;70,9;;
1436;2022-05-26 11:07:27;21,5;70,5;;
1437;2022-05-26 11:12:27;21,5;70,5;;
1438;2022-05-26 11:17:27;21,6;70,1;;
1439;2022-05-26 11:22:27;21,7;69,6;;
1440;2022-05-26 11:27:27;21,7;69,2;;
1441;2022-05-26 11:32:27;21,8;68,7;;
1442;2022-05-26 11:37:27;21,9;68,7;;
1443;2022-05-26 11:42:27;21,9;68,3;;
1444;2022-05-26 11:47:27;22;67,9;;
1445;2022-05-26 11:52:27;22,1;67,9;;
1446;2022-05-26 11:57:27;22,1;67,4;;
1447;2022-05-26 12:02:27;22,1;67,4;;
1448;2022-05-26 12:07:27;22,1;67;;
1449;2022-05-26 12:12:27;22,1;67,9;;
1450;2022-05-26 12:17:27;22,1;68,8;;
1451;2022-05-26 12:22:27;22,1;68,8;;
1452;2022-05-26 12:27:27;22,1;69,2;;
1453;2022-05-26 12:32:27;22,1;69,2;;
1454;2022-05-26 12:37:27;22;68,8;;
1455;2022-05-26 12:42:27;22;69,2;;
1456;2022-05-26 12:47:27;22;69,2;;
1457;2022-05-26 12:52:27;21,9;69,7;;
1458;2022-05-26 12:57:27;21,9;70,1;;
1459;2022-05-26 13:02:27;21,8;70,1;;
1460;2022-05-26 13:07:27;21,7;71;;
1461;2022-05-26 13:12:27;21,7;71,4;;
1462;2022-05-26 13:17:27;21,6;71,4;;
1463;2022-05-26 13:22:27;21,6;71,4;;
1464;2022-05-26 13:27:27;21,5;71,8;;
1465;2022-05-26 13:32:27;21,5;71,8;;
1466;2022-05-26 13:37:27;21,5;71,8;;
1467;2022-05-26 13:42:27;21,5;71,8;;
1468;2022-05-26 13:47:27;21,6;71,4;;
1469;2022-05-26 13:52:27;21,6;71,4;;
1470;2022-05-26 13:57:27;21,6;71,4;;
1471;2022-05-26 14:02:27;21,6;71,4;;
1472;2022-05-26 14:07:27;21,6;71,4;;
1473;2022-05-26 14:12:27;21,6;71,8;;
1474;2022-05-26 14:17:27;21,6;72,3;;
1475;2022-05-26 14:22:27;21,6;72,3;;
1476;2022-05-26 14:27:27;21,6;72,3;;
1477;2022-05-26 14:32:27;21,6;72,3;;
1478;2022-05-26 14:37:27;21,6;72,3;;
1479;2022-05-26 14:42:27;21,5;72,3;;
1480;2022-05-26 14:47:27;21,5;72,3;;
1481;2022-05-26 14:52:27;21,6;72,3;;
1482;2022-05-26 14:57:27;21,6;72,3;;
1483;2022-05-26 15:02:27;21,6;72,3;;
1484;2022-05-26 15:07:27;21,6;72,3;;
1485;2022-05-26 15:12:27;21,6;72,3;;
1486;2022-05-26 15:17:27;21,6;72,3;;
1487;2022-05-26 15:22:27;21,6;72,3;;
1488;2022-05-26 15:27:27;21,6;72,7;;
1489;2022-05-26 15:32:27;21,6;72,7;;
1490;2022-05-26 15:37:27;21,6;72,7;;
1491;2022-05-26 15:42:27;21,6;72,7;;
1492;2022-05-26 15:47:27;21,7;72,3;;
1493;2022-05-26 15:52:27;21,8;72,3;;
1494;2022-05-26 15:57:27;21,9;71,9;;
1495;2022-05-26 16:02:27;22;71,5;;
1496;2022-05-26 16:07:27;22,1;71;;
1497;2022-05-26 16:12:27;22,1;70,6;;
1498;2022-05-26 16:17:27;22,2;70,6;;
1499;2022-05-26 16:22:27;22,2;70,6;;
1500;2022-05-26 16:27:27;22,2;70,2;;
1501;2022-05-26 16:32:27;22,2;69,7;;
1502;2022-05-26 16:37:27;22,2;69,7;;
1503;2022-05-26 16:42:27;22,2;70,2;;
1504;2022-05-26 16:47:27;22,2;70,2;;
1505;2022-05-26 16:52:27;22,2;70,2;;
1506;2022-05-26 16:57:27;22,2;70,2;;
1507;2022-05-26 17:02:27;22,2;70,2;;
1508;2022-05-26 17:07:27;22,1;69,7;;
1509;2022-05-26 17:12:27;22,1;69,7;;
1510;2022-05-26 17:17:27;22;70,1;;
1511;2022-05-26 17:22:27;22;70,6;;
1512;2022-05-26 17:27:27;21,9;70,6;;
1513;2022-05-26 17:32:27;21,9;71;;
1514;2022-05-26 17:37:27;21,8;71;;
1515;2022-05-26 17:42:27;21,7;71;;
1516;2022-05-26 17:47:27;21,7;70,5;;
1517;2022-05-26 17:52:27;21,6;70,5;;
1518;2022-05-26 17:57:27;21,6;70,5;;
1519;2022-05-26 18:02:27;21,5;70,9;;
1520;2022-05-26 18:07:27;21,5;70,9;;
1521;2022-05-26 18:12:27;21,5;70,9;;
1522;2022-05-26 18:17:27;21,4;70,9;;
1523;2022-05-26 18:22:27;21,3;70,9;;
1524;2022-05-26 18:27:27;21,2;70,9;;
1525;2022-05-26 18:32:27;21,2;70,9;;
1526;2022-05-26 18:37:27;21,2;71,3;;
1527;2022-05-26 18:42:27;21,1;71,3;;
1528;2022-05-26 18:47:27;21,1;71,3;;
1529;2022-05-26 18:52:27;21,1;71,7;;
1530;2022-05-26 18:57:27;21,1;71,7;;
1531;2022-05-26 19:02:27;21;71,7;;
1532;2022-05-26 19:07:27;21;71,7;;
1533;2022-05-26 19:12:27;20,9;72,1;;
1534;2022-05-26 19:17:27;20,9;72,1;;
1535;2022-05-26 19:22:27;20,9;72,1;;
1536;2022-05-26 19:27:27;20,9;72,6;;
1537;2022-05-26 19:32:27;20,9;72,6;;
1538;2022-05-26 19:37:27;20,9;72,6;;
1539;2022-05-26 19:42:27;20,8;72,6;;
1540;2022-05-26 19:47:27;20,8;72,6;;
1541;2022-05-26 19:52:27;20,8;72,6;;
1542;2022-05-26 19:57:27;20,8;73;;
1543;2022-05-26 20:02:27;20,8;72,5;;
1544;2022-05-26 20:07:27;20,7;72,5;;
1545;2022-05-26 20:12:27;20,7;72,5;;
1546;2022-05-26 20:17:27;20,6;73;;
1547;2022-05-26 20:22:27;20,6;72,9;;
1548;2022-05-26 20:27:27;20,6;72,9;;
1549;2022-05-26 20:32:27;20,6;72,9;;
1550;2022-05-26 20:37:27;20,6;73;;
1551;2022-05-26 20:42:27;20,5;72,9;;
1552;2022-05-26 20:47:27;20,5;73,4;;
1553;2022-05-26 20:52:27;20,5;73,4;;
1554;2022-05-26 20:57:27;20,4;73,4;;
1555;2022-05-26 21:02:27;20,4;73,8;;
1556;2022-05-26 21:07:27;20,4;73,8;;
1557;2022-05-26 21:12:27;20,4;73,8;;
1558;2022-05-26 21:17:27;20,4;73,8;;
1559;2022-05-26 21:22:27;20,4;73,8;;
1560;2022-05-26 21:27:27;20,4;73,8;;
1561;2022-05-26 21:32:27;20,4;73,8;;
1562;2022-05-26 21:37:27;20,4;73,8;;
1563;2022-05-26 21:42:27;20,4;73,8;;
1564;2022-05-26 21:47:27;20,4;73,8;;
1565;2022-05-26 21:52:27;20,4;73,8;;
1566;2022-05-26 21:57:27;20,4;73,8;;
1567;2022-05-26 22:02:27;20,4;73,8;;
1568;2022-05-26 22:07:27;20,3;73,8;;
1569;2022-05-26 22:12:27;20,3;73,8;;
1570;2022-05-26 22:17:27;20,3;73,8;;
1571;2022-05-26 22:22:27;20,3;73,8;;
1572;2022-05-26 22:27:27;20,3;74,2;;
1573;2022-05-26 22:32:27;20,3;74,2;;
1574;2022-05-26 22:37:27;20,3;74,2;;
1575;2022-05-26 22:42:27;20,3;74,2;;
1576;2022-05-26 22:47:27;20,3;74,2;;
1577;2022-05-26 22:52:27;20,3;74,6;;
1578;2022-05-26 22:57:27;20,3;74,6;;
1579;2022-05-26 23:02:27;20,3;74,6;;
1580;2022-05-26 23:07:27;20,3;74,2;;
1581;2022-05-26 23:12:27;20,3;74,6;;
1582;2022-05-26 23:17:27;20,3;74,6;;
1583;2022-05-26 23:22:27;20,2;75;;
1584;2022-05-26 23:27:27;20,2;75;;
1585;2022-05-26 23:32:27;20,2;75;;
1586;2022-05-26 23:37:27;20,2;75;;
1587;2022-05-26 23:42:27;20,2;75;;
1588;2022-05-26 23:47:27;20,2;75,4;;
1589;2022-05-26 23:52:27;20,2;75,4;;
1590;2022-05-26 23:57:27;20,2;75,4;;
1591;2022-05-27 00:02:27;20,2;75,4;;
1592;2022-05-27 00:07:27;20,2;75,4;;
1593;2022-05-27 00:12:27;20,2;75,4;;
1594;2022-05-27 00:17:27;20,1;75,4;;
1595;2022-05-27 00:22:27;20,1;75,9;;
1596;2022-05-27 00:27:27;20,1;75,4;;
1597;2022-05-27 00:32:27;20,1;75,9;;
1598;2022-05-27 00:37:27;20,1;75,9;;
1599;2022-05-27 00:42:27;20,1;75,9;;
1600;2022-05-27 00:47:27;20;75,9;;
1601;2022-05-27 00:52:27;20;75,9;;
1602;2022-05-27 00:57:27;20;75,9;;
1603;2022-05-27 01:02:27;20;76,3;;
1604;2022-05-27 01:07:27;20;76,3;;
1605;2022-05-27 01:12:27;20;76,3;;
1606;2022-05-27 01:17:27;20;76,3;;
1607;2022-05-27 01:22:27;20;76,3;;
1608;2022-05-27 01:27:27;20;76,3;;
1609;2022-05-27 01:32:27;20;76,3;;
1610;2022-05-27 01:37:27;20;76,3;;
1611;2022-05-27 01:42:27;20;76,3;;
1612;2022-05-27 01:47:27;20;76,3;;
1613;2022-05-27 01:52:27;20;76,3;;
1614;2022-05-27 01:57:27;20;76,3;;
1615;2022-05-27 02:02:27;20;76,7;;
1616;2022-05-27 02:07:27;20;76,7;;
1617;2022-05-27 02:12:27;20;77,1;;
1618;2022-05-27 02:17:27;20;77,1;;
1619;2022-05-27 02:22:27;19,9;76,7;;
1620;2022-05-27 02:27:27;19,9;76,7;;
1621;2022-05-27 02:32:27;19,9;76,7;;
1622;2022-05-27 02:37:27;19,9;76,7;;
1623;2022-05-27 02:42:27;19,9;77,1;;
1624;2022-05-27 02:47:27;19,9;76,7;;
1625;2022-05-27 02:52:27;19,9;76,7;;
1626;2022-05-27 02:57:27;19,9;76,7;;
1627;2022-05-27 03:02:27;19,8;76,7;;
1628;2022-05-27 03:07:27;19,8;77,1;;
1629;2022-05-27 03:12:27;19,8;77,1;;
1630;2022-05-27 03:17:27;19,8;77,1;;
1631;2022-05-27 03:22:27;19,8;77,1;;
1632;2022-05-27 03:27:27;19,8;77,1;;
1633;2022-05-27 03:32:27;19,8;77,1;;
1634;2022-05-27 03:37:27;19,8;77,1;;
1635;2022-05-27 03:42:27;19,8;77,1;;
1636;2022-05-27 03:47:27;19,7;77;;
1637;2022-05-27 03:52:27;19,7;77,1;;
1638;2022-05-27 03:57:27;19,7;77;;
