Informe de datos;;;;;
Archivo creado el:2022-05-28 18:16:19;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:00
1101;2022-05-25 07:12:00;12,6;75,2;;
1102;2022-05-25 07:17:00;12,7;75,2;;
1103;2022-05-25 07:22:00;12,7;75,2;;
1104;2022-05-25 07:27:00;12,7;75,6;;
1105;2022-05-25 07:32:00;12,7;75,6;;
1106;2022-05-25 07:37:00;12,8;75,2;;
1107;2022-05-25 07:42:00;12,9;75,3;;
1108;2022-05-25 07:47:00;12,9;75,3;;
1109;2022-05-25 07:52:00;12,9;74,8;;
1110;2022-05-25 07:57:00;13;74,9;;
1111;2022-05-25 08:02:00;13;74,9;;
1112;2022-05-25 08:07:00;13;74,9;;
1113;2022-05-25 08:12:00;13,1;74,9;;
1114;2022-05-25 08:17:00;13,1;74,9;;
1115;2022-05-25 08:22:00;13,1;74,9;;
1116;2022-05-25 08:27:00;13,2;74,5;;
1117;2022-05-25 08:32:00;13,2;74;;
1118;2022-05-25 08:37:00;13,2;74;;
1119;2022-05-25 08:42:00;13,3;74;;
1120;2022-05-25 08:47:00;13,3;74,1;;
1121;2022-05-25 08:52:00;13,3;73,6;;
1122;2022-05-25 08:57:00;13,4;73,6;;
1123;2022-05-25 09:02:00;13,4;73,6;;
1124;2022-05-25 09:07:00;13,4;73,2;;
1125;2022-05-25 09:12:00;13,4;73,2;;
1126;2022-05-25 09:17:00;13,5;73,2;;
1127;2022-05-25 09:22:00;13,5;73,7;;
1128;2022-05-25 09:27:00;13,5;73,3;;
1129;2022-05-25 09:32:00;13,5;73,2;;
1130;2022-05-25 09:37:00;13,6;73,3;;
1131;2022-05-25 09:42:00;13,6;73,3;;
1132;2022-05-25 09:47:00;13,7;73,3;;
1133;2022-05-25 09:52:00;13,7;73,3;;
1134;2022-05-25 09:57:00;13,7;72,9;;
1135;2022-05-25 10:02:00;13,8;72,4;;
1136;2022-05-25 10:07:00;13,8;72,4;;
1137;2022-05-25 10:12:00;13,9;72,4;;
1138;2022-05-25 10:17:00;14;72,9;;
1139;2022-05-25 10:22:00;14,9;71,3;;
1140;2022-05-25 10:27:00;14,6;72,1;;
1141;2022-05-25 10:32:00;14,4;71,7;;
1142;2022-05-25 10:37:00;14,3;71,7;;
1143;2022-05-25 10:42:00;14,3;71,7;;
1144;2022-05-25 10:47:00;14,3;71,7;;
1145;2022-05-25 10:52:00;14,4;71,7;;
1146;2022-05-25 10:57:00;14,4;70,8;;
1147;2022-05-25 11:02:00;14,4;70,8;;
1148;2022-05-25 11:07:00;14,4;71,2;;
1149;2022-05-25 11:12:00;14,3;71,7;;
1150;2022-05-25 11:17:00;14,3;71,7;;
1151;2022-05-25 11:22:00;14,3;71,7;;
1152;2022-05-25 11:27:00;14,3;71,7;;
1153;2022-05-25 11:32:00;14,3;71,7;;
1154;2022-05-25 11:37:00;14,4;71,2;;
1155;2022-05-25 11:42:00;14,4;71,2;;
1156;2022-05-25 11:47:00;14,4;71,7;;
1157;2022-05-25 11:52:00;14,4;71,7;;
1158;2022-05-25 11:57:00;14,4;72,1;;
1159;2022-05-25 12:02:00;14,4;71,7;;
1160;2022-05-25 12:07:00;14,4;72,1;;
1161;2022-05-25 12:12:00;14,4;71,7;;
1162;2022-05-25 12:17:00;14,4;72,1;;
1163;2022-05-25 12:22:00;14,4;72,1;;
1164;2022-05-25 12:27:00;14,4;72,1;;
1165;2022-05-25 12:32:00;14,4;72,1;;
1166;2022-05-25 12:37:00;14,4;71,7;;
1167;2022-05-25 12:42:00;14,4;72,1;;
1168;2022-05-25 12:47:00;14,4;72,1;;
1169;2022-05-25 12:52:00;14,4;72,1;;
1170;2022-05-25 12:57:00;14,4;72,6;;
1171;2022-05-25 13:02:00;14,5;73,9;;
1172;2022-05-25 13:07:00;14,5;73,4;;
1173;2022-05-25 13:12:00;14,5;74,3;;
1174;2022-05-25 13:17:00;14,6;74,8;;
1175;2022-05-25 13:22:00;14,6;73,9;;
1176;2022-05-25 13:27:00;14,6;73,5;;
1177;2022-05-25 13:32:00;14,6;74,3;;
1178;2022-05-25 13:37:00;14,6;74,8;;
1179;2022-05-25 13:42:00;14,6;74,3;;
1180;2022-05-25 13:47:00;14,6;74,8;;
1181;2022-05-25 13:52:00;14,6;74,3;;
1182;2022-05-25 13:57:00;14,5;74,7;;
1183;2022-05-25 14:02:00;14,5;74,3;;
1184;2022-05-25 14:07:00;14,5;74,7;;
1185;2022-05-25 14:12:00;14,4;75,1;;
1186;2022-05-25 14:17:00;14,4;75,1;;
1187;2022-05-25 14:22:00;14,4;74,7;;
1188;2022-05-25 14:27:00;14,3;74,7;;
1189;2022-05-25 14:32:00;14,2;74,3;;
1190;2022-05-25 14:37:00;14;74,2;;
1191;2022-05-25 14:42:00;14;74,6;;
1192;2022-05-25 14:47:00;13,9;74,6;;
1193;2022-05-25 14:52:00;13,8;74,6;;
1194;2022-05-25 14:57:00;13,7;74,2;;
1195;2022-05-25 15:02:00;13,6;74,1;;
1196;2022-05-25 15:07:00;13,6;74,6;;
1197;2022-05-25 15:12:00;13,5;75,4;;
1198;2022-05-25 15:17:00;13,5;75,4;;
1199;2022-05-25 15:22:00;13,5;75,4;;
1200;2022-05-25 15:27:00;13,5;74,5;;
1201;2022-05-25 15:32:00;13,5;75,4;;
1202;2022-05-25 15:37:00;13,4;75,8;;
1203;2022-05-25 15:42:00;13,4;75,4;;
1204;2022-05-25 15:47:00;13,3;75,4;;
1205;2022-05-25 15:52:00;13,2;75,3;;
1206;2022-05-25 15:57:00;13,2;75,3;;
1207;2022-05-25 16:02:00;13,1;75,3;;
1208;2022-05-25 16:07:00;13,1;75,3;;
1209;2022-05-25 16:12:00;13,1;75,3;;
1210;2022-05-25 16:17:00;13,1;75,7;;
1211;2022-05-25 16:22:00;13,1;76,2;;
1212;2022-05-25 16:27:00;13;76,2;;
1213;2022-05-25 16:32:00;13,1;76,2;;
1214;2022-05-25 16:37:00;13,1;76,2;;
1215;2022-05-25 16:42:00;13,1;76,6;;
1216;2022-05-25 16:47:00;13;76,6;;
1217;2022-05-25 16:52:00;13;76,6;;
1218;2022-05-25 16:57:00;13;77;;
1219;2022-05-25 17:02:00;13;77;;
1220;2022-05-25 17:07:00;13;76,6;;
1221;2022-05-25 17:12:00;12,9;76,5;;
1222;2022-05-25 17:17:00;12,9;76,5;;
1223;2022-05-25 17:22:00;12,9;76,5;;
1224;2022-05-25 17:27:00;12,9;76,6;;
1225;2022-05-25 17:32:00;12,9;76,6;;
1226;2022-05-25 17:37:00;12,9;76,5;;
1227;2022-05-25 17:42:00;12,9;76,5;;
1228;2022-05-25 17:47:00;12,9;76,5;;
1229;2022-05-25 17:52:00;12,9;77;;
1230;2022-05-25 17:57:00;12,9;77;;
1231;2022-05-25 18:02:00;12,9;77;;
1232;2022-05-25 18:07:00;12,9;77;;
1233;2022-05-25 18:12:00;12,9;76,5;;
1234;2022-05-25 18:17:00;12,9;76,5;;
1235;2022-05-25 18:22:00;12,8;76,9;;
1236;2022-05-25 18:27:00;12,8;77,4;;
1237;2022-05-25 18:32:00;12,8;77,4;;
1238;2022-05-25 18:37:00;12,8;77,4;;
1239;2022-05-25 18:42:00;12,7;77,8;;
1240;2022-05-25 18:47:00;12,7;77,8;;
1241;2022-05-25 18:52:00;12,7;77,8;;
1242;2022-05-25 18:57:00;12,7;77,8;;
1243;2022-05-25 19:02:00;12,7;77,8;;
1244;2022-05-25 19:07:00;12,7;77,8;;
1245;2022-05-25 19:12:00;12,7;77,8;;
1246;2022-05-25 19:17:00;12,7;77,8;;
1247;2022-05-25 19:22:00;12,7;77,8;;
1248;2022-05-25 19:27:00;12,7;77,8;;
1249;2022-05-25 19:32:00;12,7;78,2;;
1250;2022-05-25 19:37:00;12,7;78,2;;
1251;2022-05-25 19:42:00;12,7;78,2;;
1252;2022-05-25 19:47:00;12,7;78,2;;
1253;2022-05-25 19:52:00;12,7;78,2;;
1254;2022-05-25 19:57:00;12,7;78,2;;
1255;2022-05-25 20:02:00;12,7;78,6;;
1256;2022-05-25 20:07:00;12,7;78,6;;
1257;2022-05-25 20:12:00;12,7;78,6;;
1258;2022-05-25 20:17:00;12,7;78,6;;
1259;2022-05-25 20:22:00;12,7;78,6;;
1260;2022-05-25 20:27:00;12,7;78,6;;
1261;2022-05-25 20:32:00;12,7;78,2;;
1262;2022-05-25 20:37:00;12,7;78,2;;
1263;2022-05-25 20:42:00;12,7;78,2;;
1264;2022-05-25 20:47:00;12,7;78,2;;
1265;2022-05-25 20:52:00;12,7;78,6;;
1266;2022-05-25 20:57:00;12,7;78,6;;
1267;2022-05-25 21:02:00;12,7;78,6;;
1268;2022-05-25 21:07:00;12,7;78,6;;
1269;2022-05-25 21:12:00;12,7;78,6;;
1270;2022-05-25 21:17:00;12,7;78,6;;
1271;2022-05-25 21:22:00;12,7;78,6;;
1272;2022-05-25 21:27:00;12,7;78,6;;
1273;2022-05-25 21:32:00;12,7;78,6;;
1274;2022-05-25 21:37:00;12,7;79;;
1275;2022-05-25 21:42:00;12,7;79;;
1276;2022-05-25 21:47:00;12,7;79;;
1277;2022-05-25 21:52:00;12,7;79;;
1278;2022-05-25 21:57:00;12,7;79;;
1279;2022-05-25 22:02:00;12,6;79;;
1280;2022-05-25 22:07:00;12,6;79,4;;
1281;2022-05-25 22:12:00;12,6;79;;
1282;2022-05-25 22:17:00;12,6;79,4;;
1283;2022-05-25 22:22:00;12,6;79,4;;
1284;2022-05-25 22:27:00;12,6;79,4;;
1285;2022-05-25 22:32:00;12,5;79,4;;
1286;2022-05-25 22:37:00;12,5;79,4;;
1287;2022-05-25 22:42:00;12,5;79,4;;
1288;2022-05-25 22:47:00;12,5;79,4;;
1289;2022-05-25 22:52:00;12,5;79,4;;
1290;2022-05-25 22:57:00;12,5;79,4;;
1291;2022-05-25 23:02:00;12,5;79,4;;
1292;2022-05-25 23:07:00;12,5;79,4;;
1293;2022-05-25 23:12:00;12,5;79,4;;
1294;2022-05-25 23:17:00;12,5;79,4;;
1295;2022-05-25 23:22:00;12,5;79,4;;
1296;2022-05-25 23:27:00;12,5;79,4;;
1297;2022-05-25 23:32:00;12,5;79,4;;
1298;2022-05-25 23:37:00;12,5;79,8;;
1299;2022-05-25 23:42:00;12,5;79,8;;
1300;2022-05-25 23:47:00;12,5;79,8;;
1301;2022-05-25 23:52:00;12,5;79,8;;
1302;2022-05-25 23:57:00;12,6;79,8;;
1303;2022-05-26 00:02:00;12,6;80,2;;
1304;2022-05-26 00:07:00;12,6;80,2;;
1305;2022-05-26 00:12:00;12,6;80,2;;
1306;2022-05-26 00:17:00;12,6;80,2;;
1307;2022-05-26 00:22:00;12,6;80,2;;
1308;2022-05-26 00:27:00;12,6;80,2;;
1309;2022-05-26 00:32:00;12,6;80,2;;
1310;2022-05-26 00:37:00;12,6;80,2;;
1311;2022-05-26 00:42:00;12,6;80,2;;
1312;2022-05-26 00:47:00;12,6;80,2;;
1313;2022-05-26 00:52:00;12,6;80,2;;
1314;2022-05-26 00:57:00;12,6;80,6;;
1315;2022-05-26 01:02:00;12,6;80,2;;
1316;2022-05-26 01:07:00;12,6;80,2;;
1317;2022-05-26 01:12:00;12,6;80,2;;
1318;2022-05-26 01:17:00;12,5;80,2;;
1319;2022-05-26 01:22:00;12,5;80,2;;
1320;2022-05-26 01:27:00;12,5;80,2;;
1321;2022-05-26 01:32:00;12,6;80,2;;
1322;2022-05-26 01:37:00;12,6;80,2;;
1323;2022-05-26 01:42:00;12,6;80,2;;
1324;2022-05-26 01:47:00;12,6;80,6;;
1325;2022-05-26 01:52:00;12,5;80,6;;
1326;2022-05-26 01:57:00;12,6;80,6;;
1327;2022-05-26 02:02:00;12,6;80,6;;
1328;2022-05-26 02:07:00;12,6;80,6;;
1329;2022-05-26 02:12:00;12,6;80,6;;
1330;2022-05-26 02:17:00;12,6;81;;
1331;2022-05-26 02:22:00;12,6;81;;
1332;2022-05-26 02:27:00;12,6;81;;
1333;2022-05-26 02:32:00;12,7;81;;
1334;2022-05-26 02:37:00;12,7;80,6;;
1335;2022-05-26 02:42:00;12,7;80,6;;
1336;2022-05-26 02:47:00;12,7;81;;
1337;2022-05-26 02:52:00;12,7;81;;
1338;2022-05-26 02:57:00;12,7;81;;
1339;2022-05-26 03:02:00;12,7;81;;
1340;2022-05-26 03:07:00;12,7;80,6;;
1341;2022-05-26 03:12:00;12,7;80,6;;
1342;2022-05-26 03:17:00;12,7;80,6;;
1343;2022-05-26 03:22:00;12,7;81;;
1344;2022-05-26 03:27:00;12,7;81;;
1345;2022-05-26 03:32:00;12,7;81;;
1346;2022-05-26 03:37:00;12,7;81;;
1347;2022-05-26 03:42:00;12,7;81;;
1348;2022-05-26 03:47:00;12,7;81;;
1349;2022-05-26 03:52:00;12,7;81;;
1350;2022-05-26 03:57:00;12,7;80,6;;
1351;2022-05-26 04:02:00;12,7;80,6;;
1352;2022-05-26 04:07:00;12,7;80,6;;
1353;2022-05-26 04:12:00;12,7;80,6;;
1354;2022-05-26 04:17:00;12,7;80,6;;
1355;2022-05-26 04:22:00;12,7;80,6;;
1356;2022-05-26 04:27:00;12,7;80,6;;
1357;2022-05-26 04:32:00;12,7;80,6;;
1358;2022-05-26 04:37:00;12,7;80,6;;
1359;2022-05-26 04:42:00;12,7;80,2;;
1360;2022-05-26 04:47:00;12,7;80,2;;
1361;2022-05-26 04:52:00;12,7;80,2;;
1362;2022-05-26 04:57:00;12,7;80,2;;
1363;2022-05-26 05:02:00;12,8;80,2;;
1364;2022-05-26 05:07:00;12,8;80,2;;
1365;2022-05-26 05:12:00;12,8;79,8;;
1366;2022-05-26 05:17:00;12,8;79,8;;
1367;2022-05-26 05:22:00;12,8;79,8;;
1368;2022-05-26 05:27:00;12,8;79,8;;
1369;2022-05-26 05:32:00;12,8;79,8;;
1370;2022-05-26 05:37:00;12,8;79,8;;
1371;2022-05-26 05:42:00;12,8;79,8;;
1372;2022-05-26 05:47:00;12,8;79,8;;
1373;2022-05-26 05:52:00;12,8;79,8;;
1374;2022-05-26 05:57:00;12,8;79,8;;
1375;2022-05-26 06:02:00;12,7;80,2;;
1376;2022-05-26 06:07:00;12,7;80,2;;
1377;2022-05-26 06:12:00;12,7;80,2;;
1378;2022-05-26 06:17:00;12,7;80,6;;
1379;2022-05-26 06:22:00;12,6;80,6;;
1380;2022-05-26 06:27:00;12,6;80,6;;
1381;2022-05-26 06:32:00;12,6;81;;
1382;2022-05-26 06:37:00;12,6;81;;
1383;2022-05-26 06:42:00;12,6;81;;
1384;2022-05-26 06:47:00;12,6;81;;
1385;2022-05-26 06:52:00;12,6;81;;
1386;2022-05-26 06:57:00;12,6;81;;
1387;2022-05-26 07:02:00;12,7;81;;
1388;2022-05-26 07:07:00;12,7;81;;
1389;2022-05-26 07:12:00;12,7;81;;
1390;2022-05-26 07:17:00;12,7;81;;
1391;2022-05-26 07:22:00;12,7;81;;
1392;2022-05-26 07:27:00;12,8;81,1;;
1393;2022-05-26 07:32:00;12,8;81,1;;
1394;2022-05-26 07:37:00;12,9;81,1;;
1395;2022-05-26 07:42:00;12,9;81,1;;
1396;2022-05-26 07:47:00;12,9;81,1;;
1397;2022-05-26 07:52:00;13;81,1;;
1398;2022-05-26 07:57:00;13;81,1;;
1399;2022-05-26 08:02:00;13;81,1;;
1400;2022-05-26 08:07:00;13;81,1;;
1401;2022-05-26 08:12:00;13;80,7;;
1402;2022-05-26 08:17:00;13,1;80,7;;
1403;2022-05-26 08:22:00;13,1;80,7;;
1404;2022-05-26 08:27:00;13,1;80,7;;
1405;2022-05-26 08:32:00;13,1;80,7;;
1406;2022-05-26 08:37:00;13,2;80,7;;
1407;2022-05-26 08:42:00;13,2;80,7;;
1408;2022-05-26 08:47:00;13,2;80,7;;
1409;2022-05-26 08:52:00;13,2;80,7;;
1410;2022-05-26 08:57:00;13,2;80,3;;
1411;2022-05-26 09:02:00;13,2;80,3;;
1412;2022-05-26 09:07:00;13,2;80,3;;
1413;2022-05-26 09:12:00;13,3;80,3;;
1414;2022-05-26 09:17:00;13,3;80,4;;
1415;2022-05-26 09:22:00;13,3;80,3;;
1416;2022-05-26 09:27:00;13,3;80,3;;
1417;2022-05-26 09:32:00;13,3;79,9;;
1418;2022-05-26 09:37:00;13,3;79,5;;
1419;2022-05-26 09:42:00;13,3;79,5;;
1420;2022-05-26 09:47:00;13,4;79,5;;
1421;2022-05-26 09:52:00;13,4;79,5;;
1422;2022-05-26 09:57:00;13,4;79,5;;
1423;2022-05-26 10:02:00;13,4;79,1;;
1424;2022-05-26 10:07:00;13,4;79,1;;
1425;2022-05-26 10:12:00;13,4;78,7;;
1426;2022-05-26 10:17:00;13,4;78,7;;
1427;2022-05-26 10:22:00;13,5;78,4;;
1428;2022-05-26 10:27:00;13,5;77,9;;
1429;2022-05-26 10:32:00;13,5;77,9;;
1430;2022-05-26 10:37:00;13,6;77,9;;
1431;2022-05-26 10:42:00;13,6;78,4;;
1432;2022-05-26 10:47:00;13,7;78;;
1433;2022-05-26 10:52:00;13,7;78;;
1434;2022-05-26 10:57:00;13,7;77,5;;
1435;2022-05-26 11:02:00;13,8;77,1;;
1436;2022-05-26 11:07:00;13,8;77,1;;
1437;2022-05-26 11:12:00;13,8;77,2;;
1438;2022-05-26 11:17:00;13,9;77,1;;
1439;2022-05-26 11:22:00;13,9;77,2;;
1440;2022-05-26 11:27:00;13,9;76,7;;
1441;2022-05-26 11:32:00;13,9;76,7;;
1442;2022-05-26 11:37:00;14;76,8;;
1443;2022-05-26 11:42:00;14;75,9;;
1444;2022-05-26 11:47:00;14;75,5;;
1445;2022-05-26 11:52:00;14;76,3;;
1446;2022-05-26 11:57:00;14;75,9;;
1447;2022-05-26 12:02:00;14;75,5;;
1448;2022-05-26 12:07:00;14;75,1;;
1449;2022-05-26 12:12:00;14;74,7;;
1450;2022-05-26 12:17:00;14,1;75,1;;
1451;2022-05-26 12:22:00;14,1;75,5;;
1452;2022-05-26 12:27:00;14,2;76;;
1453;2022-05-26 12:32:00;14,2;76;;
1454;2022-05-26 12:37:00;14,2;76;;
1455;2022-05-26 12:42:00;14,2;75,5;;
1456;2022-05-26 12:47:00;14,2;75,5;;
1457;2022-05-26 12:52:00;14,2;76;;
1458;2022-05-26 12:57:00;14,2;76;;
1459;2022-05-26 13:02:00;14,2;76;;
1460;2022-05-26 13:07:00;14,2;76,4;;
1461;2022-05-26 13:12:00;14,2;76,4;;
1462;2022-05-26 13:17:00;14,2;76,4;;
1463;2022-05-26 13:22:00;14,2;76,8;;
1464;2022-05-26 13:27:00;14,2;76,8;;
1465;2022-05-26 13:32:00;14,2;76,8;;
1466;2022-05-26 13:37:00;14,2;76,8;;
1467;2022-05-26 13:42:00;14,3;76,8;;
1468;2022-05-26 13:47:00;14,3;76,8;;
1469;2022-05-26 13:52:00;14,3;76,8;;
1470;2022-05-26 13:57:00;14,2;76,8;;
1471;2022-05-26 14:02:00;14,3;76,8;;
1472;2022-05-26 14:07:00;14,3;76,4;;
1473;2022-05-26 14:12:00;14,2;76,8;;
1474;2022-05-26 14:17:00;14,2;76,8;;
1475;2022-05-26 14:22:00;14,2;76,8;;
1476;2022-05-26 14:27:00;14,2;77,2;;
1477;2022-05-26 14:32:00;14,2;77,2;;
1478;2022-05-26 14:37:00;14,3;77,3;;
1479;2022-05-26 14:42:00;14,3;77,3;;
1480;2022-05-26 14:47:00;14,2;77,3;;
1481;2022-05-26 14:52:00;14,2;77,3;;
1482;2022-05-26 14:57:00;14,2;77,3;;
1483;2022-05-26 15:02:00;14,2;77,3;;
1484;2022-05-26 15:07:00;14,2;77,3;;
1485;2022-05-26 15:12:00;14,2;77,2;;
1486;2022-05-26 15:17:00;14,2;77,2;;
1487;2022-05-26 15:22:00;14,2;77,7;;
1488;2022-05-26 15:27:00;14,2;78,1;;
1489;2022-05-26 15:32:00;14,2;77,7;;
1490;2022-05-26 15:37:00;14,2;77,6;;
1491;2022-05-26 15:42:00;14,2;77,6;;
1492;2022-05-26 15:47:00;14,2;77,7;;
1493;2022-05-26 15:52:00;14,2;78,1;;
1494;2022-05-26 15:57:00;14,2;78,1;;
1495;2022-05-26 16:02:00;14,2;77,6;;
1496;2022-05-26 16:07:00;14,2;77,2;;
1497;2022-05-26 16:12:00;14,2;77,2;;
1498;2022-05-26 16:17:00;14,3;77,3;;
1499;2022-05-26 16:22:00;14,3;77,3;;
1500;2022-05-26 16:27:00;14,3;77,3;;
1501;2022-05-26 16:32:00;14,3;77,3;;
1502;2022-05-26 16:37:00;14,3;77,3;;
1503;2022-05-26 16:42:00;14,3;77,3;;
1504;2022-05-26 16:47:00;14,2;77,3;;
1505;2022-05-26 16:52:00;14,2;77,2;;
1506;2022-05-26 16:57:00;14,2;77,2;;
1507;2022-05-26 17:02:00;14,3;77,3;;
1508;2022-05-26 17:07:00;14,3;77,3;;
1509;2022-05-26 17:12:00;14,3;77,3;;
1510;2022-05-26 17:17:00;14,2;77,2;;
1511;2022-05-26 17:22:00;14,2;77,2;;
1512;2022-05-26 17:27:00;14,2;77,2;;
1513;2022-05-26 17:32:00;14,2;77,2;;
1514;2022-05-26 17:37:00;14,2;77,3;;
1515;2022-05-26 17:42:00;14,2;77,2;;
1516;2022-05-26 17:47:00;14,2;77,2;;
1517;2022-05-26 17:52:00;14,2;77,2;;
1518;2022-05-26 17:57:00;14,2;77,2;;
1519;2022-05-26 18:02:00;14,2;77,2;;
1520;2022-05-26 18:07:00;14,1;77,2;;
1521;2022-05-26 18:12:00;14,1;77,2;;
1522;2022-05-26 18:17:00;14,1;76,8;;
1523;2022-05-26 18:22:00;14,1;76,4;;
1524;2022-05-26 18:27:00;14,1;76,4;;
1525;2022-05-26 18:32:00;14;75,9;;
1526;2022-05-26 18:37:00;14;76,4;;
1527;2022-05-26 18:42:00;14;76,4;;
1528;2022-05-26 18:47:00;14;76,4;;
1529;2022-05-26 18:52:00;14;75,9;;
1530;2022-05-26 18:57:00;14;75,9;;
1531;2022-05-26 19:02:00;14;75,9;;
1532;2022-05-26 19:07:00;13,9;75,9;;
1533;2022-05-26 19:12:00;13,9;76,3;;
1534;2022-05-26 19:17:00;13,9;76,3;;
1535;2022-05-26 19:22:00;13,8;76,3;;
1536;2022-05-26 19:27:00;13,7;76,3;;
1537;2022-05-26 19:32:00;13,7;76,3;;
1538;2022-05-26 19:37:00;13,6;76,7;;
1539;2022-05-26 19:42:00;13,6;76,7;;
1540;2022-05-26 19:47:00;13,6;76,7;;
1541;2022-05-26 19:52:00;13,6;76,3;;
1542;2022-05-26 19:57:00;13,5;76,3;;
1543;2022-05-26 20:02:00;13,5;76,3;;
1544;2022-05-26 20:07:00;13,4;76,7;;
1545;2022-05-26 20:12:00;13,4;77,1;;
1546;2022-05-26 20:17:00;13,4;76,6;;
1547;2022-05-26 20:22:00;13,4;77,1;;
1548;2022-05-26 20:27:00;13,4;77,1;;
1549;2022-05-26 20:32:00;13,4;77,1;;
1550;2022-05-26 20:37:00;13,4;77,1;;
1551;2022-05-26 20:42:00;13,4;77;;
1552;2022-05-26 20:47:00;13,3;77,5;;
1553;2022-05-26 20:52:00;13,3;77,5;;
1554;2022-05-26 20:57:00;13,3;77,5;;
1555;2022-05-26 21:02:00;13,3;77,5;;
1556;2022-05-26 21:07:00;13,3;77,9;;
1557;2022-05-26 21:12:00;13,3;77,5;;
1558;2022-05-26 21:17:00;13,3;77,5;;
1559;2022-05-26 21:22:00;13,3;77,9;;
1560;2022-05-26 21:27:00;13,4;77,9;;
1561;2022-05-26 21:32:00;13,4;77,9;;
1562;2022-05-26 21:37:00;13,4;77,9;;
1563;2022-05-26 21:42:00;13,4;77,9;;
1564;2022-05-26 21:47:00;13,4;77,9;;
1565;2022-05-26 21:52:00;13,4;77,9;;
1566;2022-05-26 21:57:00;13,4;77,5;;
1567;2022-05-26 22:02:00;13,4;77,9;;
1568;2022-05-26 22:07:00;13,4;77,9;;
1569;2022-05-26 22:12:00;13,4;77,9;;
1570;2022-05-26 22:17:00;13,4;77,9;;
1571;2022-05-26 22:22:00;13,4;77,9;;
1572;2022-05-26 22:27:00;13,4;77,9;;
1573;2022-05-26 22:32:00;13,4;77,9;;
1574;2022-05-26 22:37:00;13,4;77,9;;
1575;2022-05-26 22:42:00;13,5;77,9;;
1576;2022-05-26 22:47:00;13,5;77,9;;
1577;2022-05-26 22:52:00;13,4;77,9;;
1578;2022-05-26 22:57:00;13,4;77,9;;
1579;2022-05-26 23:02:00;13,4;77,9;;
1580;2022-05-26 23:07:00;13,4;77,9;;
1581;2022-05-26 23:12:00;13,4;77,9;;
1582;2022-05-26 23:17:00;13,4;78,3;;
1583;2022-05-26 23:22:00;13,3;78,7;;
1584;2022-05-26 23:27:00;13,3;78,7;;
1585;2022-05-26 23:32:00;13,3;78,7;;
1586;2022-05-26 23:37:00;13,3;78,7;;
1587;2022-05-26 23:42:00;13,4;78,7;;
1588;2022-05-26 23:47:00;13,3;78,7;;
1589;2022-05-26 23:52:00;13,3;78,7;;
1590;2022-05-26 23:57:00;13,3;78,7;;
1591;2022-05-27 00:02:00;13,3;78,7;;
1592;2022-05-27 00:07:00;13,3;78,7;;
1593;2022-05-27 00:12:00;13,3;78,7;;
1594;2022-05-27 00:17:00;13,3;78,7;;
1595;2022-05-27 00:22:00;13,2;78,7;;
1596;2022-05-27 00:27:00;13,2;78,7;;
1597;2022-05-27 00:32:00;13,2;79,1;;
1598;2022-05-27 00:37:00;13,2;78,7;;
1599;2022-05-27 00:42:00;13,2;79,1;;
1600;2022-05-27 00:47:00;13,2;79,1;;
1601;2022-05-27 00:52:00;13,2;79,1;;
1602;2022-05-27 00:57:00;13,2;79,1;;
1603;2022-05-27 01:02:00;13,2;79,1;;
1604;2022-05-27 01:07:00;13,2;79,1;;
1605;2022-05-27 01:12:00;13,1;79,1;;
1606;2022-05-27 01:17:00;13,2;79,1;;
1607;2022-05-27 01:22:00;13,2;79,1;;
1608;2022-05-27 01:27:00;13,2;79,5;;
1609;2022-05-27 01:32:00;13,2;79,5;;
1610;2022-05-27 01:37:00;13,2;79,1;;
1611;2022-05-27 01:42:00;13,2;79,1;;
1612;2022-05-27 01:47:00;13,2;79,5;;
1613;2022-05-27 01:52:00;13,2;79,5;;
1614;2022-05-27 01:57:00;13,2;79,5;;
1615;2022-05-27 02:02:00;13,2;79,1;;
1616;2022-05-27 02:07:00;13,2;79,1;;
1617;2022-05-27 02:12:00;13,2;79,5;;
1618;2022-05-27 02:17:00;13,2;79,5;;
1619;2022-05-27 02:22:00;13,2;79,1;;
1620;2022-05-27 02:27:00;13,2;79,1;;
1621;2022-05-27 02:32:00;13,2;79,1;;
1622;2022-05-27 02:37:00;13,1;79,1;;
1623;2022-05-27 02:42:00;13,1;79,1;;
1624;2022-05-27 02:47:00;13,1;79,1;;
1625;2022-05-27 02:52:00;13,1;79,5;;
1626;2022-05-27 02:57:00;13;79,5;;
1627;2022-05-27 03:02:00;13;79,5;;
1628;2022-05-27 03:07:00;13;79,9;;
1629;2022-05-27 03:12:00;13;79,9;;
1630;2022-05-27 03:17:00;13;79,9;;
1631;2022-05-27 03:22:00;12,9;79,9;;
1632;2022-05-27 03:27:00;12,9;79,5;;
1633;2022-05-27 03:32:00;12,9;79,5;;
1634;2022-05-27 03:37:00;12,9;79,4;;
1635;2022-05-27 03:42:00;12,8;79,4;;
1636;2022-05-27 03:47:00;12,8;79,4;;
1637;2022-05-27 03:52:00;12,8;79,4;;
1638;2022-05-27 03:57:00;12,7;79,4;;
1639;2022-05-27 04:02:00;12,7;79,4;;
1640;2022-05-27 04:07:00;12,7;79,4;;
1641;2022-05-27 04:12:00;12,7;79,4;;
