RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V399;;
1212;2022-05-20 14:45:59;16,7;58,3
1213;2022-05-20 14:50:59;16,7;58,3
1214;2022-05-20 14:55:59;16,8;58,3
1215;2022-05-20 15:00:59;16,8;58,3
1216;2022-05-20 15:05:59;16,8;58,3
1217;2022-05-20 15:10:59;16,9;58,8
1218;2022-05-20 15:15:59;16,9;58,8
1219;2022-05-20 15:20:59;17;58,8
1220;2022-05-20 15:25:59;17;58,8
1221;2022-05-20 15:30:59;17;58,8
1222;2022-05-20 15:35:59;17,4;58,4
1223;2022-05-20 15:40:59;17,3;58,9
1224;2022-05-20 15:45:59;17,3;58,8
1225;2022-05-20 15:50:59;17,2;58,8
1226;2022-05-20 15:55:59;17,2;59,3
1227;2022-05-20 16:00:59;17,2;59,3
1228;2022-05-20 16:05:59;17,2;59,8
1229;2022-05-20 16:10:59;17,2;59,8
1230;2022-05-20 16:15:59;17,2;59,8
1231;2022-05-20 16:20:59;17,2;59,8
1232;2022-05-20 16:25:59;17,2;59,8
1233;2022-05-20 16:30:59;17,2;59,8
1234;2022-05-20 16:35:59;17,2;60,3
1235;2022-05-20 16:40:59;17,2;60,3
1236;2022-05-20 16:45:59;17,2;60,3
1237;2022-05-20 16:50:59;17,2;60,7
1238;2022-05-20 16:55:59;17,2;60,7
1239;2022-05-20 17:00:59;17,2;60,7
1240;2022-05-20 17:05:59;17,2;61,2
1241;2022-05-20 17:10:59;17,2;61,2
1242;2022-05-20 17:15:59;17,2;60,7
1243;2022-05-20 17:20:59;17,2;60,7
1244;2022-05-20 17:25:59;17,2;61,2
1245;2022-05-20 17:30:59;17,2;61,2
1246;2022-05-20 17:35:59;17,1;61,2
1247;2022-05-20 17:40:59;17,1;61,7
1248;2022-05-20 17:45:59;17,1;61,7
1249;2022-05-20 17:50:59;17;61,7
1250;2022-05-20 17:55:59;17;62,1
1251;2022-05-20 18:00:59;17;61,7
1252;2022-05-20 18:05:59;17;62,1
1253;2022-05-20 18:10:59;16,9;62,1
1254;2022-05-20 18:15:59;16,9;62,6
1255;2022-05-20 18:20:59;16,9;62,6
1256;2022-05-20 18:25:59;16,9;62,6
1257;2022-05-20 18:30:59;16,8;62,6
1258;2022-05-20 18:35:59;16,8;62,6
1259;2022-05-20 18:40:59;16,8;62,6
1260;2022-05-20 18:45:59;16,7;62,6
1261;2022-05-20 18:50:59;16,7;62,5
1262;2022-05-20 18:55:59;16,7;62,5
1263;2022-05-20 19:00:59;16,7;63
1264;2022-05-20 19:05:59;16,7;63
1265;2022-05-20 19:10:59;16,7;63
1266;2022-05-20 19:15:59;16,6;63
1267;2022-05-20 19:20:59;16,6;63
1268;2022-05-20 19:25:59;16,6;63
1269;2022-05-20 19:30:59;16,5;63
1270;2022-05-20 19:35:59;16,5;63
1271;2022-05-20 19:40:59;16,5;63
1272;2022-05-20 19:45:59;16,4;63
1273;2022-05-20 19:50:59;16,4;62,9
1274;2022-05-20 19:55:59;16,3;62,9
1275;2022-05-20 20:00:59;16,3;62,9
1276;2022-05-20 20:05:59;16,2;62,9
1277;2022-05-20 20:10:59;16,2;62,9
1278;2022-05-20 20:15:59;16,1;62,9
1279;2022-05-20 20:20:59;16,1;62,9
1280;2022-05-20 20:25:59;16;62,9
1281;2022-05-20 20:30:59;16;62,9
1282;2022-05-20 20:35:59;16;62,9
1283;2022-05-20 20:40:59;16;62,9
1284;2022-05-20 20:45:59;15,9;62,9
1285;2022-05-20 20:50:59;15,9;63,3
1286;2022-05-20 20:55:59;15,8;63,3
1287;2022-05-20 21:00:59;15,8;63,3
1288;2022-05-20 21:05:59;15,7;63,8
1289;2022-05-20 21:10:59;15,7;63,8
1290;2022-05-20 21:15:59;15,7;63,8
1291;2022-05-20 21:20:59;15,6;63,8
1292;2022-05-20 21:25:59;15,6;64,2
1293;2022-05-20 21:30:59;15,6;64,2
1294;2022-05-20 21:35:59;15,5;64,2
1295;2022-05-20 21:40:59;15,5;64,2
1296;2022-05-20 21:45:59;15,5;64,2
1297;2022-05-20 21:50:59;15,4;64,2
1298;2022-05-20 21:55:59;15,4;64,2
1299;2022-05-20 22:00:59;15,4;64,6
1300;2022-05-20 22:05:59;15,4;64,6
1301;2022-05-20 22:10:59;15,4;64,6
1302;2022-05-20 22:15:59;15,4;64,6
1303;2022-05-20 22:20:59;15,4;64,6
1304;2022-05-20 22:25:59;15,3;64,6
1305;2022-05-20 22:30:59;15,3;64,6
1306;2022-05-20 22:35:59;15,3;64,2
1307;2022-05-20 22:40:59;15,2;64,1
1308;2022-05-20 22:45:59;15,2;64,1
1309;2022-05-20 22:50:59;15,2;64,1
1310;2022-05-20 22:55:59;15,2;64,1
1311;2022-05-20 23:00:59;15,1;64,1
1312;2022-05-20 23:05:59;15,1;64,1
1313;2022-05-20 23:10:59;15,1;64,1
1314;2022-05-20 23:15:59;15;64,1
1315;2022-05-20 23:20:59;15;64,1
1316;2022-05-20 23:25:59;15;64,1
1317;2022-05-20 23:30:59;14,9;64,1
1318;2022-05-20 23:35:59;14,9;64,6
1319;2022-05-20 23:40:59;14,9;64,1
1320;2022-05-20 23:45:59;14,9;64,1
1321;2022-05-20 23:50:59;14,8;64,5
1322;2022-05-20 23:55:59;14,8;64,5
1323;2022-05-21 00:00:59;14,8;64,1
1324;2022-05-21 00:05:59;14,8;64,1
1325;2022-05-21 00:10:59;14,8;64,5
1326;2022-05-21 00:15:59;14,8;64,5
1327;2022-05-21 00:20:59;14,7;64,5
1328;2022-05-21 00:25:59;14,7;65
1329;2022-05-21 00:30:59;14,7;65
1330;2022-05-21 00:35:59;14,7;65
1331;2022-05-21 00:40:59;14,7;65,4
1332;2022-05-21 00:45:59;14,7;65,4
1333;2022-05-21 00:50:59;14,7;65,4
1334;2022-05-21 00:55:59;14,7;65,4
1335;2022-05-21 01:00:59;14,7;65,9
1336;2022-05-21 01:05:59;14,7;65,9
1337;2022-05-21 01:10:59;14,7;65,9
1338;2022-05-21 01:15:59;14,7;66,3
1339;2022-05-21 01:20:59;14,6;66,3
1340;2022-05-21 01:25:59;14,6;66,3
1341;2022-05-21 01:30:59;14,6;66,3
1342;2022-05-21 01:35:59;14,6;66,3
1343;2022-05-21 01:40:59;14,7;66,3
1344;2022-05-21 01:45:59;14,7;66,3
1345;2022-05-21 01:50:59;14,7;66,3
1346;2022-05-21 01:55:59;14,7;66,8
1347;2022-05-21 02:00:59;14,6;66,3
1348;2022-05-21 02:05:59;14,7;66,3
1349;2022-05-21 02:10:59;14,6;66,3
1350;2022-05-21 02:15:59;14,6;66,3
1351;2022-05-21 02:20:59;14,6;66,8
1352;2022-05-21 02:25:59;14,6;66,8
1353;2022-05-21 02:30:59;14,6;66,8
1354;2022-05-21 02:35:59;14,6;66,8
1355;2022-05-21 02:40:59;14,6;67,2
1356;2022-05-21 02:45:59;14,5;67,2
1357;2022-05-21 02:50:59;14,5;67,2
1358;2022-05-21 02:55:59;14,5;67,2
1359;2022-05-21 03:00:59;14,4;67,2
1360;2022-05-21 03:05:59;14,4;67,2
1361;2022-05-21 03:10:59;14,4;67,2
1362;2022-05-21 03:15:59;14,4;67,2
1363;2022-05-21 03:20:59;14,3;67,2
1364;2022-05-21 03:25:59;14,3;67,2
1365;2022-05-21 03:30:59;14,2;67,6
1366;2022-05-21 03:35:59;14,2;67,6
1367;2022-05-21 03:40:59;14,2;67,6
1368;2022-05-21 03:45:59;14,2;67,1
1369;2022-05-21 03:50:59;14,1;67,6
1370;2022-05-21 03:55:59;14,1;67,6
1371;2022-05-21 04:00:59;14;67,6
1372;2022-05-21 04:05:59;14;67,6
1373;2022-05-21 04:10:59;14;67,6
1374;2022-05-21 04:15:59;14;67,6
1375;2022-05-21 04:20:59;14;67,5
1376;2022-05-21 04:25:59;13,9;67,1
1377;2022-05-21 04:30:59;13,9;67,1
1378;2022-05-21 04:35:59;13,9;67,1
1379;2022-05-21 04:40:59;13,8;67,1
1380;2022-05-21 04:45:59;13,8;66,6
1381;2022-05-21 04:50:59;13,8;66,6
1382;2022-05-21 04:55:59;13,7;66,6
1383;2022-05-21 05:00:59;13,7;66,6
1384;2022-05-21 05:05:59;13,7;66,2
1385;2022-05-21 05:10:59;13,7;66,2
1386;2022-05-21 05:15:59;13,6;66,2
1387;2022-05-21 05:20:59;13,6;66,2
1388;2022-05-21 05:25:59;13,6;65,7
1389;2022-05-21 05:30:59;13,6;65,7
1390;2022-05-21 05:35:59;13,5;65,2
1391;2022-05-21 05:40:59;13,5;65,2
1392;2022-05-21 05:45:59;13,5;65,2
1393;2022-05-21 05:50:59;13,5;64,8
1394;2022-05-21 05:55:59;13,4;64,8
1395;2022-05-21 06:00:59;13,5;64,8
1396;2022-05-21 06:05:59;13,4;64,8
1397;2022-05-21 06:10:59;13,4;64,8
1398;2022-05-21 06:15:59;13,4;64,3
1399;2022-05-21 06:20:59;13,4;64,3
1400;2022-05-21 06:25:59;13,4;64,3
1401;2022-05-21 06:30:59;13,4;64,3
1402;2022-05-21 06:35:59;13,4;63,8
1403;2022-05-21 06:40:59;13,4;63,8
1404;2022-05-21 06:45:59;13,4;63,8
1405;2022-05-21 06:50:59;13,3;63,8
1406;2022-05-21 06:55:59;13,3;63,4
1407;2022-05-21 07:00:59;13,3;63,4
1408;2022-05-21 07:05:59;13,3;63,4
1409;2022-05-21 07:10:59;13,3;62,9
1410;2022-05-21 07:15:59;13,2;62,9
1411;2022-05-21 07:20:59;13,2;62,9
1412;2022-05-21 07:25:59;13,2;62,9
1413;2022-05-21 07:30:59;13,2;62,9
1414;2022-05-21 07:35:59;13,2;62,9
1415;2022-05-21 07:40:59;13,2;62,4
1416;2022-05-21 07:45:59;13,1;62,4
1417;2022-05-21 07:50:59;13,1;62,4
1418;2022-05-21 07:55:59;13,1;62,4
1419;2022-05-21 08:00:59;13,1;62
1420;2022-05-21 08:05:59;13,1;62
1421;2022-05-21 08:10:59;13,1;62
1422;2022-05-21 08:15:59;13,1;61,5
1423;2022-05-21 08:20:59;13,1;61,5
1424;2022-05-21 08:25:59;13,2;62
1425;2022-05-21 08:30:59;13,2;62
1426;2022-05-21 08:35:59;13,2;61,5
1427;2022-05-21 08:40:59;13,3;62
1428;2022-05-21 08:45:59;13,3;61,5
1429;2022-05-21 08:50:59;13,4;61,5
1430;2022-05-21 08:55:59;13,4;61,5
1431;2022-05-21 09:00:59;13,4;62
1432;2022-05-21 09:05:59;13,4;62
1433;2022-05-21 09:10:59;13,4;62
1434;2022-05-21 09:15:59;13,5;62
1435;2022-05-21 09:20:59;13,5;62
1436;2022-05-21 09:25:59;13,6;62
1437;2022-05-21 09:30:59;13,6;62
1438;2022-05-21 09:35:59;13,6;62
1439;2022-05-21 09:40:59;13,7;62
1440;2022-05-21 09:45:59;13,7;62,1
1441;2022-05-21 09:50:59;13,7;62,1
1442;2022-05-21 09:55:59;13,8;62,1
1443;2022-05-21 10:00:59;13,8;62,1
1444;2022-05-21 10:05:59;13,9;62,1
1445;2022-05-21 10:10:59;13,9;62,1
1446;2022-05-21 10:15:59;13,9;62,1
1447;2022-05-21 10:20:59;14;61,6
1448;2022-05-21 10:25:59;14;61,6
1449;2022-05-21 10:30:59;14;61,6
1450;2022-05-21 10:35:59;14,1;61,7
1451;2022-05-21 10:40:59;14,1;61,7
1452;2022-05-21 10:45:59;14,2;61,7
1453;2022-05-21 10:50:59;14,2;61,7
1454;2022-05-21 10:55:59;14,2;61,7
1455;2022-05-21 11:00:59;14,3;61,7
1456;2022-05-21 11:05:59;14,3;61,2
1457;2022-05-21 11:10:59;14,4;61,2
1458;2022-05-21 11:15:59;14,4;61,2
1459;2022-05-21 11:20:59;14,5;61,2
1460;2022-05-21 11:25:59;14,5;61,3
1461;2022-05-21 11:30:59;14,6;61,3
1462;2022-05-21 11:35:59;14,6;60,8
1463;2022-05-21 11:40:59;14,7;60,8
1464;2022-05-21 11:45:59;14,7;60,8
1465;2022-05-21 11:50:59;14,7;60,8
1466;2022-05-21 11:55:59;14,7;60,8
1467;2022-05-21 12:00:59;14,8;60,4
1468;2022-05-21 12:05:59;14,8;60,4
1469;2022-05-21 12:10:59;14,9;60,4
1470;2022-05-21 12:15:59;14,9;60,4
1471;2022-05-21 12:20:59;14,9;60,4
1472;2022-05-21 12:25:59;15;60,4
1473;2022-05-21 12:30:59;15;60,4
1474;2022-05-21 12:35:59;15,1;60,4
1475;2022-05-21 12:40:59;15,1;59,9
1476;2022-05-21 12:45:59;15,2;60
1477;2022-05-21 12:50:59;15,2;60
1478;2022-05-21 12:55:59;15,3;60
1479;2022-05-21 13:00:59;15,3;60
1480;2022-05-21 13:05:59;15,3;60
1481;2022-05-21 13:10:59;15,4;59,5
1482;2022-05-21 13:15:59;15,4;59,5
1483;2022-05-21 13:20:59;15,4;59,5
1484;2022-05-21 13:25:59;15,4;59,5
1485;2022-05-21 13:30:59;15,5;59,5
1486;2022-05-21 13:35:59;15,5;59,5
1487;2022-05-21 13:40:59;15,6;59,1
1488;2022-05-21 13:45:59;15,6;59,1
1489;2022-05-21 13:50:59;15,6;59,1
1490;2022-05-21 13:55:59;15,7;59,1
1491;2022-05-21 14:00:59;15,7;59,1
1492;2022-05-21 14:05:59;15,8;59,1
1493;2022-05-21 14:10:59;15,8;59,1
1494;2022-05-21 14:15:59;15,9;59,1
1495;2022-05-21 14:20:59;15,9;59,1
1496;2022-05-21 14:25:59;15,9;58,7
1497;2022-05-21 14:30:59;16;58,7
1498;2022-05-21 14:35:59;16;58,7
1499;2022-05-21 14:40:59;16;58,7
1500;2022-05-21 14:45:59;16;58,7
1501;2022-05-21 14:50:59;16,1;58,7
1502;2022-05-21 14:55:59;16,1;58,7
1503;2022-05-21 15:00:59;16,2;58,7
1504;2022-05-21 15:05:59;16,2;58,7
1505;2022-05-21 15:10:59;16,2;58,7
1506;2022-05-21 15:15:59;16,3;58,7
1507;2022-05-21 15:20:59;16,3;58,7
1508;2022-05-21 15:25:59;16,4;58,7
1509;2022-05-21 15:30:59;16,4;58,7
1510;2022-05-21 15:35:59;16,4;58,7
1511;2022-05-21 15:40:59;16,5;59,2
1512;2022-05-21 15:45:59;16,5;59,2
1513;2022-05-21 15:50:59;16,5;59,2
1514;2022-05-21 15:55:59;16,5;59,7
1515;2022-05-21 16:00:59;16,6;59,7
1516;2022-05-21 16:05:59;16,6;59,7
1517;2022-05-21 16:10:59;16,6;60,2
1518;2022-05-21 16:15:59;16,6;60,2
1519;2022-05-21 16:20:59;16,6;60,2
1520;2022-05-21 16:25:59;16,7;60,2
1521;2022-05-21 16:30:59;16,7;60,2
1522;2022-05-21 16:35:59;16,7;60,2
1523;2022-05-21 16:40:59;16,7;60,2
1524;2022-05-21 16:45:59;16,7;60,2
1525;2022-05-21 16:50:59;16,7;60,2
1526;2022-05-21 16:55:59;16,7;60,2
1527;2022-05-21 17:00:59;16,7;60,2
1528;2022-05-21 17:05:59;16,7;60,2
1529;2022-05-21 17:10:59;16,7;59,7
1530;2022-05-21 17:15:59;16,7;59,7
1531;2022-05-21 17:20:59;16,7;59,7
1532;2022-05-21 17:25:59;16,7;59,7
1533;2022-05-21 17:30:59;16,7;59,7
1534;2022-05-21 17:35:59;16,7;59,7
1535;2022-05-21 17:40:59;16,7;59,2
1536;2022-05-21 17:45:59;16,7;59,2
1537;2022-05-21 17:50:59;16,6;59,2
1538;2022-05-21 17:55:59;16,6;59,2
1539;2022-05-21 18:00:59;16,6;59,2
1540;2022-05-21 18:05:59;16,6;59,2
1541;2022-05-21 18:10:59;16,6;59,2
1542;2022-05-21 18:15:59;16,5;59,2
1543;2022-05-21 18:20:59;16,5;59,2
1544;2022-05-21 18:25:59;16,5;59,2
1545;2022-05-21 18:30:59;16,5;59,2
1546;2022-05-21 18:35:59;16,4;59,7
1547;2022-05-21 18:40:59;16,4;59,7
1548;2022-05-21 18:45:59;16,4;59,7
1549;2022-05-21 18:50:59;16,3;59,7
1550;2022-05-21 18:55:59;16,3;59,7
1551;2022-05-21 19:00:59;16,3;59,7
1552;2022-05-21 19:05:59;16,3;59,7
1553;2022-05-21 19:10:59;16,2;59,6
1554;2022-05-21 19:15:59;16,2;59,6
1555;2022-05-21 19:20:59;16,2;59,6
1556;2022-05-21 19:25:59;16,1;59,6
1557;2022-05-21 19:30:59;16,1;60,1
1558;2022-05-21 19:35:59;16,1;60,1
1559;2022-05-21 19:40:59;16,1;60,1
1560;2022-05-21 19:45:59;16;60,1
1561;2022-05-21 19:50:59;16;60,1
1562;2022-05-21 19:55:59;16;60,1
1563;2022-05-21 20:00:59;16;60,1
1564;2022-05-21 20:05:59;16;60,1
1565;2022-05-21 20:10:59;16;60,1
1566;2022-05-21 20:15:59;16;60,1
1567;2022-05-21 20:20:59;16;60,1
1568;2022-05-21 20:25:59;15,9;60,1
1569;2022-05-21 20:30:59;15,9;60,1
1570;2022-05-21 20:35:59;15,9;60,1
1571;2022-05-21 20:40:59;15,9;60,1
1572;2022-05-21 20:45:59;15,9;60,1
1573;2022-05-21 20:50:59;15,8;60,1
1574;2022-05-21 20:55:59;15,8;60,1
1575;2022-05-21 21:00:59;15,8;60
1576;2022-05-21 21:05:59;15,8;60
1577;2022-05-21 21:10:59;15,8;60
1578;2022-05-21 21:15:59;15,8;60
1579;2022-05-21 21:20:59;15,8;60
1580;2022-05-21 21:25:59;15,7;60
1581;2022-05-21 21:30:59;15,7;60
1582;2022-05-21 21:35:59;15,7;60
1583;2022-05-21 21:40:59;15,7;60
1584;2022-05-21 21:45:59;15,7;60
1585;2022-05-21 21:50:59;15,6;60
1586;2022-05-21 21:55:59;15,6;60
1587;2022-05-21 22:00:59;15,6;60
1588;2022-05-21 22:05:59;15,6;60
1589;2022-05-21 22:10:59;15,6;60
1590;2022-05-21 22:15:59;15,5;60
1591;2022-05-21 22:20:59;15,5;60
1592;2022-05-21 22:25:59;15,5;60
1593;2022-05-21 22:30:59;15,5;60
1594;2022-05-21 22:35:59;15,5;60
1595;2022-05-21 22:40:59;15,5;60
1596;2022-05-21 22:45:59;15,4;60
1597;2022-05-21 22:50:59;15,4;60
1598;2022-05-21 22:55:59;15,4;60
1599;2022-05-21 23:00:59;15,4;60
1600;2022-05-21 23:05:59;15,4;59,5
1601;2022-05-21 23:10:59;15,4;59
1602;2022-05-21 23:15:59;15,4;59
1603;2022-05-21 23:20:59;15,4;58,6
1604;2022-05-21 23:25:59;15,4;58,6
1605;2022-05-21 23:30:59;15,4;59
1606;2022-05-21 23:35:59;15,4;59,5
1607;2022-05-21 23:40:59;15,4;59,5
1608;2022-05-21 23:45:59;15,4;59,5
1609;2022-05-21 23:50:59;15,3;59,5
1610;2022-05-21 23:55:59;15,3;59
1611;2022-05-22 00:00:59;15,3;59
1612;2022-05-22 00:05:59;15,3;59
1613;2022-05-22 00:10:59;15,3;59
1614;2022-05-22 00:15:59;15,3;59
1615;2022-05-22 00:20:59;15,3;59
1616;2022-05-22 00:25:59;15,2;59
1617;2022-05-22 00:30:59;15,2;59
1618;2022-05-22 00:35:59;15,2;59
1619;2022-05-22 00:40:59;15,2;59
1620;2022-05-22 00:45:59;15,1;59
1621;2022-05-22 00:50:59;15,1;59
1622;2022-05-22 00:55:59;15,1;59
1623;2022-05-22 01:00:59;15,1;59
1624;2022-05-22 01:05:59;15,1;59
1625;2022-05-22 01:10:59;15,1;59
1626;2022-05-22 01:15:59;15,1;59
1627;2022-05-22 01:20:59;15;59
1628;2022-05-22 01:25:59;15;59
1629;2022-05-22 01:30:59;15;59
1630;2022-05-22 01:35:59;15;59
1631;2022-05-22 01:40:59;15;59
1632;2022-05-22 01:45:59;15;59
1633;2022-05-22 01:50:59;15;59
1634;2022-05-22 01:55:59;15;59
1635;2022-05-22 02:00:59;15;59
1636;2022-05-22 02:05:59;15;59
1637;2022-05-22 02:10:59;15;59
1638;2022-05-22 02:15:59;15;59
1639;2022-05-22 02:20:59;15;59
1640;2022-05-22 02:25:59;15;59
1641;2022-05-22 02:30:59;14,9;59
1642;2022-05-22 02:35:59;14,9;59
1643;2022-05-22 02:40:59;14,9;58,5
1644;2022-05-22 02:45:59;14,9;58,5
1645;2022-05-22 02:50:59;14,9;58,5
1646;2022-05-22 02:55:59;14,9;58,5
1647;2022-05-22 03:00:59;14,8;58,5
1648;2022-05-22 03:05:59;14,8;58,5
1649;2022-05-22 03:10:59;14,8;58,5
1650;2022-05-22 03:15:59;14,8;58,5
1651;2022-05-22 03:20:59;14,8;59
1652;2022-05-22 03:25:59;14,8;58,5
1653;2022-05-22 03:30:59;14,8;58,5
1654;2022-05-22 03:35:59;14,8;58,5
1655;2022-05-22 03:40:59;14,7;58,5
1656;2022-05-22 03:45:59;14,8;58,5
1657;2022-05-22 03:50:59;14,8;58,5
1658;2022-05-22 03:55:59;14,8;58,5
1659;2022-05-22 04:00:59;14,8;58,5
1660;2022-05-22 04:05:59;14,7;58,5
1661;2022-05-22 04:10:59;14,8;58,5
1662;2022-05-22 04:15:59;14,7;58,5
1663;2022-05-22 04:20:59;14,7;58,5
1664;2022-05-22 04:25:59;14,7;58
1665;2022-05-22 04:30:59;14,7;58
1666;2022-05-22 04:35:59;14,7;58
1667;2022-05-22 04:40:59;14,7;58
1668;2022-05-22 04:45:59;14,7;58
1669;2022-05-22 04:50:59;14,7;58
1670;2022-05-22 04:55:59;14,7;58
1671;2022-05-22 05:00:59;14,7;58
1672;2022-05-22 05:05:59;14,7;58
1673;2022-05-22 05:10:59;14,7;58
1674;2022-05-22 05:15:59;14,7;58
1675;2022-05-22 05:20:59;14,7;58
1676;2022-05-22 05:25:59;14,7;58
1677;2022-05-22 05:30:59;14,7;58
1678;2022-05-22 05:35:59;14,7;58
1679;2022-05-22 05:40:59;14,7;58
1680;2022-05-22 05:45:59;14,7;57,5
1681;2022-05-22 05:50:59;14,7;57,5
1682;2022-05-22 05:55:59;14,7;58
1683;2022-05-22 06:00:59;14,7;57,5
1684;2022-05-22 06:05:59;14,7;57,5
1685;2022-05-22 06:10:59;14,7;57,5
1686;2022-05-22 06:15:59;14,7;57,5
1687;2022-05-22 06:20:59;14,7;58
1688;2022-05-22 06:25:59;14,7;57,5
1689;2022-05-22 06:30:59;14,7;57,5
1690;2022-05-22 06:35:59;14,7;57,5
1691;2022-05-22 06:40:59;14,7;57
1692;2022-05-22 06:45:59;14,7;57,5
1693;2022-05-22 06:50:59;14,7;57,5
1694;2022-05-22 06:55:59;14,7;57
1695;2022-05-22 07:00:59;14,6;57
1696;2022-05-22 07:05:59;14,6;57
1697;2022-05-22 07:10:59;14,6;57,5
1698;2022-05-22 07:15:59;14,6;57
1699;2022-05-22 07:20:59;14,6;57
1700;2022-05-22 07:25:59;14,6;57
1701;2022-05-22 07:30:59;14,6;57
1702;2022-05-22 07:35:59;14,6;56,5
1703;2022-05-22 07:40:59;14,6;56,5
1704;2022-05-22 07:45:59;14,6;56,5
1705;2022-05-22 07:50:59;14,6;56,5
1706;2022-05-22 07:55:59;14,6;56,5
1707;2022-05-22 08:00:59;14,6;57
1708;2022-05-22 08:05:59;14,6;57
1709;2022-05-22 08:10:59;14,6;57
1710;2022-05-22 08:15:59;14,6;57
1711;2022-05-22 08:20:59;14,6;57
1712;2022-05-22 08:25:59;14,6;57
1713;2022-05-22 08:30:59;14,6;57
1714;2022-05-22 08:35:59;14,6;57
1715;2022-05-22 08:40:59;14,6;57
1716;2022-05-22 08:45:59;14,6;56,5
1717;2022-05-22 08:50:59;14,7;56,5
1718;2022-05-22 08:55:59;14,7;56,5
1719;2022-05-22 09:00:59;14,7;56,5
1720;2022-05-22 09:05:59;14,7;56,5
1721;2022-05-22 09:10:59;14,7;56,5
1722;2022-05-22 09:15:59;14,7;56,6
1723;2022-05-22 09:20:59;14,7;56,6
1724;2022-05-22 09:25:59;14,7;56,6
1725;2022-05-22 09:30:59;14,7;56,6
1726;2022-05-22 09:35:59;14,8;56,6
1727;2022-05-22 09:40:59;14,8;56,6
1728;2022-05-22 09:45:59;14,8;56,6
1729;2022-05-22 09:50:59;14,8;56,6
1730;2022-05-22 09:55:59;14,9;56,6
1731;2022-05-22 10:00:59;14,9;56,1
1732;2022-05-22 10:05:59;14,9;56,6
1733;2022-05-22 10:10:59;14,9;56,1
1734;2022-05-22 10:15:59;15;56,1
1735;2022-05-22 10:20:59;15;56,1
1736;2022-05-22 10:25:59;15;56,1
1737;2022-05-22 10:30:59;15,1;56,1
1738;2022-05-22 10:35:59;15,1;56,1
1739;2022-05-22 10:40:59;15,1;56,1
1740;2022-05-22 10:45:59;15,1;56,1
1741;2022-05-22 10:50:59;15,2;56,1
1742;2022-05-22 10:55:59;15,2;56,1
1743;2022-05-22 11:00:59;15,2;56,1
1744;2022-05-22 11:05:59;15,2;56,1
1745;2022-05-22 11:10:59;15,3;56,1
1746;2022-05-22 11:15:59;15,3;56,1
1747;2022-05-22 11:20:59;15,3;56,1
1748;2022-05-22 11:25:59;15,3;56,2
1749;2022-05-22 11:30:59;15,3;56,2
1750;2022-05-22 11:35:59;15,4;56,2
1751;2022-05-22 11:40:59;15,4;56,2
1752;2022-05-22 11:45:59;15,4;56,2
1753;2022-05-22 11:50:59;15,4;56,2
1754;2022-05-22 11:55:59;15,4;56,2
1755;2022-05-22 12:00:59;15,4;56,2
1756;2022-05-22 12:05:59;15,4;56,2
1757;2022-05-22 12:10:59;15,4;56,2
1758;2022-05-22 12:15:59;15,4;56,2
1759;2022-05-22 12:20:59;15,4;56,2
1760;2022-05-22 12:25:59;15,5;56,2
1761;2022-05-22 12:30:59;15,5;56,2
1762;2022-05-22 12:35:59;15,5;56,2
1763;2022-05-22 12:40:59;15,5;56,2
1764;2022-05-22 12:45:59;15,5;56,2
1765;2022-05-22 12:50:59;15,5;56,2
1766;2022-05-22 12:55:59;15,5;56,2
1767;2022-05-22 13:00:59;15,6;56,2
1768;2022-05-22 13:05:59;15,6;56,2
1769;2022-05-22 13:10:59;15,6;56,2
1770;2022-05-22 13:15:59;15,6;56,2
1771;2022-05-22 13:20:59;15,6;56,2
1772;2022-05-22 13:25:59;15,6;56,2
1773;2022-05-22 13:30:59;15,6;56,2
1774;2022-05-22 13:35:59;15,7;56,2
1775;2022-05-22 13:40:59;15,7;56,2
1776;2022-05-22 13:45:59;15,7;56,2
1777;2022-05-22 13:50:59;15,7;56,2
1778;2022-05-22 13:55:59;15,7;56,2
1779;2022-05-22 14:00:59;15,7;56,2
1780;2022-05-22 14:05:59;15,7;56,2
1781;2022-05-22 14:10:59;15,7;56,2
1782;2022-05-22 14:15:59;15,8;56,2
1783;2022-05-22 14:20:59;15,8;56,2
1784;2022-05-22 14:25:59;15,8;56,2
1785;2022-05-22 14:30:59;15,8;56,2
1786;2022-05-22 14:35:59;15,8;56,2
1787;2022-05-22 14:40:59;15,8;56,2
1788;2022-05-22 14:45:59;15,8;56,2
1789;2022-05-22 14:50:59;15,9;55,8
1790;2022-05-22 14:55:59;15,9;55,8
1791;2022-05-22 15:00:59;15,9;56,2
1792;2022-05-22 15:05:59;15,9;56,2
1793;2022-05-22 15:10:59;15,9;56,2
1794;2022-05-22 15:15:59;15,9;55,8
1795;2022-05-22 15:20:59;15,9;56,2
1796;2022-05-22 15:25:59;15,9;55,8
1797;2022-05-22 15:30:59;15,9;56,2
1798;2022-05-22 15:35:59;15,9;56,2
1799;2022-05-22 15:40:59;15,9;56,2
1800;2022-05-22 15:45:59;15,9;56,2
1801;2022-05-22 15:50:59;15,9;56,2
1802;2022-05-22 15:55:59;15,9;56,2
1803;2022-05-22 16:00:59;15,9;56,2
1804;2022-05-22 16:05:59;15,9;56,2
1805;2022-05-22 16:10:59;15,9;56,2
1806;2022-05-22 16:15:59;15,9;56,2
1807;2022-05-22 16:20:59;15,9;56,2
