RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V447;;
1211;2022-05-20 14:34:59;16,7;58,3
1212;2022-05-20 14:39:59;16,8;58,3
1213;2022-05-20 14:44:59;16,9;58,3
1214;2022-05-20 14:49:59;16,9;57,9
1215;2022-05-20 14:54:59;17;57,9
1216;2022-05-20 14:59:59;17;57,9
1217;2022-05-20 15:04:59;17,1;57,9
1218;2022-05-20 15:09:59;17,1;57,9
1219;2022-05-20 15:14:59;17,2;57,4
1220;2022-05-20 15:19:59;17,2;57,4
1221;2022-05-20 15:24:59;17,3;57,4
1222;2022-05-20 15:29:59;17,3;57,4
1223;2022-05-20 15:34:59;17,3;57,4
1224;2022-05-20 15:39:59;17,3;57,4
1225;2022-05-20 15:44:59;17,4;57,4
1226;2022-05-20 15:49:59;17,4;57,4
1227;2022-05-20 15:54:59;17,4;57,4
1228;2022-05-20 15:59:59;17,4;57
1229;2022-05-20 16:04:59;17,4;57
1230;2022-05-20 16:09:59;17,4;57
1231;2022-05-20 16:14:59;17,4;57
1232;2022-05-20 16:19:59;17,4;57,5
1233;2022-05-20 16:24:59;17,4;57,5
1234;2022-05-20 16:29:59;17,5;57,5
1235;2022-05-20 16:34:59;17,5;57,5
1236;2022-05-20 16:39:59;17,5;57,5
1237;2022-05-20 16:44:59;17,5;57,5
1238;2022-05-20 16:49:59;17,6;57,5
1239;2022-05-20 16:54:59;17,5;57,5
1240;2022-05-20 16:59:59;17,5;57,5
1241;2022-05-20 17:04:59;17,5;58
1242;2022-05-20 17:09:59;17,5;58,4
1243;2022-05-20 17:14:59;17,5;58,9
1244;2022-05-20 17:19:59;17,4;58,9
1245;2022-05-20 17:24:59;17,4;58,9
1246;2022-05-20 17:29:59;17,4;58,9
1247;2022-05-20 17:34:59;17,4;59,4
1248;2022-05-20 17:39:59;17,4;59,4
1249;2022-05-20 17:44:59;17,3;59,8
1250;2022-05-20 17:49:59;17,3;60,3
1251;2022-05-20 17:54:59;17,2;60,3
1252;2022-05-20 17:59:59;17,2;60,8
1253;2022-05-20 18:04:59;17,1;60,8
1254;2022-05-20 18:09:59;17,1;61,2
1255;2022-05-20 18:14:59;17;61,2
1256;2022-05-20 18:19:59;17;61,7
1257;2022-05-20 18:24:59;16,9;62,1
1258;2022-05-20 18:29:59;16,9;62,1
1259;2022-05-20 18:34:59;16,9;62,1
1260;2022-05-20 18:39:59;16,8;62,1
1261;2022-05-20 18:44:59;16,8;62,1
1262;2022-05-20 18:49:59;16,7;62,1
1263;2022-05-20 18:54:59;16,7;62,1
1264;2022-05-20 18:59:59;16,7;62,1
1265;2022-05-20 19:04:59;16,6;62,1
1266;2022-05-20 19:09:59;16,6;62,1
1267;2022-05-20 19:14:59;16,6;62,1
1268;2022-05-20 19:19:59;16,5;62,1
1269;2022-05-20 19:24:59;16,5;62,5
1270;2022-05-20 19:29:59;16,4;62,5
1271;2022-05-20 19:34:59;16,4;62,5
1272;2022-05-20 19:39:59;16,3;62,5
1273;2022-05-20 19:44:59;16,3;62,5
1274;2022-05-20 19:49:59;16,2;62,5
1275;2022-05-20 19:54:59;16,2;62,5
1276;2022-05-20 19:59:59;16,1;62,9
1277;2022-05-20 20:04:59;16,1;62,9
1278;2022-05-20 20:09:59;16;62,9
1279;2022-05-20 20:14:59;16;62,9
1280;2022-05-20 20:19:59;16;62,9
1281;2022-05-20 20:24:59;15,9;62,9
1282;2022-05-20 20:29:59;15,9;62,9
1283;2022-05-20 20:34:59;15,8;62,9
1284;2022-05-20 20:39:59;15,8;62,9
1285;2022-05-20 20:44:59;15,7;62,9
1286;2022-05-20 20:49:59;15,7;62,8
1287;2022-05-20 20:54:59;15,6;63,3
1288;2022-05-20 20:59:59;15,6;63,3
1289;2022-05-20 21:04:59;15,5;63,3
1290;2022-05-20 21:09:59;15,5;63,3
1291;2022-05-20 21:14:59;15,5;63,3
1292;2022-05-20 21:19:59;15,4;63,3
1293;2022-05-20 21:24:59;15,4;63,3
1294;2022-05-20 21:29:59;15,4;63,7
1295;2022-05-20 21:34:59;15,4;63,7
1296;2022-05-20 21:39:59;15,4;63,7
1297;2022-05-20 21:44:59;15,3;63,7
1298;2022-05-20 21:49:59;15,3;63,7
1299;2022-05-20 21:54:59;15,3;63,7
1300;2022-05-20 21:59:59;15,3;63,7
1301;2022-05-20 22:04:59;15,2;63,7
1302;2022-05-20 22:09:59;15,2;64,2
1303;2022-05-20 22:14:59;15,2;64,1
1304;2022-05-20 22:19:59;15,1;64,1
1305;2022-05-20 22:24:59;15,1;64,1
1306;2022-05-20 22:29:59;15,1;64,1
1307;2022-05-20 22:34:59;15;64,1
1308;2022-05-20 22:39:59;15;64,1
1309;2022-05-20 22:44:59;15;64,1
1310;2022-05-20 22:49:59;15;64,1
1311;2022-05-20 22:54:59;14,9;64,1
1312;2022-05-20 22:59:59;14,9;64,1
1313;2022-05-20 23:04:59;14,9;64,1
1314;2022-05-20 23:09:59;14,8;64,1
1315;2022-05-20 23:14:59;14,8;64,1
1316;2022-05-20 23:19:59;14,8;64,1
1317;2022-05-20 23:24:59;14,7;64,1
1318;2022-05-20 23:29:59;14,7;64,1
1319;2022-05-20 23:34:59;14,7;64,1
1320;2022-05-20 23:39:59;14,7;64,1
1321;2022-05-20 23:44:59;14,7;64,1
1322;2022-05-20 23:49:59;14,6;64,1
1323;2022-05-20 23:54:59;14,6;64,1
1324;2022-05-20 23:59:59;14,6;64,1
1325;2022-05-21 00:04:59;14,6;64,1
1326;2022-05-21 00:09:59;14,6;64
1327;2022-05-21 00:14:59;14,5;64
1328;2022-05-21 00:19:59;14,5;64
1329;2022-05-21 00:24:59;14,5;64
1330;2022-05-21 00:29:59;14,5;64
1331;2022-05-21 00:34:59;14,5;64
1332;2022-05-21 00:39:59;14,5;64,5
1333;2022-05-21 00:44:59;14,5;64,5
1334;2022-05-21 00:49:59;14,5;64,5
1335;2022-05-21 00:54:59;14,4;64,5
1336;2022-05-21 00:59:59;14,4;64,5
1337;2022-05-21 01:04:59;14,4;64,5
1338;2022-05-21 01:09:59;14,4;64,5
1339;2022-05-21 01:14:59;14,4;64,5
1340;2022-05-21 01:19:59;14,4;64,5
1341;2022-05-21 01:24:59;14,4;64,9
1342;2022-05-21 01:29:59;14,4;64,9
1343;2022-05-21 01:34:59;14,4;64,9
1344;2022-05-21 01:39:59;14,4;64,9
1345;2022-05-21 01:44:59;14,4;65,4
1346;2022-05-21 01:49:59;14,3;65,4
1347;2022-05-21 01:54:59;14,3;65,4
1348;2022-05-21 01:59:59;14,3;65,4
1349;2022-05-21 02:04:59;14,3;65,4
1350;2022-05-21 02:09:59;14,3;65,4
1351;2022-05-21 02:14:59;14,3;65,4
1352;2022-05-21 02:19:59;14,3;65,8
1353;2022-05-21 02:24:59;14,3;65,8
1354;2022-05-21 02:29:59;14,3;65,8
1355;2022-05-21 02:34:59;14,3;65,8
1356;2022-05-21 02:39:59;14,3;65,8
1357;2022-05-21 02:44:59;14,2;65,8
1358;2022-05-21 02:49:59;14,2;65,8
1359;2022-05-21 02:54:59;14,2;65,8
1360;2022-05-21 02:59:59;14,2;65,8
1361;2022-05-21 03:04:59;14,2;65,8
1362;2022-05-21 03:09:59;14,1;65,8
1363;2022-05-21 03:14:59;14,1;65,8
1364;2022-05-21 03:19:59;14,1;65,8
1365;2022-05-21 03:24:59;14,1;65,8
1366;2022-05-21 03:29:59;14;65,8
1367;2022-05-21 03:34:59;14;65,8
1368;2022-05-21 03:39:59;14;65,3
1369;2022-05-21 03:44:59;14;65,8
1370;2022-05-21 03:49:59;14;65,3
1371;2022-05-21 03:54:59;14;65,8
1372;2022-05-21 03:59:59;13,9;65,8
1373;2022-05-21 04:04:59;13,9;65,3
1374;2022-05-21 04:09:59;13,9;65,3
1375;2022-05-21 04:14:59;13,9;65,3
1376;2022-05-21 04:19:59;13,8;65,7
1377;2022-05-21 04:24:59;13,8;65,3
1378;2022-05-21 04:29:59;13,8;65,7
1379;2022-05-21 04:34:59;13,7;65,3
1380;2022-05-21 04:39:59;13,7;65,3
1381;2022-05-21 04:44:59;13,7;65,3
1382;2022-05-21 04:49:59;13,7;65,3
1383;2022-05-21 04:54:59;13,6;65,3
1384;2022-05-21 04:59:59;13,6;65,2
1385;2022-05-21 05:04:59;13,6;65,2
1386;2022-05-21 05:09:59;13,6;65,2
1387;2022-05-21 05:14:59;13,5;65,2
1388;2022-05-21 05:19:59;13,5;64,8
1389;2022-05-21 05:24:59;13,5;64,8
1390;2022-05-21 05:29:59;13,4;64,8
1391;2022-05-21 05:34:59;13,4;64,8
1392;2022-05-21 05:39:59;13,4;64,8
1393;2022-05-21 05:44:59;13,4;64,7
1394;2022-05-21 05:49:59;13,4;64,7
1395;2022-05-21 05:54:59;13,3;64,7
1396;2022-05-21 05:59:59;13,3;64,3
1397;2022-05-21 06:04:59;13,3;64,3
1398;2022-05-21 06:09:59;13,2;64,3
1399;2022-05-21 06:14:59;13,2;64,3
1400;2022-05-21 06:19:59;13,2;64,3
1401;2022-05-21 06:24:59;13,2;64,3
1402;2022-05-21 06:29:59;13,2;64,3
1403;2022-05-21 06:34:59;13,2;63,8
1404;2022-05-21 06:39:59;13,1;63,8
1405;2022-05-21 06:44:59;13,1;63,8
1406;2022-05-21 06:49:59;13,1;63,8
1407;2022-05-21 06:54:59;13,1;63,8
1408;2022-05-21 06:59:59;13,1;63,8
1409;2022-05-21 07:04:59;13;63,8
1410;2022-05-21 07:09:59;13;63,3
1411;2022-05-21 07:14:59;13;63,3
1412;2022-05-21 07:19:59;13;63,3
1413;2022-05-21 07:24:59;12,9;63,3
1414;2022-05-21 07:29:59;12,9;63,3
1415;2022-05-21 07:34:59;12,9;62,9
1416;2022-05-21 07:39:59;12,9;63,3
1417;2022-05-21 07:44:59;12,9;62,8
1418;2022-05-21 07:49:59;12,9;62,8
1419;2022-05-21 07:54:59;12,8;62,8
1420;2022-05-21 07:59:59;12,8;62,8
1421;2022-05-21 08:04:59;12,8;62,8
1422;2022-05-21 08:09:59;12,8;62,8
1423;2022-05-21 08:14:59;12,8;62,8
1424;2022-05-21 08:19:59;12,8;62,8
1425;2022-05-21 08:24:59;12,7;62,8
1426;2022-05-21 08:29:59;12,7;62,4
1427;2022-05-21 08:34:59;12,7;62,4
1428;2022-05-21 08:39:59;12,7;62,4
1429;2022-05-21 08:44:59;12,7;62,4
1430;2022-05-21 08:49:59;12,8;62,4
1431;2022-05-21 08:54:59;12,8;61,9
1432;2022-05-21 08:59:59;12,8;61,9
1433;2022-05-21 09:04:59;12,8;61,9
1434;2022-05-21 09:09:59;12,8;61,9
1435;2022-05-21 09:14:59;12,8;61,9
1436;2022-05-21 09:19:59;12,9;61,9
1437;2022-05-21 09:24:59;12,9;61,9
1438;2022-05-21 09:29:59;12,9;61,9
1439;2022-05-21 09:34:59;13;61,9
1440;2022-05-21 09:39:59;13;62
1441;2022-05-21 09:44:59;13;62
1442;2022-05-21 09:49:59;13,1;62
1443;2022-05-21 09:54:59;13,1;62,4
1444;2022-05-21 09:59:59;13,2;62,4
1445;2022-05-21 10:04:59;13,2;62
1446;2022-05-21 10:09:59;13,2;62,5
1447;2022-05-21 10:14:59;13,3;62
1448;2022-05-21 10:19:59;13,3;62
1449;2022-05-21 10:24:59;13,4;62
1450;2022-05-21 10:29:59;13,4;62
1451;2022-05-21 10:34:59;13,4;62
1452;2022-05-21 10:39:59;13,5;62
1453;2022-05-21 10:44:59;13,5;62
1454;2022-05-21 10:49:59;13,6;62,1
1455;2022-05-21 10:54:59;13,6;61,6
1456;2022-05-21 10:59:59;13,7;61,6
1457;2022-05-21 11:04:59;13,7;61,6
1458;2022-05-21 11:09:59;13,8;61,6
1459;2022-05-21 11:14:59;13,9;61,6
1460;2022-05-21 11:19:59;13,9;61,6
1461;2022-05-21 11:24:59;14;61,6
1462;2022-05-21 11:29:59;14;61,6
1463;2022-05-21 11:34:59;14;61,7
1464;2022-05-21 11:39:59;14,1;61,2
1465;2022-05-21 11:44:59;14,1;61,2
1466;2022-05-21 11:49:59;14,2;61,2
1467;2022-05-21 11:54:59;14,3;61,2
1468;2022-05-21 11:59:59;14,3;60,8
1469;2022-05-21 12:04:59;14,4;60,8
1470;2022-05-21 12:09:59;14,5;60,8
1471;2022-05-21 12:14:59;14,5;60,8
1472;2022-05-21 12:19:59;14,6;60,8
1473;2022-05-21 12:24:59;14,6;60,8
1474;2022-05-21 12:29:59;14,7;60,8
1475;2022-05-21 12:34:59;14,7;60,4
1476;2022-05-21 12:39:59;14,8;60,4
1477;2022-05-21 12:44:59;14,8;60,4
1478;2022-05-21 12:49:59;14,9;60,4
1479;2022-05-21 12:54:59;14,9;60,4
1480;2022-05-21 12:59:59;15;60,9
1481;2022-05-21 13:04:59;15,1;60,9
1482;2022-05-21 13:09:59;15,1;60,9
1483;2022-05-21 13:14:59;15,2;60,9
1484;2022-05-21 13:19:59;15,2;60,9
1485;2022-05-21 13:24:59;15,3;60,9
1486;2022-05-21 13:29:59;15,3;60,9
1487;2022-05-21 13:34:59;15,4;60,9
1488;2022-05-21 13:39:59;15,4;61,4
1489;2022-05-21 13:44:59;15,5;61,4
1490;2022-05-21 13:49:59;15,5;61
1491;2022-05-21 13:54:59;15,6;61
1492;2022-05-21 13:59:59;15,7;61,5
1493;2022-05-21 14:04:59;15,8;61,5
1494;2022-05-21 14:09:59;15,8;61,5
1495;2022-05-21 14:14:59;15,9;61,5
1496;2022-05-21 14:19:59;16;60,6
1497;2022-05-21 14:24:59;16;60,1
1498;2022-05-21 14:29:59;16,1;60,6
1499;2022-05-21 14:34:59;16,2;60,6
1500;2022-05-21 14:39:59;16,3;60,6
1501;2022-05-21 14:44:59;16,4;60,6
1502;2022-05-21 14:49:59;16,4;60,2
1503;2022-05-21 14:54:59;16,5;60,2
1504;2022-05-21 14:59:59;16,6;60,2
1505;2022-05-21 15:04:59;16,7;60,2
1506;2022-05-21 15:09:59;16,7;60,2
1507;2022-05-21 15:14:59;16,8;60,2
1508;2022-05-21 15:19:59;16,8;60,2
1509;2022-05-21 15:24:59;16,9;60,2
1510;2022-05-21 15:29:59;16,9;60,2
1511;2022-05-21 15:34:59;17;60,3
1512;2022-05-21 15:39:59;17;59,8
1513;2022-05-21 15:44:59;17,1;59,8
1514;2022-05-21 15:49:59;17,1;59,3
1515;2022-05-21 15:54:59;17,2;59,3
1516;2022-05-21 15:59:59;17,2;58,9
1517;2022-05-21 16:04:59;17,2;58,9
1518;2022-05-21 16:09:59;17,3;58,9
1519;2022-05-21 16:14:59;17,3;58,4
1520;2022-05-21 16:19:59;17,3;58,4
1521;2022-05-21 16:24:59;17,3;58,4
1522;2022-05-21 16:29:59;17,4;58,4
1523;2022-05-21 16:34:59;17,4;58,4
1524;2022-05-21 16:39:59;17,4;58,4
1525;2022-05-21 16:44:59;17,4;58,4
1526;2022-05-21 16:49:59;17,4;58,4
1527;2022-05-21 16:54:59;17,4;58,4
1528;2022-05-21 16:59:59;17,4;58,4
1529;2022-05-21 17:04:59;17,4;58,4
1530;2022-05-21 17:09:59;17,4;58,4
1531;2022-05-21 17:14:59;17,3;58,4
1532;2022-05-21 17:19:59;17,3;58,4
1533;2022-05-21 17:24:59;17,3;58,4
1534;2022-05-21 17:29:59;17,2;58,4
1535;2022-05-21 17:34:59;17,2;58,4
1536;2022-05-21 17:39:59;17,1;58,4
1537;2022-05-21 17:44:59;17,1;58,4
1538;2022-05-21 17:49:59;17;58,4
1539;2022-05-21 17:54:59;17;58,3
1540;2022-05-21 17:59:59;16,9;58,3
1541;2022-05-21 18:04:59;16,9;58,3
1542;2022-05-21 18:09:59;16,8;58,3
1543;2022-05-21 18:14:59;16,8;58,3
1544;2022-05-21 18:19:59;16,7;58,3
1545;2022-05-21 18:24:59;16,7;58,3
1546;2022-05-21 18:29:59;16,7;58,8
1547;2022-05-21 18:34:59;16,6;58,8
1548;2022-05-21 18:39:59;16,6;58,8
1549;2022-05-21 18:44:59;16,5;58,8
1550;2022-05-21 18:49:59;16,5;59,2
1551;2022-05-21 18:54:59;16,4;59,2
1552;2022-05-21 18:59:59;16,4;59,2
1553;2022-05-21 19:04:59;16,3;59,7
1554;2022-05-21 19:09:59;16,3;59,7
1555;2022-05-21 19:14:59;16,2;59,7
1556;2022-05-21 19:19:59;16,2;59,7
1557;2022-05-21 19:24:59;16,1;59,7
1558;2022-05-21 19:29:59;16,1;60,1
1559;2022-05-21 19:34:59;16;60,1
1560;2022-05-21 19:39:59;16;60,1
1561;2022-05-21 19:44:59;16;60,1
1562;2022-05-21 19:49:59;16;60,1
1563;2022-05-21 19:54:59;15,9;60,1
1564;2022-05-21 19:59:59;15,9;60,6
1565;2022-05-21 20:04:59;15,9;60,1
1566;2022-05-21 20:09:59;15,8;60,5
1567;2022-05-21 20:14:59;15,8;60,5
1568;2022-05-21 20:19:59;15,8;60,5
1569;2022-05-21 20:24:59;15,7;60,5
1570;2022-05-21 20:29:59;15,7;60,5
1571;2022-05-21 20:34:59;15,7;61
1572;2022-05-21 20:39:59;15,7;61
1573;2022-05-21 20:44:59;15,6;61
1574;2022-05-21 20:49:59;15,6;61
1575;2022-05-21 20:54:59;15,6;61
1576;2022-05-21 20:59:59;15,5;61
1577;2022-05-21 21:04:59;15,5;61
1578;2022-05-21 21:09:59;15,5;61
1579;2022-05-21 21:14:59;15,5;61
1580;2022-05-21 21:19:59;15,5;61
1581;2022-05-21 21:24:59;15,5;61
1582;2022-05-21 21:29:59;15,4;61
1583;2022-05-21 21:34:59;15,4;61
1584;2022-05-21 21:39:59;15,4;61,4
1585;2022-05-21 21:44:59;15,4;61,4
1586;2022-05-21 21:49:59;15,4;61,4
1587;2022-05-21 21:54:59;15,4;61,4
1588;2022-05-21 21:59:59;15,4;61,4
1589;2022-05-21 22:04:59;15,4;61,4
1590;2022-05-21 22:09:59;15,3;61,4
1591;2022-05-21 22:14:59;15,3;61,4
1592;2022-05-21 22:19:59;15,3;60,9
1593;2022-05-21 22:24:59;15,3;60,9
1594;2022-05-21 22:29:59;15,3;60,9
1595;2022-05-21 22:34:59;15,2;60,9
1596;2022-05-21 22:39:59;15,2;60,9
1597;2022-05-21 22:44:59;15,2;60,9
1598;2022-05-21 22:49:59;15,2;60,9
1599;2022-05-21 22:54:59;15,2;60,9
1600;2022-05-21 22:59:59;15,2;60,9
1601;2022-05-21 23:04:59;15,1;60,9
1602;2022-05-21 23:09:59;15,1;60,9
1603;2022-05-21 23:14:59;15,1;60,9
1604;2022-05-21 23:19:59;15,1;60,9
1605;2022-05-21 23:24:59;15,1;60,9
1606;2022-05-21 23:29:59;15,1;60,9
1607;2022-05-21 23:34:59;15,1;60,9
1608;2022-05-21 23:39:59;15,1;60,9
1609;2022-05-21 23:44:59;15;60,9
1610;2022-05-21 23:49:59;15;60,9
1611;2022-05-21 23:54:59;15;60,4
1612;2022-05-21 23:59:59;15;60,4
1613;2022-05-22 00:04:59;15;60,4
1614;2022-05-22 00:09:59;15;60,4
1615;2022-05-22 00:14:59;14,9;60,4
1616;2022-05-22 00:19:59;14,9;60,4
1617;2022-05-22 00:24:59;14,9;60,4
1618;2022-05-22 00:29:59;14,9;60,4
1619;2022-05-22 00:34:59;14,9;60,4
1620;2022-05-22 00:39:59;14,9;60,4
1621;2022-05-22 00:44:59;14,8;60,4
1622;2022-05-22 00:49:59;14,8;60,4
1623;2022-05-22 00:54:59;14,8;60,4
1624;2022-05-22 00:59:59;14,8;60,4
1625;2022-05-22 01:04:59;14,8;60,4
1626;2022-05-22 01:09:59;14,7;59,9
1627;2022-05-22 01:14:59;14,7;59,9
1628;2022-05-22 01:19:59;14,7;59,9
1629;2022-05-22 01:24:59;14,7;59,9
1630;2022-05-22 01:29:59;14,7;59,9
1631;2022-05-22 01:34:59;14,7;59,9
1632;2022-05-22 01:39:59;14,7;59,9
1633;2022-05-22 01:44:59;14,7;59,9
1634;2022-05-22 01:49:59;14,7;59,9
1635;2022-05-22 01:54:59;14,7;59,9
1636;2022-05-22 01:59:59;14,7;59,9
1637;2022-05-22 02:04:59;14,7;59,9
1638;2022-05-22 02:09:59;14,7;59,9
1639;2022-05-22 02:14:59;14,7;59,9
1640;2022-05-22 02:19:59;14,6;59,9
1641;2022-05-22 02:24:59;14,6;59,9
1642;2022-05-22 02:29:59;14,6;59,9
1643;2022-05-22 02:34:59;14,6;59,9
1644;2022-05-22 02:39:59;14,6;59,9
1645;2022-05-22 02:44:59;14,6;59,9
1646;2022-05-22 02:49:59;14,6;59,9
1647;2022-05-22 02:54:59;14,6;59,9
1648;2022-05-22 02:59:59;14,6;59,9
1649;2022-05-22 03:04:59;14,5;59,9
1650;2022-05-22 03:09:59;14,5;59,9
1651;2022-05-22 03:14:59;14,5;59,9
1652;2022-05-22 03:19:59;14,5;59,9
1653;2022-05-22 03:24:59;14,5;59,9
1654;2022-05-22 03:29:59;14,5;59,9
1655;2022-05-22 03:34:59;14,5;59,9
1656;2022-05-22 03:39:59;14,5;59,9
1657;2022-05-22 03:44:59;14,5;59,9
1658;2022-05-22 03:49:59;14,4;59,8
1659;2022-05-22 03:54:59;14,4;59,8
1660;2022-05-22 03:59:59;14,4;59,4
1661;2022-05-22 04:04:59;14,4;59,4
1662;2022-05-22 04:09:59;14,4;59,8
1663;2022-05-22 04:14:59;14,4;59,4
1664;2022-05-22 04:19:59;14,4;59,4
1665;2022-05-22 04:24:59;14,4;59,4
1666;2022-05-22 04:29:59;14,4;59,4
1667;2022-05-22 04:34:59;14,4;59,4
1668;2022-05-22 04:39:59;14,4;59,4
1669;2022-05-22 04:44:59;14,4;59,4
1670;2022-05-22 04:49:59;14,4;59,4
1671;2022-05-22 04:54:59;14,4;59,4
1672;2022-05-22 04:59:59;14,4;59,4
1673;2022-05-22 05:04:59;14,3;59,4
1674;2022-05-22 05:09:59;14,3;59,4
1675;2022-05-22 05:14:59;14,3;59,4
1676;2022-05-22 05:19:59;14,3;59,4
1677;2022-05-22 05:24:59;14,3;58,9
1678;2022-05-22 05:29:59;14,3;58,9
1679;2022-05-22 05:34:59;14,3;58,9
1680;2022-05-22 05:39:59;14,3;58,9
1681;2022-05-22 05:44:59;14,3;58,9
1682;2022-05-22 05:49:59;14,3;58,9
1683;2022-05-22 05:54:59;14,3;58,9
1684;2022-05-22 05:59:59;14,3;58,9
1685;2022-05-22 06:04:59;14,3;58,9
1686;2022-05-22 06:09:59;14,3;58,9
1687;2022-05-22 06:14:59;14,3;58,9
1688;2022-05-22 06:19:59;14,3;58,9
1689;2022-05-22 06:24:59;14,3;58,9
1690;2022-05-22 06:29:59;14,3;58,9
1691;2022-05-22 06:34:59;14,3;58,9
1692;2022-05-22 06:39:59;14,3;58,9
1693;2022-05-22 06:44:59;14,3;58,9
1694;2022-05-22 06:49:59;14,3;58,9
1695;2022-05-22 06:54:59;14,3;58,9
1696;2022-05-22 06:59:59;14,3;58,9
1697;2022-05-22 07:04:59;14,3;58,9
1698;2022-05-22 07:09:59;14,2;58,4
1699;2022-05-22 07:14:59;14,2;58,9
1700;2022-05-22 07:19:59;14,2;58,4
1701;2022-05-22 07:24:59;14,2;58,4
1702;2022-05-22 07:29:59;14,2;58,4
1703;2022-05-22 07:34:59;14,2;58,4
1704;2022-05-22 07:39:59;14,2;58,4
1705;2022-05-22 07:44:59;14,2;58,4
1706;2022-05-22 07:49:59;14,2;58,4
1707;2022-05-22 07:54:59;14,2;58,4
1708;2022-05-22 07:59:59;14,2;58,4
1709;2022-05-22 08:04:59;14,2;58,4
1710;2022-05-22 08:09:59;14,2;58,4
1711;2022-05-22 08:14:59;14,2;57,9
1712;2022-05-22 08:19:59;14,2;57,9
1713;2022-05-22 08:24:59;14,2;57,9
1714;2022-05-22 08:29:59;14,2;57,9
1715;2022-05-22 08:34:59;14,2;57,9
1716;2022-05-22 08:39:59;14,2;57,9
1717;2022-05-22 08:44:59;14,2;57,9
1718;2022-05-22 08:49:59;14,2;57,9
1719;2022-05-22 08:54:59;14,2;57,9
1720;2022-05-22 08:59:59;14,2;57,9
1721;2022-05-22 09:04:59;14,2;57,9
1722;2022-05-22 09:09:59;14,2;57,9
1723;2022-05-22 09:14:59;14,3;57,9
1724;2022-05-22 09:19:59;14,3;57,9
1725;2022-05-22 09:24:59;14,3;57,9
1726;2022-05-22 09:29:59;14,3;57,9
1727;2022-05-22 09:34:59;14,3;57,9
1728;2022-05-22 09:39:59;14,4;57,5
1729;2022-05-22 09:44:59;14,4;57,5
1730;2022-05-22 09:49:59;14,4;57,5
1731;2022-05-22 09:54:59;14,4;57,5
1732;2022-05-22 09:59:59;14,5;57,5
1733;2022-05-22 10:04:59;14,5;57,5
1734;2022-05-22 10:09:59;14,5;57
1735;2022-05-22 10:14:59;14,5;57
1736;2022-05-22 10:19:59;14,6;57
1737;2022-05-22 10:24:59;14,6;57
1738;2022-05-22 10:29:59;14,6;57
1739;2022-05-22 10:34:59;14,7;57
1740;2022-05-22 10:39:59;14,7;57
1741;2022-05-22 10:44:59;14,7;57
1742;2022-05-22 10:49:59;14,7;57
1743;2022-05-22 10:54:59;14,7;57
1744;2022-05-22 10:59:59;14,7;56,6
1745;2022-05-22 11:04:59;14,8;56,6
1746;2022-05-22 11:09:59;14,8;56,6
1747;2022-05-22 11:14:59;14,8;56,6
1748;2022-05-22 11:19:59;14,8;56,6
1749;2022-05-22 11:24:59;14,9;56,6
1750;2022-05-22 11:29:59;14,9;56,6
1751;2022-05-22 11:34:59;14,9;56,6
1752;2022-05-22 11:39:59;14,9;56,6
1753;2022-05-22 11:44:59;15;56,6
1754;2022-05-22 11:49:59;15;56,1
1755;2022-05-22 11:54:59;15;56,1
1756;2022-05-22 11:59:59;15;56,1
1757;2022-05-22 12:04:59;15,1;56,1
1758;2022-05-22 12:09:59;15,1;56,1
1759;2022-05-22 12:14:59;15,1;56,1
1760;2022-05-22 12:19:59;15,1;56,1
1761;2022-05-22 12:24:59;15,2;56,1
1762;2022-05-22 12:29:59;15,2;56,1
1763;2022-05-22 12:34:59;15,2;56,1
1764;2022-05-22 12:39:59;15,2;56,2
1765;2022-05-22 12:44:59;15,2;56,2
1766;2022-05-22 12:49:59;15,2;56,2
1767;2022-05-22 12:54:59;15,3;56,2
1768;2022-05-22 12:59:59;15,3;56,2
1769;2022-05-22 13:04:59;15,3;56,2
1770;2022-05-22 13:09:59;15,3;56,2
1771;2022-05-22 13:14:59;15,3;56,2
1772;2022-05-22 13:19:59;15,4;56,2
1773;2022-05-22 13:24:59;15,4;56,2
1774;2022-05-22 13:29:59;15,4;56,2
1775;2022-05-22 13:34:59;15,4;56,2
1776;2022-05-22 13:39:59;15,4;56,2
1777;2022-05-22 13:44:59;15,4;56,2
1778;2022-05-22 13:49:59;15,4;56,7
1779;2022-05-22 13:54:59;15,4;56,2
1780;2022-05-22 13:59:59;15,4;56,2
1781;2022-05-22 14:04:59;15,4;56,2
1782;2022-05-22 14:09:59;15,4;56,2
1783;2022-05-22 14:14:59;15,5;56,2
1784;2022-05-22 14:19:59;15,5;56,2
1785;2022-05-22 14:24:59;15,5;56,2
1786;2022-05-22 14:29:59;15,5;56,2
1787;2022-05-22 14:34:59;15,5;56,2
1788;2022-05-22 14:39:59;15,6;56,2
1789;2022-05-22 14:44:59;15,6;56,2
1790;2022-05-22 14:49:59;15,6;56,2
1791;2022-05-22 14:54:59;15,6;56,2
1792;2022-05-22 14:59:59;15,6;56,2
1793;2022-05-22 15:04:59;15,6;56,2
1794;2022-05-22 15:09:59;15,6;56,2
1795;2022-05-22 15:14:59;15,6;56,2
1796;2022-05-22 15:19:59;15,6;56,7
1797;2022-05-22 15:24:59;15,6;56,2
1798;2022-05-22 15:29:59;15,6;56,7
1799;2022-05-22 15:34:59;15,6;56,7
