RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
1202;2022-03-07 15:59:25;27.3;32.3
1203;2022-03-07 16:04:25;27.3;32.3
1204;2022-03-07 16:09:25;27.5;32.3
1205;2022-03-07 16:14:25;27.4;32.3
1206;2022-03-07 16:19:25;27.7;32.4
1207;2022-03-07 16:24:25;27.7;31.8
1208;2022-03-07 16:29:25;27.7;31.2
1209;2022-03-07 16:34:25;27.7;31.2
1210;2022-03-07 16:39:25;27.6;31.2
1211;2022-03-07 16:44:25;27.3;31.2
1212;2022-03-07 16:49:25;27.1;31.2
1213;2022-03-07 16:54:25;27;31.2
1214;2022-03-07 16:59:25;26.8;31.1
1215;2022-03-07 17:04:25;26.6;31.1
1216;2022-03-07 17:09:25;26.5;31.7
1217;2022-03-07 17:14:25;26.4;31.7
1218;2022-03-07 17:19:25;26.2;31.7
1219;2022-03-07 17:24:25;26.1;31.7
1220;2022-03-07 17:29:25;26;31.7
1221;2022-03-07 17:34:25;25.9;31.6
1222;2022-03-07 17:39:25;25.8;31.6
1223;2022-03-07 17:44:25;25.7;31.6
1224;2022-03-07 17:49:25;25.5;32.2
1225;2022-03-07 17:54:25;25.4;32.2
1226;2022-03-07 17:59:25;25.4;32.2
1227;2022-03-07 18:04:25;25.2;32.2
1228;2022-03-07 18:09:25;25.2;32.2
1229;2022-03-07 18:14:25;25;32.1
1230;2022-03-07 18:19:25;24.9;32.1
1231;2022-03-07 18:24:25;24.8;32.1
1232;2022-03-07 18:29:25;24.7;32.1
1233;2022-03-07 18:34:25;24.6;32.7
1234;2022-03-07 18:39:25;24.5;32.7
1235;2022-03-07 18:44:25;24.4;33.2
1236;2022-03-07 18:49:25;24.4;33.2
1237;2022-03-07 18:54:25;24.3;33.2
1238;2022-03-07 18:59:25;24.1;33.2
1239;2022-03-07 19:04:25;24.1;33.2
1240;2022-03-07 19:09:25;24;33.2
1241;2022-03-07 19:14:25;23.9;33.2
1242;2022-03-07 19:19:25;23.8;33.2
1243;2022-03-07 19:24:25;23.7;33.7
1244;2022-03-07 19:29:25;23.6;33.7
1245;2022-03-07 19:34:25;23.5;34.8
1246;2022-03-07 19:39:25;23.4;35.4
1247;2022-03-07 19:44:25;23.3;35.9
1248;2022-03-07 19:49:25;23.3;35.3
1249;2022-03-07 19:54:25;23.2;35.9
1250;2022-03-07 19:59:25;23.1;36.4
1251;2022-03-07 20:04:25;23;36.4
1252;2022-03-07 20:09:25;23;36.4
1253;2022-03-07 20:14:25;22.9;37
1254;2022-03-07 20:19:25;22.9;37
1255;2022-03-07 20:24:25;22.9;37
1256;2022-03-07 20:29:25;22.9;37
1257;2022-03-07 20:34:25;22.9;37
1258;2022-03-07 20:39:25;22.9;37.5
1259;2022-03-07 20:44:25;22.8;37.5
1260;2022-03-07 20:49:25;22.8;37.5
1261;2022-03-07 20:54:25;22.8;37.5
1262;2022-03-07 20:59:25;22.7;37.5
1263;2022-03-07 21:04:25;22.7;37.5
1264;2022-03-07 21:09:25;22.7;37.5
1265;2022-03-07 21:14:25;22.6;37.5
1266;2022-03-07 21:19:25;22.6;37.5
1267;2022-03-07 21:24:25;22.6;37.5
1268;2022-03-07 21:29:25;22.6;37.5
1269;2022-03-07 21:34:25;22.5;37.5
1270;2022-03-07 21:39:25;22.5;37.5
1271;2022-03-07 21:44:25;22.4;38
1272;2022-03-07 21:49:25;22.4;38
1273;2022-03-07 21:54:25;22.4;38
1274;2022-03-07 21:59:25;22.3;38
1275;2022-03-07 22:04:25;22.3;38.5
1276;2022-03-07 22:09:25;22.2;38.5
1277;2022-03-07 22:14:25;22.2;38.5
1278;2022-03-07 22:19:25;22.2;38.5
1279;2022-03-07 22:24:25;22.2;38.5
1280;2022-03-07 22:29:25;22.1;38.5
1281;2022-03-07 22:34:25;22.1;38.5
1282;2022-03-07 22:39:25;22;38.5
1283;2022-03-07 22:44:25;22;38.5
1284;2022-03-07 22:49:25;21.9;38.5
1285;2022-03-07 22:54:25;21.9;39
1286;2022-03-07 22:59:25;21.8;39
1287;2022-03-07 23:04:25;21.8;39
1288;2022-03-07 23:09:25;21.7;39.6
1289;2022-03-07 23:14:25;21.7;39.6
1290;2022-03-07 23:19:25;21.7;39.6
1291;2022-03-07 23:24:25;21.6;39.6
1292;2022-03-07 23:29:25;21.6;39.6
1293;2022-03-07 23:34:25;21.5;39.6
1294;2022-03-07 23:39:25;21.5;39.5
1295;2022-03-07 23:44:25;21.5;39.5
1296;2022-03-07 23:49:25;21.5;39.5
1297;2022-03-07 23:54:25;21.4;39.5
1298;2022-03-07 23:59:25;21.4;39.5
1299;2022-03-08 00:04:25;21.4;40.1
1300;2022-03-08 00:09:25;21.3;40.1
1301;2022-03-08 00:14:25;21.3;40.1
1302;2022-03-08 00:19:25;21.2;40
1303;2022-03-08 00:24:25;21.2;40.6
1304;2022-03-08 00:29:25;21.2;40.6
1305;2022-03-08 00:34:25;21.1;40.6
1306;2022-03-08 00:39:25;21.1;40.6
1307;2022-03-08 00:44:25;21.1;40.6
1308;2022-03-08 00:49:25;21;40.6
1309;2022-03-08 00:54:25;21;40.6
1310;2022-03-08 00:59:25;20.9;40.6
1311;2022-03-08 01:04:25;20.9;40.6
1312;2022-03-08 01:09:25;20.9;40.6
1313;2022-03-08 01:14:25;20.9;40.6
1314;2022-03-08 01:19:25;20.9;41.1
1315;2022-03-08 01:24:25;20.9;41.1
1316;2022-03-08 01:29:25;20.8;41.1
1317;2022-03-08 01:34:25;20.8;41.1
1318;2022-03-08 01:39:25;20.8;41.1
1319;2022-03-08 01:44:25;20.8;41.6
1320;2022-03-08 01:49:25;20.8;41.6
1321;2022-03-08 01:54:25;20.7;41.6
1322;2022-03-08 01:59:25;20.7;41.6
1323;2022-03-08 02:04:25;20.7;41.6
1324;2022-03-08 02:09:25;20.7;41.6
1325;2022-03-08 02:14:25;20.6;41.6
1326;2022-03-08 02:19:25;20.6;41.6
1327;2022-03-08 02:24:25;20.6;41.6
1328;2022-03-08 02:29:25;20.6;41.6
1329;2022-03-08 02:34:25;20.6;41.6
1330;2022-03-08 02:39:25;20.5;41.6
1331;2022-03-08 02:44:25;20.5;41.6
1332;2022-03-08 02:49:25;20.5;41.6
1333;2022-03-08 02:54:25;20.5;41.6
1334;2022-03-08 02:59:25;20.5;41.6
1335;2022-03-08 03:04:25;20.4;41.6
1336;2022-03-08 03:09:25;20.4;41.6
1337;2022-03-08 03:14:25;20.4;41.6
1338;2022-03-08 03:19:25;20.4;42.1
1339;2022-03-08 03:24:25;20.4;42.1
1340;2022-03-08 03:29:25;20.3;42.1
1341;2022-03-08 03:34:25;20.3;42.1
1342;2022-03-08 03:39:25;20.3;42.1
1343;2022-03-08 03:44:25;20.3;42.1
1344;2022-03-08 03:49:25;20.3;42.1
1345;2022-03-08 03:54:25;20.3;42.1
1346;2022-03-08 03:59:25;20.3;42.1
1347;2022-03-08 04:04:25;20.3;42.1
1348;2022-03-08 04:09:25;20.3;42.6
1349;2022-03-08 04:14:25;20.2;42.6
1350;2022-03-08 04:19:25;20.2;42.6
1351;2022-03-08 04:24:25;20.2;42.6
1352;2022-03-08 04:29:25;20.2;42.6
1353;2022-03-08 04:34:25;20.2;42.6
1354;2022-03-08 04:39:25;20.1;42.6
1355;2022-03-08 04:44:25;20.1;42.6
1356;2022-03-08 04:49:25;20.1;42.6
1357;2022-03-08 04:54:25;20.1;42.6
1358;2022-03-08 04:59:25;20.1;42.6
1359;2022-03-08 05:04:25;20.1;42.6
1360;2022-03-08 05:09:25;20;42.6
1361;2022-03-08 05:14:25;20;42.6
1362;2022-03-08 05:19:25;20;42.6
1363;2022-03-08 05:24:25;20;42.6
1364;2022-03-08 05:29:25;20;42.6
1365;2022-03-08 05:34:25;20;42.6
1366;2022-03-08 05:39:25;20;42.6
1367;2022-03-08 05:44:25;19.9;42.6
1368;2022-03-08 05:49:25;19.9;42.6
1369;2022-03-08 05:54:25;19.9;42.6
1370;2022-03-08 05:59:25;19.9;42.6
1371;2022-03-08 06:04:25;19.9;42.6
1372;2022-03-08 06:09:25;19.9;42.6
1373;2022-03-08 06:14:25;19.9;42.6
1374;2022-03-08 06:19:25;19.8;42.6
1375;2022-03-08 06:24:25;19.8;43.1
1376;2022-03-08 06:29:25;19.8;42.6
1377;2022-03-08 06:34:25;19.8;43.1
1378;2022-03-08 06:39:25;19.8;43.1
1379;2022-03-08 06:44:25;19.8;43.1
1380;2022-03-08 06:49:25;19.8;43.1
1381;2022-03-08 06:54:25;19.8;43.1
1382;2022-03-08 06:59:25;19.8;43.1
1383;2022-03-08 07:04:25;19.8;43.1
1384;2022-03-08 07:09:25;19.7;43.1
1385;2022-03-08 07:14:25;19.7;43.1
1386;2022-03-08 07:19:25;19.7;43.1
1387;2022-03-08 07:24:25;19.7;43.1
1388;2022-03-08 07:29:25;19.7;43.1
1389;2022-03-08 07:34:25;19.7;43.1
1390;2022-03-08 07:39:25;19.7;43.6
1391;2022-03-08 07:44:25;19.7;43.6
1392;2022-03-08 07:49:25;19.7;44.1
1393;2022-03-08 07:54:25;19.8;44.7
1394;2022-03-08 07:59:25;19.8;44.7
1395;2022-03-08 08:04:25;19.8;44.7
1396;2022-03-08 08:09:25;19.8;44.7
1397;2022-03-08 08:14:25;19.8;44.7
1398;2022-03-08 08:19:25;19.9;44.7
1399;2022-03-08 08:24:25;20;44.7
1400;2022-03-08 08:29:25;20;44.7
1401;2022-03-08 08:34:25;20.1;44.7
1402;2022-03-08 08:39:25;20.2;44.7
1403;2022-03-08 08:44:25;20.2;44.7
1404;2022-03-08 08:49:25;20.3;44.7
1405;2022-03-08 08:54:25;20.3;44.7
1406;2022-03-08 08:59:25;20.4;44.7
1407;2022-03-08 09:04:25;20.5;44.8
1408;2022-03-08 09:09:25;20.5;44.8
1409;2022-03-08 09:14:25;20.6;44.8
1410;2022-03-08 09:19:25;20.8;45.3
1411;2022-03-08 09:24:25;20.9;44.8
1412;2022-03-08 09:29:25;20.9;44.8
1413;2022-03-08 09:34:25;21;45.3
1414;2022-03-08 09:39:25;21.1;45.4
1415;2022-03-08 09:44:25;21.2;44.8
1416;2022-03-08 09:49:25;21.3;44.8
1417;2022-03-08 09:54:25;21.5;44.9
1418;2022-03-08 09:59:25;21.5;44.9
1419;2022-03-08 10:04:25;21.6;44.9
1420;2022-03-08 10:09:25;21.7;44.9
1421;2022-03-08 10:14:25;21.8;44.4
1422;2022-03-08 10:19:25;21.9;44.4
1423;2022-03-08 10:24:25;22;43.9
1424;2022-03-08 10:29:25;22.1;43.9
1425;2022-03-08 10:34:25;22.2;43.9
1426;2022-03-08 10:39:25;22.3;43.9
1427;2022-03-08 10:44:25;22.4;43.9
1428;2022-03-08 10:49:25;22.5;43.9
1429;2022-03-08 10:54:25;22.6;43.4
1430;2022-03-08 10:59:25;22.8;43.4
1431;2022-03-08 11:04:25;22.9;42.9
1432;2022-03-08 11:09:25;22.9;42.9
1433;2022-03-08 11:14:25;23;42.9
1434;2022-03-08 11:19:25;23.1;42.4
1435;2022-03-08 11:24:25;23.2;41.9
1436;2022-03-08 11:29:25;23.3;41.9
1437;2022-03-08 11:34:25;23.4;41.9
1438;2022-03-08 11:39:25;23.5;41.4
1439;2022-03-08 11:44:25;23.5;40.8
1440;2022-03-08 11:49:25;23.5;40.8
1441;2022-03-08 11:54:25;23.6;40.8
1442;2022-03-08 11:59:25;23.6;40.8
1443;2022-03-08 12:04:25;23.8;40.3
1444;2022-03-08 12:09:25;23.9;39.8
1445;2022-03-08 12:14:25;23.9;39.8
1446;2022-03-08 12:19:25;24;39.8
1447;2022-03-08 12:24:25;24;39.8
1448;2022-03-08 12:29:25;24;39.8
1449;2022-03-08 12:34:25;24.3;40.4
1450;2022-03-08 12:39:25;24.3;39.8
1451;2022-03-08 12:44:25;24.2;40.4
1452;2022-03-08 12:49:25;24.1;39.8
1453;2022-03-08 12:54:25;24.1;39.8
1454;2022-03-08 12:59:25;24.2;39.8
1455;2022-03-08 13:04:25;24.3;39.8
1456;2022-03-08 13:09:25;24.3;39.8
1457;2022-03-08 13:14:25;24.3;39.8
1458;2022-03-08 13:19:25;24.4;39.8
1459;2022-03-08 13:24:25;24.5;39.9
1460;2022-03-08 13:29:25;24.7;39.9
1461;2022-03-08 13:34:25;24.7;38.8
1462;2022-03-08 13:39:25;24.8;39.3
1463;2022-03-08 13:44:25;25.3;38.8
1464;2022-03-08 13:49:25;25.4;38.3
1465;2022-03-08 13:54:25;25.6;37.8
1466;2022-03-08 13:59:25;25.9;37.8
1467;2022-03-08 14:04:25;25.6;36.7
1468;2022-03-08 14:09:25;25.5;37.8
1469;2022-03-08 14:14:25;25.4;37.2
1470;2022-03-08 14:19:25;25.5;37.8
1471;2022-03-08 14:24:25;25.7;36.7
1472;2022-03-08 14:29:25;25.6;36.7
1473;2022-03-08 14:34:25;25.6;36.7
1474;2022-03-08 14:39:25;25.5;36.7
1475;2022-03-08 14:44:25;25.5;36.7
1476;2022-03-08 14:49:25;25.5;36.1
1477;2022-03-08 14:54:25;25.5;36.1
1478;2022-03-08 14:59:25;25.6;36.7
1479;2022-03-08 15:04:25;25.6;36.1
1480;2022-03-08 15:09:25;25.5;36.1
1481;2022-03-08 15:14:25;25.5;36.1
1482;2022-03-08 15:19:25;25.5;35.5
1483;2022-03-08 15:24:25;25.4;36.1
1484;2022-03-08 15:29:25;25.5;36.1
1485;2022-03-08 15:34:25;25.6;36.7
1486;2022-03-08 15:39:25;25.6;35.6
1487;2022-03-08 15:44:25;25.5;35.6
1488;2022-03-08 15:49:25;25.5;36.1
1489;2022-03-08 15:54:25;25.7;36.1
1490;2022-03-08 15:59:25;25.6;35.6
1491;2022-03-08 16:04:25;25.6;35.6
1492;2022-03-08 16:09:25;25.5;35.5
1493;2022-03-08 16:14:25;25.4;36.1
1494;2022-03-08 16:19:25;25.4;36.1
1495;2022-03-08 16:24:25;25.5;36.1
1496;2022-03-08 16:29:25;25.5;36.1
1497;2022-03-08 16:34:25;25.4;35.5
1498;2022-03-08 16:39:25;25.3;35.5
1499;2022-03-08 16:44:25;25.2;35.5
1500;2022-03-08 16:49:25;25.1;35.5
1501;2022-03-08 16:54:25;25.1;35.5
1502;2022-03-08 16:59:25;24.9;35.5
1503;2022-03-08 17:04:25;24.9;36
1504;2022-03-08 17:09:25;24.8;36
1505;2022-03-08 17:14:25;24.7;36
1506;2022-03-08 17:19:25;24.7;36
1507;2022-03-08 17:24:25;24.6;36
1508;2022-03-08 17:29:25;24.5;36
1509;2022-03-08 17:34:25;24.4;36.5
1510;2022-03-08 17:39:25;24.3;36.5
1511;2022-03-08 17:44:25;24.2;36.5
1512;2022-03-08 17:49:25;24.1;36.5
1513;2022-03-08 17:54:25;24;36.5
1514;2022-03-08 17:59:25;24;36.5
1515;2022-03-08 18:04:25;23.8;36.5
1516;2022-03-08 18:09:25;23.8;36.5
1517;2022-03-08 18:14:25;23.7;37
1518;2022-03-08 18:19:25;23.6;37.6
1519;2022-03-08 18:24:25;23.5;37.6
1520;2022-03-08 18:29:25;23.4;37.6
1521;2022-03-08 18:34:25;23.4;38.1
1522;2022-03-08 18:39:25;23.3;38.6
1523;2022-03-08 18:44:25;23.2;38.6
1524;2022-03-08 18:49:25;23.2;39.2
1525;2022-03-08 18:54:25;23.1;39.7
1526;2022-03-08 18:59:25;23.1;39.7
1527;2022-03-08 19:04:25;23;39.7
1528;2022-03-08 19:09:25;23;39.7
1529;2022-03-08 19:14:25;23;39.7
1530;2022-03-08 19:19:25;23;39.7
1531;2022-03-08 19:24:25;23;39.7
1532;2022-03-08 19:29:25;22.9;39.7
1533;2022-03-08 19:34:25;22.9;39.7
1534;2022-03-08 19:39:25;22.9;39.7
1535;2022-03-08 19:44:25;22.8;39.7
1536;2022-03-08 19:49:25;22.8;39.7
1537;2022-03-08 19:54:25;22.8;39.7
1538;2022-03-08 19:59:25;22.7;39.7
1539;2022-03-08 20:04:25;22.7;40.2
1540;2022-03-08 20:09:25;22.6;39.7
1541;2022-03-08 20:14:25;22.6;40.2
1542;2022-03-08 20:19:25;22.5;40.2
1543;2022-03-08 20:24:25;22.5;40.2
1544;2022-03-08 20:29:25;22.4;40.2
1545;2022-03-08 20:34:25;22.4;40.2
1546;2022-03-08 20:39:25;22.3;40.7
1547;2022-03-08 20:44:25;22.3;40.7
1548;2022-03-08 20:49:25;22.2;40.7
1549;2022-03-08 20:54:25;22.2;40.7
1550;2022-03-08 20:59:25;22.2;40.7
1551;2022-03-08 21:04:25;22.1;40.7
1552;2022-03-08 21:09:25;22.1;40.7
1553;2022-03-08 21:14:25;22;40.7
1554;2022-03-08 21:19:25;22;40.7
1555;2022-03-08 21:24:25;21.9;40.7
1556;2022-03-08 21:29:25;21.9;40.7
1557;2022-03-08 21:34:25;21.8;41.2
1558;2022-03-08 21:39:25;21.8;41.2
1559;2022-03-08 21:44:25;21.7;41.2
1560;2022-03-08 21:49:25;21.7;41.7
1561;2022-03-08 21:54:25;21.6;41.7
1562;2022-03-08 21:59:25;21.6;41.7
1563;2022-03-08 22:04:25;21.6;41.7
1564;2022-03-08 22:09:25;21.5;41.7
1565;2022-03-08 22:14:25;21.5;41.7
1566;2022-03-08 22:19:25;21.5;41.7
1567;2022-03-08 22:24:25;21.5;41.7
1568;2022-03-08 22:29:25;21.4;41.7
1569;2022-03-08 22:34:25;21.4;41.7
1570;2022-03-08 22:39:25;21.4;41.7
1571;2022-03-08 22:44:25;21.3;42.2
1572;2022-03-08 22:49:25;21.3;42.2
1573;2022-03-08 22:54:25;21.3;42.2
1574;2022-03-08 22:59:25;21.2;42.2
1575;2022-03-08 23:04:25;21.2;42.2
1576;2022-03-08 23:09:25;21.1;42.7
1577;2022-03-08 23:14:25;21.1;42.7
1578;2022-03-08 23:19:25;21.1;42.7
1579;2022-03-08 23:24:25;21;42.7
1580;2022-03-08 23:29:25;21;42.7
1581;2022-03-08 23:34:25;21;42.7
1582;2022-03-08 23:39:25;20.9;42.7
1583;2022-03-08 23:44:25;20.9;42.7
1584;2022-03-08 23:49:25;20.9;42.7
1585;2022-03-08 23:54:25;20.9;42.7
1586;2022-03-08 23:59:25;20.9;42.7
1587;2022-03-09 00:04:25;20.9;42.7
1588;2022-03-09 00:09:25;20.9;42.7
1589;2022-03-09 00:14:25;20.8;42.7
1590;2022-03-09 00:19:25;20.8;43.2
1591;2022-03-09 00:24:25;20.8;42.7
1592;2022-03-09 00:29:25;20.8;43.2
1593;2022-03-09 00:34:25;20.8;43.2
1594;2022-03-09 00:39:25;20.7;43.2
1595;2022-03-09 00:44:25;20.7;43.2
1596;2022-03-09 00:49:25;20.7;43.2
1597;2022-03-09 00:54:25;20.6;43.2
1598;2022-03-09 00:59:25;20.6;43.2
1599;2022-03-09 01:04:25;20.6;43.2
1600;2022-03-09 01:09:25;20.6;43.2
1601;2022-03-09 01:14:25;20.6;43.2
1602;2022-03-09 01:19:25;20.6;43.7
1603;2022-03-09 01:24:25;20.5;43.2
1604;2022-03-09 01:29:25;20.5;43.7
1605;2022-03-09 01:34:25;20.5;43.7
1606;2022-03-09 01:39:25;20.5;43.7
1607;2022-03-09 01:44:25;20.5;43.7
1608;2022-03-09 01:49:25;20.4;43.7
1609;2022-03-09 01:54:25;20.4;43.7
1610;2022-03-09 01:59:25;20.4;43.7
1611;2022-03-09 02:04:25;20.4;43.7
1612;2022-03-09 02:09:25;20.4;43.7
1613;2022-03-09 02:14:25;20.3;43.7
1614;2022-03-09 02:19:25;20.3;43.7
1615;2022-03-09 02:24:25;20.3;43.7
1616;2022-03-09 02:29:25;20.3;43.7
1617;2022-03-09 02:34:25;20.3;43.7
1618;2022-03-09 02:39:25;20.3;43.7
1619;2022-03-09 02:44:25;20.3;43.7
1620;2022-03-09 02:49:25;20.3;43.7
1621;2022-03-09 02:54:25;20.3;43.7
1622;2022-03-09 02:59:25;20.2;43.7
1623;2022-03-09 03:04:25;20.2;43.7
1624;2022-03-09 03:09:25;20.2;43.7
1625;2022-03-09 03:14:25;20.2;43.7
1626;2022-03-09 03:19:25;20.2;43.7
1627;2022-03-09 03:24:25;20.2;43.7
1628;2022-03-09 03:29:25;20.1;43.7
1629;2022-03-09 03:34:25;20.1;43.7
1630;2022-03-09 03:39:25;20.1;43.7
1631;2022-03-09 03:44:25;20.1;43.6
1632;2022-03-09 03:49:25;20.1;43.6
1633;2022-03-09 03:54:25;20;43.6
1634;2022-03-09 03:59:25;20;43.6
1635;2022-03-09 04:04:25;20;43.6
1636;2022-03-09 04:09:25;20;43.6
1637;2022-03-09 04:14:25;20;44.2
1638;2022-03-09 04:19:25;19.9;44.2
1639;2022-03-09 04:24:25;19.9;44.2
1640;2022-03-09 04:29:25;19.9;44.2
1641;2022-03-09 04:34:25;19.9;44.2
1642;2022-03-09 04:39:25;19.9;44.2
1643;2022-03-09 04:44:25;19.9;44.2
1644;2022-03-09 04:49:25;19.8;44.1
1645;2022-03-09 04:54:25;19.8;44.1
1646;2022-03-09 04:59:25;19.8;44.1
1647;2022-03-09 05:04:25;19.8;44.1
1648;2022-03-09 05:09:25;19.8;44.1
1649;2022-03-09 05:14:25;19.8;44.1
1650;2022-03-09 05:19:25;19.8;44.1
1651;2022-03-09 05:24:25;19.8;44.1
1652;2022-03-09 05:29:25;19.8;44.1
1653;2022-03-09 05:34:25;19.7;44.1
1654;2022-03-09 05:39:25;19.7;44.7
1655;2022-03-09 05:44:25;19.7;44.7
1656;2022-03-09 05:49:25;19.7;44.7
1657;2022-03-09 05:54:25;19.7;44.6
1658;2022-03-09 05:59:25;19.7;44.6
1659;2022-03-09 06:04:25;19.6;44.6
1660;2022-03-09 06:09:25;19.6;44.6
1661;2022-03-09 06:14:25;19.6;44.6
1662;2022-03-09 06:19:25;19.6;44.6
1663;2022-03-09 06:24:25;19.6;44.6
1664;2022-03-09 06:29:25;19.6;44.6
1665;2022-03-09 06:34:25;19.6;44.6
1666;2022-03-09 06:39:25;19.6;44.6
1667;2022-03-09 06:44:25;19.5;44.6
1668;2022-03-09 06:49:25;19.5;44.6
1669;2022-03-09 06:54:25;19.5;44.6
1670;2022-03-09 06:59:25;19.5;44.6
1671;2022-03-09 07:04:25;19.5;44.6
1672;2022-03-09 07:09:25;19.5;44.6
1673;2022-03-09 07:14:25;19.5;44.6
1674;2022-03-09 07:19:25;19.4;44.6
1675;2022-03-09 07:24:25;19.4;44.6
1676;2022-03-09 07:29:25;19.4;44.6
1677;2022-03-09 07:34:25;19.4;44.6
1678;2022-03-09 07:39:25;19.5;44.6
1679;2022-03-09 07:44:25;19.5;44.6
1680;2022-03-09 07:49:25;19.5;44.6
1681;2022-03-09 07:54:25;19.5;45.7
1682;2022-03-09 07:59:25;19.6;45.7
1683;2022-03-09 08:04:25;19.6;45.7
1684;2022-03-09 08:09:25;19.6;46.2
1685;2022-03-09 08:14:25;19.6;45.7
1686;2022-03-09 08:19:25;19.6;45.7
1687;2022-03-09 08:24:25;19.7;45.7
1688;2022-03-09 08:29:25;19.7;45.7
1689;2022-03-09 08:34:25;19.8;46.2
1690;2022-03-09 08:39:25;19.8;46.2
1691;2022-03-09 08:44:25;19.9;46.2
1692;2022-03-09 08:49:25;20;46.3
1693;2022-03-09 08:54:25;20.1;46.3
1694;2022-03-09 08:59:25;20.2;46.3
1695;2022-03-09 09:04:25;20.2;46.3
1696;2022-03-09 09:09:25;20.3;46.3
1697;2022-03-09 09:14:25;20.3;46.3
1698;2022-03-09 09:19:25;20.3;46.3
1699;2022-03-09 09:24:25;20.4;46.3
1700;2022-03-09 09:29:25;20.5;45.8
1701;2022-03-09 09:34:25;20.6;45.8
1702;2022-03-09 09:39:25;20.7;45.8
1703;2022-03-09 09:44:25;20.8;45.8
1704;2022-03-09 09:49:25;20.8;45.8
1705;2022-03-09 09:54:25;20.9;45.8
1706;2022-03-09 09:59:25;20.9;45.9
1707;2022-03-09 10:04:25;21.1;45.9
1708;2022-03-09 10:09:25;21.2;45.9
1709;2022-03-09 10:14:25;21.3;45.9
1710;2022-03-09 10:19:25;21.4;45.9
1711;2022-03-09 10:24:25;21.5;45.4
1712;2022-03-09 10:29:25;21.5;45.4
1713;2022-03-09 10:34:25;21.6;45.4
1714;2022-03-09 10:39:25;21.7;45.4
1715;2022-03-09 10:44:25;21.8;45.4
1716;2022-03-09 10:49:25;21.9;44.9
1717;2022-03-09 10:54:25;22;44.9
1718;2022-03-09 10:59:25;22.1;44.9
1719;2022-03-09 11:04:25;22.2;44.9
1720;2022-03-09 11:09:25;22.3;45
1721;2022-03-09 11:14:25;22.5;44.5
1722;2022-03-09 11:19:25;22.6;44.5
1723;2022-03-09 11:24:25;22.7;44.5
1724;2022-03-09 11:29:25;22.8;44
1725;2022-03-09 11:34:25;22.9;44
1726;2022-03-09 11:39:25;23;44
1727;2022-03-09 11:44:25;23.1;43.5
1728;2022-03-09 11:49:25;23.2;42.9
1729;2022-03-09 11:54:25;23.2;42.9
1730;2022-03-09 11:59:25;23.3;43
1731;2022-03-09 12:04:25;23.4;42.4
1732;2022-03-09 12:09:25;23.6;42.4
1733;2022-03-09 12:14:25;23.8;41.9
1734;2022-03-09 12:19:25;24;42
1735;2022-03-09 12:24:25;24.3;42
1736;2022-03-09 12:29:25;24.5;42
1737;2022-03-09 12:34:25;24.6;40.9
1738;2022-03-09 12:39:25;24.9;41
1739;2022-03-09 12:44:25;24.8;41
1740;2022-03-09 12:49:25;24.7;40.4
1741;2022-03-09 12:54:25;24.7;40.4
1742;2022-03-09 12:59:25;24.6;40.9
1743;2022-03-09 13:04:25;24.7;40.4
1744;2022-03-09 13:09:25;24.7;40.4
1745;2022-03-09 13:14:25;24.8;39.9
1746;2022-03-09 13:19:25;24.9;39.9
1747;2022-03-09 13:24:25;24.9;39.9
1748;2022-03-09 13:29:25;25;39.3
1749;2022-03-09 13:34:25;25;38.8
1750;2022-03-09 13:39:25;25.1;38.8
1751;2022-03-09 13:44:25;25.2;38.8
1752;2022-03-09 13:49:25;25.5;39.4
1753;2022-03-09 13:54:25;25.9;39.4
1754;2022-03-09 13:59:25;26.1;38.9
1755;2022-03-09 14:04:25;26.3;38.9
1756;2022-03-09 14:09:25;26.2;37.8
1757;2022-03-09 14:14:25;26.2;37.8
1758;2022-03-09 14:19:25;26.3;37.8
1759;2022-03-09 14:24:25;26.4;37.8
1760;2022-03-09 14:29:25;26.4;37.3
1761;2022-03-09 14:34:25;26.5;36.7
1762;2022-03-09 14:39:25;26.5;36.7
1763;2022-03-09 14:44:25;26.5;36.7
1764;2022-03-09 14:49:25;26.3;36.7
1765;2022-03-09 14:54:25;26.2;36.7
1766;2022-03-09 14:59:25;26.4;36.7
1767;2022-03-09 15:04:25;26.8;36.8
1768;2022-03-09 15:09:25;26.8;36.2
1769;2022-03-09 15:14:25;26.7;35.6
1770;2022-03-09 15:19:25;26.6;36.2
1771;2022-03-09 15:24:25;26.8;36.8
1772;2022-03-09 15:29:25;26.7;35.7
1773;2022-03-09 15:34:25;26.7;35.6
1774;2022-03-09 15:39:25;26.6;35.6
1775;2022-03-09 15:44:25;26.5;35.6
1776;2022-03-09 15:49:25;26.5;35.6
1777;2022-03-09 15:54:25;26.6;35.6
1778;2022-03-09 15:59:25;26.6;35.6
1779;2022-03-09 16:04:25;26.5;35.6
1780;2022-03-09 16:09:25;26.4;35.6
1781;2022-03-09 16:14:25;26.4;35.6
1782;2022-03-09 16:19:25;26.7;35.6
1783;2022-03-09 16:24:25;26.6;35.6
1784;2022-03-09 16:29:25;26.5;35.6
1785;2022-03-09 16:34:25;26.4;35.6
1786;2022-03-09 16:39:25;26.3;35.6
1787;2022-03-09 16:44:25;26.2;35.6
1788;2022-03-09 16:49:25;26.2;35.6
1789;2022-03-09 16:54:25;26;35.6
