RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V489;;
1203;2022-03-07 17:41:33;28,9;32,4
1204;2022-03-07 17:46:33;28,7;32,4
1205;2022-03-07 17:51:33;28,5;32,4
1206;2022-03-07 17:56:33;28,2;32,4
1207;2022-03-07 18:01:33;28;32,4
1208;2022-03-07 18:06:33;27,9;32,4
1209;2022-03-07 18:11:33;27,7;32,3
1210;2022-03-07 18:16:33;27,7;32,9
1211;2022-03-07 18:21:33;27,6;32,3
1212;2022-03-07 18:26:33;27,4;32,9
1213;2022-03-07 18:31:33;27,3;32,9
1214;2022-03-07 18:36:33;27,2;32,9
1215;2022-03-07 18:41:33;27;32,9
1216;2022-03-07 18:46:33;27;32,8
1217;2022-03-07 18:51:33;26,8;33,4
1218;2022-03-07 18:56:33;26,7;32,8
1219;2022-03-07 19:01:33;26,5;33,4
1220;2022-03-07 19:06:33;26,4;33,4
1221;2022-03-07 19:11:33;26,2;33,3
1222;2022-03-07 19:16:33;26,2;33,3
1223;2022-03-07 19:21:33;26;33,3
1224;2022-03-07 19:26:33;25,9;33,3
1225;2022-03-07 19:31:33;25,7;33,3
1226;2022-03-07 19:36:33;25,6;33,9
1227;2022-03-07 19:41:33;25,4;33,8
1228;2022-03-07 19:46:33;25,4;33,8
1229;2022-03-07 19:51:33;25,2;34,4
1230;2022-03-07 19:56:33;25,1;34,4
1231;2022-03-07 20:01:33;25;34,4
1232;2022-03-07 20:06:33;24,8;34,4
1233;2022-03-07 20:11:33;24,7;34,3
1234;2022-03-07 20:16:33;24,6;34,3
1235;2022-03-07 20:21:33;24,5;34,3
1236;2022-03-07 20:26:33;24,3;34,3
1237;2022-03-07 20:31:33;24,2;34,9
1238;2022-03-07 20:36:33;24;35,9
1239;2022-03-07 20:41:33;23,9;36,5
1240;2022-03-07 20:46:33;23,8;36,5
1241;2022-03-07 20:51:33;23,7;36,5
1242;2022-03-07 20:56:33;23,7;36,5
1243;2022-03-07 21:01:33;23,6;37
1244;2022-03-07 21:06:33;23,5;37,5
1245;2022-03-07 21:11:33;23,4;37,5
1246;2022-03-07 21:16:33;23,3;38,1
1247;2022-03-07 21:21:33;23,2;38,1
1248;2022-03-07 21:26:33;23,1;38,6
1249;2022-03-07 21:31:33;23;38,6
1250;2022-03-07 21:36:33;22,9;38,6
1251;2022-03-07 21:41:33;22,9;38,6
1252;2022-03-07 21:46:33;22,9;38,6
1253;2022-03-07 21:51:33;22,8;39,1
1254;2022-03-07 21:56:33;22,9;39,1
1255;2022-03-07 22:01:33;22,8;39,1
1256;2022-03-07 22:06:33;22,7;39,6
1257;2022-03-07 22:11:33;22,7;39,6
1258;2022-03-07 22:16:33;22,6;39,6
1259;2022-03-07 22:21:33;22,6;39,6
1260;2022-03-07 22:26:33;22,6;39,6
1261;2022-03-07 22:31:33;22,5;39,6
1262;2022-03-07 22:36:33;22,5;39,6
1263;2022-03-07 22:41:33;22,4;39,6
1264;2022-03-07 22:46:33;22,4;39,6
1265;2022-03-07 22:51:33;22,4;39,6
1266;2022-03-07 22:56:33;22,3;39,6
1267;2022-03-07 23:01:33;22,3;40,1
1268;2022-03-07 23:06:33;22,2;40,1
1269;2022-03-07 23:11:33;22,2;40,1
1270;2022-03-07 23:16:33;22,2;40,7
1271;2022-03-07 23:21:33;22,2;40,7
1272;2022-03-07 23:26:33;22,1;40,7
1273;2022-03-07 23:31:33;22,1;40,7
1274;2022-03-07 23:36:33;22,1;40,7
1275;2022-03-07 23:41:33;22;40,7
1276;2022-03-07 23:46:33;22;40,6
1277;2022-03-07 23:51:33;22;40,6
1278;2022-03-07 23:56:33;22;40,6
1279;2022-03-08 00:01:33;21,9;40,6
1280;2022-03-08 00:06:33;21,9;40,6
1281;2022-03-08 00:11:33;21,9;40,6
1282;2022-03-08 00:16:33;21,8;40,6
1283;2022-03-08 00:21:33;21,8;41,2
1284;2022-03-08 00:26:33;21,8;41,2
1285;2022-03-08 00:31:33;21,7;41,2
1286;2022-03-08 00:36:33;21,7;41,2
1287;2022-03-08 00:41:33;21,7;41,2
1288;2022-03-08 00:46:33;21,6;41,1
1289;2022-03-08 00:51:33;21,7;41,7
1290;2022-03-08 00:56:33;21,6;41,7
1291;2022-03-08 01:01:33;21,6;41,7
1292;2022-03-08 01:06:33;21,6;41,7
1293;2022-03-08 01:11:33;21,6;41,7
1294;2022-03-08 01:16:33;21,5;41,7
1295;2022-03-08 01:21:33;21,5;41,7
1296;2022-03-08 01:26:33;21,5;41,7
1297;2022-03-08 01:31:33;21,5;41,7
1298;2022-03-08 01:36:33;21,5;41,7
1299;2022-03-08 01:41:33;21,4;41,7
1300;2022-03-08 01:46:33;21,4;41,7
1301;2022-03-08 01:51:33;21,4;41,7
1302;2022-03-08 01:56:33;21,3;41,6
1303;2022-03-08 02:01:33;21,4;41,6
1304;2022-03-08 02:06:33;21,3;41,6
1305;2022-03-08 02:11:33;21,3;41,6
1306;2022-03-08 02:16:33;21,3;42,2
1307;2022-03-08 02:21:33;21,2;42,2
1308;2022-03-08 02:26:33;21,2;42,2
1309;2022-03-08 02:31:33;21,2;42,2
1310;2022-03-08 02:36:33;21,1;42,2
1311;2022-03-08 02:41:33;21,1;42,2
1312;2022-03-08 02:46:33;21,1;42,2
1313;2022-03-08 02:51:33;21;42,7
1314;2022-03-08 02:56:33;21,1;42,7
1315;2022-03-08 03:01:33;21;42,1
1316;2022-03-08 03:06:33;21;42,7
1317;2022-03-08 03:11:33;21;42,7
1318;2022-03-08 03:16:33;20,9;42,7
1319;2022-03-08 03:21:33;20,9;42,7
1320;2022-03-08 03:26:33;20,9;42,7
1321;2022-03-08 03:31:33;20,9;42,7
1322;2022-03-08 03:36:33;20,9;42,7
1323;2022-03-08 03:41:33;20,9;42,7
1324;2022-03-08 03:46:33;20,8;42,7
1325;2022-03-08 03:51:33;20,9;42,7
1326;2022-03-08 03:56:33;20,8;42,7
1327;2022-03-08 04:01:33;20,8;42,7
1328;2022-03-08 04:06:33;20,8;42,7
1329;2022-03-08 04:11:33;20,8;42,6
1330;2022-03-08 04:16:33;20,7;42,6
1331;2022-03-08 04:21:33;20,8;42,6
1332;2022-03-08 04:26:33;20,7;42,6
1333;2022-03-08 04:31:33;20,7;42,6
1334;2022-03-08 04:36:33;20,7;43,2
1335;2022-03-08 04:41:33;20,6;43,2
1336;2022-03-08 04:46:33;20,6;43,2
1337;2022-03-08 04:51:33;20,6;43,2
1338;2022-03-08 04:56:33;20,6;43,2
1339;2022-03-08 05:01:33;20,6;43,2
1340;2022-03-08 05:06:33;20,6;43,2
1341;2022-03-08 05:11:33;20,5;43,2
1342;2022-03-08 05:16:33;20,5;43,2
1343;2022-03-08 05:21:33;20,5;43,2
1344;2022-03-08 05:26:33;20,5;43,7
1345;2022-03-08 05:31:33;20,5;43,7
1346;2022-03-08 05:36:33;20,4;43,7
1347;2022-03-08 05:41:33;20,4;43,7
1348;2022-03-08 05:46:33;20,4;43,7
1349;2022-03-08 05:51:33;20,4;43,7
1350;2022-03-08 05:56:33;20,4;43,7
1351;2022-03-08 06:01:33;20,4;43,7
1352;2022-03-08 06:06:33;20,3;43,7
1353;2022-03-08 06:11:33;20,4;43,7
1354;2022-03-08 06:16:33;20,3;43,7
1355;2022-03-08 06:21:33;20,3;43,7
1356;2022-03-08 06:26:33;20,3;43,7
1357;2022-03-08 06:31:33;20,3;43,7
1358;2022-03-08 06:36:33;20,3;43,7
1359;2022-03-08 06:41:33;20,3;43,7
1360;2022-03-08 06:46:33;20,3;43,6
1361;2022-03-08 06:51:33;20,3;43,7
1362;2022-03-08 06:56:33;20,3;43,7
1363;2022-03-08 07:01:33;20,2;43,6
1364;2022-03-08 07:06:33;20,3;43,6
1365;2022-03-08 07:11:33;20,2;43,6
1366;2022-03-08 07:16:33;20,2;43,6
1367;2022-03-08 07:21:33;20,2;43,6
1368;2022-03-08 07:26:33;20,2;43,6
1369;2022-03-08 07:31:33;20,2;43,6
1370;2022-03-08 07:36:33;20,2;43,6
1371;2022-03-08 07:41:33;20,1;43,6
1372;2022-03-08 07:46:33;20,1;43,6
1373;2022-03-08 07:51:33;20,1;43,6
1374;2022-03-08 07:56:33;20,1;43,6
1375;2022-03-08 08:01:33;20,1;43,6
1376;2022-03-08 08:06:33;20,1;43,6
1377;2022-03-08 08:11:33;20;43,6
1378;2022-03-08 08:16:33;20,1;43,6
1379;2022-03-08 08:21:33;20;43,6
1380;2022-03-08 08:26:33;20;44,1
1381;2022-03-08 08:31:33;20;43,6
1382;2022-03-08 08:36:33;20;44,1
1383;2022-03-08 08:41:33;20;44,1
1384;2022-03-08 08:46:33;20;44,2
1385;2022-03-08 08:51:33;20;44,7
1386;2022-03-08 08:56:33;20,1;45,7
1387;2022-03-08 09:01:33;20,2;46,3
1388;2022-03-08 09:06:33;20,2;45,7
1389;2022-03-08 09:11:33;20,3;45,8
1390;2022-03-08 09:16:33;20,3;45,8
1391;2022-03-08 09:21:33;20,4;45,8
1392;2022-03-08 09:26:33;20,5;45,8
1393;2022-03-08 09:31:33;20,6;45,8
1394;2022-03-08 09:36:33;20,6;45,8
1395;2022-03-08 09:41:33;20,8;45,8
1396;2022-03-08 09:46:33;20,8;45,8
1397;2022-03-08 09:51:33;20,9;45,8
1398;2022-03-08 09:56:33;20,9;45,3
1399;2022-03-08 10:01:33;20,9;45,8
1400;2022-03-08 10:06:33;21;45,8
1401;2022-03-08 10:11:33;21;45,8
1402;2022-03-08 10:16:33;21,1;45,8
1403;2022-03-08 10:21:33;21,2;45,9
1404;2022-03-08 10:26:33;21,3;45,9
1405;2022-03-08 10:31:33;21,4;45,9
1406;2022-03-08 10:36:33;21,5;45,9
1407;2022-03-08 10:41:33;21,5;45,9
1408;2022-03-08 10:46:33;21,7;45,9
1409;2022-03-08 10:51:33;21,7;45,9
1410;2022-03-08 10:56:33;21,8;45,4
1411;2022-03-08 11:01:33;21,9;45,9
1412;2022-03-08 11:06:33;22;45,9
1413;2022-03-08 11:11:33;22,1;45,4
1414;2022-03-08 11:16:33;22,2;45,4
1415;2022-03-08 11:21:33;22,2;45,5
1416;2022-03-08 11:26:33;22,3;44,9
1417;2022-03-08 11:31:33;22,4;44,9
1418;2022-03-08 11:36:33;22,6;45
1419;2022-03-08 11:41:33;22,7;45
1420;2022-03-08 11:46:33;22,8;45
1421;2022-03-08 11:51:33;22,9;44,5
1422;2022-03-08 11:56:33;23;44
1423;2022-03-08 12:01:33;23,1;44
1424;2022-03-08 12:06:33;23,3;44
1425;2022-03-08 12:11:33;23,3;44
1426;2022-03-08 12:16:33;23,5;44
1427;2022-03-08 12:21:33;23,6;43
1428;2022-03-08 12:26:33;23,7;43
1429;2022-03-08 12:31:33;23,8;43
1430;2022-03-08 12:36:33;23,9;42,5
1431;2022-03-08 12:41:33;24;41,9
1432;2022-03-08 12:46:33;24;41,9
1433;2022-03-08 12:51:33;24,1;41,9
1434;2022-03-08 12:56:33;24,1;41,4
1435;2022-03-08 13:01:33;24,2;40,9
1436;2022-03-08 13:06:33;24,2;40,9
1437;2022-03-08 13:11:33;24,4;40,9
1438;2022-03-08 13:16:33;24,5;40,9
1439;2022-03-08 13:21:33;24,5;40,9
1440;2022-03-08 13:26:33;24,6;40,4
1441;2022-03-08 13:31:33;24,7;40,9
1442;2022-03-08 13:36:33;25;41
1443;2022-03-08 13:41:33;25,2;40,4
1444;2022-03-08 13:46:33;25,1;41
1445;2022-03-08 13:51:33;25,1;40,4
1446;2022-03-08 13:56:33;25,2;40,4
1447;2022-03-08 14:01:33;25,2;40,4
1448;2022-03-08 14:06:33;25,4;39,9
1449;2022-03-08 14:11:33;25,4;39,9
1450;2022-03-08 14:16:33;25,4;39,9
1451;2022-03-08 14:21:33;25,5;39,9
1452;2022-03-08 14:26:33;25,6;39,9
1453;2022-03-08 14:31:33;25,6;39,9
1454;2022-03-08 14:36:33;25,8;39,4
1455;2022-03-08 14:41:33;26;38,9
1456;2022-03-08 14:46:33;26,4;38,9
1457;2022-03-08 14:51:33;26,7;38,4
1458;2022-03-08 14:56:33;27;37,9
1459;2022-03-08 15:01:33;27,1;37,9
1460;2022-03-08 15:06:33;27;37,9
1461;2022-03-08 15:11:33;26,8;37,9
1462;2022-03-08 15:16:33;26,7;37,9
1463;2022-03-08 15:21:33;26,7;37,8
1464;2022-03-08 15:26:33;27;37,3
1465;2022-03-08 15:31:33;27;37,3
1466;2022-03-08 15:36:33;26,9;37,3
1467;2022-03-08 15:41:33;26,9;37,3
1468;2022-03-08 15:46:33;26,8;36,8
1469;2022-03-08 15:51:33;26,8;37,3
1470;2022-03-08 15:56:33;26,8;36,7
1471;2022-03-08 16:01:33;26,8;36,8
1472;2022-03-08 16:06:33;26,9;36,8
1473;2022-03-08 16:11:33;26,8;36,8
1474;2022-03-08 16:16:33;26,8;36,8
1475;2022-03-08 16:21:33;26,8;36,7
1476;2022-03-08 16:26:33;26,7;36,7
1477;2022-03-08 16:31:33;26,7;36,7
1478;2022-03-08 16:36:33;26,7;36,7
1479;2022-03-08 16:41:33;26,9;36,8
1480;2022-03-08 16:46:33;26,8;36,7
1481;2022-03-08 16:51:33;26,7;36,7
1482;2022-03-08 16:56:33;26,9;36,8
1483;2022-03-08 17:01:33;26,9;36,8
1484;2022-03-08 17:06:33;26,7;36,7
1485;2022-03-08 17:11:33;26,6;36,7
1486;2022-03-08 17:16:33;26,5;36,7
1487;2022-03-08 17:21:33;26,5;36,7
1488;2022-03-08 17:26:33;26,6;36,7
1489;2022-03-08 17:31:33;26,6;36,7
1490;2022-03-08 17:36:33;26,5;36,7
1491;2022-03-08 17:41:33;26,4;36,7
1492;2022-03-08 17:46:33;26,3;36,7
1493;2022-03-08 17:51:33;26,2;36,7
1494;2022-03-08 17:56:33;26,2;36,7
1495;2022-03-08 18:01:33;26,1;36,7
1496;2022-03-08 18:06:33;26;36,7
1497;2022-03-08 18:11:33;25,9;36,7
1498;2022-03-08 18:16:33;25,8;36,7
1499;2022-03-08 18:21:33;25,7;36,7
1500;2022-03-08 18:26:33;25,6;36,6
1501;2022-03-08 18:31:33;25,5;36,6
1502;2022-03-08 18:36:33;25,4;36,6
1503;2022-03-08 18:41:33;25,3;36,6
1504;2022-03-08 18:46:33;25,2;36,6
1505;2022-03-08 18:51:33;25,1;36,6
1506;2022-03-08 18:56:33;25;36,6
1507;2022-03-08 19:01:33;24,9;36,6
1508;2022-03-08 19:06:33;24,7;36,6
1509;2022-03-08 19:11:33;24,6;37,1
1510;2022-03-08 19:16:33;24,4;37,6
1511;2022-03-08 19:21:33;24,1;38,2
1512;2022-03-08 19:26:33;24;38,7
1513;2022-03-08 19:31:33;23,9;38,7
1514;2022-03-08 19:36:33;23,8;38,7
1515;2022-03-08 19:41:33;23,8;39,2
1516;2022-03-08 19:46:33;23,8;39,8
1517;2022-03-08 19:51:33;23,5;40,3
1518;2022-03-08 19:56:33;23,5;40,8
1519;2022-03-08 20:01:33;23,3;40,8
1520;2022-03-08 20:06:33;23,2;40,8
1521;2022-03-08 20:11:33;23,1;41,3
1522;2022-03-08 20:16:33;23;41,3
1523;2022-03-08 20:21:33;23;41,3
1524;2022-03-08 20:26:33;23;41,3
1525;2022-03-08 20:31:33;22,9;41,8
1526;2022-03-08 20:36:33;22,9;41,8
1527;2022-03-08 20:41:33;22,9;41,8
1528;2022-03-08 20:46:33;22,8;41,8
1529;2022-03-08 20:51:33;22,8;41,8
1530;2022-03-08 20:56:33;22,7;41,8
1531;2022-03-08 21:01:33;22,7;41,8
1532;2022-03-08 21:06:33;22,7;41,8
1533;2022-03-08 21:11:33;22,6;41,8
1534;2022-03-08 21:16:33;22,6;41,8
1535;2022-03-08 21:21:33;22,6;41,8
1536;2022-03-08 21:26:33;22,5;41,8
1537;2022-03-08 21:31:33;22,4;41,8
1538;2022-03-08 21:36:33;22,4;42,3
1539;2022-03-08 21:41:33;22,3;42,3
1540;2022-03-08 21:46:33;22,3;42,3
1541;2022-03-08 21:51:33;22,2;42,3
1542;2022-03-08 21:56:33;22,2;42,3
1543;2022-03-08 22:01:33;22,2;42,3
1544;2022-03-08 22:06:33;22,2;42,8
1545;2022-03-08 22:11:33;22,2;42,8
1546;2022-03-08 22:16:33;22,1;42,8
1547;2022-03-08 22:21:33;22;42,8
1548;2022-03-08 22:26:33;22,1;42,8
1549;2022-03-08 22:31:33;22;42,8
1550;2022-03-08 22:36:33;22;42,8
1551;2022-03-08 22:41:33;22;42,8
1552;2022-03-08 22:46:33;21,9;42,8
1553;2022-03-08 22:51:33;22;42,8
1554;2022-03-08 22:56:33;21,9;42,8
1555;2022-03-08 23:01:33;21,8;42,8
1556;2022-03-08 23:06:33;21,9;42,8
1557;2022-03-08 23:11:33;21,8;42,8
1558;2022-03-08 23:16:33;21,8;42,8
1559;2022-03-08 23:21:33;21,8;42,8
1560;2022-03-08 23:26:33;21,7;42,8
1561;2022-03-08 23:31:33;21,7;43,3
1562;2022-03-08 23:36:33;21,6;43,3
1563;2022-03-08 23:41:33;21,7;43,3
1564;2022-03-08 23:46:33;21,6;43,3
1565;2022-03-08 23:51:33;21,6;43,3
1566;2022-03-08 23:56:33;21,6;43,3
1567;2022-03-09 00:01:33;21,5;43,3
1568;2022-03-09 00:06:33;21,5;43,3
1569;2022-03-09 00:11:33;21,5;43,8
1570;2022-03-09 00:16:33;21,5;43,8
1571;2022-03-09 00:21:33;21,5;43,8
1572;2022-03-09 00:26:33;21,4;43,8
1573;2022-03-09 00:31:33;21,4;43,8
1574;2022-03-09 00:36:33;21,4;43,8
1575;2022-03-09 00:41:33;21,3;43,8
1576;2022-03-09 00:46:33;21,4;43,8
1577;2022-03-09 00:51:33;21,3;43,8
1578;2022-03-09 00:56:33;21,2;43,8
1579;2022-03-09 01:01:33;21,3;43,8
1580;2022-03-09 01:06:33;21,2;43,8
1581;2022-03-09 01:11:33;21,2;43,8
1582;2022-03-09 01:16:33;21,2;43,8
1583;2022-03-09 01:21:33;21,1;43,7
1584;2022-03-09 01:26:33;21,1;43,8
1585;2022-03-09 01:31:33;21;43,7
1586;2022-03-09 01:36:33;21,1;43,7
1587;2022-03-09 01:41:33;21;43,7
1588;2022-03-09 01:46:33;21;43,7
1589;2022-03-09 01:51:33;21;43,7
1590;2022-03-09 01:56:33;20,9;43,7
1591;2022-03-09 02:01:33;20,9;44,3
1592;2022-03-09 02:06:33;20,9;44,3
1593;2022-03-09 02:11:33;20,9;44,3
1594;2022-03-09 02:16:33;20,9;44,3
1595;2022-03-09 02:21:33;20,9;44,2
1596;2022-03-09 02:26:33;20,9;44,2
1597;2022-03-09 02:31:33;20,9;44,2
1598;2022-03-09 02:36:33;20,8;44,2
1599;2022-03-09 02:41:33;20,9;44,2
1600;2022-03-09 02:46:33;20,8;44,2
1601;2022-03-09 02:51:33;20,8;44,2
1602;2022-03-09 02:56:33;20,8;44,2
1603;2022-03-09 03:01:33;20,7;44,2
1604;2022-03-09 03:06:33;20,8;44,2
1605;2022-03-09 03:11:33;20,7;44,2
1606;2022-03-09 03:16:33;20,7;44,7
1607;2022-03-09 03:21:33;20,7;44,2
1608;2022-03-09 03:26:33;20,6;44,7
1609;2022-03-09 03:31:33;20,7;44,7
1610;2022-03-09 03:36:33;20,7;44,7
1611;2022-03-09 03:41:33;20,6;44,7
1612;2022-03-09 03:46:33;20,7;44,7
1613;2022-03-09 03:51:33;20,6;44,7
1614;2022-03-09 03:56:33;20,6;44,7
1615;2022-03-09 04:01:33;20,6;44,7
1616;2022-03-09 04:06:33;20,5;44,7
1617;2022-03-09 04:11:33;20,6;44,7
1618;2022-03-09 04:16:33;20,5;44,7
1619;2022-03-09 04:21:33;20,5;44,7
1620;2022-03-09 04:26:33;20,5;44,7
1621;2022-03-09 04:31:33;20,4;44,7
1622;2022-03-09 04:36:33;20,5;44,7
1623;2022-03-09 04:41:33;20,4;44,7
1624;2022-03-09 04:46:33;20,4;44,7
1625;2022-03-09 04:51:33;20,4;44,7
1626;2022-03-09 04:56:33;20,3;44,7
1627;2022-03-09 05:01:33;20,4;44,7
1628;2022-03-09 05:06:33;20,3;44,7
1629;2022-03-09 05:11:33;20,3;44,7
1630;2022-03-09 05:16:33;20,3;44,7
1631;2022-03-09 05:21:33;20,3;44,7
1632;2022-03-09 05:26:33;20,3;44,7
1633;2022-03-09 05:31:33;20,3;44,7
1634;2022-03-09 05:36:33;20,3;44,7
1635;2022-03-09 05:41:33;20,3;44,7
1636;2022-03-09 05:46:33;20,2;44,7
1637;2022-03-09 05:51:33;20,3;44,7
1638;2022-03-09 05:56:33;20,2;44,7
1639;2022-03-09 06:01:33;20,2;44,7
1640;2022-03-09 06:06:33;20,2;44,7
1641;2022-03-09 06:11:33;20,1;44,7
1642;2022-03-09 06:16:33;20,2;44,7
1643;2022-03-09 06:21:33;20,1;44,7
1644;2022-03-09 06:26:33;20,1;44,7
1645;2022-03-09 06:31:33;20,1;44,7
1646;2022-03-09 06:36:33;20,1;44,7
1647;2022-03-09 06:41:33;20,1;44,7
1648;2022-03-09 06:46:33;20,1;44,7
1649;2022-03-09 06:51:33;20;45,2
1650;2022-03-09 06:56:33;20,1;45,2
1651;2022-03-09 07:01:33;20;45,2
1652;2022-03-09 07:06:33;20;45,2
1653;2022-03-09 07:11:33;20;45,2
1654;2022-03-09 07:16:33;19,9;45,2
1655;2022-03-09 07:21:33;20;45,2
1656;2022-03-09 07:26:33;19,9;45,2
1657;2022-03-09 07:31:33;19,9;45,2
1658;2022-03-09 07:36:33;19,9;45,2
1659;2022-03-09 07:41:33;19,9;45,2
1660;2022-03-09 07:46:33;19,9;45,2
1661;2022-03-09 07:51:33;19,9;45,2
1662;2022-03-09 07:56:33;19,9;45,2
1663;2022-03-09 08:01:33;19,9;45,2
1664;2022-03-09 08:06:33;19,8;45,2
1665;2022-03-09 08:11:33;19,8;45,2
1666;2022-03-09 08:16:33;19,8;45,2
1667;2022-03-09 08:21:33;19,8;45,2
1668;2022-03-09 08:26:33;19,8;45,2
1669;2022-03-09 08:31:33;19,8;45,7
1670;2022-03-09 08:36:33;19,8;45,7
1671;2022-03-09 08:41:33;19,8;45,7
1672;2022-03-09 08:46:33;19,8;45,7
1673;2022-03-09 08:51:33;19,8;45,7
1674;2022-03-09 08:56:33;19,8;46,7
1675;2022-03-09 09:01:33;19,9;46,7
1676;2022-03-09 09:06:33;20;47,3
1677;2022-03-09 09:11:33;20;47,3
1678;2022-03-09 09:16:33;20,1;47,3
1679;2022-03-09 09:21:33;20,1;46,8
1680;2022-03-09 09:26:33;20,2;46,8
1681;2022-03-09 09:31:33;20,2;46,8
1682;2022-03-09 09:36:33;20,3;46,8
1683;2022-03-09 09:41:33;20,4;46,8
1684;2022-03-09 09:46:33;20,4;46,8
1685;2022-03-09 09:51:33;20,5;46,8
1686;2022-03-09 09:56:33;20,6;46,8
1687;2022-03-09 10:01:33;20,6;46,8
1688;2022-03-09 10:06:33;20,7;46,8
1689;2022-03-09 10:11:33;20,7;46,8
1690;2022-03-09 10:16:33;20,8;46,8
1691;2022-03-09 10:21:33;20,9;46,9
1692;2022-03-09 10:26:33;20,9;46,9
1693;2022-03-09 10:31:33;21;46,9
1694;2022-03-09 10:36:33;21;46,9
1695;2022-03-09 10:41:33;21,1;46,9
1696;2022-03-09 10:46:33;21,2;46,9
1697;2022-03-09 10:51:33;21,1;46,9
1698;2022-03-09 10:56:33;21,3;46,4
1699;2022-03-09 11:01:33;21,4;46,4
1700;2022-03-09 11:06:33;21,5;46,4
1701;2022-03-09 11:11:33;21,7;46,4
1702;2022-03-09 11:16:33;21,7;46,4
1703;2022-03-09 11:21:33;21,9;45,9
1704;2022-03-09 11:26:33;21,9;45,9
1705;2022-03-09 11:31:33;22;45,9
1706;2022-03-09 11:36:33;22,1;46
1707;2022-03-09 11:41:33;22,1;46
1708;2022-03-09 11:46:33;22,3;46
1709;2022-03-09 11:51:33;22,3;45,5
1710;2022-03-09 11:56:33;22,4;45,5
1711;2022-03-09 12:01:33;22,6;45
1712;2022-03-09 12:06:33;22,7;45,5
1713;2022-03-09 12:11:33;22,8;45
1714;2022-03-09 12:16:33;22,9;45
1715;2022-03-09 12:21:33;23,1;45
1716;2022-03-09 12:26:33;23,2;45
1717;2022-03-09 12:31:33;23,3;45,1
1718;2022-03-09 12:36:33;23,4;44,5
1719;2022-03-09 12:41:33;23,5;44,5
1720;2022-03-09 12:46:33;23,6;44
1721;2022-03-09 12:51:33;23,8;43,5
1722;2022-03-09 12:56:33;23,8;43
1723;2022-03-09 13:01:33;23,9;43
1724;2022-03-09 13:06:33;24;43
1725;2022-03-09 13:11:33;24,3;43
1726;2022-03-09 13:16:33;24,7;42,5
1727;2022-03-09 13:21:33;24,9;42
1728;2022-03-09 13:26:33;25,4;42,1
1729;2022-03-09 13:31:33;25,8;41,6
1730;2022-03-09 13:36:33;25,9;40,5
1731;2022-03-09 13:41:33;26,1;41,1
1732;2022-03-09 13:46:33;26,2;40
1733;2022-03-09 13:51:33;26;40
1734;2022-03-09 13:56:33;25,9;40
1735;2022-03-09 14:01:33;25,9;40
1736;2022-03-09 14:06:33;25,9;40
1737;2022-03-09 14:11:33;25,9;40
1738;2022-03-09 14:16:33;26;40
1739;2022-03-09 14:21:33;26;40
1740;2022-03-09 14:26:33;26,1;40
1741;2022-03-09 14:31:33;26,2;40
1742;2022-03-09 14:36:33;26,3;39,5
1743;2022-03-09 14:41:33;26,4;39,5
1744;2022-03-09 14:46:33;26,5;38,9
1745;2022-03-09 14:51:33;26,8;39
1746;2022-03-09 14:56:33;27,4;39
1747;2022-03-09 15:01:33;27,6;39
1748;2022-03-09 15:06:33;27,8;38
1749;2022-03-09 15:11:33;27,9;38
1750;2022-03-09 15:16:33;27,7;37,9
1751;2022-03-09 15:21:33;27,7;37,9
1752;2022-03-09 15:26:33;28;38
1753;2022-03-09 15:31:33;27,9;36,9
1754;2022-03-09 15:36:33;28,1;36,9
1755;2022-03-09 15:41:33;28;36,9
1756;2022-03-09 15:46:33;28;36,9
1757;2022-03-09 15:51:33;27,9;36,9
1758;2022-03-09 15:56:33;27,8;36,9
1759;2022-03-09 16:01:33;27,8;36,8
1760;2022-03-09 16:06:33;28,3;36,9
1761;2022-03-09 16:11:33;28,5;36,4
1762;2022-03-09 16:16:33;28,3;36,3
1763;2022-03-09 16:21:33;28,2;36,3
1764;2022-03-09 16:26:33;28,3;36,3
1765;2022-03-09 16:31:33;28,4;35,8
1766;2022-03-09 16:36:33;28,2;35,8
1767;2022-03-09 16:41:33;28,1;35,8
1768;2022-03-09 16:46:33;28;35,8
1769;2022-03-09 16:51:33;27,9;35,7
1770;2022-03-09 16:56:33;28,1;35,8
1771;2022-03-09 17:01:33;28;35,8
1772;2022-03-09 17:06:33;27,9;35,7
1773;2022-03-09 17:11:33;27,8;35,7
1774;2022-03-09 17:16:33;27,8;35,7
1775;2022-03-09 17:21:33;28,1;35,8
1776;2022-03-09 17:26:33;27,9;35,7
1777;2022-03-09 17:31:33;27,7;35,7
1778;2022-03-09 17:36:33;27,6;35,7
1779;2022-03-09 17:41:33;27,5;35,7
1780;2022-03-09 17:46:33;27,4;35,7
1781;2022-03-09 17:51:33;27,3;35,7
1782;2022-03-09 17:56:33;27,2;35,7
1783;2022-03-09 18:01:33;27,1;35,7
1784;2022-03-09 18:06:33;27;35,7
1785;2022-03-09 18:11:33;27;35,7
1786;2022-03-09 18:16:33;26,8;35,6
1787;2022-03-09 18:21:33;26,7;35,6
1788;2022-03-09 18:26:33;26,6;35,6
1789;2022-03-09 18:31:33;26,4;35,6
1790;2022-03-09 18:36:33;26,3;35,6
1791;2022-03-09 18:41:33;26,2;35,6
1792;2022-03-09 18:46:33;26,1;36,1
1793;2022-03-09 18:51:33;26;36,7
