RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
1208;2022-05-25 05:32:53;5,2;91,4
1209;2022-05-25 05:34:53;5,1;89,3
1210;2022-05-25 05:36:53;4,9;86,6
1211;2022-05-25 05:38:53;4,7;86
1212;2022-05-25 05:40:53;4,6;87,1
1213;2022-05-25 05:42:53;4,6;88,4
1214;2022-05-25 05:44:53;4,6;89,4
1215;2022-05-25 05:46:53;4,7;90,1
1216;2022-05-25 05:48:53;4,9;90,9
1217;2022-05-25 05:50:53;5;92
1218;2022-05-25 05:52:53;5,1;91,7
1219;2022-05-25 05:54:53;5,2;91,1
1220;2022-05-25 05:56:53;5;87,5
1221;2022-05-25 05:58:53;4,8;86,3
1222;2022-05-25 06:00:53;4,7;87
1223;2022-05-25 06:02:53;4,7;88,2
1224;2022-05-25 06:04:53;4,7;89,6
1225;2022-05-25 06:06:53;4,8;90,1
1226;2022-05-25 06:08:53;4,9;91
1227;2022-05-25 06:10:53;5;91,7
1228;2022-05-25 06:12:53;5,1;91,7
1229;2022-05-25 06:14:53;5,1;90,6
1230;2022-05-25 06:16:53;5;86,9
1231;2022-05-25 06:18:53;4,8;86
1232;2022-05-25 06:20:53;4,7;87
1233;2022-05-25 06:22:53;4,6;88,3
1234;2022-05-25 06:24:53;4,7;89,5
1235;2022-05-25 06:26:53;4,8;90,1
1236;2022-05-25 06:28:53;4,9;91
1237;2022-05-25 06:30:53;5;91,5
1238;2022-05-25 06:32:53;5,2;92,1
1239;2022-05-25 06:34:53;5,1;90,1
1240;2022-05-25 06:36:53;4,9;87,6
1241;2022-05-25 06:38:53;4,8;85,7
1242;2022-05-25 06:40:53;4,7;86,6
1243;2022-05-25 06:42:53;4,6;87,9
1244;2022-05-25 06:44:53;4,6;89,1
1245;2022-05-25 06:46:53;4,7;90
1246;2022-05-25 06:48:53;4,8;90,6
1247;2022-05-25 06:50:53;5;91,5
1248;2022-05-25 06:52:53;5,1;91,8
1249;2022-05-25 06:54:53;5,2;91,7
1250;2022-05-25 06:56:53;5;88,6
1251;2022-05-25 06:58:53;4,9;86,8
1252;2022-05-25 07:00:53;4,7;87,2
1253;2022-05-25 07:02:53;4,7;88,2
1254;2022-05-25 07:04:53;4,7;89,5
1255;2022-05-25 07:06:53;4,8;90,1
1256;2022-05-25 07:08:53;4,9;91,2
1257;2022-05-25 07:10:53;5;91,4
1258;2022-05-25 07:12:53;5,1;91,7
1259;2022-05-25 07:14:53;5,2;91,4
1260;2022-05-25 07:16:53;5,1;88,6
1261;2022-05-25 07:18:53;4,9;86,5
1262;2022-05-25 07:20:53;4,7;86,8
1263;2022-05-25 07:22:53;4,7;88
1264;2022-05-25 07:24:53;4,7;89,1
1265;2022-05-25 07:26:53;4,8;90,1
1266;2022-05-25 07:28:53;4,9;91
1267;2022-05-25 07:30:53;5;91,2
1268;2022-05-25 07:32:53;5,1;91,6
1269;2022-05-25 07:34:53;5,2;90,9
1270;2022-05-25 07:36:53;5;88,1
1271;2022-05-25 07:38:53;4,9;85,8
1272;2022-05-25 07:40:53;4,7;86,6
1273;2022-05-25 07:42:53;4,7;87,8
1274;2022-05-25 07:44:53;4,7;89,5
1275;2022-05-25 07:46:53;4,8;90,1
1276;2022-05-25 07:48:53;4,9;90,6
1277;2022-05-25 07:50:53;5;91,3
1278;2022-05-25 07:52:53;5,2;92,1
1279;2022-05-25 07:54:53;5,2;91
1280;2022-05-25 07:56:53;5,1;88,2
1281;2022-05-25 07:58:53;4,9;86,5
1282;2022-05-25 08:00:53;4,8;86,8
1283;2022-05-25 08:02:53;4,7;87,9
1284;2022-05-25 08:04:53;4,7;89
1285;2022-05-25 08:06:53;4,8;90,2
1286;2022-05-25 08:08:53;4,9;91
1287;2022-05-25 08:10:53;5;91,5
1288;2022-05-25 08:12:53;5,1;91,9
1289;2022-05-25 08:14:53;5,1;90,6
1290;2022-05-25 08:16:53;5;87,5
1291;2022-05-25 08:18:53;4,8;86
1292;2022-05-25 08:20:53;4,7;86,8
1293;2022-05-25 08:22:53;4,7;88,3
1294;2022-05-25 08:24:53;4,7;89,2
1295;2022-05-25 08:26:53;4,8;90,3
1296;2022-05-25 08:28:53;4,9;90,9
1297;2022-05-25 08:30:53;5;91,6
1298;2022-05-25 08:32:53;5,1;91,9
1299;2022-05-25 08:34:53;5,2;90,6
1300;2022-05-25 08:36:53;5;87,6
1301;2022-05-25 08:38:53;4,8;86,6
1302;2022-05-25 08:40:53;4,7;87,1
1303;2022-05-25 08:42:53;4,7;88,3
1304;2022-05-25 08:44:53;4,8;89,2
1305;2022-05-25 08:46:53;4,8;90,1
1306;2022-05-25 08:48:53;4,9;90,7
1307;2022-05-25 08:50:53;5,1;91,3
1308;2022-05-25 08:52:53;5,2;91,6
1309;2022-05-25 08:54:53;5,1;89,6
1310;2022-05-25 08:56:53;5;86,8
1311;2022-05-25 08:58:53;4,8;86,1
1312;2022-05-25 09:00:53;4,7;87,2
1313;2022-05-25 09:02:53;4,7;88,5
1314;2022-05-25 09:04:53;4,8;89,4
1315;2022-05-25 09:06:53;4,8;90,3
1316;2022-05-25 09:08:53;5;91,3
1317;2022-05-25 09:10:53;5,1;91,6
1318;2022-05-25 09:12:53;5,2;91,1
1319;2022-05-25 09:14:53;5,1;88
1320;2022-05-25 09:16:53;4,9;87
1321;2022-05-25 09:18:53;4,7;86,6
1322;2022-05-25 09:20:53;4,7;87,8
1323;2022-05-25 09:22:53;4,7;89,2
1324;2022-05-25 09:24:53;4,8;90
1325;2022-05-25 09:26:53;4,9;90,7
1326;2022-05-25 09:28:53;5;91,5
1327;2022-05-25 09:30:53;5,1;91,7
1328;2022-05-25 09:32:53;5,2;90,7
1329;2022-05-25 09:34:53;5,1;87,2
1330;2022-05-25 09:36:53;4,8;85,6
1331;2022-05-25 09:38:53;4,7;86,1
1332;2022-05-25 09:40:53;4,6;87,5
1333;2022-05-25 09:42:53;4,7;88,8
1334;2022-05-25 09:44:53;4,8;90,2
1335;2022-05-25 09:46:53;4,9;91,9
1336;2022-05-25 09:48:53;5,1;93
1337;2022-05-25 09:50:53;5,2;91,5
1338;2022-05-25 09:52:53;5,1;87,9
1339;2022-05-25 09:54:53;5;85,9
1340;2022-05-25 09:56:53;4,8;86
1341;2022-05-25 09:58:53;4,7;87,8
1342;2022-05-25 10:00:53;4,8;88,7
1343;2022-05-25 10:02:53;4,8;90,2
1344;2022-05-25 10:04:53;5;91,3
1345;2022-05-25 10:06:53;5,1;91,4
1346;2022-05-25 10:08:53;5,3;91,3
1347;2022-05-25 10:10:53;5,2;87,8
1348;2022-05-25 10:12:53;5;86,2
1349;2022-05-25 10:14:53;4,7;85,6
1350;2022-05-25 10:16:53;4,6;87,1
1351;2022-05-25 10:18:53;4,6;88,3
1352;2022-05-25 10:20:53;4,7;89,3
1353;2022-05-25 10:22:53;4,8;90,5
1354;2022-05-25 10:24:53;5,1;92,6
1355;2022-05-25 10:26:53;5,3;92
1356;2022-05-25 10:28:53;5,4;91,4
1357;2022-05-25 10:30:53;5,3;88,5
1358;2022-05-25 10:32:53;5,1;87,6
1359;2022-05-25 10:34:53;5;86,9
1360;2022-05-25 10:36:53;4,9;87,9
1361;2022-05-25 10:38:53;4,9;89,1
1362;2022-05-25 10:40:53;5;90,1
1363;2022-05-25 10:42:53;5,1;91
1364;2022-05-25 10:44:53;5,2;91,4
1365;2022-05-25 10:46:53;5,3;91,2
1366;2022-05-25 10:48:53;5,2;89,3
1367;2022-05-25 10:50:53;5,1;86
1368;2022-05-25 10:52:53;4,9;86
1369;2022-05-25 10:54:53;4,8;87,5
1370;2022-05-25 10:56:53;4,8;88,4
1371;2022-05-25 10:58:53;4,8;89,9
1372;2022-05-25 11:00:53;5,1;91,9
1373;2022-05-25 11:02:53;5,3;92,5
1374;2022-05-25 11:04:53;5,3;90,5
1375;2022-05-25 11:06:53;5,3;88,6
1376;2022-05-25 11:08:53;5,1;86,2
1377;2022-05-25 11:10:53;4,9;86,1
1378;2022-05-25 11:12:53;4,8;87,3
1379;2022-05-25 11:14:53;4,9;88,5
1380;2022-05-25 11:16:53;4,9;89,5
1381;2022-05-25 11:18:53;5;90,5
1382;2022-05-25 11:20:53;5,1;91,3
1383;2022-05-25 11:22:53;5,2;91,6
1384;2022-05-25 11:24:53;5,2;88,9
1385;2022-05-25 11:26:53;5,1;87,3
1386;2022-05-25 11:28:53;4,9;85,6
1387;2022-05-25 11:30:53;4,7;86,8
1388;2022-05-25 11:32:53;4,7;88,3
1389;2022-05-25 11:34:53;4,7;88,9
1390;2022-05-25 11:36:53;4,8;90,4
1391;2022-05-25 11:38:53;5;91,1
1392;2022-05-25 11:40:53;5,1;91,3
1393;2022-05-25 11:42:53;6,6;94,6
1394;2022-05-25 11:44:53;7;90,1
1395;2022-05-25 11:46:53;6,3;81,6
1396;2022-05-25 11:48:53;5,8;81,4
1397;2022-05-25 11:50:53;5,6;80,1
1398;2022-05-25 11:52:53;5,3;78,2
1399;2022-05-25 11:54:53;5,1;77,9
1400;2022-05-25 11:56:53;5,1;78,8
1401;2022-05-25 11:58:53;5,1;78,1
1402;2022-05-25 12:00:53;5;77,7
1403;2022-05-25 12:02:53;4,9;78,5
1404;2022-05-25 12:04:53;5,1;81,3
1405;2022-05-25 12:06:53;5,2;80,5
1406;2022-05-25 12:08:53;5;78,6
1407;2022-05-25 12:10:53;4,9;79,9
1408;2022-05-25 12:12:53;4,8;81,9
1409;2022-05-25 12:14:53;4,6;78,1
1410;2022-05-25 12:16:53;3,9;72,5
1411;2022-05-25 12:18:53;3,8;77,8
1412;2022-05-25 12:20:53;4;80
1413;2022-05-25 12:22:53;4,1;80,3
1414;2022-05-25 12:24:53;4,1;80,5
1415;2022-05-25 12:26:53;4,1;80,8
1416;2022-05-25 12:28:53;4,2;80,9
1417;2022-05-25 12:30:53;4,2;81
1418;2022-05-25 12:32:53;4,2;81,4
1419;2022-05-25 12:34:53;4,6;83,5
1420;2022-05-25 12:36:53;5,3;85,3
1421;2022-05-25 12:38:53;6,1;85,2
1422;2022-05-25 12:40:53;7;88,4
1423;2022-05-25 12:42:53;7,5;86,6
1424;2022-05-25 12:44:53;7,7;85,1
1425;2022-05-25 12:46:53;8;84,6
1426;2022-05-25 12:48:53;8,2;84,6
1427;2022-05-25 12:50:53;8,4;83,7
1428;2022-05-25 12:52:53;8,9;86,1
1429;2022-05-25 12:54:53;9,4;84,7
1430;2022-05-25 12:56:53;9,7;83,7
1431;2022-05-25 12:58:53;10;84,5
1432;2022-05-25 13:00:53;10,5;84,4
1433;2022-05-25 13:02:53;10,7;83,4
1434;2022-05-25 13:04:53;10,9;84,3
1435;2022-05-25 13:06:53;11;83,8
1436;2022-05-25 13:08:53;11,1;83,5
1437;2022-05-25 13:10:53;11,2;83,3
1438;2022-05-25 13:12:53;11,3;83,1
1439;2022-05-25 13:14:53;11,5;83,4
1440;2022-05-25 13:16:53;11,9;83,2
1441;2022-05-25 13:18:53;12,3;82,7
1442;2022-05-25 13:20:53;12,6;82,2
1443;2022-05-25 13:22:53;12,8;81,7
1444;2022-05-25 13:24:53;13;81,4
1445;2022-05-25 13:26:53;13,2;81,1
1446;2022-05-25 13:28:53;13,3;81
1447;2022-05-25 13:30:53;13,5;80,9
1448;2022-05-25 13:32:53;13,6;80,9
1449;2022-05-25 13:34:53;13,8;80,9
1450;2022-05-25 13:36:53;13,9;80,9
1451;2022-05-25 13:38:53;14;81
1452;2022-05-25 13:40:53;14,1;81
1453;2022-05-25 13:42:53;14,3;81,1
1454;2022-05-25 13:44:53;14,4;81,2
1455;2022-05-25 13:46:53;14,5;81,3
1456;2022-05-25 13:48:53;14,7;81,4
1457;2022-05-25 13:50:53;14,8;81,6
1458;2022-05-25 13:52:53;15,1;80,1
1459;2022-05-25 13:54:53;15,6;75
1460;2022-05-25 13:56:53;16,1;73,9
1461;2022-05-25 13:58:53;16,3;74,2
1462;2022-05-25 14:00:53;16,4;76
1463;2022-05-25 14:02:53;16,3;77,1
1464;2022-05-25 14:04:53;16,3;77,9
1465;2022-05-25 14:06:53;16,3;78,5
1466;2022-05-25 14:08:53;16,3;79
1467;2022-05-25 14:10:53;16,3;79,5
1468;2022-05-25 14:12:53;16,4;79,8
1469;2022-05-25 14:14:53;16,5;80,1
1470;2022-05-25 14:16:53;16,5;80,4
1471;2022-05-25 14:18:53;16,6;80,7
1472;2022-05-25 14:20:53;16,7;80,9
1473;2022-05-25 14:22:53;16,8;81,1
1474;2022-05-25 14:24:53;16,9;81,3
1475;2022-05-25 14:26:53;17;81,5
1476;2022-05-25 14:28:53;17,1;81,7
1477;2022-05-25 14:30:53;17,2;81,8
1478;2022-05-25 14:32:53;17,3;82
1479;2022-05-25 14:34:53;17,4;82,1
1480;2022-05-25 14:36:53;17,5;82,2
1481;2022-05-25 14:38:53;17,6;82,3
1482;2022-05-25 14:40:53;17,6;82,5
1483;2022-05-25 14:42:53;17,7;82,5
1484;2022-05-25 14:44:53;17,8;82,6
1485;2022-05-25 14:46:53;17,9;82,6
1486;2022-05-25 14:48:53;18;82,7
1487;2022-05-25 14:50:53;18,1;82,8
1488;2022-05-25 14:52:53;18,2;82,8
1489;2022-05-25 14:54:53;18,3;82,9
1490;2022-05-25 14:56:53;18,4;81,8
1491;2022-05-25 14:58:53;18,6;82,6
1492;2022-05-25 15:00:53;18,7;82,8
1493;2022-05-25 15:02:53;18,7;82,8
1494;2022-05-25 15:04:53;18,8;82,9
1495;2022-05-25 15:06:53;18,8;82,8
1496;2022-05-25 15:08:53;18,8;82,8
1497;2022-05-25 15:10:53;18,9;81,8
1498;2022-05-25 15:12:53;19,1;82,6
1499;2022-05-25 15:14:53;19,9;77,1
1500;9/01/2022 14:22;23.4;53.3
1501;9/01/2022 14:27;23.4;53.3
1502;9/01/2022 14:32;23.4;53.3
1503;9/01/2022 14:37;23.5;53.3
1504;9/01/2022 14:42;23.5;53.3
1505;9/01/2022 14:47;23.5;53.3
1506;9/01/2022 14:52;23.5;53.3
1507;9/01/2022 14:57;23.5;53.3
1508;9/01/2022 15:02;23.5;53.3
1509;9/01/2022 15:07;23.5;53.3
1510;9/01/2022 15:12;23.5;53.3
1511;9/01/2022 15:17;23.5;53.3
1512;9/01/2022 15:22;23.5;53.3
1513;9/01/2022 15:27;23.5;53.3
1514;9/01/2022 15:32;23.6;53.3
1515;9/01/2022 15:37;23.6;52.8
1516;9/01/2022 15:42;23.6;53.3
1517;9/01/2022 15:47;23.6;52.8
1518;9/01/2022 15:52;23.6;52.8
1519;9/01/2022 15:57;23.6;52.8
1520;9/01/2022 16:02;23.6;52.8
1521;9/01/2022 16:07;23.6;52.8
1522;9/01/2022 16:12;23.7;52.8
1523;9/01/2022 16:17;23.7;52.8
1524;9/01/2022 16:22;23.7;52.8
1525;9/01/2022 16:27;23.7;52.8
1526;9/01/2022 16:32;23.7;52.3
1527;9/01/2022 16:37;23.7;52.3
1528;9/01/2022 16:42;23.7;52.3
1529;9/01/2022 16:47;23.7;52.3
1530;9/01/2022 16:52;23.7;52.3
1531;9/01/2022 16:57;23.8;52.3
1532;9/01/2022 17:02;23.8;52.3
1533;9/01/2022 17:07;23.8;52.3
1534;9/01/2022 17:12;23.8;52.3
1535;9/01/2022 17:17;23.8;52.3
1536;9/01/2022 17:22;23.8;52.3
1537;9/01/2022 17:27;23.8;52.3
1538;9/01/2022 17:32;23.8;52.3
1539;9/01/2022 17:37;23.8;52.3
1540;9/01/2022 17:42;23.9;52.3
1541;9/01/2022 17:47;23.9;52.3
1542;9/01/2022 17:52;23.9;52.3
1543;9/01/2022 17:57;23.9;52.3
1544;9/01/2022 18:02;23.9;52.3
1545;9/01/2022 18:07;23.9;52.3
1546;9/01/2022 18:12;23.9;52.3
1547;9/01/2022 18:17;23.9;52.3
1548;9/01/2022 18:22;23.9;52.3
1549;9/01/2022 18:27;23.9;52.3
1550;9/01/2022 18:32;23.9;52.3
1551;9/01/2022 18:37;23.9;51.8
1552;9/01/2022 18:42;24;52.3
1553;9/01/2022 18:47;24;51.8
1554;9/01/2022 18:52;24;51.8
1555;9/01/2022 18:57;24;51.8
1556;9/01/2022 19:02;24;51.8
1557;9/01/2022 19:07;24;51.8
1558;9/01/2022 19:12;24;51.8
1559;9/01/2022 19:17;24;51.8
1560;9/01/2022 19:22;24;51.8
1561;9/01/2022 19:27;24;51.8
1562;9/01/2022 19:32;24;51.8
1563;9/01/2022 19:37;24;51.8
1564;9/01/2022 19:42;24;51.8
1565;9/01/2022 19:47;24;51.8
1566;9/01/2022 19:52;24;51.8
1567;9/01/2022 19:57;24;51.8
1568;9/01/2022 20:02;24;51.8
1569;9/01/2022 20:07;24;51.8
1570;9/01/2022 20:12;24;51.8
1571;9/01/2022 20:17;24;51.8
1572;9/01/2022 20:22;24;51.8
1573;9/01/2022 20:27;24;51.8
1574;9/01/2022 20:32;24;51.8
1575;9/01/2022 20:37;24;51.8
1576;9/01/2022 20:42;24;51.8
1577;9/01/2022 20:47;24;51.8
1578;9/01/2022 20:52;24;51.8
1579;9/01/2022 20:57;24;51.8
1580;9/01/2022 21:02;24;51.8
1581;9/01/2022 21:07;24;51.8
1582;9/01/2022 21:12;24;51.8
1583;9/01/2022 21:17;24;51.8
1584;9/01/2022 21:22;24;51.8
1585;9/01/2022 21:27;24;51.8
1586;9/01/2022 21:32;24;51.8
1587;9/01/2022 21:37;24;51.8
1588;9/01/2022 21:42;24;51.8
1589;9/01/2022 21:47;24;51.8
1590;9/01/2022 21:52;24;51.8
1591;9/01/2022 21:57;24;51.8
1592;9/01/2022 22:02;24;51.8
1593;9/01/2022 22:07;24;51.8
1594;9/01/2022 22:12;24;51.8
1595;9/01/2022 22:17;24;51.8
1596;9/01/2022 22:22;24;51.8
1597;9/01/2022 22:27;24;51.8
1598;9/01/2022 22:32;24;51.8
1599;9/01/2022 22:37;24;51.8
1600;9/01/2022 22:42;23.9;51.8
1601;9/01/2022 22:47;23.9;51.8
1602;9/01/2022 22:52;23.9;51.8
1603;9/01/2022 22:57;23.9;51.8
1604;9/01/2022 23:02;23.9;51.8
1605;9/01/2022 23:07;23.9;51.8
1606;9/01/2022 23:12;23.9;51.8
1607;9/01/2022 23:17;23.9;51.8
1608;9/01/2022 23:22;23.9;51.8
1609;9/01/2022 23:27;23.9;51.8
1610;9/01/2022 23:32;23.9;51.8
1611;9/01/2022 23:37;23.9;51.8
1612;9/01/2022 23:42;23.9;51.8
1613;9/01/2022 23:47;23.9;52.3
1614;9/01/2022 23:52;23.8;51.8
1615;9/01/2022 23:57;23.8;51.8
1616;10/01/2022 0:02;23.8;51.8
1617;10/01/2022 0:07;23.8;51.8
1618;10/01/2022 0:12;23.8;52.3
1619;10/01/2022 0:17;23.8;51.8
1620;10/01/2022 0:22;23.8;51.8
1621;10/01/2022 0:27;23.8;52.3
1622;10/01/2022 0:32;23.8;52.3
1623;10/01/2022 0:37;23.8;52.3
1624;10/01/2022 0:42;23.8;52.3
1625;10/01/2022 0:47;23.8;52.3
1626;10/01/2022 0:52;23.8;52.3
1627;10/01/2022 0:57;23.7;52.3
1628;10/01/2022 1:02;23.7;52.3
1629;10/01/2022 1:07;23.7;52.3
1630;10/01/2022 1:12;23.7;52.3
1631;10/01/2022 1:17;23.7;52.3
1632;10/01/2022 1:22;23.7;52.3
1633;10/01/2022 1:27;23.7;52.3
1634;10/01/2022 1:32;23.7;52.3
1635;10/01/2022 1:37;23.7;52.3
1636;10/01/2022 1:42;23.7;52.3
1637;10/01/2022 1:47;23.6;52.3
1638;10/01/2022 1:52;23.6;52.3
1639;10/01/2022 1:57;23.6;52.3
1640;10/01/2022 2:02;23.6;52.3
1641;10/01/2022 2:07;23.6;52.3
1642;10/01/2022 2:12;23.6;52.3
1643;10/01/2022 2:17;23.6;52.3
1644;10/01/2022 2:22;23.6;52.3
1645;10/01/2022 2:27;23.6;52.3
1646;10/01/2022 2:32;23.6;52.3
1647;10/01/2022 2:37;23.6;52.3
1648;10/01/2022 2:42;23.5;52.3
1649;10/01/2022 2:47;23.5;52.3
1650;10/01/2022 2:52;23.5;52.3
1651;10/01/2022 2:57;23.5;52.3
1652;10/01/2022 3:02;23.5;52.3
1653;10/01/2022 3:07;23.5;52.3
1654;10/01/2022 3:12;23.5;52.3
1655;10/01/2022 3:17;23.5;52.3
1656;10/01/2022 3:22;23.5;52.3
1657;10/01/2022 3:27;23.5;52.3
1658;10/01/2022 3:32;23.5;52.3
1659;10/01/2022 3:37;23.5;52.3
1660;10/01/2022 3:42;23.5;52.3
1661;10/01/2022 3:47;23.5;52.3
1662;10/01/2022 3:52;23.5;52.3
1663;10/01/2022 3:57;23.5;52.3
1664;10/01/2022 4:02;23.5;52.3
1665;10/01/2022 4:07;23.5;52.3
1666;10/01/2022 4:12;23.4;52.3
1667;10/01/2022 4:17;23.4;52.3
1668;10/01/2022 4:22;23.4;52.8
1669;10/01/2022 4:27;23.4;52.3
1670;10/01/2022 4:32;23.4;52.3
1671;10/01/2022 4:37;23.4;52.8
1672;10/01/2022 4:42;23.4;52.3
1673;10/01/2022 4:47;23.4;52.8
1674;10/01/2022 4:52;23.4;52.8
1675;10/01/2022 4:57;23.4;52.8
1676;10/01/2022 5:02;23.4;52.7
1677;10/01/2022 5:07;23.3;52.8
1678;10/01/2022 5:12;23.3;52.8
1679;10/01/2022 5:17;23.3;52.8
1680;10/01/2022 5:22;23.3;52.8
1681;10/01/2022 5:27;23.3;52.7
1682;10/01/2022 5:32;23.3;52.7
1683;10/01/2022 5:37;23.3;52.7
1684;10/01/2022 5:42;23.3;52.7
1685;10/01/2022 5:47;23.3;52.7
1686;10/01/2022 5:52;23.3;52.7
1687;10/01/2022 5:57;23.3;52.7
1688;10/01/2022 6:02;23.3;52.7
1689;10/01/2022 6:07;23.2;52.7
1690;10/01/2022 6:12;23.2;52.7
1691;10/01/2022 6:17;23.2;52.7
1692;10/01/2022 6:22;23.2;52.7
1693;10/01/2022 6:27;23.2;52.7
1694;10/01/2022 6:32;23.2;52.7
1695;10/01/2022 6:37;23.2;52.7
1696;10/01/2022 6:42;23.2;52.7
1697;10/01/2022 6:47;23.2;52.7
1698;10/01/2022 6:52;23.2;52.7
1699;10/01/2022 6:57;23.2;52.7
1700;10/01/2022 7:02;23.2;52.7
1701;10/01/2022 7:07;23.1;52.7
1702;10/01/2022 7:12;23.1;52.7
1703;10/01/2022 7:17;23.1;52.7
1704;10/01/2022 7:22;23.1;52.7
1705;10/01/2022 7:27;23.1;52.7
1706;10/01/2022 7:32;23.1;52.7
1707;10/01/2022 7:37;23.1;52.7
1708;10/01/2022 7:42;23.1;52.7
1709;10/01/2022 7:47;23.1;52.7
1710;10/01/2022 7:52;23.1;52.7
1711;10/01/2022 7:57;23.1;52.7
1712;10/01/2022 8:02;23.1;52.7
1713;10/01/2022 8:07;23.1;52.7
1714;10/01/2022 8:12;23;52.7
1715;10/01/2022 8:17;23;52.7
1716;10/01/2022 8:22;23;52.7
1717;10/01/2022 8:27;23;52.7
1718;10/01/2022 8:32;23;52.7
1719;10/01/2022 8:37;23;52.7
1720;10/01/2022 8:42;23;52.7
1721;10/01/2022 8:47;23;52.7
1722;10/01/2022 8:52;23;52.7
1723;10/01/2022 8:57;23;52.7
1724;10/01/2022 9:02;23;52.7
1725;10/01/2022 9:07;23;52.7
1726;10/01/2022 9:12;23;52.7
1727;10/01/2022 9:17;23;52.7
1728;10/01/2022 9:22;23;52.7
1729;10/01/2022 9:27;23;52.7
1730;10/01/2022 9:32;23;52.7
1731;10/01/2022 9:37;23;52.7
1732;10/01/2022 9:42;23;52.7
1733;10/01/2022 9:47;23;52.7
1734;10/01/2022 9:52;23;52.7
1735;10/01/2022 9:57;23;52.7
1736;10/01/2022 10:02;23;52.7
1737;10/01/2022 10:07;23;52.7
1738;10/01/2022 10:12;23;52.7
1739;10/01/2022 10:17;23;52.7
1740;10/01/2022 10:22;23;52.7
1741;10/01/2022 10:27;23;52.7
1742;10/01/2022 10:32;23;52.7
1743;10/01/2022 10:37;23;52.7
1744;10/01/2022 10:42;23;52.7
1745;10/01/2022 10:47;23;52.7
1746;10/01/2022 10:52;23;52.7
1747;10/01/2022 10:57;23;52.7
1748;10/01/2022 11:02;23;52.7
1749;10/01/2022 11:07;23;52.7
1750;10/01/2022 11:12;23.1;52.7
1751;10/01/2022 11:17;23.1;52.7
1752;10/01/2022 11:22;23.1;52.7
1753;10/01/2022 11:27;23.1;52.7
1754;10/01/2022 11:32;23.1;52.7
1755;10/01/2022 11:37;23.1;52.7
1756;10/01/2022 11:42;23.1;52.7
1757;10/01/2022 11:47;23.1;52.7
1758;10/01/2022 11:52;23.1;52.7
1759;10/01/2022 11:57;23.1;52.7
1760;10/01/2022 12:02;23.1;52.7
1761;10/01/2022 12:07;23.1;52.7
1762;10/01/2022 12:12;23.1;52.7
1763;10/01/2022 12:17;23.2;52.7
1764;10/01/2022 12:22;23.2;52.7
1765;10/01/2022 12:27;23.2;52.7
1766;10/01/2022 12:32;23.2;52.2
1767;10/01/2022 12:37;23.2;52.7
1768;10/01/2022 12:42;23.2;52.2
1769;10/01/2022 12:47;23.2;52.7
1770;10/01/2022 12:52;23.2;52.2
1771;10/01/2022 12:57;23.2;52.2
1772;10/01/2022 13:02;23.3;52.2
1773;10/01/2022 13:07;23.3;52.2
1774;10/01/2022 13:12;23.3;52.2
1775;10/01/2022 13:17;23.3;52.2
1776;10/01/2022 13:22;23.3;52.2
1777;10/01/2022 13:27;23.3;52.2
1778;10/01/2022 13:32;23.3;52.2
1779;10/01/2022 13:37;23.3;52.2
1780;10/01/2022 13:42;23.4;52.2
1781;10/01/2022 13:47;23.4;52.3
1782;10/01/2022 13:52;23.4;52.2
1783;10/01/2022 13:57;23.4;52.3
1784;10/01/2022 14:02;23.4;52.3
1785;10/01/2022 14:07;23.4;52.3
1786;10/01/2022 14:12;23.4;52.3
1787;10/01/2022 14:17;23.5;52.3
1788;10/01/2022 14:22;23.5;52.3
1789;10/01/2022 14:27;23.5;52.3
1790;10/01/2022 14:32;23.5;52.3
1791;10/01/2022 14:37;23.5;52.3
1792;10/01/2022 14:42;23.5;52.3
1793;10/01/2022 14:47;23.5;52.3
1794;10/01/2022 14:52;23.5;52.3
1795;10/01/2022 14:57;23.5;51.8
1796;10/01/2022 15:02;23.5;51.8
1797;10/01/2022 15:07;23.5;51.8
1798;10/01/2022 15:12;23.6;51.8
1799;10/01/2022 15:17;23.6;51.8
1800;10/01/2022 15:22;23.6;51.8
1801;10/01/2022 15:27;23.6;51.8
1802;10/01/2022 15:32;23.6;51.8
1803;10/01/2022 15:37;23.6;51.3
1804;10/01/2022 15:42;23.7;51.3
1805;10/01/2022 15:47;23.7;51.3
1806;10/01/2022 15:52;23.7;51.3
1807;10/01/2022 15:57;23.7;51.3
1808;10/01/2022 16:02;23.7;51.3
1809;10/01/2022 16:07;23.8;51.3
1810;10/01/2022 16:12;23.8;51.3
1811;10/01/2022 16:17;23.8;51.3
1812;10/01/2022 16:22;23.8;51.3
1813;10/01/2022 16:27;23.8;51.3
1814;10/01/2022 16:32;23.8;51.3
1815;10/01/2022 16:37;23.8;50.8
1816;10/01/2022 16:42;23.9;50.8
1817;10/01/2022 16:47;23.9;50.8
1818;10/01/2022 16:52;23.9;50.8
1819;10/01/2022 16:57;23.9;50.8
1820;10/01/2022 17:02;23.9;50.8
1821;10/01/2022 17:07;23.9;50.3
1822;10/01/2022 17:12;24;50.3
1823;10/01/2022 17:17;24;50.3
1824;10/01/2022 17:22;24;50.3
1825;10/01/2022 17:27;24;50.3
1826;10/01/2022 17:32;24;50.3
1827;10/01/2022 17:37;24;50.3
1828;10/01/2022 17:42;24;50.3
1829;10/01/2022 17:47;24;50.3
