Informe de datos;;;;;
Archivo creado el:2022-05-28 19:06:41;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:14
896;2022-05-24 14:08:10;244333333333333,0;56,6;;
897;2022-05-24 14:13:10;24,4;56,6;;
898;2022-05-24 14:18:10;243666666666667,0;56,6;;
899;2022-05-24 14:23:10;243333333333333,0;567666666666667,0;;
900;2022-05-24 14:28:10;24,3;567666666666667,0;;
901;2022-05-24 14:33:10;242666666666667,0;56,6;;
902;2022-05-24 14:38:10;24,3;56,6;;
903;2022-05-24 14:43:10;242333333333333,0;567333333333333,0;;
904;2022-05-24 14:48:10;24,2;567333333333333,0;;
905;2022-05-24 14:53:10;241666666666667,0;567333333333333,0;;
906;2022-05-24 14:58:10;241666666666667,0;56,9;;
907;2022-05-24 15:03:10;241666666666667,0;57,4;;
908;2022-05-24 15:08:10;241666666666667,0;575666666666667,0;;
909;2022-05-24 15:13:10;24,1;580666666666667,0;;
910;2022-05-24 15:18:10;24,1;585333333333333,0;;
911;2022-05-24 15:23:10;24,1;588666666666667,0;;
912;2022-05-24 15:28:10;240666666666667,0;59,5;;
913;2022-05-24 15:33:10;240666666666667,0;596666666666667,0;;
914;2022-05-24 15:38:10;240333333333333,0;598333333333333,0;;
915;2022-05-24 15:43:10;24,0;598333333333333,0;;
916;2022-05-24 15:48:10;23,9;601333333333333,0;;
917;2022-05-24 15:53:10;23,8;602333333333333,0;;
918;2022-05-24 15:58:10;23,6;60,9;;
919;2022-05-24 16:03:10;233333333333333,0;608666666666667,0;;
920;2022-05-24 16:08:10;232666666666667,0;61,0;;
921;2022-05-24 16:13:10;231666666666667,0;61,3;;
922;2022-05-24 16:18:10;230666666666667,0;617333333333333,0;;
923;2022-05-24 16:23:10;229333333333333,0;620666666666667,0;;
924;2022-05-24 16:28:10;228666666666667,0;629666666666667,0;;
925;2022-05-24 16:33:10;227333333333333,0;645666666666667,0;;
926;2022-05-24 16:38:10;226666666666667,0;646666666666667,0;;
927;2022-05-24 16:43:10;22,6;651333333333333,0;;
928;2022-05-24 16:48:10;224333333333333,0;655666666666667,0;;
929;2022-05-24 16:53:10;223333333333333,0;65,7;;
930;2022-05-24 16:58:10;222333333333333,0;65,7;;
931;2022-05-24 17:03:10;221666666666667,0;661333333333333,0;;
932;2022-05-24 17:08:10;221333333333333,0;664333333333333,0;;
933;2022-05-24 17:13:10;220666666666667,0;67,2;;
934;2022-05-24 17:18:10;219333333333333,0;676333333333333,0;;
935;2022-05-24 17:23:10;21,9;677333333333333,0;;
936;2022-05-24 17:28:10;218666666666667,0;677666666666667,0;;
937;2022-05-24 17:33:10;217666666666667,0;68,2;;
938;2022-05-24 17:38:10;21,7;686333333333333,0;;
939;2022-05-24 17:43:10;216666666666667,0;686333333333333,0;;
940;2022-05-24 17:48:10;216333333333333,0;684666666666667,0;;
941;2022-05-24 17:53:10;215666666666667,0;68,6;;
942;2022-05-24 17:58:10;215333333333333,0;687666666666667,0;;
943;2022-05-24 18:03:10;214333333333333,0;689333333333333,0;;
944;2022-05-24 18:08:10;214333333333333,0;687666666666667,0;;
945;2022-05-24 18:13:10;213666666666667,0;68,9;;
946;2022-05-24 18:18:10;212666666666667,0;69,0;;
947;2022-05-24 18:23:10;212333333333333,0;69,0;;
948;2022-05-24 18:28:10;21,2;691666666666667,0;;
949;2022-05-24 18:33:10;211333333333333,0;694333333333333,0;;
950;2022-05-24 18:38:10;21,1;694333333333333,0;;
951;2022-05-24 18:43:10;210333333333333,0;697333333333333,0;;
952;2022-05-24 18:48:10;21,0;697333333333333,0;;
953;2022-05-24 18:53:10;209333333333333,0;698666666666667,0;;
954;2022-05-24 18:58:10;209333333333333,0;698333333333333,0;;
955;2022-05-24 19:03:10;208666666666667,0;70,0;;
956;2022-05-24 19:08:10;208666666666667,0;70,3;;
957;2022-05-24 19:13:10;208333333333333,0;702666666666667,0;;
958;2022-05-24 19:18:10;20,8;702666666666667,0;;
959;2022-05-24 19:23:10;207666666666667,0;704333333333333,0;;
960;2022-05-24 19:28:10;206666666666667,0;705333333333333,0;;
961;2022-05-24 19:33:10;206666666666667,0;70,7;;
962;2022-05-24 19:38:10;206333333333333,0;70,7;;
963;2022-05-24 19:43:10;20,6;70,7;;
964;2022-05-24 19:48:10;20,6;70,7;;
965;2022-05-24 19:53:10;205333333333333,0;71,0;;
966;2022-05-24 19:58:10;20,5;71,1;;
967;2022-05-24 20:03:10;20,5;712666666666667,0;;
968;2022-05-24 20:08:10;20,5;712666666666667,0;;
969;2022-05-24 20:13:10;20,5;712666666666667,0;;
970;2022-05-24 20:18:10;20,5;712666666666667,0;;
971;2022-05-24 20:23:10;204666666666667,0;715333333333333,0;;
972;2022-05-24 20:28:10;204666666666667,0;71,4;;
973;2022-05-24 20:33:10;20,4;712666666666667,0;;
974;2022-05-24 20:38:10;20,4;712666666666667,0;;
975;2022-05-24 20:43:10;203666666666667,0;715333333333333,0;;
976;2022-05-24 20:48:10;203666666666667,0;715333333333333,0;;
977;2022-05-24 20:53:10;203666666666667,0;716666666666667,0;;
978;2022-05-24 20:58:10;203333333333333,0;71,8;;
979;2022-05-24 21:03:10;203333333333333,0;719333333333333,0;;
980;2022-05-24 21:08:10;20,3;71,8;;
981;2022-05-24 21:13:10;20,3;71,8;;
982;2022-05-24 21:18:10;202666666666667,0;71,8;;
983;2022-05-24 21:23:10;202666666666667,0;720666666666667,0;;
984;2022-05-24 21:28:10;202333333333333,0;72,2;;
985;2022-05-24 21:33:10;202333333333333,0;72,2;;
986;2022-05-24 21:38:10;201666666666667,0;723666666666667,0;;
987;2022-05-24 21:43:10;201666666666667,0;725333333333333,0;;
988;2022-05-24 21:48:10;201333333333333,0;72,5;;
989;2022-05-24 21:53:10;201333333333333,0;72,5;;
990;2022-05-24 21:58:10;201333333333333,0;72,5;;
991;2022-05-24 22:03:10;201333333333333,0;726666666666667,0;;
992;2022-05-24 22:08:10;201333333333333,0;729666666666667,0;;
993;2022-05-24 22:13:10;201333333333333,0;729666666666667,0;;
994;2022-05-24 22:18:10;201333333333333,0;729666666666667,0;;
995;2022-05-24 22:23:10;201333333333333,0;73,1;;
996;2022-05-24 22:28:10;200333333333333,0;733666666666667,0;;
997;2022-05-24 22:33:10;200333333333333,0;733666666666667,0;;
998;2022-05-24 22:38:10;200333333333333,0;733666666666667,0;;
999;2022-05-24 22:43:10;200333333333333,0;733666666666667,0;;
1000;2022-05-24 22:48:10;200333333333333,0;73,5;;
1001;2022-05-24 22:53:10;200333333333333,0;736333333333333,0;;
1002;2022-05-24 22:58:10;200666666666667,0;736333333333333,0;;
1003;2022-05-24 23:03:10;200666666666667,0;739333333333333,0;;
1004;2022-05-24 23:08:10;200666666666667,0;739333333333333,0;;
1005;2022-05-24 23:13:10;200333333333333,0;74,1;;
1006;2022-05-24 23:18:10;200333333333333,0;74,1;;
1007;2022-05-24 23:23:10;20,0;742333333333333,0;;
1008;2022-05-24 23:28:10;20,0;74,4;;
1009;2022-05-24 23:33:10;20,0;74,4;;
1010;2022-05-24 23:38:10;200333333333333,0;742333333333333,0;;
1011;2022-05-24 23:43:10;200333333333333,0;742333333333333,0;;
1012;2022-05-24 23:48:10;200666666666667,0;74,4;;
1013;2022-05-24 23:53:10;200666666666667,0;742666666666667,0;;
1014;2022-05-24 23:58:10;200666666666667,0;742333333333333,0;;
1015;2022-05-25 00:03:10;20,1;743666666666667,0;;
1016;2022-05-25 00:08:10;20,1;745333333333333,0;;
1017;2022-05-25 00:13:10;20,1;745333333333333,0;;
1018;2022-05-25 00:18:10;20,1;74,4;;
1019;2022-05-25 00:23:10;20,1;74,4;;
1020;2022-05-25 00:28:10;200666666666667,0;743666666666667,0;;
1021;2022-05-25 00:33:10;200666666666667,0;743666666666667,0;;
1022;2022-05-25 00:38:10;200666666666667,0;743666666666667,0;;
1023;2022-05-25 00:43:10;200333333333333,0;745333333333333,0;;
1024;2022-05-25 00:48:10;200333333333333,0;746666666666667,0;;
1025;2022-05-25 00:53:10;200333333333333,0;748333333333333,0;;
1026;2022-05-25 00:58:10;20,0;746666666666667,0;;
1027;2022-05-25 01:03:10;199666666666667,0;746333333333333,0;;
1028;2022-05-25 01:08:10;199666666666667,0;74,8;;
1029;2022-05-25 01:13:10;199666666666667,0;749333333333333,0;;
1030;2022-05-25 01:18:10;199666666666667,0;750666666666667,0;;
1031;2022-05-25 01:23:10;199666666666667,0;750666666666667,0;;
1032;2022-05-25 01:28:10;199666666666667,0;750666666666667,0;;
1033;2022-05-25 01:33:10;199666666666667,0;750666666666667,0;;
1034;2022-05-25 01:38:10;199666666666667,0;750666666666667,0;;
1035;2022-05-25 01:43:10;199666666666667,0;752333333333333,0;;
1036;2022-05-25 01:48:10;199666666666667,0;752333333333333,0;;
1037;2022-05-25 01:53:10;199666666666667,0;753666666666667,0;;
1038;2022-05-25 01:58:10;199666666666667,0;753666666666667,0;;
1039;2022-05-25 02:03:10;199666666666667,0;75,5;;
1040;2022-05-25 02:08:10;199666666666667,0;75,5;;
1041;2022-05-25 02:13:10;199666666666667,0;756333333333333,0;;
1042;2022-05-25 02:18:10;199666666666667,0;75,9;;
1043;2022-05-25 02:23:10;199666666666667,0;757666666666667,0;;
1044;2022-05-25 02:28:10;199666666666667,0;760333333333333,0;;
1045;2022-05-25 02:33:10;199333333333333,0;75,9;;
1046;2022-05-25 02:38:10;199333333333333,0;75,9;;
1047;2022-05-25 02:43:10;199333333333333,0;760333333333333,0;;
1048;2022-05-25 02:48:10;199333333333333,0;760333333333333,0;;
1049;2022-05-25 02:53:10;19,9;760333333333333,0;;
1050;2022-05-25 02:58:10;199333333333333,0;760333333333333,0;;
1051;2022-05-25 03:03:10;19,9;760333333333333,0;;
1052;2022-05-25 03:08:10;19,9;760333333333333,0;;
1053;2022-05-25 03:13:10;198666666666667,0;76,3;;
1054;2022-05-25 03:18:10;198666666666667,0;764333333333333,0;;
1055;2022-05-25 03:23:10;198666666666667,0;764333333333333,0;;
1056;2022-05-25 03:28:10;198666666666667,0;76,6;;
1057;2022-05-25 03:33:10;198666666666667,0;76,9;;
1058;2022-05-25 03:38:10;198666666666667,0;76,9;;
1059;2022-05-25 03:43:10;19,8;770333333333333,0;;
1060;2022-05-25 03:48:10;197666666666667,0;77,0;;
1061;2022-05-25 03:53:10;197666666666667,0;768333333333333,0;;
1062;2022-05-25 03:58:10;197666666666667,0;768333333333333,0;;
1063;2022-05-25 04:03:10;197666666666667,0;77,0;;
1064;2022-05-25 04:08:10;197666666666667,0;768333333333333,0;;
1065;2022-05-25 04:13:10;197666666666667,0;76,7;;
1066;2022-05-25 04:18:10;197666666666667,0;764333333333333,0;;
1067;2022-05-25 04:23:10;197666666666667,0;765666666666667,0;;
1068;2022-05-25 04:28:10;197666666666667,0;76,0;;
1069;2022-05-25 04:33:10;19,8;758666666666667,0;;
1070;2022-05-25 04:38:10;19,8;75,6;;
1071;2022-05-25 04:43:10;19,8;75,2;;
1072;2022-05-25 04:48:10;19,8;751666666666667,0;;
1073;2022-05-25 04:53:10;19,8;750333333333333,0;;
1074;2022-05-25 04:58:10;19,8;74,9;;
1075;2022-05-25 05:03:10;19,8;74,9;;
1076;2022-05-25 05:08:10;19,8;747666666666667,0;;
1077;2022-05-25 05:13:10;19,8;747666666666667,0;;
1078;2022-05-25 05:18:10;197666666666667,0;744666666666667,0;;
1079;2022-05-25 05:23:10;197666666666667,0;744666666666667,0;;
1080;2022-05-25 05:28:10;197666666666667,0;74,3;;
1081;2022-05-25 05:33:10;197666666666667,0;74,3;;
1082;2022-05-25 05:38:10;197666666666667,0;74,3;;
1083;2022-05-25 05:43:10;197666666666667,0;74,3;;
1084;2022-05-25 05:48:10;197333333333333,0;741666666666667,0;;
1085;2022-05-25 05:53:10;19,7;74,0;;
1086;2022-05-25 05:58:10;19,7;740333333333333,0;;
1087;2022-05-25 06:03:10;19,7;738666666666667,0;;
1088;2022-05-25 06:08:10;196666666666667,0;738666666666667,0;;
1089;2022-05-25 06:13:10;195666666666667,0;73,6;;
1090;2022-05-25 06:18:10;19,5;734333333333333,0;;
1091;2022-05-25 06:23:10;194666666666667,0;732333333333333,0;;
1092;2022-05-25 06:28:10;19,4;732333333333333,0;;
1093;2022-05-25 06:33:10;193666666666667,0;732333333333333,0;;
1094;2022-05-25 06:38:10;193333333333333,0;732333333333333,0;;
1095;2022-05-25 06:43:10;193333333333333,0;72,8;;
1096;2022-05-25 06:48:10;19,3;72,8;;
1097;2022-05-25 06:53:10;192333333333333,0;726666666666667,0;;
1098;2022-05-25 06:58:10;192333333333333,0;726666666666667,0;;
1099;2022-05-25 07:03:10;192333333333333,0;726666666666667,0;;
1100;2022-05-25 07:08:10;192333333333333,0;726333333333333,0;;
1101;2022-05-25 07:13:10;192333333333333,0;72,8;;
1102;2022-05-25 07:18:10;192333333333333,0;72,8;;
1103;2022-05-25 07:23:10;192666666666667,0;726666666666667,0;;
1104;2022-05-25 07:28:10;19,3;72,8;;
1105;2022-05-25 07:33:10;193333333333333,0;729333333333333,0;;
1106;2022-05-25 07:38:10;193333333333333,0;730666666666667,0;;
1107;2022-05-25 07:43:10;193333333333333,0;729333333333333,0;;
1108;2022-05-25 07:48:10;193333333333333,0;729333333333333,0;;
1109;2022-05-25 07:53:10;193666666666667,0;72,8;;
1110;2022-05-25 07:58:10;194333333333333,0;72,8;;
1111;2022-05-25 08:03:10;194666666666667,0;72,8;;
1112;2022-05-25 08:08:10;194666666666667,0;726666666666667,0;;
1113;2022-05-25 08:13:10;19,5;725333333333333,0;;
1114;2022-05-25 08:18:10;195666666666667,0;72,4;;
1115;2022-05-25 08:23:10;195666666666667,0;72,0;;
1116;2022-05-25 08:28:10;196666666666667,0;715333333333333,0;;
1117;2022-05-25 08:33:10;196666666666667,0;715333333333333,0;;
1118;2022-05-25 08:38:10;197333333333333,0;712333333333333,0;;
1119;2022-05-25 08:43:10;198333333333333,0;711333333333333,0;;
1120;2022-05-25 08:48:10;199333333333333,0;70,7;;
1121;2022-05-25 08:53:10;200333333333333,0;70,3;;
1122;2022-05-25 08:58:10;201333333333333,0;701333333333333,0;;
1123;2022-05-25 09:03:10;202333333333333,0;69,9;;
1124;2022-05-25 09:08:10;203333333333333,0;694666666666667,0;;
1125;2022-05-25 09:13:10;20,4;694666666666667,0;;
1126;2022-05-25 09:18:10;204666666666667,0;691666666666667,0;;
1127;2022-05-25 09:23:10;20,5;691666666666667,0;;
1128;2022-05-25 09:28:10;205333333333333,0;690333333333333,0;;
1129;2022-05-25 09:33:10;205333333333333,0;687666666666667,0;;
1130;2022-05-25 09:38:10;20,6;68,6;;
1131;2022-05-25 09:43:10;206666666666667,0;68,6;;
1132;2022-05-25 09:48:10;207666666666667,0;686333333333333,0;;
1133;2022-05-25 09:53:10;208333333333333,0;68,2;;
1134;2022-05-25 09:58:10;209666666666667,0;677666666666667,0;;
1135;2022-05-25 10:03:10;210333333333333,0;674666666666667,0;;
1136;2022-05-25 10:08:10;21,2;670666666666667,0;;
1137;2022-05-25 10:13:10;213666666666667,0;66,6;;
1138;2022-05-25 10:18:10;214666666666667,0;663333333333333,0;;
1139;2022-05-25 10:23:10;215666666666667,0;660333333333333,0;;
1140;2022-05-25 10:28:10;216333333333333,0;657666666666667,0;;
1141;2022-05-25 10:33:10;217666666666667,0;651333333333333,0;;
1142;2022-05-25 10:38:10;218666666666667,0;65,0;;
1143;2022-05-25 10:43:10;21,9;650333333333333,0;;
1144;2022-05-25 10:48:10;22,0;645666666666667,0;;
1145;2022-05-25 10:53:10;220666666666667,0;645666666666667,0;;
1146;2022-05-25 10:58:10;221333333333333,0;644333333333333,0;;
1147;2022-05-25 11:03:10;222333333333333,0;64,3;;
1148;2022-05-25 11:08:10;222333333333333,0;641333333333333,0;;
1149;2022-05-25 11:13:10;223333333333333,0;63,8;;
1150;2022-05-25 11:18:10;223666666666667,0;635333333333333,0;;
1151;2022-05-25 11:23:10;224666666666667,0;632333333333333,0;;
1152;2022-05-25 11:28:10;226333333333333,0;630666666666667,0;;
1153;2022-05-25 11:33:10;227333333333333,0;632666666666667,0;;
1154;2022-05-25 11:38:10;228333333333333,0;629666666666667,0;;
1155;2022-05-25 11:43:10;229666666666667,0;626666666666667,0;;
1156;2022-05-25 11:48:10;230666666666667,0;625333333333333,0;;
1157;2022-05-25 11:53:10;23,2;62,1;;
1158;2022-05-25 11:58:10;23,3;619666666666667,0;;
1159;2022-05-25 12:03:10;233666666666667,0;619666666666667,0;;
1160;2022-05-25 12:08:10;233666666666667,0;616333333333333,0;;
1161;2022-05-25 12:13:10;233666666666667,0;614666666666667,0;;
1162;2022-05-25 12:18:10;233666666666667,0;61,3;;
1163;2022-05-25 12:23:10;233333333333333,0;611333333333333,0;;
1164;2022-05-25 12:28:10;23,3;61,3;;
1165;2022-05-25 12:33:10;232666666666667,0;616333333333333,0;;
1166;2022-05-25 12:38:10;23,2;616333333333333,0;;
1167;2022-05-25 12:43:10;23,2;61,8;;
1168;2022-05-25 12:48:10;232333333333333,0;61,6;;
1169;2022-05-25 12:53:10;232666666666667,0;614666666666667,0;;
1170;2022-05-25 12:58:10;233333333333333,0;61,5;;
1171;2022-05-25 13:03:10;234333333333333,0;616333333333333,0;;
1172;2022-05-25 13:08:10;234666666666667,0;618666666666667,0;;
1173;2022-05-25 13:13:10;23,6;618666666666667,0;;
1174;2022-05-25 13:18:10;23,7;61,7;;
1175;2022-05-25 13:23:10;238333333333333,0;613666666666667,0;;
1176;2022-05-25 13:28:10;238666666666667,0;60,8;;
1177;2022-05-25 13:33:10;23,9;60,8;;
1178;2022-05-25 13:38:10;238333333333333,0;60,3;;
1179;2022-05-25 13:43:10;237666666666667,0;60,6;;
1180;2022-05-25 13:48:10;23,7;60,9;;
1181;2022-05-25 13:53:10;23,6;626333333333333,0;;
1182;2022-05-25 13:58:10;233666666666667,0;644666666666667,0;;
1183;2022-05-25 14:03:10;23,2;652333333333333,0;;
1184;2022-05-25 14:08:10;22,9;656333333333333,0;;
1185;2022-05-25 14:13:10;227333333333333,0;66,1;;
1186;2022-05-25 14:18:10;22,7;66,4;;
1187;2022-05-25 14:23:10;224666666666667,0;663333333333333,0;;
1188;2022-05-25 14:28:10;222666666666667,0;667333333333333,0;;
1189;2022-05-25 14:33:10;22,1;670666666666667,0;;
1190;2022-05-25 14:38:10;21,9;67,0;;
1191;2022-05-25 14:43:10;21,8;67,3;;
1192;2022-05-25 14:48:10;216666666666667,0;672666666666667,0;;
1193;2022-05-25 14:53:10;214666666666667,0;678333333333333,0;;
1194;2022-05-25 14:58:10;213666666666667,0;67,7;;
1195;2022-05-25 15:03:10;212666666666667,0;679333333333333,0;;
1196;2022-05-25 15:08:10;212333333333333,0;682333333333333,0;;
1197;2022-05-25 15:13:10;21,2;685333333333333,0;;
1198;2022-05-25 15:18:10;211666666666667,0;68,7;;
1199;2022-05-25 15:23:10;212333333333333,0;68,7;;
1200;2022-05-25 15:28:10;21,1;682666666666667,0;;
1201;2022-05-25 15:33:10;21,0;68,5;;
1202;2022-05-25 15:38:10;208666666666667,0;69,4;;
1203;2022-05-25 15:43:10;20,7;693666666666667,0;;
1204;2022-05-25 15:48:10;206333333333333,0;696666666666667,0;;
1205;2022-05-25 15:53:10;20,5;697666666666667,0;;
1206;2022-05-25 15:58:10;20,4;69,9;;
1207;2022-05-25 16:03:10;20,3;703666666666667,0;;
1208;2022-05-25 16:08:10;20,2;701666666666667,0;;
1209;2022-05-25 16:13:10;20,2;701666666666667,0;;
1210;2022-05-25 16:18:10;201666666666667,0;704666666666667,0;;
1211;2022-05-25 16:23:10;201666666666667,0;70,9;;
1212;2022-05-25 16:28:10;20,2;710666666666667,0;;
1213;2022-05-25 16:33:10;20,2;713666666666667,0;;
1214;2022-05-25 16:38:10;20,2;713666666666667,0;;
1215;2022-05-25 16:43:10;20,2;715333333333333,0;;
1216;2022-05-25 16:48:10;20,2;715333333333333,0;;
1217;2022-05-25 16:53:10;20,2;715333333333333,0;;
1218;2022-05-25 16:58:10;201666666666667,0;71,8;;
1219;2022-05-25 17:03:10;201666666666667,0;717666666666667,0;;
1220;2022-05-25 17:08:10;201666666666667,0;719333333333333,0;;
1221;2022-05-25 17:13:10;20,1;719333333333333,0;;
1222;2022-05-25 17:18:10;200333333333333,0;717666666666667,0;;
1223;2022-05-25 17:23:10;200333333333333,0;719333333333333,0;;
1224;2022-05-25 17:28:10;20,0;720666666666667,0;;
1225;2022-05-25 17:33:10;199666666666667,0;72,2;;
1226;2022-05-25 17:38:10;199333333333333,0;72,2;;
1227;2022-05-25 17:43:10;198666666666667,0;723333333333333,0;;
1228;2022-05-25 17:48:10;198333333333333,0;724666666666667,0;;
1229;2022-05-25 17:53:10;198333333333333,0;724666666666667,0;;
1230;2022-05-25 17:58:10;198333333333333,0;72,6;;
1231;2022-05-25 18:03:10;198333333333333,0;72,6;;
1232;2022-05-25 18:08:10;198333333333333,0;728666666666667,0;;
1233;2022-05-25 18:13:10;198333333333333,0;727333333333333,0;;
1234;2022-05-25 18:18:10;19,8;727333333333333,0;;
1235;2022-05-25 18:23:10;19,8;727333333333333,0;;
1236;2022-05-25 18:28:10;197666666666667,0;728666666666667,0;;
1237;2022-05-25 18:33:10;197333333333333,0;73,0;;
1238;2022-05-25 18:38:10;19,7;732666666666667,0;;
1239;2022-05-25 18:43:10;19,7;735666666666667,0;;
1240;2022-05-25 18:48:10;196333333333333,0;735666666666667,0;;
1241;2022-05-25 18:53:10;196333333333333,0;73,7;;
1242;2022-05-25 18:58:10;195666666666667,0;739666666666667,0;;
1243;2022-05-25 19:03:10;195333333333333,0;739666666666667,0;;
1244;2022-05-25 19:08:10;195333333333333,0;739666666666667,0;;
1245;2022-05-25 19:13:10;195333333333333,0;739666666666667,0;;
1246;2022-05-25 19:18:10;19,5;739666666666667,0;;
1247;2022-05-25 19:23:10;194333333333333,0;74,1;;
1248;2022-05-25 19:28:10;194333333333333,0;742333333333333,0;;
1249;2022-05-25 19:33:10;194333333333333,0;743666666666667,0;;
1250;2022-05-25 19:38:10;194333333333333,0;743666666666667,0;;
1251;2022-05-25 19:43:10;19,4;74,4;;
1252;2022-05-25 19:48:10;19,4;743666666666667,0;;
1253;2022-05-25 19:53:10;19,4;74,5;;
1254;2022-05-25 19:58:10;19,4;74,8;;
1255;2022-05-25 20:03:10;19,4;74,8;;
1256;2022-05-25 20:08:10;19,4;74,8;;
1257;2022-05-25 20:13:10;193333333333333,0;75,1;;
1258;2022-05-25 20:18:10;19,3;752333333333333,0;;
1259;2022-05-25 20:23:10;19,3;752333333333333,0;;
1260;2022-05-25 20:28:10;19,3;752333333333333,0;;
1261;2022-05-25 20:33:10;19,3;75,2;;
1262;2022-05-25 20:38:10;19,3;752333333333333,0;;
1263;2022-05-25 20:43:10;19,3;75,2;;
1264;2022-05-25 20:48:10;19,2;753666666666667,0;;
1265;2022-05-25 20:53:10;192333333333333,0;753666666666667,0;;
1266;2022-05-25 20:58:10;192666666666667,0;75,4;;
1267;2022-05-25 21:03:10;19,3;756333333333333,0;;
1268;2022-05-25 21:08:10;193333333333333,0;756666666666667,0;;
1269;2022-05-25 21:13:10;193666666666667,0;756666666666667,0;;
1270;2022-05-25 21:18:10;193333333333333,0;756666666666667,0;;
1271;2022-05-25 21:23:10;193333333333333,0;756666666666667,0;;
1272;2022-05-25 21:28:10;19,3;756666666666667,0;;
1273;2022-05-25 21:33:10;19,3;756666666666667,0;;
1274;2022-05-25 21:38:10;192666666666667,0;75,8;;
1275;2022-05-25 21:43:10;192666666666667,0;759333333333333,0;;
1276;2022-05-25 21:48:10;192666666666667,0;759333333333333,0;;
1277;2022-05-25 21:53:10;19,3;760666666666667,0;;
1278;2022-05-25 21:58:10;192666666666667,0;760666666666667,0;;
1279;2022-05-25 22:03:10;192666666666667,0;760666666666667,0;;
1280;2022-05-25 22:08:10;192333333333333,0;76,2;;
1281;2022-05-25 22:13:10;191666666666667,0;76,2;;
1282;2022-05-25 22:18:10;191666666666667,0;76,2;;
1283;2022-05-25 22:23:10;191666666666667,0;764666666666667,0;;
1284;2022-05-25 22:28:10;191666666666667,0;764666666666667,0;;
1285;2022-05-25 22:33:10;191333333333333,0;763333333333333,0;;
1286;2022-05-25 22:38:10;191333333333333,0;764666666666667,0;;
1287;2022-05-25 22:43:10;19,1;763333333333333,0;;
1288;2022-05-25 22:48:10;190666666666667,0;763333333333333,0;;
1289;2022-05-25 22:53:10;190666666666667,0;76,2;;
1290;2022-05-25 22:58:10;190666666666667,0;76,2;;
1291;2022-05-25 23:03:10;190666666666667,0;764666666666667,0;;
1292;2022-05-25 23:08:10;190666666666667,0;764666666666667,0;;
1293;2022-05-25 23:13:10;190666666666667,0;764666666666667,0;;
1294;2022-05-25 23:18:10;190666666666667,0;764666666666667,0;;
1295;2022-05-25 23:23:10;190666666666667,0;764666666666667,0;;
1296;2022-05-25 23:28:10;190666666666667,0;767333333333333,0;;
1297;2022-05-25 23:33:10;190666666666667,0;767333333333333,0;;
1298;2022-05-25 23:38:10;190666666666667,0;767333333333333,0;;
1299;2022-05-25 23:43:10;19,1;767333333333333,0;;
1300;2022-05-25 23:48:10;19,1;767333333333333,0;;
1301;2022-05-25 23:53:10;191333333333333,0;76,6;;
1302;2022-05-25 23:58:10;191333333333333,0;76,6;;
1303;2022-05-26 00:03:10;191333333333333,0;768666666666667,0;;
1304;2022-05-26 00:08:10;191333333333333,0;768666666666667,0;;
1305;2022-05-26 00:13:10;191333333333333,0;768666666666667,0;;
1306;2022-05-26 00:18:10;191666666666667,0;771333333333333,0;;
1307;2022-05-26 00:23:10;191333333333333,0;771333333333333,0;;
1308;2022-05-26 00:28:10;191333333333333,0;771333333333333,0;;
1309;2022-05-26 00:33:10;191333333333333,0;772666666666667,0;;
1310;2022-05-26 00:38:10;191333333333333,0;772666666666667,0;;
1311;2022-05-26 00:43:10;19,1;772666666666667,0;;
1312;2022-05-26 00:48:10;19,1;77,4;;
1313;2022-05-26 00:53:10;19,1;775333333333333,0;;
1314;2022-05-26 00:58:10;19,1;77,4;;
1315;2022-05-26 01:03:10;19,1;775666666666667,0;;
1316;2022-05-26 01:08:10;19,1;775666666666667,0;;
1317;2022-05-26 01:13:10;190666666666667,0;775333333333333,0;;
1318;2022-05-26 01:18:10;190666666666667,0;77,4;;
1319;2022-05-26 01:23:10;190333333333333,0;775333333333333,0;;
1320;2022-05-26 01:28:10;190333333333333,0;77,4;;
1321;2022-05-26 01:33:10;190333333333333,0;77,4;;
1322;2022-05-26 01:38:10;190333333333333,0;77,4;;
1323;2022-05-26 01:43:10;190666666666667,0;775333333333333,0;;
1324;2022-05-26 01:48:10;190666666666667,0;776666666666667,0;;
1325;2022-05-26 01:53:10;190666666666667,0;776666666666667,0;;
1326;2022-05-26 01:58:10;190666666666667,0;77,8;;
1327;2022-05-26 02:03:10;190666666666667,0;778333333333333,0;;
1328;2022-05-26 02:08:10;190666666666667,0;778333333333333,0;;
1329;2022-05-26 02:13:10;190666666666667,0;779666666666667,0;;
1330;2022-05-26 02:18:10;190666666666667,0;779666666666667,0;;
1331;2022-05-26 02:23:10;190333333333333,0;781333333333333,0;;
1332;2022-05-26 02:28:10;190666666666667,0;781666666666667,0;;
1333;2022-05-26 02:33:10;19,1;778666666666667,0;;
1334;2022-05-26 02:38:10;191333333333333,0;78,0;;
1335;2022-05-26 02:43:10;191333333333333,0;781333333333333,0;;
1336;2022-05-26 02:48:10;191333333333333,0;781666666666667,0;;
1337;2022-05-26 02:53:10;191333333333333,0;78,3;;
1338;2022-05-26 02:58:10;191333333333333,0;780333333333333,0;;
1339;2022-05-26 03:03:10;191333333333333,0;780333333333333,0;;
