Informe de datos;;;;;
Archivo creado el:2022-05-28 18:30:33;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:29
1097;2022-05-25 06:53:29;19,7;72;;
1098;2022-05-25 06:58:29;19,6;72;;
1099;2022-05-25 07:03:29;19,6;72;;
1100;2022-05-25 07:08:29;19,6;72;;
1101;2022-05-25 07:13:29;19,6;71,5;;
1102;2022-05-25 07:18:29;19,6;71,5;;
1103;2022-05-25 07:23:29;19,7;71,5;;
1104;2022-05-25 07:28:29;19,7;71,5;;
1105;2022-05-25 07:33:29;19,7;71,5;;
1106;2022-05-25 07:38:29;19,7;71,5;;
1107;2022-05-25 07:43:29;19,7;71,5;;
1108;2022-05-25 07:48:29;19,8;71,6;;
1109;2022-05-25 07:53:29;19,8;71,6;;
1110;2022-05-25 07:58:29;19,8;71,6;;
1111;2022-05-25 08:03:29;19,9;71,6;;
1112;2022-05-25 08:08:29;19,9;71,6;;
1113;2022-05-25 08:13:29;19,9;71,1;;
1114;2022-05-25 08:18:29;20;71,2;;
1115;2022-05-25 08:23:29;20;70,7;;
1116;2022-05-25 08:28:29;20,1;70,7;;
1117;2022-05-25 08:33:29;20,2;70,3;;
1118;2022-05-25 08:38:29;20,2;70,3;;
1119;2022-05-25 08:43:29;20,3;69,9;;
1120;2022-05-25 08:48:29;20,4;69,4;;
1121;2022-05-25 08:53:29;20,5;69,5;;
1122;2022-05-25 08:58:29;20,6;69;;
1123;2022-05-25 09:03:29;20,7;68,6;;
1124;2022-05-25 09:08:29;20,8;68,6;;
1125;2022-05-25 09:13:29;20,9;68,6;;
1126;2022-05-25 09:18:29;20,9;68,2;;
1127;2022-05-25 09:23:29;20,9;68,2;;
1128;2022-05-25 09:28:29;21;67,8;;
1129;2022-05-25 09:33:29;21;67,8;;
1130;2022-05-25 09:38:29;21,1;67,8;;
1131;2022-05-25 09:43:29;21,1;67,8;;
1132;2022-05-25 09:48:29;21,2;67,3;;
1133;2022-05-25 09:53:29;21,4;66,9;;
1134;2022-05-25 09:58:29;21,5;66,5;;
1135;2022-05-25 10:03:29;21,6;66,5;;
1136;2022-05-25 10:08:29;21,8;66,1;;
1137;2022-05-25 10:13:29;22;65,6;;
1138;2022-05-25 10:18:29;22,1;65,2;;
1139;2022-05-25 10:23:29;22,2;64,7;;
1140;2022-05-25 10:28:29;22,3;64,3;;
1141;2022-05-25 10:33:29;22,4;63,8;;
1142;2022-05-25 10:38:29;22,5;63,9;;
1143;2022-05-25 10:43:29;22,7;63,4;;
1144;2022-05-25 10:48:29;22,8;63;;
1145;2022-05-25 10:53:29;22,9;63;;
1146;2022-05-25 10:58:29;23;63;;
1147;2022-05-25 11:03:29;23,1;62,5;;
1148;2022-05-25 11:08:29;23,2;62,1;;
1149;2022-05-25 11:13:29;23,3;62,1;;
1150;2022-05-25 11:18:29;23,5;62,1;;
1151;2022-05-25 11:23:29;23,7;61,7;;
1152;2022-05-25 11:28:29;23,7;61,2;;
1153;2022-05-25 11:33:29;23,8;60,7;;
1154;2022-05-25 11:38:29;23,9;60,8;;
1155;2022-05-25 11:43:29;24,1;60,3;;
1156;2022-05-25 11:48:29;24,3;60,4;;
1157;2022-05-25 11:53:29;24,5;59,9;;
1158;2022-05-25 11:58:29;24,7;59,9;;
1159;2022-05-25 12:03:29;24,8;59,5;;
1160;2022-05-25 12:08:29;25;59;;
1161;2022-05-25 12:13:29;25;59;;
1162;2022-05-25 12:18:29;25;58,5;;
1163;2022-05-25 12:23:29;25;58,5;;
1164;2022-05-25 12:28:29;24,9;58;;
1165;2022-05-25 12:33:29;24,8;58,5;;
1166;2022-05-25 12:38:29;24,8;58,5;;
1167;2022-05-25 12:43:29;24,8;58,5;;
1168;2022-05-25 12:48:29;24,8;58,5;;
1169;2022-05-25 12:53:29;24,7;58,5;;
1170;2022-05-25 12:58:29;24,7;58,5;;
1171;2022-05-25 13:03:29;24,7;58,9;;
1172;2022-05-25 13:08:29;24,7;59;;
1173;2022-05-25 13:13:29;24,8;59;;
1174;2022-05-25 13:18:29;24,9;59;;
1175;2022-05-25 13:23:29;25,1;59;;
1176;2022-05-25 13:28:29;25,1;58,5;;
1177;2022-05-25 13:33:29;25,1;58;;
1178;2022-05-25 13:38:29;25,1;58;;
1179;2022-05-25 13:43:29;24,9;57,5;;
1180;2022-05-25 13:48:29;24,9;58;;
1181;2022-05-25 13:53:29;24,7;59;;
1182;2022-05-25 13:58:29;24,6;60,4;;
1183;2022-05-25 14:03:29;24,3;61,3;;
1184;2022-05-25 14:08:29;24,1;62,2;;
1185;2022-05-25 14:13:29;23,9;63,2;;
1186;2022-05-25 14:18:29;23,8;63,1;;
1187;2022-05-25 14:23:29;23,6;63,6;;
1188;2022-05-25 14:28:29;23,4;63,5;;
1189;2022-05-25 14:33:29;23,2;64;;
1190;2022-05-25 14:38:29;23;64,4;;
1191;2022-05-25 14:43:29;22,9;64,4;;
1192;2022-05-25 14:48:29;22,7;64,8;;
1193;2022-05-25 14:53:29;22,6;65,3;;
1194;2022-05-25 14:58:29;22,4;65,3;;
1195;2022-05-25 15:03:29;22,3;65,2;;
1196;2022-05-25 15:08:29;22,2;65,7;;
1197;2022-05-25 15:13:29;22,2;65,7;;
1198;2022-05-25 15:18:29;22,1;66,1;;
1199;2022-05-25 15:23:29;22,1;66,1;;
1200;2022-05-25 15:28:29;22;66,1;;
1201;2022-05-25 15:33:29;21,9;66,1;;
1202;2022-05-25 15:38:29;21,8;66,1;;
1203;2022-05-25 15:43:29;21,7;67;;
1204;2022-05-25 15:48:29;21,6;67;;
1205;2022-05-25 15:53:29;21,5;67,4;;
1206;2022-05-25 15:58:29;21,3;67,4;;
1207;2022-05-25 16:03:29;21,2;67,8;;
1208;2022-05-25 16:08:29;21,1;67,8;;
1209;2022-05-25 16:13:29;21,1;67,8;;
1210;2022-05-25 16:18:29;21;67,8;;
1211;2022-05-25 16:23:29;21;68,2;;
1212;2022-05-25 16:28:29;20,9;68,2;;
1213;2022-05-25 16:33:29;20,9;68,7;;
1214;2022-05-25 16:38:29;20,9;68,7;;
1215;2022-05-25 16:43:29;20,9;69,1;;
1216;2022-05-25 16:48:29;20,9;69,1;;
1217;2022-05-25 16:53:29;20,9;69,1;;
1218;2022-05-25 16:58:29;20,9;69,1;;
1219;2022-05-25 17:03:29;20,9;69,5;;
1220;2022-05-25 17:08:29;20,9;69,5;;
1221;2022-05-25 17:13:29;20,9;69,5;;
1222;2022-05-25 17:18:29;20,8;69,5;;
1223;2022-05-25 17:23:29;20,8;70;;
1224;2022-05-25 17:28:29;20,7;70;;
1225;2022-05-25 17:33:29;20,7;70;;
1226;2022-05-25 17:38:29;20,6;69,9;;
1227;2022-05-25 17:43:29;20,6;70,4;;
1228;2022-05-25 17:48:29;20,5;70,4;;
1229;2022-05-25 17:53:29;20,5;70,4;;
1230;2022-05-25 17:58:29;20,5;70,4;;
1231;2022-05-25 18:03:29;20,5;70,4;;
1232;2022-05-25 18:08:29;20,4;70,8;;
1233;2022-05-25 18:13:29;20,4;70,8;;
1234;2022-05-25 18:18:29;20,4;70,8;;
1235;2022-05-25 18:23:29;20,4;70,8;;
1236;2022-05-25 18:28:29;20,4;70,8;;
1237;2022-05-25 18:33:29;20,3;70,8;;
1238;2022-05-25 18:38:29;20,3;71,2;;
1239;2022-05-25 18:43:29;20,3;71,2;;
1240;2022-05-25 18:48:29;20,3;71,2;;
1241;2022-05-25 18:53:29;20,3;71,7;;
1242;2022-05-25 18:58:29;20,3;71,6;;
1243;2022-05-25 19:03:29;20,2;72,1;;
1244;2022-05-25 19:08:29;20,2;72,1;;
1245;2022-05-25 19:13:29;20,1;72,1;;
1246;2022-05-25 19:18:29;20,1;72,1;;
1247;2022-05-25 19:23:29;20,1;72,1;;
1248;2022-05-25 19:28:29;20,1;72,1;;
1249;2022-05-25 19:33:29;20;72,5;;
1250;2022-05-25 19:38:29;20;72,5;;
1251;2022-05-25 19:43:29;20;72,5;;
1252;2022-05-25 19:48:29;20;72,5;;
1253;2022-05-25 19:53:29;20;72,9;;
1254;2022-05-25 19:58:29;19,9;72,9;;
1255;2022-05-25 20:03:29;19,9;72,9;;
1256;2022-05-25 20:08:29;19,9;72,9;;
1257;2022-05-25 20:13:29;19,9;73,3;;
1258;2022-05-25 20:18:29;19,8;73,3;;
1259;2022-05-25 20:23:29;19,8;73,3;;
1260;2022-05-25 20:28:29;19,8;73,3;;
1261;2022-05-25 20:33:29;19,8;73,3;;
1262;2022-05-25 20:38:29;19,8;73,7;;
1263;2022-05-25 20:43:29;19,8;73,7;;
1264;2022-05-25 20:48:29;19,8;73,7;;
1265;2022-05-25 20:53:29;19,8;73,7;;
1266;2022-05-25 20:58:29;19,8;73,7;;
1267;2022-05-25 21:03:29;19,8;73,7;;
1268;2022-05-25 21:08:29;19,8;73,7;;
1269;2022-05-25 21:13:29;19,8;73,7;;
1270;2022-05-25 21:18:29;19,8;73,7;;
1271;2022-05-25 21:23:29;19,8;73,7;;
1272;2022-05-25 21:28:29;19,8;73,7;;
1273;2022-05-25 21:33:29;19,8;73,7;;
1274;2022-05-25 21:38:29;19,8;74,2;;
1275;2022-05-25 21:43:29;19,8;74,2;;
1276;2022-05-25 21:48:29;19,8;74,2;;
1277;2022-05-25 21:53:29;19,8;74,2;;
1278;2022-05-25 21:58:29;19,8;74,1;;
1279;2022-05-25 22:03:29;19,7;74,2;;
1280;2022-05-25 22:08:29;19,7;74,6;;
1281;2022-05-25 22:13:29;19,7;74,6;;
1282;2022-05-25 22:18:29;19,7;74,6;;
1283;2022-05-25 22:23:29;19,6;74,6;;
1284;2022-05-25 22:28:29;19,6;74,6;;
1285;2022-05-25 22:33:29;19,6;74,6;;
1286;2022-05-25 22:38:29;19,6;74,6;;
1287;2022-05-25 22:43:29;19,6;74,6;;
1288;2022-05-25 22:48:29;19,6;74,6;;
1289;2022-05-25 22:53:29;19,5;74,5;;
1290;2022-05-25 22:58:29;19,5;74,5;;
1291;2022-05-25 23:03:29;19,5;74,6;;
1292;2022-05-25 23:08:29;19,5;75;;
1293;2022-05-25 23:13:29;19,5;74,5;;
1294;2022-05-25 23:18:29;19,5;75;;
1295;2022-05-25 23:23:29;19,5;74,6;;
1296;2022-05-25 23:28:29;19,5;75;;
1297;2022-05-25 23:33:29;19,5;75;;
1298;2022-05-25 23:38:29;19,5;74,5;;
1299;2022-05-25 23:43:29;19,5;75;;
1300;2022-05-25 23:48:29;19,5;75;;
1301;2022-05-25 23:53:29;19,5;75;;
1302;2022-05-25 23:58:29;19,6;75;;
1303;2022-05-26 00:03:29;19,6;75;;
1304;2022-05-26 00:08:29;19,6;75;;
1305;2022-05-26 00:13:29;19,6;75;;
1306;2022-05-26 00:18:29;19,6;75;;
1307;2022-05-26 00:23:29;19,6;75;;
1308;2022-05-26 00:28:29;19,6;75,4;;
1309;2022-05-26 00:33:29;19,6;75,4;;
1310;2022-05-26 00:38:29;19,5;75,4;;
1311;2022-05-26 00:43:29;19,5;75,4;;
1312;2022-05-26 00:48:29;19,5;75,4;;
1313;2022-05-26 00:53:29;19,5;75,4;;
1314;2022-05-26 00:58:29;19,5;75,8;;
1315;2022-05-26 01:03:29;19,5;75,8;;
1316;2022-05-26 01:08:29;19,5;75,8;;
1317;2022-05-26 01:13:29;19,5;75,8;;
1318;2022-05-26 01:18:29;19,5;75,8;;
1319;2022-05-26 01:23:29;19,5;75,8;;
1320;2022-05-26 01:28:29;19,5;75,8;;
1321;2022-05-26 01:33:29;19,5;75,8;;
1322;2022-05-26 01:38:29;19,5;75,8;;
1323;2022-05-26 01:43:29;19,5;75,8;;
1324;2022-05-26 01:48:29;19,5;75,8;;
1325;2022-05-26 01:53:29;19,5;75,8;;
1326;2022-05-26 01:58:29;19,5;75,8;;
1327;2022-05-26 02:03:29;19,5;75,8;;
1328;2022-05-26 02:08:29;19,5;75,8;;
1329;2022-05-26 02:13:29;19,5;75,8;;
1330;2022-05-26 02:18:29;19,5;76,2;;
1331;2022-05-26 02:23:29;19,5;76,2;;
1332;2022-05-26 02:28:29;19,5;76,3;;
1333;2022-05-26 02:33:29;19,5;76,2;;
1334;2022-05-26 02:38:29;19,5;76,3;;
1335;2022-05-26 02:43:29;19,5;76,3;;
1336;2022-05-26 02:48:29;19,5;76,3;;
1337;2022-05-26 02:53:29;19,5;76,3;;
1338;2022-05-26 02:58:29;19,5;76,3;;
1339;2022-05-26 03:03:29;19,5;76,3;;
1340;2022-05-26 03:08:29;19,5;76,2;;
1341;2022-05-26 03:13:29;19,5;76,2;;
1342;2022-05-26 03:18:29;19,5;76,7;;
1343;2022-05-26 03:23:29;19,5;76,7;;
1344;2022-05-26 03:28:29;19,5;76,7;;
1345;2022-05-26 03:33:29;19,5;76,7;;
1346;2022-05-26 03:38:29;19,5;76,7;;
1347;2022-05-26 03:43:29;19,5;76,7;;
1348;2022-05-26 03:48:29;19,5;76,7;;
1349;2022-05-26 03:53:29;19,5;76,7;;
1350;2022-05-26 03:58:29;19,4;76,7;;
1351;2022-05-26 04:03:29;19,4;76,7;;
1352;2022-05-26 04:08:29;19,4;76,7;;
1353;2022-05-26 04:13:29;19,4;76,7;;
1354;2022-05-26 04:18:29;19,4;76,7;;
1355;2022-05-26 04:23:29;19,4;76,6;;
1356;2022-05-26 04:28:29;19,4;76,6;;
1357;2022-05-26 04:33:29;19,4;77,1;;
1358;2022-05-26 04:38:29;19,4;77,1;;
1359;2022-05-26 04:43:29;19,4;77,1;;
1360;2022-05-26 04:48:29;19,4;77,1;;
1361;2022-05-26 04:53:29;19,3;77,1;;
1362;2022-05-26 04:58:29;19,3;77,1;;
1363;2022-05-26 05:03:29;19,3;77,1;;
1364;2022-05-26 05:08:29;19,3;76,6;;
1365;2022-05-26 05:13:29;19,3;76,6;;
1366;2022-05-26 05:18:29;19,3;76,6;;
1367;2022-05-26 05:23:29;19,3;76,6;;
1368;2022-05-26 05:28:29;19,3;76,6;;
1369;2022-05-26 05:33:29;19,3;76,6;;
1370;2022-05-26 05:38:29;19,3;76,6;;
1371;2022-05-26 05:43:29;19,3;76,6;;
1372;2022-05-26 05:48:29;19,3;76,6;;
1373;2022-05-26 05:53:29;19,3;76,6;;
1374;2022-05-26 05:58:29;19,3;76,6;;
1375;2022-05-26 06:03:29;19,3;76,6;;
1376;2022-05-26 06:08:29;19,3;76,6;;
1377;2022-05-26 06:13:29;19,3;77,1;;
1378;2022-05-26 06:18:29;19,3;77;;
1379;2022-05-26 06:23:29;19,3;77;;
1380;2022-05-26 06:28:29;19,3;77;;
1381;2022-05-26 06:33:29;19,3;77,1;;
1382;2022-05-26 06:38:29;19,3;77;;
1383;2022-05-26 06:43:29;19,3;77;;
1384;2022-05-26 06:48:29;19,3;77;;
1385;2022-05-26 06:53:29;19,3;77,1;;
1386;2022-05-26 06:58:29;19,3;77,1;;
1387;2022-05-26 07:03:29;19,3;77,1;;
1388;2022-05-26 07:08:29;19,3;77,5;;
1389;2022-05-26 07:13:29;19,3;77,5;;
1390;2022-05-26 07:18:29;19,4;77,9;;
1391;2022-05-26 07:23:29;19,4;77,9;;
1392;2022-05-26 07:28:29;19,4;77,9;;
1393;2022-05-26 07:33:29;19,4;77,9;;
1394;2022-05-26 07:38:29;19,5;77,9;;
1395;2022-05-26 07:43:29;19,5;77,9;;
1396;2022-05-26 07:48:29;19,5;77,9;;
1397;2022-05-26 07:53:29;19,6;77,9;;
1398;2022-05-26 07:58:29;19,6;77,9;;
1399;2022-05-26 08:03:29;19,7;77,5;;
1400;2022-05-26 08:08:29;19,7;77,1;;
1401;2022-05-26 08:13:29;19,8;77,1;;
1402;2022-05-26 08:18:29;19,8;77,2;;
1403;2022-05-26 08:23:29;19,8;77,2;;
1404;2022-05-26 08:28:29;19,8;77,2;;
1405;2022-05-26 08:33:29;19,9;76,8;;
1406;2022-05-26 08:38:29;19,9;76,8;;
1407;2022-05-26 08:43:29;20;76,8;;
1408;2022-05-26 08:48:29;20;76,3;;
1409;2022-05-26 08:53:29;20;76,3;;
1410;2022-05-26 08:58:29;20;76,4;;
1411;2022-05-26 09:03:29;20;76,3;;
1412;2022-05-26 09:08:29;20;76,4;;
1413;2022-05-26 09:13:29;20,1;75,9;;
1414;2022-05-26 09:18:29;20,1;75,9;;
1415;2022-05-26 09:23:29;20,1;75,5;;
1416;2022-05-26 09:28:29;20,2;75,5;;
1417;2022-05-26 09:33:29;20,2;75,1;;
1418;2022-05-26 09:38:29;20,2;75,1;;
1419;2022-05-26 09:43:29;20,3;74,7;;
1420;2022-05-26 09:48:29;20,3;74,7;;
1421;2022-05-26 09:53:29;20,4;74,3;;
1422;2022-05-26 09:58:29;20,5;73,9;;
1423;2022-05-26 10:03:29;20,6;73,9;;
1424;2022-05-26 10:08:29;20,7;73,5;;
1425;2022-05-26 10:13:29;20,8;73,1;;
1426;2022-05-26 10:18:29;20,9;72,2;;
1427;2022-05-26 10:23:29;21;71,8;;
1428;2022-05-26 10:28:29;21,2;71,8;;
1429;2022-05-26 10:33:29;21,4;71;;
1430;2022-05-26 10:38:29;21,5;70,5;;
1431;2022-05-26 10:43:29;21,5;70,6;;
1432;2022-05-26 10:48:29;21,6;70,1;;
1433;2022-05-26 10:53:29;21,7;69,7;;
1434;2022-05-26 10:58:29;21,8;69,7;;
1435;2022-05-26 11:03:29;21,8;69,3;;
1436;2022-05-26 11:08:29;21,9;69,3;;
1437;2022-05-26 11:13:29;22,1;68,9;;
1438;2022-05-26 11:18:29;22,2;68,4;;
1439;2022-05-26 11:23:29;22,2;68;;
1440;2022-05-26 11:28:29;22,2;67,5;;
1441;2022-05-26 11:33:29;22,2;67,1;;
1442;2022-05-26 11:38:29;22,2;67,1;;
1443;2022-05-26 11:43:29;22,3;66,6;;
1444;2022-05-26 11:48:29;22,3;66,6;;
1445;2022-05-26 11:53:29;22,4;66,6;;
1446;2022-05-26 11:58:29;22,4;66,6;;
1447;2022-05-26 12:03:29;22,4;66,2;;
1448;2022-05-26 12:08:29;22,4;65,7;;
1449;2022-05-26 12:13:29;22,4;66,6;;
1450;2022-05-26 12:18:29;22,4;67,1;;
1451;2022-05-26 12:23:29;22,4;67,6;;
1452;2022-05-26 12:28:29;22,4;68;;
1453;2022-05-26 12:33:29;22,4;68;;
1454;2022-05-26 12:38:29;22,3;67,5;;
1455;2022-05-26 12:43:29;22,3;68;;
1456;2022-05-26 12:48:29;22,2;68;;
1457;2022-05-26 12:53:29;22,2;68,4;;
1458;2022-05-26 12:58:29;22,1;68,9;;
1459;2022-05-26 13:03:29;22,1;68,8;;
1460;2022-05-26 13:08:29;22;69,3;;
1461;2022-05-26 13:13:29;22;69,7;;
1462;2022-05-26 13:18:29;21,9;70,2;;
1463;2022-05-26 13:23:29;21,8;70,6;;
1464;2022-05-26 13:28:29;21,8;70,6;;
1465;2022-05-26 13:33:29;21,8;70,6;;
1466;2022-05-26 13:38:29;21,7;71;;
1467;2022-05-26 13:43:29;21,7;71;;
1468;2022-05-26 13:48:29;21,8;70,6;;
1469;2022-05-26 13:53:29;21,8;70,6;;
1470;2022-05-26 13:58:29;21,8;70,6;;
1471;2022-05-26 14:03:29;21,8;70,6;;
1472;2022-05-26 14:08:29;21,8;70,6;;
1473;2022-05-26 14:13:29;21,8;70,6;;
1474;2022-05-26 14:18:29;21,8;70,6;;
1475;2022-05-26 14:23:29;21,8;71;;
1476;2022-05-26 14:28:29;21,8;71;;
1477;2022-05-26 14:33:29;21,8;71;;
1478;2022-05-26 14:38:29;21,8;71,1;;
1479;2022-05-26 14:43:29;21,8;71,5;;
1480;2022-05-26 14:48:29;21,8;71,5;;
1481;2022-05-26 14:53:29;21,8;71,5;;
1482;2022-05-26 14:58:29;21,8;71,5;;
1483;2022-05-26 15:03:29;21,8;71,5;;
1484;2022-05-26 15:08:29;21,8;71,1;;
1485;2022-05-26 15:13:29;21,8;71,1;;
1486;2022-05-26 15:18:29;21,8;71,1;;
1487;2022-05-26 15:23:29;21,8;71,1;;
1488;2022-05-26 15:28:29;21,8;71,5;;
1489;2022-05-26 15:33:29;21,8;71,5;;
1490;2022-05-26 15:38:29;21,9;71,5;;
1491;2022-05-26 15:43:29;21,9;71,5;;
1492;2022-05-26 15:48:29;22;71,1;;
1493;2022-05-26 15:53:29;22;71,1;;
1494;2022-05-26 15:58:29;22,2;70,7;;
1495;2022-05-26 16:03:29;22,2;70,2;;
1496;2022-05-26 16:08:29;22,3;70,3;;
1497;2022-05-26 16:13:29;22,4;69,8;;
1498;2022-05-26 16:18:29;22,5;69,8;;
1499;2022-05-26 16:23:29;22,5;69,4;;
1500;2022-05-26 16:28:29;22,5;69,4;;
1501;2022-05-26 16:33:29;22,6;69,4;;
1502;2022-05-26 16:38:29;22,6;69,4;;
1503;2022-05-26 16:43:29;22,7;69,4;;
1504;2022-05-26 16:48:29;22,7;69;;
1505;2022-05-26 16:53:29;22,7;69;;
1506;2022-05-26 16:58:29;22,7;69;;
1507;2022-05-26 17:03:29;22,6;68,5;;
1508;2022-05-26 17:08:29;22,5;68,5;;
1509;2022-05-26 17:13:29;22,5;68,5;;
1510;2022-05-26 17:18:29;22,4;68,5;;
1511;2022-05-26 17:23:29;22,4;68,9;;
1512;2022-05-26 17:28:29;22,3;69,4;;
1513;2022-05-26 17:33:29;22,2;69,8;;
1514;2022-05-26 17:38:29;22,2;69,8;;
1515;2022-05-26 17:43:29;22,1;69,8;;
1516;2022-05-26 17:48:29;22;69,7;;
1517;2022-05-26 17:53:29;22;69,7;;
1518;2022-05-26 17:58:29;21,9;69,7;;
1519;2022-05-26 18:03:29;21,8;69,7;;
1520;2022-05-26 18:08:29;21,8;69,7;;
1521;2022-05-26 18:13:29;21,7;69,7;;
1522;2022-05-26 18:18:29;21,6;69,7;;
1523;2022-05-26 18:23:29;21,5;69,7;;
1524;2022-05-26 18:28:29;21,5;69,7;;
1525;2022-05-26 18:33:29;21,5;69,6;;
1526;2022-05-26 18:38:29;21,4;70,1;;
1527;2022-05-26 18:43:29;21,4;70,1;;
1528;2022-05-26 18:48:29;21,4;70,5;;
1529;2022-05-26 18:53:29;21,3;70,5;;
1530;2022-05-26 18:58:29;21,3;70,5;;
1531;2022-05-26 19:03:29;21,3;71;;
1532;2022-05-26 19:08:29;21,2;70,9;;
1533;2022-05-26 19:13:29;21,2;70,9;;
1534;2022-05-26 19:18:29;21,2;70,9;;
1535;2022-05-26 19:23:29;21,1;71,4;;
1536;2022-05-26 19:28:29;21,1;71,4;;
1537;2022-05-26 19:33:29;21,1;71,4;;
1538;2022-05-26 19:38:29;21;71,4;;
1539;2022-05-26 19:43:29;21;71,4;;
1540;2022-05-26 19:48:29;21;71,8;;
1541;2022-05-26 19:53:29;20,9;71,4;;
1542;2022-05-26 19:58:29;20,9;71,8;;
1543;2022-05-26 20:03:29;20,9;71,8;;
1544;2022-05-26 20:08:29;20,9;71,8;;
1545;2022-05-26 20:13:29;20,9;71,8;;
1546;2022-05-26 20:18:29;20,9;71,8;;
1547;2022-05-26 20:23:29;20,8;71,8;;
1548;2022-05-26 20:28:29;20,8;71,8;;
1549;2022-05-26 20:33:29;20,8;71,7;;
1550;2022-05-26 20:38:29;20,8;71,7;;
1551;2022-05-26 20:43:29;20,7;71,7;;
1552;2022-05-26 20:48:29;20,7;72,2;;
1553;2022-05-26 20:53:29;20,7;72,2;;
1554;2022-05-26 20:58:29;20,6;72,2;;
1555;2022-05-26 21:03:29;20,6;72,2;;
1556;2022-05-26 21:08:29;20,6;72,6;;
1557;2022-05-26 21:13:29;20,6;72,6;;
1558;2022-05-26 21:18:29;20,6;72,6;;
1559;2022-05-26 21:23:29;20,5;72,6;;
1560;2022-05-26 21:28:29;20,5;72,6;;
1561;2022-05-26 21:33:29;20,5;72,6;;
1562;2022-05-26 21:38:29;20,5;72,6;;
1563;2022-05-26 21:43:29;20,5;72,6;;
1564;2022-05-26 21:48:29;20,5;72,6;;
1565;2022-05-26 21:53:29;20,5;73;;
1566;2022-05-26 21:58:29;20,5;72,6;;
1567;2022-05-26 22:03:29;20,5;72,6;;
1568;2022-05-26 22:08:29;20,5;72,6;;
1569;2022-05-26 22:13:29;20,5;72,6;;
1570;2022-05-26 22:18:29;20,5;72,6;;
1571;2022-05-26 22:23:29;20,5;73;;
1572;2022-05-26 22:28:29;20,4;73;;
1573;2022-05-26 22:33:29;20,4;73;;
1574;2022-05-26 22:38:29;20,4;73;;
1575;2022-05-26 22:43:29;20,5;73;;
1576;2022-05-26 22:48:29;20,5;73;;
1577;2022-05-26 22:53:29;20,5;73;;
1578;2022-05-26 22:58:29;20,5;73;;
1579;2022-05-26 23:03:29;20,4;73;;
1580;2022-05-26 23:08:29;20,4;73;;
1581;2022-05-26 23:13:29;20,4;73;;
1582;2022-05-26 23:18:29;20,4;73;;
1583;2022-05-26 23:23:29;20,4;73;;
1584;2022-05-26 23:28:29;20,4;73;;
1585;2022-05-26 23:33:29;20,4;73,9;;
1586;2022-05-26 23:38:29;20,3;73,8;;
1587;2022-05-26 23:43:29;20,3;73,9;;
1588;2022-05-26 23:48:29;20,3;73,8;;
1589;2022-05-26 23:53:29;20,3;74,3;;
1590;2022-05-26 23:58:29;20,3;73,9;;
1591;2022-05-27 00:03:29;20,3;74,3;;
1592;2022-05-27 00:08:29;20,3;74,3;;
1593;2022-05-27 00:13:29;20,3;74,3;;
1594;2022-05-27 00:18:29;20,3;74,3;;
1595;2022-05-27 00:23:29;20,3;74,3;;
1596;2022-05-27 00:28:29;20,3;74,3;;
1597;2022-05-27 00:33:29;20,3;74,3;;
1598;2022-05-27 00:38:29;20,3;74,3;;
1599;2022-05-27 00:43:29;20,3;74,3;;
1600;2022-05-27 00:48:29;20,3;74,7;;
1601;2022-05-27 00:53:29;20,3;74,7;;
1602;2022-05-27 00:58:29;20,3;74,7;;
1603;2022-05-27 01:03:29;20,3;74,7;;
1604;2022-05-27 01:08:29;20,2;74,7;;
1605;2022-05-27 01:13:29;20,2;74,7;;
1606;2022-05-27 01:18:29;20,2;74,7;;
1607;2022-05-27 01:23:29;20,2;75,1;;
1608;2022-05-27 01:28:29;20,2;74,7;;
1609;2022-05-27 01:33:29;20,2;75,1;;
1610;2022-05-27 01:38:29;20,2;75,5;;
1611;2022-05-27 01:43:29;20,2;75,1;;
1612;2022-05-27 01:48:29;20,1;75,5;;
1613;2022-05-27 01:53:29;20,1;75,5;;
1614;2022-05-27 01:58:29;20,1;75,5;;
1615;2022-05-27 02:03:29;20,1;75,5;;
1616;2022-05-27 02:08:29;20,1;75,5;;
1617;2022-05-27 02:13:29;20,1;75,5;;
1618;2022-05-27 02:18:29;20,1;75,5;;
1619;2022-05-27 02:23:29;20,1;75,5;;
1620;2022-05-27 02:28:29;20,1;75,5;;
1621;2022-05-27 02:33:29;20,1;75,5;;
1622;2022-05-27 02:38:29;20;75,5;;
1623;2022-05-27 02:43:29;20;75,5;;
1624;2022-05-27 02:48:29;20;75,5;;
1625;2022-05-27 02:53:29;20;75,5;;
1626;2022-05-27 02:58:29;20;75,5;;
1627;2022-05-27 03:03:29;20;75,5;;
1628;2022-05-27 03:08:29;20;75,5;;
1629;2022-05-27 03:13:29;20;75,9;;
1630;2022-05-27 03:18:29;19,9;75,5;;
1631;2022-05-27 03:23:29;19,9;75,9;;
1632;2022-05-27 03:28:29;19,9;76,3;;
1633;2022-05-27 03:33:29;19,9;76,3;;
1634;2022-05-27 03:38:29;19,9;75,9;;
1635;2022-05-27 03:43:29;19,9;76,3;;
1636;2022-05-27 03:48:29;19,9;75,9;;
1637;2022-05-27 03:53:29;19,8;75,9;;
1638;2022-05-27 03:58:29;19,8;75,9;;
1639;2022-05-27 04:03:29;19,8;76,3;;
