Informe de datos;;;;;
Archivo creado el:2022-05-28 18:29:15;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:37
906;2022-05-24 14:57:20;246333333333333,0;56,3;;
907;2022-05-24 15:02:20;24,6;566333333333333,0;;
908;2022-05-24 15:07:20;24,6;56,8;;
909;2022-05-24 15:12:20;245333333333333,0;57,3;;
910;2022-05-24 15:17:20;245333333333333,0;577666666666667,0;;
911;2022-05-24 15:22:20;245333333333333,0;580666666666667,0;;
912;2022-05-24 15:27:20;244666666666667,0;587333333333333,0;;
913;2022-05-24 15:32:20;244666666666667,0;58,9;;
914;2022-05-24 15:37:20;24,4;590666666666667,0;;
915;2022-05-24 15:42:20;24,4;592333333333333,0;;
916;2022-05-24 15:47:20;243333333333333,0;593666666666667,0;;
917;2022-05-24 15:52:20;242333333333333,0;596666666666667,0;;
918;2022-05-24 15:57:20;240666666666667,0;599666666666667,0;;
919;2022-05-24 16:02:20;238666666666667,0;601333333333333,0;;
920;2022-05-24 16:07:20;237333333333333,0;602666666666667,0;;
921;2022-05-24 16:12:20;23,6;605666666666667,0;;
922;2022-05-24 16:17:20;23,5;61,0;;
923;2022-05-24 16:22:20;233666666666667,0;611666666666667,0;;
924;2022-05-24 16:27:20;232666666666667,0;619333333333333,0;;
925;2022-05-24 16:32:20;231666666666667,0;630333333333333,0;;
926;2022-05-24 16:37:20;23,1;634666666666667,0;;
927;2022-05-24 16:42:20;230333333333333,0;64,1;;
928;2022-05-24 16:47:20;228666666666667,0;645333333333333,0;;
929;2022-05-24 16:52:20;227666666666667,0;648333333333333,0;;
930;2022-05-24 16:57:20;226666666666667,0;65,0;;
931;2022-05-24 17:02:20;22,6;652666666666667,0;;
932;2022-05-24 17:07:20;225666666666667,0;655666666666667,0;;
933;2022-05-24 17:12:20;22,5;660333333333333,0;;
934;2022-05-24 17:17:20;22,4;664666666666667,0;;
935;2022-05-24 17:22:20;223666666666667,0;667333333333333,0;;
936;2022-05-24 17:27:20;22,3;66,9;;
937;2022-05-24 17:32:20;22,2;673333333333333,0;;
938;2022-05-24 17:37:20;221333333333333,0;676333333333333,0;;
939;2022-05-24 17:42:20;22,1;677666666666667,0;;
940;2022-05-24 17:47:20;220333333333333,0;677333333333333,0;;
941;2022-05-24 17:52:20;22,0;67,9;;
942;2022-05-24 17:57:20;219333333333333,0;680666666666667,0;;
943;2022-05-24 18:02:20;218333333333333,0;680666666666667,0;;
944;2022-05-24 18:07:20;218333333333333,0;680666666666667,0;;
945;2022-05-24 18:12:20;217333333333333,0;681666666666667,0;;
946;2022-05-24 18:17:20;21,7;68,3;;
947;2022-05-24 18:22:20;216333333333333,0;68,3;;
948;2022-05-24 18:27:20;215666666666667,0;684666666666667,0;;
949;2022-05-24 18:32:20;21,5;68,6;;
950;2022-05-24 18:37:20;214666666666667,0;68,6;;
951;2022-05-24 18:42:20;21,4;690333333333333,0;;
952;2022-05-24 18:47:20;213666666666667,0;690333333333333,0;;
953;2022-05-24 18:52:20;21,3;690333333333333,0;;
954;2022-05-24 18:57:20;212666666666667,0;69,0;;
955;2022-05-24 19:02:20;212333333333333,0;69,3;;
956;2022-05-24 19:07:20;21,2;694333333333333,0;;
957;2022-05-24 19:12:20;211666666666667,0;694333333333333,0;;
958;2022-05-24 19:17:20;211333333333333,0;694333333333333,0;;
959;2022-05-24 19:22:20;21,1;695666666666667,0;;
960;2022-05-24 19:27:20;210333333333333,0;698333333333333,0;;
961;2022-05-24 19:32:20;210333333333333,0;698333333333333,0;;
962;2022-05-24 19:37:20;21,0;698333333333333,0;;
963;2022-05-24 19:42:20;209666666666667,0;698333333333333,0;;
964;2022-05-24 19:47:20;209333333333333,0;699666666666667,0;;
965;2022-05-24 19:52:20;208666666666667,0;701333333333333,0;;
966;2022-05-24 19:57:20;20,8;702333333333333,0;;
967;2022-05-24 20:02:20;20,8;70,4;;
968;2022-05-24 20:07:20;20,8;705666666666667,0;;
969;2022-05-24 20:12:20;20,8;705666666666667,0;;
970;2022-05-24 20:17:20;20,8;705666666666667,0;;
971;2022-05-24 20:22:20;207666666666667,0;70,7;;
972;2022-05-24 20:27:20;207666666666667,0;705666666666667,0;;
973;2022-05-24 20:32:20;20,7;705666666666667,0;;
974;2022-05-24 20:37:20;206666666666667,0;705666666666667,0;;
975;2022-05-24 20:42:20;206666666666667,0;706666666666667,0;;
976;2022-05-24 20:47:20;206666666666667,0;708333333333333,0;;
977;2022-05-24 20:52:20;206666666666667,0;709666666666667,0;;
978;2022-05-24 20:57:20;20,6;709666666666667,0;;
979;2022-05-24 21:02:20;20,6;712333333333333,0;;
980;2022-05-24 21:07:20;20,6;71,1;;
981;2022-05-24 21:12:20;20,6;71,1;;
982;2022-05-24 21:17:20;205666666666667,0;71,1;;
983;2022-05-24 21:22:20;205666666666667,0;713666666666667,0;;
984;2022-05-24 21:27:20;205333333333333,0;71,5;;
985;2022-05-24 21:32:20;205333333333333,0;715333333333333,0;;
986;2022-05-24 21:37:20;204666666666667,0;716666666666667,0;;
987;2022-05-24 21:42:20;204666666666667,0;72,0;;
988;2022-05-24 21:47:20;204333333333333,0;719666666666667,0;;
989;2022-05-24 21:52:20;204333333333333,0;719666666666667,0;;
990;2022-05-24 21:57:20;204333333333333,0;719666666666667,0;;
991;2022-05-24 22:02:20;204333333333333,0;719666666666667,0;;
992;2022-05-24 22:07:20;20,4;722666666666667,0;;
993;2022-05-24 22:12:20;20,4;722666666666667,0;;
994;2022-05-24 22:17:20;20,4;722666666666667,0;;
995;2022-05-24 22:22:20;20,4;72,4;;
996;2022-05-24 22:27:20;203333333333333,0;728333333333333,0;;
997;2022-05-24 22:32:20;203333333333333,0;728333333333333,0;;
998;2022-05-24 22:37:20;203333333333333,0;72,8;;
999;2022-05-24 22:42:20;20,3;72,8;;
1000;2022-05-24 22:47:20;20,3;729666666666667,0;;
1001;2022-05-24 22:52:20;20,3;73,1;;
1002;2022-05-24 22:57:20;203333333333333,0;73,1;;
1003;2022-05-24 23:02:20;203333333333333,0;732666666666667,0;;
1004;2022-05-24 23:07:20;203333333333333,0;732666666666667,0;;
1005;2022-05-24 23:12:20;20,3;735666666666667,0;;
1006;2022-05-24 23:17:20;20,3;735666666666667,0;;
1007;2022-05-24 23:22:20;202666666666667,0;73,7;;
1008;2022-05-24 23:27:20;202666666666667,0;738333333333333,0;;
1009;2022-05-24 23:32:20;202666666666667,0;738333333333333,0;;
1010;2022-05-24 23:37:20;20,3;738333333333333,0;;
1011;2022-05-24 23:42:20;20,3;73,7;;
1012;2022-05-24 23:47:20;203333333333333,0;73,7;;
1013;2022-05-24 23:52:20;203333333333333,0;738333333333333,0;;
1014;2022-05-24 23:57:20;203333333333333,0;738333333333333,0;;
1015;2022-05-25 00:02:20;203333333333333,0;739666666666667,0;;
1016;2022-05-25 00:07:20;203333333333333,0;739666666666667,0;;
1017;2022-05-25 00:12:20;203333333333333,0;739666666666667,0;;
1018;2022-05-25 00:17:20;203333333333333,0;739666666666667,0;;
1019;2022-05-25 00:22:20;203333333333333,0;739666666666667,0;;
1020;2022-05-25 00:27:20;202666666666667,0;739666666666667,0;;
1021;2022-05-25 00:32:20;202666666666667,0;741333333333333,0;;
1022;2022-05-25 00:37:20;202666666666667,0;741333333333333,0;;
1023;2022-05-25 00:42:20;202666666666667,0;741333333333333,0;;
1024;2022-05-25 00:47:20;202666666666667,0;74,1;;
1025;2022-05-25 00:52:20;202333333333333,0;744333333333333,0;;
1026;2022-05-25 00:57:20;20,2;74,4;;
1027;2022-05-25 01:02:20;201666666666667,0;745333333333333,0;;
1028;2022-05-25 01:07:20;201666666666667,0;745333333333333,0;;
1029;2022-05-25 01:12:20;201666666666667,0;745333333333333,0;;
1030;2022-05-25 01:17:20;201666666666667,0;74,8;;
1031;2022-05-25 01:22:20;201666666666667,0;74,8;;
1032;2022-05-25 01:27:20;201666666666667,0;74,8;;
1033;2022-05-25 01:32:20;201666666666667,0;746666666666667,0;;
1034;2022-05-25 01:37:20;201666666666667,0;746666666666667,0;;
1035;2022-05-25 01:42:20;201666666666667,0;748333333333333,0;;
1036;2022-05-25 01:47:20;201666666666667,0;749666666666667,0;;
1037;2022-05-25 01:52:20;201666666666667,0;749666666666667,0;;
1038;2022-05-25 01:57:20;201666666666667,0;75,1;;
1039;2022-05-25 02:02:20;201666666666667,0;752333333333333,0;;
1040;2022-05-25 02:07:20;201333333333333,0;75,1;;
1041;2022-05-25 02:12:20;201333333333333,0;752333333333333,0;;
1042;2022-05-25 02:17:20;201333333333333,0;753666666666667,0;;
1043;2022-05-25 02:22:20;201333333333333,0;753666666666667,0;;
1044;2022-05-25 02:27:20;201333333333333,0;75,5;;
1045;2022-05-25 02:32:20;201333333333333,0;753666666666667,0;;
1046;2022-05-25 02:37:20;201333333333333,0;753666666666667,0;;
1047;2022-05-25 02:42:20;201333333333333,0;75,5;;
1048;2022-05-25 02:47:20;201333333333333,0;75,5;;
1049;2022-05-25 02:52:20;20,1;75,5;;
1050;2022-05-25 02:57:20;201333333333333,0;75,5;;
1051;2022-05-25 03:02:20;20,1;75,5;;
1052;2022-05-25 03:07:20;20,1;75,5;;
1053;2022-05-25 03:12:20;200666666666667,0;757666666666667,0;;
1054;2022-05-25 03:17:20;200666666666667,0;757666666666667,0;;
1055;2022-05-25 03:22:20;200666666666667,0;75,9;;
1056;2022-05-25 03:27:20;200666666666667,0;76,2;;
1057;2022-05-25 03:32:20;200666666666667,0;76,2;;
1058;2022-05-25 03:37:20;200333333333333,0;76,2;;
1059;2022-05-25 03:42:20;20,0;76,5;;
1060;2022-05-25 03:47:20;199666666666667,0;764666666666667,0;;
1061;2022-05-25 03:52:20;199666666666667,0;76,3;;
1062;2022-05-25 03:57:20;199666666666667,0;76,3;;
1063;2022-05-25 04:02:20;199666666666667,0;764666666666667,0;;
1064;2022-05-25 04:07:20;199666666666667,0;76,3;;
1065;2022-05-25 04:12:20;199666666666667,0;764333333333333,0;;
1066;2022-05-25 04:17:20;199666666666667,0;764333333333333,0;;
1067;2022-05-25 04:22:20;199666666666667,0;76,3;;
1068;2022-05-25 04:27:20;199666666666667,0;760333333333333,0;;
1069;2022-05-25 04:32:20;20,0;75,9;;
1070;2022-05-25 04:37:20;20,0;757666666666667,0;;
1071;2022-05-25 04:42:20;20,0;75,5;;
1072;2022-05-25 04:47:20;20,0;754666666666667,0;;
1073;2022-05-25 04:52:20;20,0;753333333333333,0;;
1074;2022-05-25 04:57:20;199666666666667,0;75,2;;
1075;2022-05-25 05:02:20;199666666666667,0;750666666666667,0;;
1076;2022-05-25 05:07:20;199666666666667,0;750666666666667,0;;
1077;2022-05-25 05:12:20;199666666666667,0;750666666666667,0;;
1078;2022-05-25 05:17:20;199333333333333,0;749333333333333,0;;
1079;2022-05-25 05:22:20;199333333333333,0;747666666666667,0;;
1080;2022-05-25 05:27:20;199333333333333,0;74,6;;
1081;2022-05-25 05:32:20;199333333333333,0;74,6;;
1082;2022-05-25 05:37:20;19,9;74,6;;
1083;2022-05-25 05:42:20;19,9;74,6;;
1084;2022-05-25 05:47:20;198666666666667,0;744666666666667,0;;
1085;2022-05-25 05:52:20;198333333333333,0;744333333333333,0;;
1086;2022-05-25 05:57:20;198333333333333,0;744666666666667,0;;
1087;2022-05-25 06:02:20;19,8;741666666666667,0;;
1088;2022-05-25 06:07:20;19,8;740333333333333,0;;
1089;2022-05-25 06:12:20;197333333333333,0;73,9;;
1090;2022-05-25 06:17:20;196666666666667,0;735666666666667,0;;
1091;2022-05-25 06:22:20;196333333333333,0;73,4;;
1092;2022-05-25 06:27:20;19,6;732666666666667,0;;
1093;2022-05-25 06:32:20;195666666666667,0;732666666666667,0;;
1094;2022-05-25 06:37:20;19,5;732666666666667,0;;
1095;2022-05-25 06:42:20;19,5;729666666666667,0;;
1096;2022-05-25 06:47:20;194666666666667,0;72,8;;
1097;2022-05-25 06:52:20;19,4;726666666666667,0;;
1098;2022-05-25 06:57:20;19,4;726666666666667,0;;
1099;2022-05-25 07:02:20;19,4;725333333333333,0;;
1100;2022-05-25 07:07:20;19,4;72,5;;
1101;2022-05-25 07:12:20;19,4;726666666666667,0;;
1102;2022-05-25 07:17:20;19,4;72,5;;
1103;2022-05-25 07:22:20;194333333333333,0;723666666666667,0;;
1104;2022-05-25 07:27:20;194666666666667,0;72,5;;
1105;2022-05-25 07:32:20;19,5;72,5;;
1106;2022-05-25 07:37:20;19,5;726333333333333,0;;
1107;2022-05-25 07:42:20;19,5;72,5;;
1108;2022-05-25 07:47:20;19,5;725333333333333,0;;
1109;2022-05-25 07:52:20;195666666666667,0;725333333333333,0;;
1110;2022-05-25 07:57:20;19,6;726666666666667,0;;
1111;2022-05-25 08:02:20;196333333333333,0;725333333333333,0;;
1112;2022-05-25 08:07:20;196333333333333,0;722666666666667,0;;
1113;2022-05-25 08:12:20;196666666666667,0;721333333333333,0;;
1114;2022-05-25 08:17:20;197666666666667,0;721333333333333,0;;
1115;2022-05-25 08:22:20;197666666666667,0;718666666666667,0;;
1116;2022-05-25 08:27:20;198666666666667,0;71,4;;
1117;2022-05-25 08:32:20;198666666666667,0;714333333333333,0;;
1118;2022-05-25 08:37:20;199333333333333,0;71,1;;
1119;2022-05-25 08:42:20;200333333333333,0;708666666666667,0;;
1120;2022-05-25 08:47:20;20,1;705666666666667,0;;
1121;2022-05-25 08:52:20;202333333333333,0;70,0;;
1122;2022-05-25 08:57:20;203333333333333,0;698666666666667,0;;
1123;2022-05-25 09:02:20;204333333333333,0;69,6;;
1124;2022-05-25 09:07:20;205333333333333,0;691666666666667,0;;
1125;2022-05-25 09:12:20;20,6;691666666666667,0;;
1126;2022-05-25 09:17:20;206666666666667,0;690333333333333,0;;
1127;2022-05-25 09:22:20;206666666666667,0;68,9;;
1128;2022-05-25 09:27:20;207333333333333,0;687666666666667,0;;
1129;2022-05-25 09:32:20;207333333333333,0;686333333333333,0;;
1130;2022-05-25 09:37:20;20,8;683333333333333,0;;
1131;2022-05-25 09:42:20;208666666666667,0;683333333333333,0;;
1132;2022-05-25 09:47:20;209666666666667,0;683666666666667,0;;
1133;2022-05-25 09:52:20;210666666666667,0;677666666666667,0;;
1134;2022-05-25 09:57:20;211666666666667,0;673333333333333,0;;
1135;2022-05-25 10:02:20;212666666666667,0;67,2;;
1136;2022-05-25 10:07:20;214333333333333,0;667666666666667,0;;
1137;2022-05-25 10:12:20;215666666666667,0;66,3;;
1138;2022-05-25 10:17:20;21,7;660666666666667,0;;
1139;2022-05-25 10:22:20;21,8;657333333333333,0;;
1140;2022-05-25 10:27:20;218666666666667,0;654666666666667,0;;
1141;2022-05-25 10:32:20;22,0;65,0;;
1142;2022-05-25 10:37:20;22,1;647333333333333,0;;
1143;2022-05-25 10:42:20;221666666666667,0;647666666666667,0;;
1144;2022-05-25 10:47:20;22,3;642666666666667,0;;
1145;2022-05-25 10:52:20;223666666666667,0;641333333333333,0;;
1146;2022-05-25 10:57:20;224333333333333,0;64,0;;
1147;2022-05-25 11:02:20;225333333333333,0;638666666666667,0;;
1148;2022-05-25 11:07:20;225666666666667,0;63,7;;
1149;2022-05-25 11:12:20;226666666666667,0;632333333333333,0;;
1150;2022-05-25 11:17:20;227666666666667,0;63,1;;
1151;2022-05-25 11:22:20;22,9;62,8;;
1152;2022-05-25 11:27:20;230333333333333,0;62,5;;
1153;2022-05-25 11:32:20;231666666666667,0;625333333333333,0;;
1154;2022-05-25 11:37:20;232333333333333,0;62,2;;
1155;2022-05-25 11:42:20;233666666666667,0;62,1;;
1156;2022-05-25 11:47:20;23,5;61,8;;
1157;2022-05-25 11:52:20;236666666666667,0;61,5;;
1158;2022-05-25 11:57:20;23,8;612333333333333,0;;
1159;2022-05-25 12:02:20;23,9;610666666666667,0;;
1160;2022-05-25 12:07:20;239333333333333,0;609333333333333,0;;
1161;2022-05-25 12:12:20;239333333333333,0;60,6;;
1162;2022-05-25 12:17:20;239666666666667,0;604333333333333,0;;
1163;2022-05-25 12:22:20;239666666666667,0;602666666666667,0;;
1164;2022-05-25 12:27:20;23,9;602666666666667,0;;
1165;2022-05-25 12:32:20;238333333333333,0;60,6;;
1166;2022-05-25 12:37:20;23,8;607333333333333,0;;
1167;2022-05-25 12:42:20;23,8;607333333333333,0;;
1168;2022-05-25 12:47:20;238333333333333,0;60,7;;
1169;2022-05-25 12:52:20;238333333333333,0;605666666666667,0;;
1170;2022-05-25 12:57:20;238333333333333,0;60,6;;
1171;2022-05-25 13:02:20;23,9;607333333333333,0;;
1172;2022-05-25 13:07:20;239333333333333,0;61,1;;
1173;2022-05-25 13:12:20;240666666666667,0;61,1;;
1174;2022-05-25 13:17:20;241666666666667,0;60,8;;
1175;2022-05-25 13:22:20;24,3;606333333333333,0;;
1176;2022-05-25 13:27:20;24,3;600333333333333,0;;
1177;2022-05-25 13:32:20;243333333333333,0;600333333333333,0;;
1178;2022-05-25 13:37:20;24,3;595333333333333,0;;
1179;2022-05-25 13:42:20;24,2;596666666666667,0;;
1180;2022-05-25 13:47:20;241333333333333,0;601666666666667,0;;
1181;2022-05-25 13:52:20;240333333333333,0;60,8;;
1182;2022-05-25 13:57:20;238333333333333,0;626333333333333,0;;
1183;2022-05-25 14:02:20;236666666666667,0;637333333333333,0;;
1184;2022-05-25 14:07:20;23,4;64,3;;
1185;2022-05-25 14:12:20;232333333333333,0;64,9;;
1186;2022-05-25 14:17:20;231333333333333,0;65,2;;
1187;2022-05-25 14:22:20;229666666666667,0;653333333333333,0;;
1188;2022-05-25 14:27:20;227666666666667,0;657333333333333,0;;
1189;2022-05-25 14:32:20;225666666666667,0;660333333333333,0;;
1190;2022-05-25 14:37:20;22,4;661666666666667,0;;
1191;2022-05-25 14:42:20;222666666666667,0;662666666666667,0;;
1192;2022-05-25 14:47:20;221333333333333,0;664333333333333,0;;
1193;2022-05-25 14:52:20;219666666666667,0;668333333333333,0;;
1194;2022-05-25 14:57:20;218333333333333,0;668333333333333,0;;
1195;2022-05-25 15:02:20;217333333333333,0;67,1;;
1196;2022-05-25 15:07:20;216666666666667,0;673666666666667,0;;
1197;2022-05-25 15:12:20;216333333333333,0;675333333333333,0;;
1198;2022-05-25 15:17:20;215666666666667,0;67,7;;
1199;2022-05-25 15:22:20;216333333333333,0;678666666666667,0;;
1200;2022-05-25 15:27:20;21,5;675333333333333,0;;
1201;2022-05-25 15:32:20;21,4;676333333333333,0;;
1202;2022-05-25 15:37:20;21,3;682333333333333,0;;
1203;2022-05-25 15:42:20;211666666666667,0;68,4;;
1204;2022-05-25 15:47:20;210333333333333,0;686666666666667,0;;
1205;2022-05-25 15:52:20;209333333333333,0;689333333333333,0;;
1206;2022-05-25 15:57:20;208333333333333,0;68,9;;
1207;2022-05-25 16:02:20;20,7;693666666666667,0;;
1208;2022-05-25 16:07:20;206333333333333,0;693333333333333,0;;
1209;2022-05-25 16:12:20;205666666666667,0;693333333333333,0;;
1210;2022-05-25 16:17:20;205666666666667,0;694666666666667,0;;
1211;2022-05-25 16:22:20;205333333333333,0;697666666666667,0;;
1212;2022-05-25 16:27:20;205333333333333,0;700666666666667,0;;
1213;2022-05-25 16:32:20;205333333333333,0;70,2;;
1214;2022-05-25 16:37:20;205333333333333,0;703666666666667,0;;
1215;2022-05-25 16:42:20;205333333333333,0;705333333333333,0;;
1216;2022-05-25 16:47:20;205333333333333,0;706666666666667,0;;
1217;2022-05-25 16:52:20;205333333333333,0;706666666666667,0;;
1218;2022-05-25 16:57:20;20,5;70,8;;
1219;2022-05-25 17:02:20;20,5;709333333333333,0;;
1220;2022-05-25 17:07:20;204666666666667,0;71,1;;
1221;2022-05-25 17:12:20;204333333333333,0;71,1;;
1222;2022-05-25 17:17:20;203666666666667,0;710666666666667,0;;
1223;2022-05-25 17:22:20;203333333333333,0;712333333333333,0;;
1224;2022-05-25 17:27:20;20,3;713666666666667,0;;
1225;2022-05-25 17:32:20;202666666666667,0;713666666666667,0;;
1226;2022-05-25 17:37:20;20,2;713666666666667,0;;
1227;2022-05-25 17:42:20;201666666666667,0;716333333333333,0;;
1228;2022-05-25 17:47:20;20,1;717666666666667,0;;
1229;2022-05-25 17:52:20;20,1;717666666666667,0;;
1230;2022-05-25 17:57:20;20,1;717666666666667,0;;
1231;2022-05-25 18:02:20;20,1;71,9;;
1232;2022-05-25 18:07:20;20,1;721666666666667,0;;
1233;2022-05-25 18:12:20;20,1;720333333333333,0;;
1234;2022-05-25 18:17:20;200333333333333,0;720333333333333,0;;
1235;2022-05-25 18:22:20;200333333333333,0;721666666666667,0;;
1236;2022-05-25 18:27:20;200333333333333,0;72,3;;
1237;2022-05-25 18:32:20;20,0;72,3;;
1238;2022-05-25 18:37:20;199666666666667,0;725666666666667,0;;
1239;2022-05-25 18:42:20;199666666666667,0;72,9;;
1240;2022-05-25 18:47:20;19,9;72,9;;
1241;2022-05-25 18:52:20;19,9;730333333333333,0;;
1242;2022-05-25 18:57:20;198666666666667,0;73,3;;
1243;2022-05-25 19:02:20;19,8;73,3;;
1244;2022-05-25 19:07:20;19,8;73,3;;
1245;2022-05-25 19:12:20;197666666666667,0;73,3;;
1246;2022-05-25 19:17:20;197333333333333,0;734333333333333,0;;
1247;2022-05-25 19:22:20;19,7;735666666666667,0;;
1248;2022-05-25 19:27:20;19,7;73,7;;
1249;2022-05-25 19:32:20;196666666666667,0;73,7;;
1250;2022-05-25 19:37:20;196666666666667,0;73,7;;
1251;2022-05-25 19:42:20;196333333333333,0;738333333333333,0;;
1252;2022-05-25 19:47:20;196333333333333,0;738333333333333,0;;
1253;2022-05-25 19:52:20;196333333333333,0;739666666666667,0;;
1254;2022-05-25 19:57:20;19,6;74,1;;
1255;2022-05-25 20:02:20;19,6;742333333333333,0;;
1256;2022-05-25 20:07:20;19,6;742333333333333,0;;
1257;2022-05-25 20:12:20;195666666666667,0;745333333333333,0;;
1258;2022-05-25 20:17:20;195333333333333,0;745333333333333,0;;
1259;2022-05-25 20:22:20;195333333333333,0;746666666666667,0;;
1260;2022-05-25 20:27:20;195333333333333,0;746666666666667,0;;
1261;2022-05-25 20:32:20;195333333333333,0;746333333333333,0;;
1262;2022-05-25 20:37:20;19,5;746666666666667,0;;
1263;2022-05-25 20:42:20;19,5;746333333333333,0;;
1264;2022-05-25 20:47:20;194333333333333,0;74,8;;
1265;2022-05-25 20:52:20;194333333333333,0;749333333333333,0;;
1266;2022-05-25 20:57:20;194666666666667,0;75,0;;
1267;2022-05-25 21:02:20;19,5;749333333333333,0;;
1268;2022-05-25 21:07:20;19,5;749666666666667,0;;
1269;2022-05-25 21:12:20;195333333333333,0;751333333333333,0;;
1270;2022-05-25 21:17:20;19,5;749666666666667,0;;
1271;2022-05-25 21:22:20;19,5;751333333333333,0;;
1272;2022-05-25 21:27:20;19,5;751333333333333,0;;
1273;2022-05-25 21:32:20;19,5;751333333333333,0;;
1274;2022-05-25 21:37:20;194666666666667,0;752666666666667,0;;
1275;2022-05-25 21:42:20;194666666666667,0;75,4;;
1276;2022-05-25 21:47:20;194666666666667,0;753666666666667,0;;
1277;2022-05-25 21:52:20;19,5;753666666666667,0;;
1278;2022-05-25 21:57:20;194666666666667,0;753666666666667,0;;
1279;2022-05-25 22:02:20;194666666666667,0;755333333333333,0;;
1280;2022-05-25 22:07:20;194666666666667,0;756666666666667,0;;
1281;2022-05-25 22:12:20;193666666666667,0;75,8;;
1282;2022-05-25 22:17:20;193666666666667,0;75,8;;
1283;2022-05-25 22:22:20;193666666666667,0;759333333333333,0;;
1284;2022-05-25 22:27:20;193666666666667,0;759333333333333,0;;
1285;2022-05-25 22:32:20;193666666666667,0;759333333333333,0;;
1286;2022-05-25 22:37:20;193666666666667,0;759333333333333,0;;
1287;2022-05-25 22:42:20;193333333333333,0;75,8;;
1288;2022-05-25 22:47:20;192666666666667,0;75,8;;
1289;2022-05-25 22:52:20;192666666666667,0;75,8;;
1290;2022-05-25 22:57:20;192666666666667,0;75,8;;
1291;2022-05-25 23:02:20;192666666666667,0;759333333333333,0;;
1292;2022-05-25 23:07:20;192666666666667,0;759333333333333,0;;
1293;2022-05-25 23:12:20;192666666666667,0;759333333333333,0;;
1294;2022-05-25 23:17:20;192666666666667,0;759333333333333,0;;
1295;2022-05-25 23:22:20;192666666666667,0;759333333333333,0;;
1296;2022-05-25 23:27:20;192666666666667,0;76,2;;
1297;2022-05-25 23:32:20;192666666666667,0;76,2;;
1298;2022-05-25 23:37:20;192666666666667,0;76,2;;
1299;2022-05-25 23:42:20;19,3;76,2;;
1300;2022-05-25 23:47:20;19,3;76,2;;
1301;2022-05-25 23:52:20;19,3;760666666666667,0;;
1302;2022-05-25 23:57:20;19,3;760666666666667,0;;
1303;2022-05-26 00:02:20;19,3;763333333333333,0;;
1304;2022-05-26 00:07:20;19,3;76,2;;
1305;2022-05-26 00:12:20;19,3;763333333333333,0;;
1306;2022-05-26 00:17:20;193333333333333,0;76,6;;
1307;2022-05-26 00:22:20;19,3;76,6;;
1308;2022-05-26 00:27:20;19,3;76,6;;
1309;2022-05-26 00:32:20;19,3;767333333333333,0;;
1310;2022-05-26 00:37:20;19,3;767333333333333,0;;
1311;2022-05-26 00:42:20;19,3;767333333333333,0;;
1312;2022-05-26 00:47:20;192666666666667,0;768666666666667,0;;
1313;2022-05-26 00:52:20;192666666666667,0;768666666666667,0;;
1314;2022-05-26 00:57:20;192666666666667,0;77,0;;
1315;2022-05-26 01:02:20;192666666666667,0;77,0;;
1316;2022-05-26 01:07:20;192666666666667,0;771666666666667,0;;
1317;2022-05-26 01:12:20;192333333333333,0;771333333333333,0;;
1318;2022-05-26 01:17:20;192333333333333,0;77,0;;
1319;2022-05-26 01:22:20;19,2;771333333333333,0;;
1320;2022-05-26 01:27:20;19,2;771333333333333,0;;
1321;2022-05-26 01:32:20;19,2;771333333333333,0;;
1322;2022-05-26 01:37:20;19,2;77,0;;
1323;2022-05-26 01:42:20;192333333333333,0;771333333333333,0;;
1324;2022-05-26 01:47:20;192333333333333,0;771333333333333,0;;
1325;2022-05-26 01:52:20;192333333333333,0;772666666666667,0;;
1326;2022-05-26 01:57:20;192333333333333,0;77,4;;
1327;2022-05-26 02:02:20;192333333333333,0;77,6;;
1328;2022-05-26 02:07:20;192333333333333,0;77,6;;
1329;2022-05-26 02:12:20;192333333333333,0;77,4;;
1330;2022-05-26 02:17:20;192333333333333,0;775666666666667,0;;
1331;2022-05-26 02:22:20;19,2;775666666666667,0;;
1332;2022-05-26 02:27:20;192333333333333,0;77,9;;
1333;2022-05-26 02:32:20;192333333333333,0;77,6;;
1334;2022-05-26 02:37:20;192666666666667,0;777333333333333,0;;
1335;2022-05-26 02:42:20;192666666666667,0;777333333333333,0;;
1336;2022-05-26 02:47:20;192666666666667,0;778666666666667,0;;
1337;2022-05-26 02:52:20;192666666666667,0;77,9;;
1338;2022-05-26 02:57:20;192666666666667,0;77,6;;
1339;2022-05-26 03:02:20;192666666666667,0;77,6;;
1340;2022-05-26 03:07:20;192666666666667,0;776333333333333,0;;
1341;2022-05-26 03:12:20;192666666666667,0;776333333333333,0;;
1342;2022-05-26 03:17:20;192666666666667,0;77,6;;
1343;2022-05-26 03:22:20;19,3;777666666666667,0;;
1344;2022-05-26 03:27:20;192666666666667,0;777666666666667,0;;
1345;2022-05-26 03:32:20;192333333333333,0;77,9;;
1346;2022-05-26 03:37:20;192333333333333,0;77,9;;
1347;2022-05-26 03:42:20;192333333333333,0;780333333333333,0;;
1348;2022-05-26 03:47:20;192333333333333,0;77,9;;
1349;2022-05-26 03:52:20;192333333333333,0;77,9;;
1350;2022-05-26 03:57:20;192333333333333,0;777666666666667,0;;
1351;2022-05-26 04:02:20;192333333333333,0;777333333333333,0;;
