RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V556;;
1206;2022-03-07 17:22:01;27.7;34.6
1207;2022-03-07 17:27:01;27.8;34
1208;2022-03-07 17:32:01;27.8;34
1209;2022-03-07 17:37:01;27.8;33.4
1210;2022-03-07 17:42:01;27.7;33.4
1211;2022-03-07 17:47:01;27.6;33.4
1212;2022-03-07 17:52:01;27.4;33.4
1213;2022-03-07 17:57:01;27.2;34
1214;2022-03-07 18:02:01;27.1;33.4
1215;2022-03-07 18:07:01;27;33.9
1216;2022-03-07 18:12:01;26.9;33.9
1217;2022-03-07 18:17:01;26.7;33.9
1218;2022-03-07 18:22:01;26.6;34.5
1219;2022-03-07 18:27:01;26.5;34.4
1220;2022-03-07 18:32:01;26.4;34.4
1221;2022-03-07 18:37:01;26.3;34.4
1222;2022-03-07 18:42:01;26.2;34.4
1223;2022-03-07 18:47:01;26.1;34.4
1224;2022-03-07 18:52:01;26;34.4
1225;2022-03-07 18:57:01;25.8;34.4
1226;2022-03-07 19:02:01;25.7;34.4
1227;2022-03-07 19:07:01;25.6;34.4
1228;2022-03-07 19:12:01;25.5;34.4
1229;2022-03-07 19:17:01;25.4;34.9
1230;2022-03-07 19:22:01;25.4;34.9
1231;2022-03-07 19:27:01;25.3;34.9
1232;2022-03-07 19:32:01;25.2;34.9
1233;2022-03-07 19:37:01;25.1;34.9
1234;2022-03-07 19:42:01;25;35.4
1235;2022-03-07 19:47:01;24.9;35.4
1236;2022-03-07 19:52:01;24.8;35.4
1237;2022-03-07 19:57:01;24.8;35.4
1238;2022-03-07 20:02:01;24.7;35.4
1239;2022-03-07 20:07:01;24.6;35.4
1240;2022-03-07 20:12:01;24.5;35.4
1241;2022-03-07 20:17:01;24.4;35.4
1242;2022-03-07 20:22:01;24.4;35.4
1243;2022-03-07 20:27:01;24.3;35.4
1244;2022-03-07 20:32:01;24.1;35.4
1245;2022-03-07 20:37:01;24.1;36.4
1246;2022-03-07 20:42:01;24;37.5
1247;2022-03-07 20:47:01;23.9;37.5
1248;2022-03-07 20:52:01;23.8;37.5
1249;2022-03-07 20:57:01;23.7;37.5
1250;2022-03-07 21:02:01;23.6;38.1
1251;2022-03-07 21:07:01;23.6;38
1252;2022-03-07 21:12:01;23.5;38.6
1253;2022-03-07 21:17:01;23.4;38.6
1254;2022-03-07 21:22:01;23.3;38.6
1255;2022-03-07 21:27:01;23.2;38.6
1256;2022-03-07 21:32:01;23.2;38.6
1257;2022-03-07 21:37:01;23.1;38.5
1258;2022-03-07 21:42:01;23.1;39.1
1259;2022-03-07 21:47:01;23.1;39.1
1260;2022-03-07 21:52:01;23;39.6
1261;2022-03-07 21:57:01;23;39.6
1262;2022-03-07 22:02:01;23;39.6
1263;2022-03-07 22:07:01;22.9;39.6
1264;2022-03-07 22:12:01;22.9;39.6
1265;2022-03-07 22:17:01;22.9;39.6
1266;2022-03-07 22:22:01;22.9;39.6
1267;2022-03-07 22:27:01;22.9;39.6
1268;2022-03-07 22:32:01;22.9;39.6
1269;2022-03-07 22:37:01;22.8;39.6
1270;2022-03-07 22:42:01;22.8;39.6
1271;2022-03-07 22:47:01;22.7;39.6
1272;2022-03-07 22:52:01;22.7;39.6
1273;2022-03-07 22:57:01;22.7;39.6
1274;2022-03-07 23:02:01;22.6;40.1
1275;2022-03-07 23:07:01;22.6;40.1
1276;2022-03-07 23:12:01;22.6;40.1
1277;2022-03-07 23:17:01;22.6;40.1
1278;2022-03-07 23:22:01;22.5;40.1
1279;2022-03-07 23:27:01;22.5;40.1
1280;2022-03-07 23:32:01;22.5;40.1
1281;2022-03-07 23:37:01;22.4;40.1
1282;2022-03-07 23:42:01;22.4;40.6
1283;2022-03-07 23:47:01;22.4;40.6
1284;2022-03-07 23:52:01;22.3;40.6
1285;2022-03-07 23:57:01;22.3;40.6
1286;2022-03-08 00:02:01;22.2;40.6
1287;2022-03-08 00:07:01;22.2;40.6
1288;2022-03-08 00:12:01;22.2;40.6
1289;2022-03-08 00:17:01;22.2;40.6
1290;2022-03-08 00:22:01;22.2;40.6
1291;2022-03-08 00:27:01;22.1;40.6
1292;2022-03-08 00:32:01;22.1;40.6
1293;2022-03-08 00:37:01;22.1;40.6
1294;2022-03-08 00:42:01;22;41.1
1295;2022-03-08 00:47:01;22;41.1
1296;2022-03-08 00:52:01;22;41.1
1297;2022-03-08 00:57:01;21.9;41.1
1298;2022-03-08 01:02:01;21.9;41.1
1299;2022-03-08 01:07:01;21.9;41.1
1300;2022-03-08 01:12:01;21.8;41.6
1301;2022-03-08 01:17:01;21.8;41.6
1302;2022-03-08 01:22:01;21.7;41.6
1303;2022-03-08 01:27:01;21.7;41.6
1304;2022-03-08 01:32:01;21.7;41.6
1305;2022-03-08 01:37:01;21.6;41.6
1306;2022-03-08 01:42:01;21.6;41.6
1307;2022-03-08 01:47:01;21.6;41.6
1308;2022-03-08 01:52:01;21.5;41.6
1309;2022-03-08 01:57:01;21.5;41.6
1310;2022-03-08 02:02:01;21.5;41.6
1311;2022-03-08 02:07:01;21.5;41.6
1312;2022-03-08 02:12:01;21.5;41.6
1313;2022-03-08 02:17:01;21.4;41.6
1314;2022-03-08 02:22:01;21.4;41.6
1315;2022-03-08 02:27:01;21.4;42.1
1316;2022-03-08 02:32:01;21.3;42.1
1317;2022-03-08 02:37:01;21.3;42.1
1318;2022-03-08 02:42:01;21.3;42.1
1319;2022-03-08 02:47:01;21.2;42.1
1320;2022-03-08 02:52:01;21.2;42.6
1321;2022-03-08 02:57:01;21.2;42.6
1322;2022-03-08 03:02:01;21.1;42.6
1323;2022-03-08 03:07:01;21.1;42.6
1324;2022-03-08 03:12:01;21.1;42.6
1325;2022-03-08 03:17:01;21;42.6
1326;2022-03-08 03:22:01;21;42.6
1327;2022-03-08 03:27:01;21;42.6
1328;2022-03-08 03:32:01;20.9;42.6
1329;2022-03-08 03:37:01;20.9;42.6
1330;2022-03-08 03:42:01;20.9;42.6
1331;2022-03-08 03:47:01;20.9;42.6
1332;2022-03-08 03:52:01;20.9;42.6
1333;2022-03-08 03:57:01;20.8;42.6
1334;2022-03-08 04:02:01;20.8;42.6
1335;2022-03-08 04:07:01;20.8;43.1
1336;2022-03-08 04:12:01;20.8;43.1
1337;2022-03-08 04:17:01;20.7;43.1
1338;2022-03-08 04:22:01;20.7;43.1
1339;2022-03-08 04:27:01;20.7;43.1
1340;2022-03-08 04:32:01;20.7;43.1
1341;2022-03-08 04:37:01;20.6;43.1
1342;2022-03-08 04:42:01;20.6;43.6
1343;2022-03-08 04:47:01;20.6;43.6
1344;2022-03-08 04:52:01;20.6;43.6
1345;2022-03-08 04:57:01;20.5;43.6
1346;2022-03-08 05:02:01;20.5;43.6
1347;2022-03-08 05:07:01;20.5;43.6
1348;2022-03-08 05:12:01;20.5;43.6
1349;2022-03-08 05:17:01;20.4;43.6
1350;2022-03-08 05:22:01;20.4;43.6
1351;2022-03-08 05:27:01;20.4;43.6
1352;2022-03-08 05:32:01;20.4;43.6
1353;2022-03-08 05:37:01;20.3;43.6
1354;2022-03-08 05:42:01;20.3;43.6
1355;2022-03-08 05:47:01;20.3;43.6
1356;2022-03-08 05:52:01;20.3;43.6
1357;2022-03-08 05:57:01;20.3;43.6
1358;2022-03-08 06:02:01;20.3;43.6
1359;2022-03-08 06:07:01;20.2;43.6
1360;2022-03-08 06:12:01;20.2;43.6
1361;2022-03-08 06:17:01;20.2;44.1
1362;2022-03-08 06:22:01;20.2;44.1
1363;2022-03-08 06:27:01;20.2;44.1
1364;2022-03-08 06:32:01;20.2;44.1
1365;2022-03-08 06:37:01;20.1;44.1
1366;2022-03-08 06:42:01;20.1;44.1
1367;2022-03-08 06:47:01;20.1;44.1
1368;2022-03-08 06:52:01;20.1;44.1
1369;2022-03-08 06:57:01;20.1;44.1
1370;2022-03-08 07:02:01;20;44.1
1371;2022-03-08 07:07:01;20;44.1
1372;2022-03-08 07:12:01;20;44.6
1373;2022-03-08 07:17:01;20;44.6
1374;2022-03-08 07:22:01;20;44.6
1375;2022-03-08 07:27:01;20;44.6
1376;2022-03-08 07:32:01;19.9;44.6
1377;2022-03-08 07:37:01;19.9;44.6
1378;2022-03-08 07:42:01;19.9;44.6
1379;2022-03-08 07:47:01;19.9;44.6
1380;2022-03-08 07:52:01;19.9;44.6
1381;2022-03-08 07:57:01;19.9;44.6
1382;2022-03-08 08:02:01;19.9;44.6
1383;2022-03-08 08:07:01;19.8;44.6
1384;2022-03-08 08:12:01;19.8;44.6
1385;2022-03-08 08:17:01;19.8;44.6
1386;2022-03-08 08:22:01;19.8;44.6
1387;2022-03-08 08:27:01;19.8;44.6
1388;2022-03-08 08:32:01;19.8;44.6
1389;2022-03-08 08:37:01;19.8;44.6
1390;2022-03-08 08:42:01;19.8;44.6
1391;2022-03-08 08:47:01;19.8;44.6
1392;2022-03-08 08:52:01;19.8;45.6
1393;2022-03-08 08:57:01;19.9;45.6
1394;2022-03-08 09:02:01;19.9;46.1
1395;2022-03-08 09:07:01;19.9;46.1
1396;2022-03-08 09:12:01;19.9;46.1
1397;2022-03-08 09:17:01;19.9;46.2
1398;2022-03-08 09:22:01;20;46.2
1399;2022-03-08 09:27:01;20.1;46.2
1400;2022-03-08 09:32:01;20.2;46.2
1401;2022-03-08 09:37:01;20.2;46.2
1402;2022-03-08 09:42:01;20.3;46.2
1403;2022-03-08 09:47:01;20.3;46.2
1404;2022-03-08 09:52:01;20.4;46.2
1405;2022-03-08 09:57:01;20.5;46.2
1406;2022-03-08 10:02:01;20.5;46.7
1407;2022-03-08 10:07:01;20.6;46.2
1408;2022-03-08 10:12:01;20.6;46.2
1409;2022-03-08 10:17:01;20.7;46.8
1410;2022-03-08 10:22:01;20.8;46.8
1411;2022-03-08 10:27:01;20.9;46.8
1412;2022-03-08 10:32:01;21;46.8
1413;2022-03-08 10:37:01;21.1;46.8
1414;2022-03-08 10:42:01;21.2;46.8
1415;2022-03-08 10:47:01;21.3;46.8
1416;2022-03-08 10:52:01;21.3;46.8
1417;2022-03-08 10:57:01;21.4;46.3
1418;2022-03-08 11:02:01;21.5;46.3
1419;2022-03-08 11:07:01;21.6;46.4
1420;2022-03-08 11:12:01;21.7;46.4
1421;2022-03-08 11:17:01;21.8;45.9
1422;2022-03-08 11:22:01;21.9;45.9
1423;2022-03-08 11:27:01;22;45.9
1424;2022-03-08 11:32:01;22.1;45.9
1425;2022-03-08 11:37:01;22.2;45.9
1426;2022-03-08 11:42:01;22.3;45.9
1427;2022-03-08 11:47:01;22.4;45.4
1428;2022-03-08 11:52:01;22.5;45.4
1429;2022-03-08 11:57:01;22.6;45.4
1430;2022-03-08 12:02:01;22.7;44.9
1431;2022-03-08 12:07:01;22.8;44.9
1432;2022-03-08 12:12:01;22.9;44.9
1433;2022-03-08 12:17:01;22.9;44.9
1434;2022-03-08 12:22:01;23;45
1435;2022-03-08 12:27:01;23.1;44.4
1436;2022-03-08 12:32:01;23.2;43.9
1437;2022-03-08 12:37:01;23.3;43.9
1438;2022-03-08 12:42:01;23.4;43.9
1439;2022-03-08 12:47:01;23.5;43.4
1440;2022-03-08 12:52:01;23.5;43.4
1441;2022-03-08 12:57:01;23.5;42.9
1442;2022-03-08 13:02:01;23.6;42.9
1443;2022-03-08 13:07:01;23.7;42.9
1444;2022-03-08 13:12:01;23.8;42.9
1445;2022-03-08 13:17:01;23.9;42.9
1446;2022-03-08 13:22:01;24;42.9
1447;2022-03-08 13:27:01;24;42.4
1448;2022-03-08 13:32:01;24;42.4
1449;2022-03-08 13:37:01;24.2;43
1450;2022-03-08 13:42:01;24.3;42.4
1451;2022-03-08 13:47:01;24.2;42.4
1452;2022-03-08 13:52:01;24.2;42.4
1453;2022-03-08 13:57:01;24.2;42.4
1454;2022-03-08 14:02:01;24.2;41.9
1455;2022-03-08 14:07:01;24.4;41.9
1456;2022-03-08 14:12:01;24.4;41.9
1457;2022-03-08 14:17:01;24.4;41.9
1458;2022-03-08 14:22:01;24.5;41.9
1459;2022-03-08 14:27:01;24.6;41.9
1460;2022-03-08 14:32:01;24.7;41.9
1461;2022-03-08 14:37:01;24.8;42
1462;2022-03-08 14:42:01;24.8;41.4
1463;2022-03-08 14:47:01;25.3;40.9
1464;2022-03-08 14:52:01;25.5;41
1465;2022-03-08 14:57:01;25.7;40.4
1466;2022-03-08 15:02:01;25.9;39.9
1467;2022-03-08 15:07:01;25.7;39.9
1468;2022-03-08 15:12:01;25.6;39.9
1469;2022-03-08 15:17:01;25.6;39.9
1470;2022-03-08 15:22:01;25.6;39.9
1471;2022-03-08 15:27:01;25.8;39.9
1472;2022-03-08 15:32:01;25.8;39.9
1473;2022-03-08 15:37:01;25.8;39.9
1474;2022-03-08 15:42:01;25.7;39.9
1475;2022-03-08 15:47:01;25.7;39.9
1476;2022-03-08 15:52:01;25.7;39.3
1477;2022-03-08 15:57:01;25.7;39.3
1478;2022-03-08 16:02:01;25.7;38.8
1479;2022-03-08 16:07:01;25.8;39.4
1480;2022-03-08 16:12:01;25.7;38.8
1481;2022-03-08 16:17:01;25.7;38.8
1482;2022-03-08 16:22:01;25.7;38.8
1483;2022-03-08 16:27:01;25.7;38.8
1484;2022-03-08 16:32:01;25.7;38.8
1485;2022-03-08 16:37:01;25.7;38.8
1486;2022-03-08 16:42:01;25.8;38.8
1487;2022-03-08 16:47:01;25.7;38.8
1488;2022-03-08 16:52:01;25.7;38.8
1489;2022-03-08 16:57:01;25.9;38.8
1490;2022-03-08 17:02:01;25.8;38.3
1491;2022-03-08 17:07:01;25.8;38.3
1492;2022-03-08 17:12:01;25.7;38.3
1493;2022-03-08 17:17:01;25.7;38.2
1494;2022-03-08 17:22:01;25.6;38.2
1495;2022-03-08 17:27:01;25.7;38.3
1496;2022-03-08 17:32:01;25.7;38.3
1497;2022-03-08 17:37:01;25.7;38.3
1498;2022-03-08 17:42:01;25.6;38.2
1499;2022-03-08 17:47:01;25.5;38.2
1500;2022-03-08 17:52:01;25.4;37.7
1501;2022-03-08 17:57:01;25.4;38.2
1502;2022-03-08 18:02:01;25.3;38.2
1503;2022-03-08 18:07:01;25.2;37.7
1504;2022-03-08 18:12:01;25.1;38.2
1505;2022-03-08 18:17:01;25;37.6
1506;2022-03-08 18:22:01;25;37.6
1507;2022-03-08 18:27:01;24.9;37.6
1508;2022-03-08 18:32:01;24.8;37.6
1509;2022-03-08 18:37:01;24.7;37.6
1510;2022-03-08 18:42:01;24.6;37.6
1511;2022-03-08 18:47:01;24.6;37.6
1512;2022-03-08 18:52:01;24.5;37.6
1513;2022-03-08 18:57:01;24.4;37.6
1514;2022-03-08 19:02:01;24.3;37.6
1515;2022-03-08 19:07:01;24.2;37.6
1516;2022-03-08 19:12:01;24.1;37.6
1517;2022-03-08 19:17:01;24;38.6
1518;2022-03-08 19:22:01;24;38.6
1519;2022-03-08 19:27:01;23.9;38.6
1520;2022-03-08 19:32:01;23.8;38.6
1521;2022-03-08 19:37:01;23.8;39.7
1522;2022-03-08 19:42:01;23.7;39.7
1523;2022-03-08 19:47:01;23.6;40.2
1524;2022-03-08 19:52:01;23.6;40.8
1525;2022-03-08 19:57:01;23.5;40.7
1526;2022-03-08 20:02:01;23.5;40.7
1527;2022-03-08 20:07:01;23.5;40.7
1528;2022-03-08 20:12:01;23.4;40.7
1529;2022-03-08 20:17:01;23.4;40.7
1530;2022-03-08 20:22:01;23.3;41.3
1531;2022-03-08 20:27:01;23.3;41.3
1532;2022-03-08 20:32:01;23.2;41.2
1533;2022-03-08 20:37:01;23.2;41.2
1534;2022-03-08 20:42:01;23.1;41.8
1535;2022-03-08 20:47:01;23.1;41.8
1536;2022-03-08 20:52:01;23;41.8
1537;2022-03-08 20:57:01;23;41.8
1538;2022-03-08 21:02:01;22.9;41.8
1539;2022-03-08 21:07:01;22.9;41.8
1540;2022-03-08 21:12:01;22.9;41.8
1541;2022-03-08 21:17:01;22.9;41.7
1542;2022-03-08 21:22:01;22.9;41.7
1543;2022-03-08 21:27:01;22.8;41.7
1544;2022-03-08 21:32:01;22.8;41.7
1545;2022-03-08 21:37:01;22.7;41.7
1546;2022-03-08 21:42:01;22.7;41.7
1547;2022-03-08 21:47:01;22.6;41.7
1548;2022-03-08 21:52:01;22.6;41.7
1549;2022-03-08 21:57:01;22.6;42.2
1550;2022-03-08 22:02:01;22.5;42.2
1551;2022-03-08 22:07:01;22.5;42.2
1552;2022-03-08 22:12:01;22.4;42.2
1553;2022-03-08 22:17:01;22.4;42.2
1554;2022-03-08 22:22:01;22.4;42.2
1555;2022-03-08 22:27:01;22.3;42.8
1556;2022-03-08 22:32:01;22.3;42.8
1557;2022-03-08 22:37:01;22.2;42.8
1558;2022-03-08 22:42:01;22.2;42.7
1559;2022-03-08 22:47:01;22.2;42.7
1560;2022-03-08 22:52:01;22.2;42.7
1561;2022-03-08 22:57:01;22.2;42.7
1562;2022-03-08 23:02:01;22.1;42.7
1563;2022-03-08 23:07:01;22.1;42.7
1564;2022-03-08 23:12:01;22.1;42.7
1565;2022-03-08 23:17:01;22;42.7
1566;2022-03-08 23:22:01;22;42.7
1567;2022-03-08 23:27:01;22;42.7
1568;2022-03-08 23:32:01;21.9;42.7
1569;2022-03-08 23:37:01;21.9;42.7
1570;2022-03-08 23:42:01;21.9;42.7
1571;2022-03-08 23:47:01;21.8;43.2
1572;2022-03-08 23:52:01;21.8;43.2
1573;2022-03-08 23:57:01;21.8;43.2
1574;2022-03-09 00:02:01;21.7;43.2
1575;2022-03-09 00:07:01;21.7;43.2
1576;2022-03-09 00:12:01;21.7;43.2
1577;2022-03-09 00:17:01;21.6;43.2
1578;2022-03-09 00:22:01;21.6;43.7
1579;2022-03-09 00:27:01;21.5;43.7
1580;2022-03-09 00:32:01;21.5;43.7
1581;2022-03-09 00:37:01;21.5;43.7
1582;2022-03-09 00:42:01;21.5;43.7
1583;2022-03-09 00:47:01;21.5;43.7
1584;2022-03-09 00:52:01;21.4;43.7
1585;2022-03-09 00:57:01;21.4;43.7
1586;2022-03-09 01:02:01;21.4;43.7
1587;2022-03-09 01:07:01;21.3;43.7
1588;2022-03-09 01:12:01;21.3;43.7
1589;2022-03-09 01:17:01;21.3;43.7
1590;2022-03-09 01:22:01;21.2;43.7
1591;2022-03-09 01:27:01;21.2;43.7
1592;2022-03-09 01:32:01;21.1;43.7
1593;2022-03-09 01:37:01;21.1;43.7
1594;2022-03-09 01:42:01;21.1;43.7
1595;2022-03-09 01:47:01;21;43.7
1596;2022-03-09 01:52:01;21;44.2
1597;2022-03-09 01:57:01;21;44.2
1598;2022-03-09 02:02:01;20.9;44.2
1599;2022-03-09 02:07:01;20.9;44.2
1600;2022-03-09 02:12:01;20.9;44.2
1601;2022-03-09 02:17:01;20.9;44.2
1602;2022-03-09 02:22:01;20.9;44.2
1603;2022-03-09 02:27:01;20.8;44.2
1604;2022-03-09 02:32:01;20.8;44.7
1605;2022-03-09 02:37:01;20.8;44.7
1606;2022-03-09 02:42:01;20.7;44.7
1607;2022-03-09 02:47:01;20.7;44.7
1608;2022-03-09 02:52:01;20.7;44.7
1609;2022-03-09 02:57:01;20.6;44.7
1610;2022-03-09 03:02:01;20.6;44.7
1611;2022-03-09 03:07:01;20.6;44.7
1612;2022-03-09 03:12:01;20.6;44.7
1613;2022-03-09 03:17:01;20.6;44.7
1614;2022-03-09 03:22:01;20.6;44.7
1615;2022-03-09 03:27:01;20.5;44.7
1616;2022-03-09 03:32:01;20.5;44.7
1617;2022-03-09 03:37:01;20.5;44.7
1618;2022-03-09 03:42:01;20.5;44.7
1619;2022-03-09 03:47:01;20.5;44.7
1620;2022-03-09 03:52:01;20.4;44.7
1621;2022-03-09 03:57:01;20.4;44.6
1622;2022-03-09 04:02:01;20.4;44.6
1623;2022-03-09 04:07:01;20.3;45.2
1624;2022-03-09 04:12:01;20.3;45.2
1625;2022-03-09 04:17:01;20.3;45.2
1626;2022-03-09 04:22:01;20.3;45.2
1627;2022-03-09 04:27:01;20.3;45.2
1628;2022-03-09 04:32:01;20.3;45.2
1629;2022-03-09 04:37:01;20.3;45.2
1630;2022-03-09 04:42:01;20.3;45.2
1631;2022-03-09 04:47:01;20.3;45.1
1632;2022-03-09 04:52:01;20.2;45.1
1633;2022-03-09 04:57:01;20.2;45.1
1634;2022-03-09 05:02:01;20.2;45.1
1635;2022-03-09 05:07:01;20.2;45.1
1636;2022-03-09 05:12:01;20.2;45.7
1637;2022-03-09 05:17:01;20.1;45.1
1638;2022-03-09 05:22:01;20.1;45.1
1639;2022-03-09 05:27:01;20.1;45.7
1640;2022-03-09 05:32:01;20.1;45.6
1641;2022-03-09 05:37:01;20.1;45.6
1642;2022-03-09 05:42:01;20;45.6
1643;2022-03-09 05:47:01;20;45.6
1644;2022-03-09 05:52:01;20;45.6
1645;2022-03-09 05:57:01;20;45.6
1646;2022-03-09 06:02:01;20;45.6
1647;2022-03-09 06:07:01;19.9;45.6
1648;2022-03-09 06:12:01;19.9;45.6
1649;2022-03-09 06:17:01;19.9;45.6
1650;2022-03-09 06:22:01;19.9;45.6
1651;2022-03-09 06:27:01;19.9;45.6
1652;2022-03-09 06:32:01;19.9;45.6
1653;2022-03-09 06:37:01;19.8;45.6
1654;2022-03-09 06:42:01;19.8;45.6
1655;2022-03-09 06:47:01;19.8;45.6
1656;2022-03-09 06:52:01;19.8;45.6
1657;2022-03-09 06:57:01;19.8;45.6
1658;2022-03-09 07:02:01;19.8;45.6
1659;2022-03-09 07:07:01;19.8;45.6
1660;2022-03-09 07:12:01;19.8;45.6
1661;2022-03-09 07:17:01;19.7;45.6
1662;2022-03-09 07:22:01;19.7;45.6
1663;2022-03-09 07:27:01;19.7;45.6
1664;2022-03-09 07:32:01;19.7;45.6
1665;2022-03-09 07:37:01;19.7;45.6
1666;2022-03-09 07:42:01;19.7;45.6
1667;2022-03-09 07:47:01;19.7;45.6
1668;2022-03-09 07:52:01;19.6;45.6
1669;2022-03-09 07:57:01;19.6;46.1
1670;2022-03-09 08:02:01;19.6;46.1
1671;2022-03-09 08:07:01;19.6;46.1
1672;2022-03-09 08:12:01;19.6;46.1
1673;2022-03-09 08:17:01;19.6;46.1
1674;2022-03-09 08:22:01;19.6;46.1
1675;2022-03-09 08:27:01;19.6;46.1
1676;2022-03-09 08:32:01;19.5;46.1
1677;2022-03-09 08:37:01;19.6;46.1
1678;2022-03-09 08:42:01;19.5;46.1
1679;2022-03-09 08:47:01;19.6;46.1
1680;2022-03-09 08:52:01;19.6;46.6
1681;2022-03-09 08:57:01;19.6;46.6
1682;2022-03-09 09:02:01;19.7;47.7
1683;2022-03-09 09:07:01;19.7;47.7
1684;2022-03-09 09:12:01;19.7;47.7
1685;2022-03-09 09:17:01;19.8;47.7
1686;2022-03-09 09:22:01;19.8;47.7
1687;2022-03-09 09:27:01;19.8;47.7
1688;2022-03-09 09:32:01;19.8;47.2
1689;2022-03-09 09:37:01;19.9;47.7
1690;2022-03-09 09:42:01;20;47.7
1691;2022-03-09 09:47:01;20.1;47.7
1692;2022-03-09 09:52:01;20.2;47.7
1693;2022-03-09 09:57:01;20.3;47.7
1694;2022-03-09 10:02:01;20.3;47.7
1695;2022-03-09 10:07:01;20.4;47.7
1696;2022-03-09 10:12:01;20.4;47.8
1697;2022-03-09 10:17:01;20.4;47.8
1698;2022-03-09 10:22:01;20.5;47.8
1699;2022-03-09 10:27:01;20.5;47.8
1700;2022-03-09 10:32:01;20.6;47.8
1701;2022-03-09 10:37:01;20.7;47.3
1702;2022-03-09 10:42:01;20.8;47.8
1703;2022-03-09 10:47:01;20.8;47.3
1704;2022-03-09 10:52:01;20.8;47.3
1705;2022-03-09 10:57:01;20.9;47.3
1706;2022-03-09 11:02:01;21;47.3
1707;2022-03-09 11:07:01;21.1;47.3
1708;2022-03-09 11:12:01;21.2;47.3
1709;2022-03-09 11:17:01;21.3;47.3
1710;2022-03-09 11:22:01;21.4;47.4
1711;2022-03-09 11:27:01;21.4;47.4
1712;2022-03-09 11:32:01;21.5;46.9
1713;2022-03-09 11:37:01;21.6;46.9
1714;2022-03-09 11:42:01;21.6;46.9
1715;2022-03-09 11:47:01;21.8;46.9
1716;2022-03-09 11:52:01;21.9;46.9
1717;2022-03-09 11:57:01;22;46.9
1718;2022-03-09 12:02:01;22.1;46.9
1719;2022-03-09 12:07:01;22.2;46.9
1720;2022-03-09 12:12:01;22.2;46.9
1721;2022-03-09 12:17:01;22.4;46.5
1722;2022-03-09 12:22:01;22.5;46.5
1723;2022-03-09 12:27:01;22.7;46
1724;2022-03-09 12:32:01;22.7;46
1725;2022-03-09 12:37:01;22.8;46
1726;2022-03-09 12:42:01;22.9;46
1727;2022-03-09 12:47:01;23;46
1728;2022-03-09 12:52:01;23;45
1729;2022-03-09 12:57:01;23.1;45
1730;2022-03-09 13:02:01;23.2;45
1731;2022-03-09 13:07:01;23.3;45
1732;2022-03-09 13:12:01;23.5;45
1733;2022-03-09 13:17:01;23.7;45
1734;2022-03-09 13:22:01;23.9;44.5
1735;2022-03-09 13:27:01;24.2;44.6
1736;2022-03-09 13:32:01;24.5;44.1
1737;2022-03-09 13:37:01;24.6;43.5
1738;2022-03-09 13:42:01;24.7;43.6
1739;2022-03-09 13:47:01;24.8;43.6
1740;2022-03-09 13:52:01;24.7;43
1741;2022-03-09 13:57:01;24.7;43
1742;2022-03-09 14:02:01;24.7;43
1743;2022-03-09 14:07:01;24.7;43
1744;2022-03-09 14:12:01;24.7;43
1745;2022-03-09 14:17:01;24.8;43
1746;2022-03-09 14:22:01;24.9;43
1747;2022-03-09 14:27:01;24.9;43
1748;2022-03-09 14:32:01;25;43.1
1749;2022-03-09 14:37:01;25.1;42.5
1750;2022-03-09 14:42:01;25.2;42.5
1751;2022-03-09 14:47:01;25.3;42
1752;2022-03-09 14:52:01;25.4;42
1753;2022-03-09 14:57:01;25.9;42.1
1754;2022-03-09 15:02:01;26.1;41.6
1755;2022-03-09 15:07:01;26.2;41
1756;2022-03-09 15:12:01;26.3;41.1
1757;2022-03-09 15:17:01;26.2;41
1758;2022-03-09 15:22:01;26.2;41
1759;2022-03-09 15:27:01;26.4;40.5
1760;2022-03-09 15:32:01;26.4;40
1761;2022-03-09 15:37:01;26.5;40
1762;2022-03-09 15:42:01;26.6;40
1763;2022-03-09 15:47:01;26.5;40
1764;2022-03-09 15:52:01;26.5;40
1765;2022-03-09 15:57:01;26.4;40
1766;2022-03-09 16:02:01;26.4;39.4
1767;2022-03-09 16:07:01;26.8;38.9
1768;2022-03-09 16:12:01;27;38.9
1769;2022-03-09 16:17:01;26.8;38.9
1770;2022-03-09 16:22:01;26.8;38.9
1771;2022-03-09 16:27:01;26.9;38.9
1772;2022-03-09 16:32:01;26.9;38.9
1773;2022-03-09 16:37:01;26.8;38.9
1774;2022-03-09 16:42:01;26.8;38.9
1775;2022-03-09 16:47:01;26.7;38.9
1776;2022-03-09 16:52:01;26.7;38.4
1777;2022-03-09 16:57:01;26.8;38.4
1778;2022-03-09 17:02:01;26.8;38.4
1779;2022-03-09 17:07:01;26.7;38.4
1780;2022-03-09 17:12:01;26.7;38.3
1781;2022-03-09 17:17:01;26.7;37.8
1782;2022-03-09 17:22:01;26.8;37.8
1783;2022-03-09 17:27:01;26.8;37.8
1784;2022-03-09 17:32:01;26.7;37.8
1785;2022-03-09 17:37:01;26.6;37.8
1786;2022-03-09 17:42:01;26.6;37.8
1787;2022-03-09 17:47:01;26.5;37.8
1788;2022-03-09 17:52:01;26.4;37.8
1789;2022-03-09 17:57:01;26.3;37.8
1790;2022-03-09 18:02:01;26.2;37.8
1791;2022-03-09 18:07:01;26.2;37.7
1792;2022-03-09 18:12:01;26;37.7
1793;2022-03-09 18:17:01;25.9;37.7
