Informe de datos;;;;;
Archivo creado el:2022-05-28 18:08:49;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:47
1102;2022-05-25 07:18:47;18,9;78,5;;
1103;2022-05-25 07:23:47;19;78,8;;
1104;2022-05-25 07:28:47;19;78,8;;
1105;2022-05-25 07:33:47;19;78,8;;
1106;2022-05-25 07:38:47;19,1;78,8;;
1107;2022-05-25 07:43:47;19,1;79,1;;
1108;2022-05-25 07:48:47;19,2;78,8;;
1109;2022-05-25 07:53:47;19,2;78,5;;
1110;2022-05-25 07:58:47;19,2;78,8;;
1111;2022-05-25 08:03:47;19,2;78,6;;
1112;2022-05-25 08:08:47;19,2;78,4;;
1113;2022-05-25 08:13:47;19,3;78,8;;
1114;2022-05-25 08:18:47;19,3;78,8;;
1115;2022-05-25 08:23:47;19,3;78,9;;
1116;2022-05-25 08:28:47;19,3;78,7;;
1117;2022-05-25 08:33:47;19,4;78,2;;
1118;2022-05-25 08:38:47;19,4;78,4;;
1119;2022-05-25 08:43:47;19,4;78,1;;
1120;2022-05-25 08:48:47;19,4;78,1;;
1121;2022-05-25 08:53:47;19,5;77,8;;
1122;2022-05-25 08:58:47;19,5;77,6;;
1123;2022-05-25 09:03:47;19,6;77,3;;
1124;2022-05-25 09:08:47;19,6;77,1;;
1125;2022-05-25 09:13:47;19,6;77,1;;
1126;2022-05-25 09:18:47;19,7;76,9;;
1127;2022-05-25 09:23:47;19,7;77;;
1128;2022-05-25 09:28:47;19,7;76,8;;
1129;2022-05-25 09:33:47;19,7;76,8;;
1130;2022-05-25 09:38:47;19,8;76,8;;
1131;2022-05-25 09:43:47;19,8;76,7;;
1132;2022-05-25 09:48:47;19,8;76,5;;
1133;2022-05-25 09:53:47;19,8;76,5;;
1134;2022-05-25 09:58:47;19,8;76,2;;
1135;2022-05-25 10:03:47;19,8;76,3;;
1136;2022-05-25 10:08:47;19,9;76,1;;
1137;2022-05-25 10:13:47;19,9;75,9;;
1138;2022-05-25 10:18:47;20;75,8;;
1139;2022-05-25 10:23:47;20;75,3;;
1140;2022-05-25 10:28:47;20;75,2;;
1141;2022-05-25 10:33:47;20,1;74,9;;
1142;2022-05-25 10:38:47;20,1;74,9;;
1143;2022-05-25 10:43:47;20,1;75;;
1144;2022-05-25 10:48:47;20,1;75,2;;
1145;2022-05-25 10:53:47;20,1;75,1;;
1146;2022-05-25 10:58:47;20,2;74,8;;
1147;2022-05-25 11:03:47;20,2;75,2;;
1148;2022-05-25 11:08:47;20,3;75;;
1149;2022-05-25 11:13:47;20,3;75;;
1150;2022-05-25 11:18:47;20,3;75,2;;
1151;2022-05-25 11:23:47;20,3;75,3;;
1152;2022-05-25 11:28:47;20,3;75,3;;
1153;2022-05-25 11:33:47;20,4;75,5;;
1154;2022-05-25 11:38:47;20,4;75,5;;
1155;2022-05-25 11:43:47;20,4;75,4;;
1156;2022-05-25 11:48:47;20,4;75,6;;
1157;2022-05-25 11:53:47;20,4;75,6;;
1158;2022-05-25 11:58:47;20,4;75,6;;
1159;2022-05-25 12:03:47;20,4;75,6;;
1160;2022-05-25 12:08:47;20,4;75,6;;
1161;2022-05-25 12:13:47;20,4;75,5;;
1162;2022-05-25 12:18:47;20,4;75,5;;
1163;2022-05-25 12:23:47;20,4;75,5;;
1164;2022-05-25 12:28:47;20,4;75,4;;
1165;2022-05-25 12:33:47;20,4;75,2;;
1166;2022-05-25 12:38:47;20,4;75,1;;
1167;2022-05-25 12:43:47;20,4;75,4;;
1168;2022-05-25 12:48:47;20,4;75,3;;
1169;2022-05-25 12:53:47;20,4;75,2;;
1170;2022-05-25 12:58:47;20,4;75,5;;
1171;2022-05-25 13:03:47;20,4;75,4;;
1172;2022-05-25 13:08:47;20,5;76,1;;
1173;2022-05-25 13:13:47;20,2;81,7;;
1174;2022-05-25 13:18:47;20;83,4;;
1175;2022-05-25 13:23:47;20,3;82,6;;
1176;2022-05-25 13:28:47;20,5;80,8;;
1177;2022-05-25 13:33:47;20,6;80,5;;
1178;2022-05-25 13:38:47;20,9;79,5;;
1179;2022-05-25 13:43:47;21;78,4;;
1180;2022-05-25 13:48:47;20,9;77,7;;
1181;2022-05-25 13:53:47;21;77,3;;
1182;2022-05-25 13:58:47;21;78,1;;
1183;2022-05-25 14:03:47;20,9;78,4;;
1184;2022-05-25 14:08:47;20,9;78,8;;
1185;2022-05-25 14:13:47;20,7;79,4;;
1186;2022-05-25 14:18:47;20,6;79,4;;
1187;2022-05-25 14:23:47;20,5;78,9;;
1188;2022-05-25 14:28:47;20,4;79,3;;
1189;2022-05-25 14:33:47;20,3;78,4;;
1190;2022-05-25 14:38:47;20,2;78,4;;
1191;2022-05-25 14:43:47;20,2;78,6;;
1192;2022-05-25 14:48:47;20;78,8;;
1193;2022-05-25 14:53:47;19,9;78,7;;
1194;2022-05-25 14:58:47;19,8;78,5;;
1195;2022-05-25 15:03:47;19,8;78,5;;
1196;2022-05-25 15:08:47;19,8;78,9;;
1197;2022-05-25 15:13:47;19,7;79,5;;
1198;2022-05-25 15:18:47;19,7;79,7;;
1199;2022-05-25 15:23:47;19,7;79,4;;
1200;2022-05-25 15:28:47;19,7;78,9;;
1201;2022-05-25 15:33:47;19,7;79,5;;
1202;2022-05-25 15:38:47;19,6;79,9;;
1203;2022-05-25 15:43:47;19,5;79,5;;
1204;2022-05-25 15:48:47;19,5;79,6;;
1205;2022-05-25 15:53:47;19,4;79,3;;
1206;2022-05-25 15:58:47;19,3;79,5;;
1207;2022-05-25 16:03:47;19,3;79,5;;
1208;2022-05-25 16:08:47;19,3;79;;
1209;2022-05-25 16:13:47;19,3;79,4;;
1210;2022-05-25 16:18:47;19,3;79,8;;
1211;2022-05-25 16:23:47;19,3;80,1;;
1212;2022-05-25 16:28:47;19,3;80,4;;
1213;2022-05-25 16:33:47;19,3;80,5;;
1214;2022-05-25 16:38:47;19,3;80,5;;
1215;2022-05-25 16:43:47;19,3;80,5;;
1216;2022-05-25 16:48:47;19,3;80,5;;
1217;2022-05-25 16:53:47;19,3;80,7;;
1218;2022-05-25 16:58:47;19,3;80,8;;
1219;2022-05-25 17:03:47;19,3;80,7;;
1220;2022-05-25 17:08:47;19,2;80,5;;
1221;2022-05-25 17:13:47;19,2;80,2;;
1222;2022-05-25 17:18:47;19,2;80,4;;
1223;2022-05-25 17:23:47;19,2;80,4;;
1224;2022-05-25 17:28:47;19,2;80,5;;
1225;2022-05-25 17:33:47;19,2;80,5;;
1226;2022-05-25 17:38:47;19,2;80,3;;
1227;2022-05-25 17:43:47;19,2;80,2;;
1228;2022-05-25 17:48:47;19,2;80,5;;
1229;2022-05-25 17:53:47;19,2;80,7;;
1230;2022-05-25 17:58:47;19,2;80,8;;
1231;2022-05-25 18:03:47;19,2;80,9;;
1232;2022-05-25 18:08:47;19,2;80,6;;
1233;2022-05-25 18:13:47;19,2;80,6;;
1234;2022-05-25 18:18:47;19,2;80,6;;
1235;2022-05-25 18:23:47;19,2;80,8;;
1236;2022-05-25 18:28:47;19,2;81,1;;
1237;2022-05-25 18:33:47;19,1;81,3;;
1238;2022-05-25 18:38:47;19,1;81,4;;
1239;2022-05-25 18:43:47;19,1;81,5;;
1240;2022-05-25 18:48:47;19,1;81,6;;
1241;2022-05-25 18:53:47;19,1;81,5;;
1242;2022-05-25 18:58:47;19,1;81,3;;
1243;2022-05-25 19:03:47;19;81,3;;
1244;2022-05-25 19:08:47;19;81,4;;
1245;2022-05-25 19:13:47;19;81,5;;
1246;2022-05-25 19:18:47;19;81,6;;
1247;2022-05-25 19:23:47;19;81,6;;
1248;2022-05-25 19:28:47;19;81,6;;
1249;2022-05-25 19:33:47;19;81,9;;
1250;2022-05-25 19:38:47;19;81,9;;
1251;2022-05-25 19:43:47;19;81,9;;
1252;2022-05-25 19:48:47;19;81,8;;
1253;2022-05-25 19:53:47;19;82;;
1254;2022-05-25 19:58:47;19;82,1;;
1255;2022-05-25 20:03:47;19;82,1;;
1256;2022-05-25 20:08:47;19;82,1;;
1257;2022-05-25 20:13:47;19;82,1;;
1258;2022-05-25 20:18:47;19;82,2;;
1259;2022-05-25 20:23:47;19;82,2;;
1260;2022-05-25 20:28:47;19;82,1;;
1261;2022-05-25 20:33:47;19;82,1;;
1262;2022-05-25 20:38:47;19;82,1;;
1263;2022-05-25 20:43:47;19;82,1;;
1264;2022-05-25 20:48:47;19;82;;
1265;2022-05-25 20:53:47;19,1;82,1;;
1266;2022-05-25 20:58:47;19,1;82,2;;
1267;2022-05-25 21:03:47;19,2;82,3;;
1268;2022-05-25 21:08:47;19,2;82,4;;
1269;2022-05-25 21:13:47;19,2;82,3;;
1270;2022-05-25 21:18:47;19,2;82,1;;
1271;2022-05-25 21:23:47;19,2;82,1;;
1272;2022-05-25 21:28:47;19,2;82,3;;
1273;2022-05-25 21:33:47;19,2;82,3;;
1274;2022-05-25 21:38:47;19,1;82,3;;
1275;2022-05-25 21:43:47;19,1;82,5;;
1276;2022-05-25 21:48:47;19,1;82,6;;
1277;2022-05-25 21:53:47;19,1;82,6;;
1278;2022-05-25 21:58:47;19;82,6;;
1279;2022-05-25 22:03:47;19;82,6;;
1280;2022-05-25 22:08:47;19;82,7;;
1281;2022-05-25 22:13:47;19;82,9;;
1282;2022-05-25 22:18:47;19;83;;
1283;2022-05-25 22:23:47;18,9;83,1;;
1284;2022-05-25 22:28:47;18,9;83,1;;
1285;2022-05-25 22:33:47;18,9;83;;
1286;2022-05-25 22:38:47;18,9;82,9;;
1287;2022-05-25 22:43:47;18,8;82,8;;
1288;2022-05-25 22:48:47;18,8;82,7;;
1289;2022-05-25 22:53:47;18,8;82,9;;
1290;2022-05-25 22:58:47;18,8;83;;
1291;2022-05-25 23:03:47;18,8;83,1;;
1292;2022-05-25 23:08:47;18,8;83;;
1293;2022-05-25 23:13:47;18,9;83,1;;
1294;2022-05-25 23:18:47;18,9;83,1;;
1295;2022-05-25 23:23:47;18,9;83,1;;
1296;2022-05-25 23:28:47;18,9;83,2;;
1297;2022-05-25 23:33:47;18,9;83,2;;
1298;2022-05-25 23:38:47;18,9;83,2;;
1299;2022-05-25 23:43:47;18,9;83,2;;
1300;2022-05-25 23:48:47;18,9;83,2;;
1301;2022-05-25 23:53:47;18,9;83,3;;
1302;2022-05-25 23:58:47;19;83,5;;
1303;2022-05-26 00:03:47;19;83,6;;
1304;2022-05-26 00:08:47;19;83,8;;
1305;2022-05-26 00:13:47;19;83,8;;
1306;2022-05-26 00:18:47;19;83,9;;
1307;2022-05-26 00:23:47;19;83,9;;
1308;2022-05-26 00:28:47;18,9;84;;
1309;2022-05-26 00:33:47;18,9;84,1;;
1310;2022-05-26 00:38:47;18,9;84,1;;
1311;2022-05-26 00:43:47;19;84,2;;
1312;2022-05-26 00:48:47;18,9;84,2;;
1313;2022-05-26 00:53:47;19;84,4;;
1314;2022-05-26 00:58:47;19;84,3;;
1315;2022-05-26 01:03:47;19;84,2;;
1316;2022-05-26 01:08:47;19;84;;
1317;2022-05-26 01:13:47;18,9;83,7;;
1318;2022-05-26 01:18:47;18,9;83,7;;
1319;2022-05-26 01:23:47;18,9;83,9;;
1320;2022-05-26 01:28:47;18,9;84;;
1321;2022-05-26 01:33:47;19;84;;
1322;2022-05-26 01:38:47;19;84;;
1323;2022-05-26 01:43:47;19;84,1;;
1324;2022-05-26 01:48:47;19;84,3;;
1325;2022-05-26 01:53:47;19;84,5;;
1326;2022-05-26 01:58:47;19;84,5;;
1327;2022-05-26 02:03:47;19;84,5;;
1328;2022-05-26 02:08:47;19;84,5;;
1329;2022-05-26 02:13:47;19;84,5;;
1330;2022-05-26 02:18:47;19;84,7;;
1331;2022-05-26 02:23:47;19;84,8;;
1332;2022-05-26 02:28:47;19,1;84,7;;
1333;2022-05-26 02:33:47;19,1;84,6;;
1334;2022-05-26 02:38:47;19,1;84,6;;
1335;2022-05-26 02:43:47;19,1;84,6;;
1336;2022-05-26 02:48:47;19,1;84,6;;
1337;2022-05-26 02:53:47;19,1;84,7;;
1338;2022-05-26 02:58:47;19,1;84,7;;
1339;2022-05-26 03:03:47;19,1;84,7;;
1340;2022-05-26 03:08:47;19,1;84,6;;
1341;2022-05-26 03:13:47;19;84,7;;
1342;2022-05-26 03:18:47;19;84,7;;
1343;2022-05-26 03:23:47;19;84,8;;
1344;2022-05-26 03:28:47;19;84,9;;
1345;2022-05-26 03:33:47;19;85;;
1346;2022-05-26 03:38:47;19,1;85;;
1347;2022-05-26 03:43:47;19,1;85;;
1348;2022-05-26 03:48:47;19,1;85;;
1349;2022-05-26 03:53:47;19,1;84,9;;
1350;2022-05-26 03:58:47;19,1;84,8;;
1351;2022-05-26 04:03:47;19,1;84,8;;
1352;2022-05-26 04:08:47;19,1;84,8;;
1353;2022-05-26 04:13:47;19;84,8;;
1354;2022-05-26 04:18:47;19;84,8;;
1355;2022-05-26 04:23:47;19;84,7;;
1356;2022-05-26 04:28:47;19;84,8;;
1357;2022-05-26 04:33:47;19;84,8;;
1358;2022-05-26 04:38:47;19;84,7;;
1359;2022-05-26 04:43:47;19;84,6;;
1360;2022-05-26 04:48:47;19,1;84,6;;
1361;2022-05-26 04:53:47;19,1;84,5;;
1362;2022-05-26 04:58:47;19,1;84,4;;
1363;2022-05-26 05:03:47;19,1;84,3;;
1364;2022-05-26 05:08:47;19,1;84,4;;
1365;2022-05-26 05:13:47;19,1;84,3;;
1366;2022-05-26 05:18:47;19,1;84,2;;
1367;2022-05-26 05:23:47;19,1;84,3;;
1368;2022-05-26 05:28:47;19,1;84,2;;
1369;2022-05-26 05:33:47;19,1;84,3;;
1370;2022-05-26 05:38:47;19,1;84,4;;
1371;2022-05-26 05:43:47;19,1;84,3;;
1372;2022-05-26 05:48:47;19,1;84,3;;
1373;2022-05-26 05:53:47;19,1;84,3;;
1374;2022-05-26 05:58:47;19,1;84,3;;
1375;2022-05-26 06:03:47;19,1;84,5;;
1376;2022-05-26 06:08:47;19;84,6;;
1377;2022-05-26 06:13:47;19;84,7;;
1378;2022-05-26 06:18:47;19;84,7;;
1379;2022-05-26 06:23:47;18,9;84,7;;
1380;2022-05-26 06:28:47;18,9;84,9;;
1381;2022-05-26 06:33:47;18,9;85;;
1382;2022-05-26 06:38:47;18,9;85,1;;
1383;2022-05-26 06:43:47;18,9;85,1;;
1384;2022-05-26 06:48:47;18,9;85,1;;
1385;2022-05-26 06:53:47;18,9;85,3;;
1386;2022-05-26 06:58:47;19;85,3;;
1387;2022-05-26 07:03:47;19;85,4;;
1388;2022-05-26 07:08:47;19;85,2;;
1389;2022-05-26 07:13:47;19,1;85,2;;
1390;2022-05-26 07:18:47;19,1;85,2;;
1391;2022-05-26 07:23:47;19,1;85,2;;
1392;2022-05-26 07:28:47;19,2;85;;
1393;2022-05-26 07:33:47;19,2;85,1;;
1394;2022-05-26 07:38:47;19,2;85,1;;
1395;2022-05-26 07:43:47;19,2;85,2;;
1396;2022-05-26 07:48:47;19,2;85,3;;
1397;2022-05-26 07:53:47;19,2;85,4;;
1398;2022-05-26 07:58:47;19,2;85,4;;
1399;2022-05-26 08:03:47;19,2;85,1;;
1400;2022-05-26 08:08:47;19,2;85,2;;
1401;2022-05-26 08:13:47;19,2;85,1;;
1402;2022-05-26 08:18:47;19,2;85,1;;
1403;2022-05-26 08:23:47;19,3;85,1;;
1404;2022-05-26 08:28:47;19,4;85,1;;
1405;2022-05-26 08:33:47;19,3;84,9;;
1406;2022-05-26 08:38:47;19,3;84,7;;
1407;2022-05-26 08:43:47;19,3;84,6;;
1408;2022-05-26 08:48:47;19,3;84,5;;
1409;2022-05-26 08:53:47;19,3;84,6;;
1410;2022-05-26 08:58:47;19,3;84,5;;
1411;2022-05-26 09:03:47;19,3;84,4;;
1412;2022-05-26 09:08:47;19,4;84,3;;
1413;2022-05-26 09:13:47;19,4;84,2;;
1414;2022-05-26 09:18:47;19,4;84,1;;
1415;2022-05-26 09:23:47;19,4;84,1;;
1416;2022-05-26 09:28:47;19,5;84,1;;
1417;2022-05-26 09:33:47;19,6;83,8;;
1418;2022-05-26 09:38:47;19,6;83,5;;
1419;2022-05-26 09:43:47;19,5;83,4;;
1420;2022-05-26 09:48:47;19,5;83,2;;
1421;2022-05-26 09:53:47;19,5;83;;
1422;2022-05-26 09:58:47;19,5;82,8;;
1423;2022-05-26 10:03:47;19,6;82,8;;
1424;2022-05-26 10:08:47;19,6;82,7;;
1425;2022-05-26 10:13:47;19,6;82,5;;
1426;2022-05-26 10:18:47;19,6;82,3;;
1427;2022-05-26 10:23:47;19,6;82;;
1428;2022-05-26 10:28:47;19,6;81,8;;
1429;2022-05-26 10:33:47;19,7;82,7;;
1430;2022-05-26 10:38:47;19,7;82,5;;
1431;2022-05-26 10:43:47;19,8;81,8;;
1432;2022-05-26 10:48:47;19,8;81,6;;
1433;2022-05-26 10:53:47;19,8;81,9;;
1434;2022-05-26 10:58:47;19,8;81,5;;
1435;2022-05-26 11:03:47;19,8;81,2;;
1436;2022-05-26 11:08:47;19,8;81,2;;
1437;2022-05-26 11:13:47;19,8;81,1;;
1438;2022-05-26 11:18:47;19,8;81;;
1439;2022-05-26 11:23:47;19,8;80,9;;
1440;2022-05-26 11:28:47;19,8;80,5;;
1441;2022-05-26 11:33:47;19,8;80,2;;
1442;2022-05-26 11:38:47;19,9;79,7;;
1443;2022-05-26 11:43:47;19,9;79,6;;
1444;2022-05-26 11:48:47;19,9;79,4;;
1445;2022-05-26 11:53:47;19,9;79,3;;
1446;2022-05-26 11:58:47;19,9;79,6;;
1447;2022-05-26 12:03:47;19,9;79,5;;
1448;2022-05-26 12:08:47;20;78,9;;
1449;2022-05-26 12:13:47;20;78,6;;
1450;2022-05-26 12:18:47;20;79,3;;
1451;2022-05-26 12:23:47;20,1;80;;
1452;2022-05-26 12:28:47;20,1;80,2;;
1453;2022-05-26 12:33:47;20,1;80,3;;
1454;2022-05-26 12:38:47;20,1;80,1;;
1455;2022-05-26 12:43:47;20,2;80,1;;
1456;2022-05-26 12:48:47;20,2;80,1;;
1457;2022-05-26 12:53:47;20,2;80,2;;
1458;2022-05-26 12:58:47;20,1;80,3;;
1459;2022-05-26 13:03:47;20,1;80,5;;
1460;2022-05-26 13:08:47;20,1;80,7;;
1461;2022-05-26 13:13:47;20,1;81;;
1462;2022-05-26 13:18:47;20,2;81,4;;
1463;2022-05-26 13:23:47;20,2;81,7;;
1464;2022-05-26 13:28:47;20,2;81,6;;
1465;2022-05-26 13:33:47;20,2;81,7;;
1466;2022-05-26 13:38:47;20,2;81,7;;
1467;2022-05-26 13:43:47;20,2;81,5;;
1468;2022-05-26 13:48:47;20,2;81,6;;
1469;2022-05-26 13:53:47;20,2;81,3;;
1470;2022-05-26 13:58:47;20,2;81,1;;
1471;2022-05-26 14:03:47;20,2;81,2;;
1472;2022-05-26 14:08:47;20,2;81,1;;
1473;2022-05-26 14:13:47;20,2;81,1;;
1474;2022-05-26 14:18:47;20,2;82,6;;
1475;2022-05-26 14:23:47;20,2;82,5;;
1476;2022-05-26 14:28:47;20,1;82,8;;
1477;2022-05-26 14:33:47;20,1;82,6;;
1478;2022-05-26 14:38:47;20,2;82,4;;
1479;2022-05-26 14:43:47;20,2;82,3;;
1480;2022-05-26 14:48:47;20,2;82,3;;
1481;2022-05-26 14:53:47;20,2;82,2;;
1482;2022-05-26 14:58:47;20,2;82,1;;
1483;2022-05-26 15:03:47;20,2;82;;
1484;2022-05-26 15:08:47;20,2;82,1;;
1485;2022-05-26 15:13:47;20,2;82,1;;
1486;2022-05-26 15:18:47;20,2;82,3;;
1487;2022-05-26 15:23:47;20,2;82,3;;
1488;2022-05-26 15:28:47;20,2;82,2;;
1489;2022-05-26 15:33:47;20,2;82,2;;
1490;2022-05-26 15:38:47;20,2;82,3;;
1491;2022-05-26 15:43:47;20,2;82,4;;
1492;2022-05-26 15:48:47;20,2;82,5;;
1493;2022-05-26 15:53:47;20,2;82,5;;
1494;2022-05-26 15:58:47;20,2;82,4;;
1495;2022-05-26 16:03:47;20,2;82,2;;
1496;2022-05-26 16:08:47;20,2;82,1;;
1497;2022-05-26 16:13:47;20,3;82,1;;
1498;2022-05-26 16:18:47;20,3;81,9;;
1499;2022-05-26 16:23:47;20,3;81,8;;
1500;2022-05-26 16:28:47;20,3;81,8;;
1501;2022-05-26 16:33:47;20,3;81,8;;
1502;2022-05-26 16:38:47;20,3;81,7;;
1503;2022-05-26 16:43:47;20,3;81,7;;
1504;2022-05-26 16:48:47;20,3;81,6;;
1505;2022-05-26 16:53:47;20,3;81,5;;
1506;2022-05-26 16:58:47;20,3;81,4;;
1507;2022-05-26 17:03:47;20,3;81,6;;
1508;2022-05-26 17:08:47;20,3;81,4;;
1509;2022-05-26 17:13:47;20,3;81,4;;
1510;2022-05-26 17:18:47;20,3;81,3;;
1511;2022-05-26 17:23:47;20,3;81,5;;
1512;2022-05-26 17:28:47;20,3;81,2;;
1513;2022-05-26 17:33:47;20,3;81,3;;
1514;2022-05-26 17:38:47;20,3;81,5;;
1515;2022-05-26 17:43:47;20,3;81,4;;
1516;2022-05-26 17:48:47;20,3;81,3;;
1517;2022-05-26 17:53:47;20,2;81,2;;
1518;2022-05-26 17:58:47;20,2;81,1;;
1519;2022-05-26 18:03:47;20,2;81;;
1520;2022-05-26 18:08:47;20,2;80,9;;
1521;2022-05-26 18:13:47;20,2;80,9;;
1522;2022-05-26 18:18:47;20,2;80,7;;
1523;2022-05-26 18:23:47;20,2;80,5;;
1524;2022-05-26 18:28:47;20,1;80,5;;
1525;2022-05-26 18:33:47;20,1;80,4;;
1526;2022-05-26 18:38:47;20,1;80,6;;
1527;2022-05-26 18:43:47;20,1;80,5;;
1528;2022-05-26 18:48:47;20,1;80,5;;
1529;2022-05-26 18:53:47;20,1;80,6;;
1530;2022-05-26 18:58:47;20,1;80,7;;
1531;2022-05-26 19:03:47;20;80,7;;
1532;2022-05-26 19:08:47;20;80,9;;
1533;2022-05-26 19:13:47;20;80,9;;
1534;2022-05-26 19:18:47;20;80,8;;
1535;2022-05-26 19:23:47;19,9;80,7;;
1536;2022-05-26 19:28:47;19,9;80,7;;
1537;2022-05-26 19:33:47;19,9;80,8;;
1538;2022-05-26 19:38:47;19,9;80,9;;
1539;2022-05-26 19:43:47;19,8;80,8;;
1540;2022-05-26 19:48:47;19,8;80,7;;
1541;2022-05-26 19:53:47;19,8;80,6;;
1542;2022-05-26 19:58:47;19,8;80,5;;
1543;2022-05-26 20:03:47;19,8;80,5;;
1544;2022-05-26 20:08:47;19,8;80,6;;
1545;2022-05-26 20:13:47;19,8;80,8;;
1546;2022-05-26 20:18:47;19,8;80,6;;
1547;2022-05-26 20:23:47;19,8;80,7;;
1548;2022-05-26 20:28:47;19,7;80,6;;
1549;2022-05-26 20:33:47;19,7;80,7;;
1550;2022-05-26 20:38:47;19,7;80,8;;
1551;2022-05-26 20:43:47;19,7;81;;
1552;2022-05-26 20:48:47;19,7;81;;
1553;2022-05-26 20:53:47;19,7;81,2;;
1554;2022-05-26 20:58:47;19,7;81,1;;
1555;2022-05-26 21:03:47;19,7;81,3;;
1556;2022-05-26 21:08:47;19,7;81,2;;
1557;2022-05-26 21:13:47;19,7;81,2;;
1558;2022-05-26 21:18:47;19,7;81,3;;
1559;2022-05-26 21:23:47;19,7;81,3;;
1560;2022-05-26 21:28:47;19,7;81,4;;
1561;2022-05-26 21:33:47;19,7;81,5;;
1562;2022-05-26 21:38:47;19,7;81,5;;
1563;2022-05-26 21:43:47;19,7;81,5;;
1564;2022-05-26 21:48:47;19,7;81,6;;
1565;2022-05-26 21:53:47;19,8;81,6;;
1566;2022-05-26 21:58:47;19,8;81,4;;
1567;2022-05-26 22:03:47;19,8;81,4;;
1568;2022-05-26 22:08:47;19,8;81,4;;
1569;2022-05-26 22:13:47;19,8;81,5;;
1570;2022-05-26 22:18:47;19,8;81,6;;
1571;2022-05-26 22:23:47;19,8;81,7;;
1572;2022-05-26 22:28:47;19,8;81,8;;
1573;2022-05-26 22:33:47;19,8;81,7;;
1574;2022-05-26 22:38:47;19,8;81,7;;
1575;2022-05-26 22:43:47;19,8;81,7;;
1576;2022-05-26 22:48:47;19,8;81,8;;
1577;2022-05-26 22:53:47;19,8;81,9;;
1578;2022-05-26 22:58:47;19,8;81,9;;
1579;2022-05-26 23:03:47;19,8;82;;
1580;2022-05-26 23:08:47;19,8;81,9;;
1581;2022-05-26 23:13:47;19,8;82,1;;
1582;2022-05-26 23:18:47;19,7;82,1;;
1583;2022-05-26 23:23:47;19,7;82,3;;
1584;2022-05-26 23:28:47;19,7;82,5;;
1585;2022-05-26 23:33:47;19,7;82,4;;
1586;2022-05-26 23:38:47;19,7;82,4;;
1587;2022-05-26 23:43:47;19,8;82,4;;
1588;2022-05-26 23:48:47;19,8;82,3;;
1589;2022-05-26 23:53:47;19,7;82,3;;
1590;2022-05-26 23:58:47;19,7;82,5;;
1591;2022-05-27 00:03:47;19,7;82,5;;
1592;2022-05-27 00:08:47;19,7;82,5;;
1593;2022-05-27 00:13:47;19,7;82,5;;
1594;2022-05-27 00:18:47;19,6;82,6;;
1595;2022-05-27 00:23:47;19,6;82,7;;
1596;2022-05-27 00:28:47;19,6;82,7;;
1597;2022-05-27 00:33:47;19,6;82,8;;
1598;2022-05-27 00:38:47;19,6;82,8;;
1599;2022-05-27 00:43:47;19,6;82,9;;
1600;2022-05-27 00:48:47;19,7;82,9;;
1601;2022-05-27 00:53:47;19,7;82,9;;
1602;2022-05-27 00:58:47;19,7;82,9;;
1603;2022-05-27 01:03:47;19,7;82,9;;
1604;2022-05-27 01:08:47;19,7;82,7;;
1605;2022-05-27 01:13:47;19,7;82,5;;
1606;2022-05-27 01:18:47;19,7;82,4;;
1607;2022-05-27 01:23:47;19,7;82,5;;
1608;2022-05-27 01:28:47;19,7;82,6;;
1609;2022-05-27 01:33:47;19,8;82,6;;
1610;2022-05-27 01:38:47;19,8;82,4;;
1611;2022-05-27 01:43:47;19,7;82,5;;
1612;2022-05-27 01:48:47;19,7;82,7;;
1613;2022-05-27 01:53:47;19,7;82,8;;
1614;2022-05-27 01:58:47;19,7;82,8;;
1615;2022-05-27 02:03:47;19,6;82,8;;
1616;2022-05-27 02:08:47;19,6;83;;
1617;2022-05-27 02:13:47;19,5;83,2;;
1618;2022-05-27 02:18:47;19,5;83,1;;
1619;2022-05-27 02:23:47;19,6;83,2;;
1620;2022-05-27 02:28:47;19,5;83;;
1621;2022-05-27 02:33:47;19,5;83;;
1622;2022-05-27 02:38:47;19,5;83;;
1623;2022-05-27 02:43:47;19,5;82,9;;
1624;2022-05-27 02:48:47;19,4;83,1;;
1625;2022-05-27 02:53:47;19,4;83,2;;
1626;2022-05-27 02:58:47;19,4;83,5;;
1627;2022-05-27 03:03:47;19,4;83,6;;
1628;2022-05-27 03:08:47;19,4;83,7;;
1629;2022-05-27 03:13:47;19,3;83,9;;
1630;2022-05-27 03:18:47;19,3;83,8;;
1631;2022-05-27 03:23:47;19,3;83,6;;
1632;2022-05-27 03:28:47;19,3;83,4;;
1633;2022-05-27 03:33:47;19,2;83,4;;
1634;2022-05-27 03:38:47;19,2;83,4;;
1635;2022-05-27 03:43:47;19,2;83,5;;
1636;2022-05-27 03:48:47;19,2;83,6;;
1637;2022-05-27 03:53:47;19,2;83,5;;
1638;2022-05-27 03:58:47;19,2;83,5;;
1639;2022-05-27 04:03:47;19,2;83,5;;
1640;2022-05-27 04:08:47;19,1;83,3;;
1641;2022-05-27 04:13:47;19,1;83;;
1642;2022-05-27 04:18:47;19,1;83;;
1643;2022-05-27 04:23:47;19,1;82,9;;
1644;2022-05-27 04:28:47;19,1;82,8;;
