Informe de datos;;;;;
Archivo creado el:2022-05-28 18:54:18;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:00
1098;2022-05-25 06:59:00;19,6;72,4;;
1099;2022-05-25 07:04:00;19,6;72,4;;
1100;2022-05-25 07:09:00;19,6;72,4;;
1101;2022-05-25 07:14:00;19,6;72,4;;
1102;2022-05-25 07:19:00;19,6;72,4;;
1103;2022-05-25 07:24:00;19,6;72,4;;
1104;2022-05-25 07:29:00;19,6;72,4;;
1105;2022-05-25 07:34:00;19,6;72,8;;
1106;2022-05-25 07:39:00;19,6;72,8;;
1107;2022-05-25 07:44:00;19,6;72,8;;
1108;2022-05-25 07:49:00;19,7;72,8;;
1109;2022-05-25 07:54:00;19,7;72,8;;
1110;2022-05-25 07:59:00;19,8;72,4;;
1111;2022-05-25 08:04:00;19,8;72,4;;
1112;2022-05-25 08:09:00;19,8;72,4;;
1113;2022-05-25 08:14:00;19,8;72;;
1114;2022-05-25 08:19:00;19,9;72;;
1115;2022-05-25 08:24:00;19,9;72;;
1116;2022-05-25 08:29:00;19,9;71,6;;
1117;2022-05-25 08:34:00;20;71,1;;
1118;2022-05-25 08:39:00;20;71,1;;
1119;2022-05-25 08:44:00;20,1;70,7;;
1120;2022-05-25 08:49:00;20,3;70,3;;
1121;2022-05-25 08:54:00;20,3;70,3;;
1122;2022-05-25 08:59:00;20,4;69,9;;
1123;2022-05-25 09:04:00;20,5;69,5;;
1124;2022-05-25 09:09:00;20,6;69;;
1125;2022-05-25 09:14:00;20,7;69;;
1126;2022-05-25 09:19:00;20,8;69;;
1127;2022-05-25 09:24:00;20,8;68,6;;
1128;2022-05-25 09:29:00;20,9;68,6;;
1129;2022-05-25 09:34:00;20,9;68,6;;
1130;2022-05-25 09:39:00;20,9;68,6;;
1131;2022-05-25 09:44:00;21;68,2;;
1132;2022-05-25 09:49:00;21;68,2;;
1133;2022-05-25 09:54:00;21,2;67,8;;
1134;2022-05-25 09:59:00;21,3;67,3;;
1135;2022-05-25 10:04:00;21,4;66,9;;
1136;2022-05-25 10:09:00;21,5;66,5;;
1137;2022-05-25 10:14:00;21,7;66,5;;
1138;2022-05-25 10:19:00;21,8;66;;
1139;2022-05-25 10:24:00;21,9;65,6;;
1140;2022-05-25 10:29:00;22;65,2;;
1141;2022-05-25 10:34:00;22,1;64,7;;
1142;2022-05-25 10:39:00;22,2;64,7;;
1143;2022-05-25 10:44:00;22,3;64,7;;
1144;2022-05-25 10:49:00;22,4;64,3;;
1145;2022-05-25 10:54:00;22,5;64,3;;
1146;2022-05-25 10:59:00;22,5;63,8;;
1147;2022-05-25 11:04:00;22,6;63,9;;
1148;2022-05-25 11:09:00;22,7;63,4;;
1149;2022-05-25 11:14:00;22,8;63,4;;
1150;2022-05-25 11:19:00;22,9;63;;
1151;2022-05-25 11:24:00;22,9;63;;
1152;2022-05-25 11:29:00;23,1;62,5;;
1153;2022-05-25 11:34:00;23,2;62,5;;
1154;2022-05-25 11:39:00;23,4;62,1;;
1155;2022-05-25 11:44:00;23,5;62,1;;
1156;2022-05-25 11:49:00;23,6;61,7;;
1157;2022-05-25 11:54:00;23,7;61,7;;
1158;2022-05-25 11:59:00;23,9;61,2;;
1159;2022-05-25 12:04:00;23,9;61,2;;
1160;2022-05-25 12:09:00;24;60,7;;
1161;2022-05-25 12:14:00;24;60,3;;
1162;2022-05-25 12:19:00;24;60,8;;
1163;2022-05-25 12:24:00;24;60,7;;
1164;2022-05-25 12:29:00;23,9;60,3;;
1165;2022-05-25 12:34:00;23,8;60,7;;
1166;2022-05-25 12:39:00;23,9;60,7;;
1167;2022-05-25 12:44:00;23,9;60,7;;
1168;2022-05-25 12:49:00;23,9;60,7;;
1169;2022-05-25 12:54:00;23,9;60,7;;
1170;2022-05-25 12:59:00;23,9;60,7;;
1171;2022-05-25 13:04:00;23,9;61,2;;
1172;2022-05-25 13:09:00;24;61,2;;
1173;2022-05-25 13:14:00;24;61,3;;
1174;2022-05-25 13:19:00;24,2;60,8;;
1175;2022-05-25 13:24:00;24,3;60,8;;
1176;2022-05-25 13:29:00;24,3;60,3;;
1177;2022-05-25 13:34:00;24,3;59,9;;
1178;2022-05-25 13:39:00;24,3;59,4;;
1179;2022-05-25 13:44:00;24,2;59,8;;
1180;2022-05-25 13:49:00;24,1;60,3;;
1181;2022-05-25 13:54:00;24;61,3;;
1182;2022-05-25 13:59:00;23,9;62,7;;
1183;2022-05-25 14:04:00;23,7;64,1;;
1184;2022-05-25 14:09:00;23,5;64,5;;
1185;2022-05-25 14:14:00;23,3;64,9;;
1186;2022-05-25 14:19:00;23,2;64,9;;
1187;2022-05-25 14:24:00;23;65,3;;
1188;2022-05-25 14:29:00;22,9;65,3;;
1189;2022-05-25 14:34:00;22,8;65,8;;
1190;2022-05-25 14:39:00;22,6;65,7;;
1191;2022-05-25 14:44:00;22,4;66,2;;
1192;2022-05-25 14:49:00;22,3;66,1;;
1193;2022-05-25 14:54:00;22,2;66,6;;
1194;2022-05-25 14:59:00;22,1;66,6;;
1195;2022-05-25 15:04:00;21,9;66,5;;
1196;2022-05-25 15:09:00;21,8;67;;
1197;2022-05-25 15:14:00;21,7;67,4;;
1198;2022-05-25 15:19:00;21,7;67,4;;
1199;2022-05-25 15:24:00;21,7;67,4;;
1200;2022-05-25 15:29:00;21,7;67,4;;
1201;2022-05-25 15:34:00;21,5;67,4;;
1202;2022-05-25 15:39:00;21,5;67,8;;
1203;2022-05-25 15:44:00;21,4;68,3;;
1204;2022-05-25 15:49:00;21,2;68,7;;
1205;2022-05-25 15:54:00;21,1;68,7;;
1206;2022-05-25 15:59:00;20,9;68,6;;
1207;2022-05-25 16:04:00;20,9;69,1;;
1208;2022-05-25 16:09:00;20,9;69,1;;
1209;2022-05-25 16:14:00;20,8;69,1;;
1210;2022-05-25 16:19:00;20,8;69,5;;
1211;2022-05-25 16:24:00;20,7;69,5;;
1212;2022-05-25 16:29:00;20,7;69,9;;
1213;2022-05-25 16:34:00;20,7;69,9;;
1214;2022-05-25 16:39:00;20,7;70,4;;
1215;2022-05-25 16:44:00;20,7;70,4;;
1216;2022-05-25 16:49:00;20,7;70,4;;
1217;2022-05-25 16:54:00;20,7;70,8;;
1218;2022-05-25 16:59:00;20,7;70,8;;
1219;2022-05-25 17:04:00;20,7;70,8;;
1220;2022-05-25 17:09:00;20,6;71,3;;
1221;2022-05-25 17:14:00;20,6;71,2;;
1222;2022-05-25 17:19:00;20,5;70,8;;
1223;2022-05-25 17:24:00;20,5;71,2;;
1224;2022-05-25 17:29:00;20,4;71,2;;
1225;2022-05-25 17:34:00;20,4;71,2;;
1226;2022-05-25 17:39:00;20,3;71,6;;
1227;2022-05-25 17:44:00;20,3;71,6;;
1228;2022-05-25 17:49:00;20,3;71,6;;
1229;2022-05-25 17:54:00;20,3;71,6;;
1230;2022-05-25 17:59:00;20,3;71,6;;
1231;2022-05-25 18:04:00;20,3;72,1;;
1232;2022-05-25 18:09:00;20,3;72,1;;
1233;2022-05-25 18:14:00;20,3;72,1;;
1234;2022-05-25 18:19:00;20,2;72,1;;
1235;2022-05-25 18:24:00;20,2;72,1;;
1236;2022-05-25 18:29:00;20,2;72,1;;
1237;2022-05-25 18:34:00;20,2;72,1;;
1238;2022-05-25 18:39:00;20,2;72,5;;
1239;2022-05-25 18:44:00;20,1;72,5;;
1240;2022-05-25 18:49:00;20,1;72,9;;
1241;2022-05-25 18:54:00;20,1;72,9;;
1242;2022-05-25 18:59:00;20;72,9;;
1243;2022-05-25 19:04:00;20;73,3;;
1244;2022-05-25 19:09:00;19,9;73,3;;
1245;2022-05-25 19:14:00;19,9;73,3;;
1246;2022-05-25 19:19:00;19,9;73,3;;
1247;2022-05-25 19:24:00;19,9;73,3;;
1248;2022-05-25 19:29:00;19,8;73,7;;
1249;2022-05-25 19:34:00;19,8;73,7;;
1250;2022-05-25 19:39:00;19,8;73,7;;
1251;2022-05-25 19:44:00;19,8;73,7;;
1252;2022-05-25 19:49:00;19,8;73,7;;
1253;2022-05-25 19:54:00;19,8;73,7;;
1254;2022-05-25 19:59:00;19,8;74,1;;
1255;2022-05-25 20:04:00;19,8;74,1;;
1256;2022-05-25 20:09:00;19,8;74,1;;
1257;2022-05-25 20:14:00;19,7;74,6;;
1258;2022-05-25 20:19:00;19,7;74,6;;
1259;2022-05-25 20:24:00;19,7;74,6;;
1260;2022-05-25 20:29:00;19,7;74,6;;
1261;2022-05-25 20:34:00;19,6;74,5;;
1262;2022-05-25 20:39:00;19,6;74,5;;
1263;2022-05-25 20:44:00;19,6;75;;
1264;2022-05-25 20:49:00;19,6;75;;
1265;2022-05-25 20:54:00;19,6;75;;
1266;2022-05-25 20:59:00;19,6;75;;
1267;2022-05-25 21:04:00;19,6;75;;
1268;2022-05-25 21:09:00;19,6;74,5;;
1269;2022-05-25 21:14:00;19,7;75;;
1270;2022-05-25 21:19:00;19,7;75;;
1271;2022-05-25 21:24:00;19,7;75;;
1272;2022-05-25 21:29:00;19,7;75;;
1273;2022-05-25 21:34:00;19,7;75,4;;
1274;2022-05-25 21:39:00;19,7;75,4;;
1275;2022-05-25 21:44:00;19,7;75,4;;
1276;2022-05-25 21:49:00;19,7;75,4;;
1277;2022-05-25 21:54:00;19,7;75,4;;
1278;2022-05-25 21:59:00;19,7;75,4;;
1279;2022-05-25 22:04:00;19,6;75,4;;
1280;2022-05-25 22:09:00;19,6;75,4;;
1281;2022-05-25 22:14:00;19,6;75,4;;
1282;2022-05-25 22:19:00;19,5;75,8;;
1283;2022-05-25 22:24:00;19,5;75,8;;
1284;2022-05-25 22:29:00;19,5;75,8;;
1285;2022-05-25 22:34:00;19,5;75,8;;
1286;2022-05-25 22:39:00;19,5;75,8;;
1287;2022-05-25 22:44:00;19,5;75,8;;
1288;2022-05-25 22:49:00;19,5;75,8;;
1289;2022-05-25 22:54:00;19,4;75,8;;
1290;2022-05-25 22:59:00;19,4;75,8;;
1291;2022-05-25 23:04:00;19,5;75,8;;
1292;2022-05-25 23:09:00;19,5;75,8;;
1293;2022-05-25 23:14:00;19,5;75,8;;
1294;2022-05-25 23:19:00;19,5;75,8;;
1295;2022-05-25 23:24:00;19,5;76,2;;
1296;2022-05-25 23:29:00;19,5;76,2;;
1297;2022-05-25 23:34:00;19,4;76,2;;
1298;2022-05-25 23:39:00;19,4;76,2;;
1299;2022-05-25 23:44:00;19,4;76,2;;
1300;2022-05-25 23:49:00;19,4;76,6;;
1301;2022-05-25 23:54:00;19,4;76,2;;
1302;2022-05-25 23:59:00;19,4;76,2;;
1303;2022-05-26 00:04:00;19,5;76,2;;
1304;2022-05-26 00:09:00;19,5;76,2;;
1305;2022-05-26 00:14:00;19,5;76,6;;
1306;2022-05-26 00:19:00;19,4;76,6;;
1307;2022-05-26 00:24:00;19,4;76,6;;
1308;2022-05-26 00:29:00;19,4;76,6;;
1309;2022-05-26 00:34:00;19,4;76,6;;
1310;2022-05-26 00:39:00;19,4;77;;
1311;2022-05-26 00:44:00;19,4;77;;
1312;2022-05-26 00:49:00;19,4;77;;
1313;2022-05-26 00:54:00;19,4;77;;
1314;2022-05-26 00:59:00;19,4;77;;
1315;2022-05-26 01:04:00;19,4;77;;
1316;2022-05-26 01:09:00;19,4;77;;
1317;2022-05-26 01:14:00;19,4;77;;
1318;2022-05-26 01:19:00;19,3;77;;
1319;2022-05-26 01:24:00;19,3;77;;
1320;2022-05-26 01:29:00;19,3;77,4;;
1321;2022-05-26 01:34:00;19,3;77;;
1322;2022-05-26 01:39:00;19,3;77;;
1323;2022-05-26 01:44:00;19,3;77;;
1324;2022-05-26 01:49:00;19,3;77;;
1325;2022-05-26 01:54:00;19,3;77;;
1326;2022-05-26 01:59:00;19,3;77,5;;
1327;2022-05-26 02:04:00;19,3;77,9;;
1328;2022-05-26 02:09:00;19,3;77,9;;
1329;2022-05-26 02:14:00;19,3;77,9;;
1330;2022-05-26 02:19:00;19,3;77,9;;
1331;2022-05-26 02:24:00;19,3;77,9;;
1332;2022-05-26 02:29:00;19,3;77,9;;
1333;2022-05-26 02:34:00;19,3;77,9;;
1334;2022-05-26 02:39:00;19,3;77,9;;
1335;2022-05-26 02:44:00;19,3;77,9;;
1336;2022-05-26 02:49:00;19,3;77,9;;
1337;2022-05-26 02:54:00;19,3;77,9;;
1338;2022-05-26 02:59:00;19,4;77,9;;
1339;2022-05-26 03:04:00;19,4;77,9;;
1340;2022-05-26 03:09:00;19,4;77,9;;
1341;2022-05-26 03:14:00;19,4;77,9;;
1342;2022-05-26 03:19:00;19,4;77,9;;
1343;2022-05-26 03:24:00;19,4;77,9;;
1344;2022-05-26 03:29:00;19,4;77,9;;
1345;2022-05-26 03:34:00;19,4;77,9;;
1346;2022-05-26 03:39:00;19,3;77,9;;
1347;2022-05-26 03:44:00;19,3;77,9;;
1348;2022-05-26 03:49:00;19,3;77,9;;
1349;2022-05-26 03:54:00;19,3;77,9;;
1350;2022-05-26 03:59:00;19,3;77,9;;
1351;2022-05-26 04:04:00;19,3;77,9;;
1352;2022-05-26 04:09:00;19,3;77,9;;
1353;2022-05-26 04:14:00;19,3;77,9;;
1354;2022-05-26 04:19:00;19,3;77,9;;
1355;2022-05-26 04:24:00;19,3;77,9;;
1356;2022-05-26 04:29:00;19,3;77,9;;
1357;2022-05-26 04:34:00;19,2;77,8;;
1358;2022-05-26 04:39:00;19,2;77,9;;
1359;2022-05-26 04:44:00;19,2;77,9;;
1360;2022-05-26 04:49:00;19,2;77,8;;
1361;2022-05-26 04:54:00;19,2;77,9;;
1362;2022-05-26 04:59:00;19,2;77,9;;
1363;2022-05-26 05:04:00;19,2;77,8;;
1364;2022-05-26 05:09:00;19,2;77,9;;
1365;2022-05-26 05:14:00;19,2;77,9;;
1366;2022-05-26 05:19:00;19,2;77,8;;
1367;2022-05-26 05:24:00;19,2;77,9;;
1368;2022-05-26 05:29:00;19,2;77,8;;
1369;2022-05-26 05:34:00;19,2;77,4;;
1370;2022-05-26 05:39:00;19,2;77,4;;
1371;2022-05-26 05:44:00;19,2;77,8;;
1372;2022-05-26 05:49:00;19,2;77,8;;
1373;2022-05-26 05:54:00;19,2;77,8;;
1374;2022-05-26 05:59:00;19,2;77,8;;
1375;2022-05-26 06:04:00;19,2;77,8;;
1376;2022-05-26 06:09:00;19,2;77,8;;
1377;2022-05-26 06:14:00;19,2;77,8;;
1378;2022-05-26 06:19:00;19,2;77,8;;
1379;2022-05-26 06:24:00;19,2;77,8;;
1380;2022-05-26 06:29:00;19,2;77,8;;
1381;2022-05-26 06:34:00;19,2;78,3;;
1382;2022-05-26 06:39:00;19,2;78,3;;
1383;2022-05-26 06:44:00;19,2;78,3;;
1384;2022-05-26 06:49:00;19,2;78,3;;
1385;2022-05-26 06:54:00;19,2;78,3;;
1386;2022-05-26 06:59:00;19,2;78,3;;
1387;2022-05-26 07:04:00;19,2;78,3;;
1388;2022-05-26 07:09:00;19,2;78,3;;
1389;2022-05-26 07:14:00;19,2;78,7;;
1390;2022-05-26 07:19:00;19,2;78,7;;
1391;2022-05-26 07:24:00;19,2;78,7;;
1392;2022-05-26 07:29:00;19,3;78,7;;
1393;2022-05-26 07:34:00;19,3;78,7;;
1394;2022-05-26 07:39:00;19,3;78,7;;
1395;2022-05-26 07:44:00;19,3;78,7;;
1396;2022-05-26 07:49:00;19,3;78,7;;
1397;2022-05-26 07:54:00;19,4;78,7;;
1398;2022-05-26 07:59:00;19,4;79,1;;
1399;2022-05-26 08:04:00;19,4;78,7;;
1400;2022-05-26 08:09:00;19,5;78,7;;
1401;2022-05-26 08:14:00;19,5;78,7;;
1402;2022-05-26 08:19:00;19,5;78,8;;
1403;2022-05-26 08:24:00;19,6;78,8;;
1404;2022-05-26 08:29:00;19,6;78,4;;
1405;2022-05-26 08:34:00;19,7;77,9;;
1406;2022-05-26 08:39:00;19,7;77,9;;
1407;2022-05-26 08:44:00;19,7;77,9;;
1408;2022-05-26 08:49:00;19,8;78;;
1409;2022-05-26 08:54:00;19,8;78;;
1410;2022-05-26 08:59:00;19,8;77,5;;
1411;2022-05-26 09:04:00;19,8;77,6;;
1412;2022-05-26 09:09:00;19,8;77,6;;
1413;2022-05-26 09:14:00;19,9;77,1;;
1414;2022-05-26 09:19:00;19,9;77,2;;
1415;2022-05-26 09:24:00;19,9;76,7;;
1416;2022-05-26 09:29:00;20;76,7;;
1417;2022-05-26 09:34:00;20;76,3;;
1418;2022-05-26 09:39:00;20;76,3;;
1419;2022-05-26 09:44:00;20,1;75,9;;
1420;2022-05-26 09:49:00;20,2;75,5;;
1421;2022-05-26 09:54:00;20,2;75,5;;
1422;2022-05-26 09:59:00;20,3;75,1;;
1423;2022-05-26 10:04:00;20,3;75,1;;
1424;2022-05-26 10:09:00;20,4;74,7;;
1425;2022-05-26 10:14:00;20,5;73,9;;
1426;2022-05-26 10:19:00;20,6;73,5;;
1427;2022-05-26 10:24:00;20,8;73;;
1428;2022-05-26 10:29:00;20,9;73,1;;
1429;2022-05-26 10:34:00;21;72,2;;
1430;2022-05-26 10:39:00;21,1;71,8;;
1431;2022-05-26 10:44:00;21,2;71,8;;
1432;2022-05-26 10:49:00;21,2;71,4;;
1433;2022-05-26 10:54:00;21,3;71,4;;
1434;2022-05-26 10:59:00;21,4;71;;
1435;2022-05-26 11:04:00;21,4;71;;
1436;2022-05-26 11:09:00;21,5;70,5;;
1437;2022-05-26 11:14:00;21,5;70,5;;
1438;2022-05-26 11:19:00;21,6;70,1;;
1439;2022-05-26 11:24:00;21,7;69,7;;
1440;2022-05-26 11:29:00;21,7;69,2;;
1441;2022-05-26 11:34:00;21,8;68,8;;
1442;2022-05-26 11:39:00;21,8;68,3;;
1443;2022-05-26 11:44:00;21,9;68,4;;
1444;2022-05-26 11:49:00;22;67,9;;
1445;2022-05-26 11:54:00;22;67,9;;
1446;2022-05-26 11:59:00;22;67,9;;
1447;2022-05-26 12:04:00;22;67,5;;
1448;2022-05-26 12:09:00;22;67;;
1449;2022-05-26 12:14:00;22;67,9;;
1450;2022-05-26 12:19:00;22,1;68,8;;
1451;2022-05-26 12:24:00;22,1;69,3;;
1452;2022-05-26 12:29:00;22,1;69,3;;
1453;2022-05-26 12:34:00;22;69,3;;
1454;2022-05-26 12:39:00;22;69,3;;
1455;2022-05-26 12:44:00;22;69,3;;
1456;2022-05-26 12:49:00;22;69,7;;
1457;2022-05-26 12:54:00;21,9;69,7;;
1458;2022-05-26 12:59:00;21,9;70,1;;
1459;2022-05-26 13:04:00;21,8;70,1;;
1460;2022-05-26 13:09:00;21,8;70,6;;
1461;2022-05-26 13:14:00;21,7;71;;
1462;2022-05-26 13:19:00;21,7;71,4;;
1463;2022-05-26 13:24:00;21,6;71,4;;
1464;2022-05-26 13:29:00;21,6;71,4;;
1465;2022-05-26 13:34:00;21,6;71,9;;
1466;2022-05-26 13:39:00;21,5;71,9;;
1467;2022-05-26 13:44:00;21,5;71,9;;
1468;2022-05-26 13:49:00;21,6;71,4;;
1469;2022-05-26 13:54:00;21,6;71,4;;
1470;2022-05-26 13:59:00;21,6;71,4;;
1471;2022-05-26 14:04:00;21,6;71,4;;
1472;2022-05-26 14:09:00;21,6;71,4;;
1473;2022-05-26 14:14:00;21,6;71,9;;
1474;2022-05-26 14:19:00;21,6;71,9;;
1475;2022-05-26 14:24:00;21,6;72,3;;
1476;2022-05-26 14:29:00;21,6;72,3;;
1477;2022-05-26 14:34:00;21,6;72,3;;
1478;2022-05-26 14:39:00;21,6;72,3;;
1479;2022-05-26 14:44:00;21,5;72,3;;
1480;2022-05-26 14:49:00;21,5;72,3;;
1481;2022-05-26 14:54:00;21,6;72,3;;
1482;2022-05-26 14:59:00;21,6;72,8;;
1483;2022-05-26 15:04:00;21,6;72,3;;
1484;2022-05-26 15:09:00;21,6;72,8;;
1485;2022-05-26 15:14:00;21,6;72,8;;
1486;2022-05-26 15:19:00;21,6;72,3;;
1487;2022-05-26 15:24:00;21,6;72,8;;
1488;2022-05-26 15:29:00;21,6;72,8;;
1489;2022-05-26 15:34:00;21,6;72,8;;
1490;2022-05-26 15:39:00;21,6;72,8;;
1491;2022-05-26 15:44:00;21,7;72,8;;
1492;2022-05-26 15:49:00;21,7;72,8;;
1493;2022-05-26 15:54:00;21,8;72,4;;
1494;2022-05-26 15:59:00;21,9;71,9;;
1495;2022-05-26 16:04:00;22;71,5;;
1496;2022-05-26 16:09:00;22;71,5;;
1497;2022-05-26 16:14:00;22,1;71,1;;
1498;2022-05-26 16:19:00;22,2;70,6;;
1499;2022-05-26 16:24:00;22,2;70,6;;
1500;2022-05-26 16:29:00;22,2;70,7;;
1501;2022-05-26 16:34:00;22,2;70,7;;
1502;2022-05-26 16:39:00;22,2;70,7;;
1503;2022-05-26 16:44:00;22,2;70,7;;
1504;2022-05-26 16:49:00;22,2;70,7;;
1505;2022-05-26 16:54:00;22,2;70,7;;
1506;2022-05-26 16:59:00;22,2;70,2;;
1507;2022-05-26 17:04:00;22,2;70,7;;
1508;2022-05-26 17:09:00;22,2;70,2;;
1509;2022-05-26 17:14:00;22,2;70,2;;
1510;2022-05-26 17:19:00;22,1;70,2;;
1511;2022-05-26 17:24:00;22,1;70,2;;
1512;2022-05-26 17:29:00;22;70,6;;
1513;2022-05-26 17:34:00;22;70,6;;
1514;2022-05-26 17:39:00;21,9;71,1;;
1515;2022-05-26 17:44:00;21,9;71;;
1516;2022-05-26 17:49:00;21,8;70,6;;
1517;2022-05-26 17:54:00;21,7;70,6;;
1518;2022-05-26 17:59:00;21,7;71;;
1519;2022-05-26 18:04:00;21,6;71;;
1520;2022-05-26 18:09:00;21,6;71;;
1521;2022-05-26 18:14:00;21,5;71;;
1522;2022-05-26 18:19:00;21,5;71;;
1523;2022-05-26 18:24:00;21,5;70,5;;
1524;2022-05-26 18:29:00;21,4;70,5;;
1525;2022-05-26 18:34:00;21,3;70,9;;
1526;2022-05-26 18:39:00;21,3;70,9;;
1527;2022-05-26 18:44:00;21,3;71,4;;
1528;2022-05-26 18:49:00;21,2;71,4;;
1529;2022-05-26 18:54:00;21,2;71,4;;
1530;2022-05-26 18:59:00;21,2;71,4;;
1531;2022-05-26 19:04:00;21,1;71,8;;
1532;2022-05-26 19:09:00;21,1;71,8;;
1533;2022-05-26 19:14:00;21,1;71,8;;
1534;2022-05-26 19:19:00;21;72,2;;
1535;2022-05-26 19:24:00;21;72,2;;
1536;2022-05-26 19:29:00;21;72,2;;
1537;2022-05-26 19:34:00;20,9;72,2;;
1538;2022-05-26 19:39:00;20,9;72,2;;
1539;2022-05-26 19:44:00;20,9;72,6;;
1540;2022-05-26 19:49:00;20,9;72,6;;
1541;2022-05-26 19:54:00;20,9;72,6;;
1542;2022-05-26 19:59:00;20,9;72,6;;
1543;2022-05-26 20:04:00;20,9;72,6;;
1544;2022-05-26 20:09:00;20,8;72,6;;
1545;2022-05-26 20:14:00;20,8;72,6;;
1546;2022-05-26 20:19:00;20,8;72,6;;
1547;2022-05-26 20:24:00;20,7;72,6;;
1548;2022-05-26 20:29:00;20,7;72,6;;
1549;2022-05-26 20:34:00;20,7;73;;
1550;2022-05-26 20:39:00;20,7;73;;
1551;2022-05-26 20:44:00;20,6;73;;
1552;2022-05-26 20:49:00;20,6;73;;
1553;2022-05-26 20:54:00;20,6;73;;
1554;2022-05-26 20:59:00;20,5;73,4;;
1555;2022-05-26 21:04:00;20,5;73,4;;
1556;2022-05-26 21:09:00;20,5;73,4;;
1557;2022-05-26 21:14:00;20,5;73,4;;
1558;2022-05-26 21:19:00;20,5;73,4;;
1559;2022-05-26 21:24:00;20,5;73;;
1560;2022-05-26 21:29:00;20,5;73,4;;
1561;2022-05-26 21:34:00;20,5;73,4;;
1562;2022-05-26 21:39:00;20,5;73,4;;
1563;2022-05-26 21:44:00;20,5;73;;
1564;2022-05-26 21:49:00;20,4;73,4;;
1565;2022-05-26 21:54:00;20,5;73;;
1566;2022-05-26 21:59:00;20,5;73,4;;
1567;2022-05-26 22:04:00;20,4;73,4;;
1568;2022-05-26 22:09:00;20,4;73,4;;
1569;2022-05-26 22:14:00;20,4;73,4;;
1570;2022-05-26 22:19:00;20,4;73,9;;
1571;2022-05-26 22:24:00;20,4;73,4;;
1572;2022-05-26 22:29:00;20,4;73,4;;
1573;2022-05-26 22:34:00;20,4;73,4;;
1574;2022-05-26 22:39:00;20,4;73,4;;
1575;2022-05-26 22:44:00;20,4;73,8;;
1576;2022-05-26 22:49:00;20,4;73,8;;
1577;2022-05-26 22:54:00;20,4;73,8;;
1578;2022-05-26 22:59:00;20,4;74,3;;
1579;2022-05-26 23:04:00;20,4;73,8;;
1580;2022-05-26 23:09:00;20,3;74,3;;
1581;2022-05-26 23:14:00;20,3;74,3;;
1582;2022-05-26 23:19:00;20,3;74,3;;
1583;2022-05-26 23:24:00;20,3;74,7;;
1584;2022-05-26 23:29:00;20,3;74,7;;
1585;2022-05-26 23:34:00;20,3;74,7;;
1586;2022-05-26 23:39:00;20,3;75,1;;
1587;2022-05-26 23:44:00;20,3;74,7;;
1588;2022-05-26 23:49:00;20,3;74,7;;
1589;2022-05-26 23:54:00;20,3;75,1;;
1590;2022-05-26 23:59:00;20,3;75,1;;
1591;2022-05-27 00:04:00;20,2;75,1;;
1592;2022-05-27 00:09:00;20,2;75,1;;
1593;2022-05-27 00:14:00;20,2;75,1;;
1594;2022-05-27 00:19:00;20,2;75,1;;
1595;2022-05-27 00:24:00;20,2;75,1;;
1596;2022-05-27 00:29:00;20,2;75,1;;
1597;2022-05-27 00:34:00;20,2;75,5;;
1598;2022-05-27 00:39:00;20,2;75,5;;
1599;2022-05-27 00:44:00;20,1;75,5;;
1600;2022-05-27 00:49:00;20,1;75,5;;
1601;2022-05-27 00:54:00;20,1;75,5;;
1602;2022-05-27 00:59:00;20,1;75,5;;
1603;2022-05-27 01:04:00;20,1;75,9;;
1604;2022-05-27 01:09:00;20,1;75,9;;
1605;2022-05-27 01:14:00;20,1;75,9;;
1606;2022-05-27 01:19:00;20,1;75,9;;
1607;2022-05-27 01:24:00;20,1;75,9;;
1608;2022-05-27 01:29:00;20,1;75,9;;
1609;2022-05-27 01:34:00;20,1;75,9;;
1610;2022-05-27 01:39:00;20,1;76,3;;
1611;2022-05-27 01:44:00;20,1;76,3;;
1612;2022-05-27 01:49:00;20,1;75,9;;
1613;2022-05-27 01:54:00;20,1;75,9;;
1614;2022-05-27 01:59:00;20,1;76,3;;
1615;2022-05-27 02:04:00;20,1;76,3;;
1616;2022-05-27 02:09:00;20;76,3;;
1617;2022-05-27 02:14:00;20;76,3;;
1618;2022-05-27 02:19:00;20;76,3;;
1619;2022-05-27 02:24:00;20;76,3;;
1620;2022-05-27 02:29:00;20;76,3;;
1621;2022-05-27 02:34:00;20;76,3;;
1622;2022-05-27 02:39:00;20;76,3;;
1623;2022-05-27 02:44:00;20;76,3;;
1624;2022-05-27 02:49:00;20;76,3;;
1625;2022-05-27 02:54:00;20;76,3;;
1626;2022-05-27 02:59:00;20;76,3;;
1627;2022-05-27 03:04:00;19,9;76,3;;
1628;2022-05-27 03:09:00;19,9;76,7;;
1629;2022-05-27 03:14:00;19,9;76,7;;
1630;2022-05-27 03:19:00;19,9;76,7;;
1631;2022-05-27 03:24:00;19,9;76,7;;
1632;2022-05-27 03:29:00;19,8;77,1;;
1633;2022-05-27 03:34:00;19,8;77,1;;
1634;2022-05-27 03:39:00;19,8;77,1;;
1635;2022-05-27 03:44:00;19,8;77,1;;
1636;2022-05-27 03:49:00;19,8;77,1;;
1637;2022-05-27 03:54:00;19,8;77,1;;
1638;2022-05-27 03:59:00;19,8;77,1;;
1639;2022-05-27 04:04:00;19,8;77,1;;
