Informe de datos;;;;;
Archivo creado el:2022-05-28 18:27:33;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:19
1097;2022-05-25 06:52:19;19,5;71,9;;
1098;2022-05-25 06:57:19;19,5;71,9;;
1099;2022-05-25 07:02:19;19,5;71,5;;
1100;2022-05-25 07:07:19;19,5;71,5;;
1101;2022-05-25 07:12:19;19,5;71,5;;
1102;2022-05-25 07:17:19;19,5;71,5;;
1103;2022-05-25 07:22:19;19,5;71,5;;
1104;2022-05-25 07:27:19;19,6;71,5;;
1105;2022-05-25 07:32:19;19,6;71,5;;
1106;2022-05-25 07:37:19;19,6;71,5;;
1107;2022-05-25 07:42:19;19,6;71,5;;
1108;2022-05-25 07:47:19;19,6;71,5;;
1109;2022-05-25 07:52:19;19,7;71,5;;
1110;2022-05-25 07:57:19;19,7;71,6;;
1111;2022-05-25 08:02:19;19,8;71,1;;
1112;2022-05-25 08:07:19;19,8;71,1;;
1113;2022-05-25 08:12:19;19,8;71,1;;
1114;2022-05-25 08:17:19;19,9;71,1;;
1115;2022-05-25 08:22:19;20;70,7;;
1116;2022-05-25 08:27:19;20;70,7;;
1117;2022-05-25 08:32:19;20,1;70,3;;
1118;2022-05-25 08:37:19;20,2;69,8;;
1119;2022-05-25 08:42:19;20,2;69,9;;
1120;2022-05-25 08:47:19;20,3;69,4;;
1121;2022-05-25 08:52:19;20,4;69;;
1122;2022-05-25 08:57:19;20,6;68,6;;
1123;2022-05-25 09:02:19;20,7;68,2;;
1124;2022-05-25 09:07:19;20,8;68,2;;
1125;2022-05-25 09:12:19;20,9;67,7;;
1126;2022-05-25 09:17:19;20,9;67,7;;
1127;2022-05-25 09:22:19;20,9;67,8;;
1128;2022-05-25 09:27:19;20,9;67,3;;
1129;2022-05-25 09:32:19;21;67,3;;
1130;2022-05-25 09:37:19;21;67,3;;
1131;2022-05-25 09:42:19;21,1;67,3;;
1132;2022-05-25 09:47:19;21,2;66,9;;
1133;2022-05-25 09:52:19;21,4;66,5;;
1134;2022-05-25 09:57:19;21,5;66;;
1135;2022-05-25 10:02:19;21,6;65,6;;
1136;2022-05-25 10:07:19;21,8;65,1;;
1137;2022-05-25 10:12:19;22;65,2;;
1138;2022-05-25 10:17:19;22,1;64,3;;
1139;2022-05-25 10:22:19;22,2;64,3;;
1140;2022-05-25 10:27:19;22,3;63,8;;
1141;2022-05-25 10:32:19;22,4;63,4;;
1142;2022-05-25 10:37:19;22,6;62,9;;
1143;2022-05-25 10:42:19;22,7;63;;
1144;2022-05-25 10:47:19;22,9;62,5;;
1145;2022-05-25 10:52:19;23;62,1;;
1146;2022-05-25 10:57:19;23;62,1;;
1147;2022-05-25 11:02:19;23,1;62,1;;
1148;2022-05-25 11:07:19;23,3;61,6;;
1149;2022-05-25 11:12:19;23,4;61,2;;
1150;2022-05-25 11:17:19;23,5;61,2;;
1151;2022-05-25 11:22:19;23,7;61,2;;
1152;2022-05-25 11:27:19;23,8;60,3;;
1153;2022-05-25 11:32:19;23,9;60,3;;
1154;2022-05-25 11:37:19;24;59,8;;
1155;2022-05-25 11:42:19;24,1;59,8;;
1156;2022-05-25 11:47:19;24,4;59,4;;
1157;2022-05-25 11:52:19;24,6;58,9;;
1158;2022-05-25 11:57:19;24,8;58,5;;
1159;2022-05-25 12:02:19;24,9;58,5;;
1160;2022-05-25 12:07:19;25,1;58;;
1161;2022-05-25 12:12:19;25,1;57,5;;
1162;2022-05-25 12:17:19;25,1;57,5;;
1163;2022-05-25 12:22:19;25,1;57,5;;
1164;2022-05-25 12:27:19;25;57,5;;
1165;2022-05-25 12:32:19;24,8;57,5;;
1166;2022-05-25 12:37:19;24,8;58;;
1167;2022-05-25 12:42:19;24,8;58;;
1168;2022-05-25 12:47:19;24,8;58;;
1169;2022-05-25 12:52:19;24,7;58;;
1170;2022-05-25 12:57:19;24,7;58;;
1171;2022-05-25 13:02:19;24,7;58;;
1172;2022-05-25 13:07:19;24,7;58,5;;
1173;2022-05-25 13:12:19;24,9;58,5;;
1174;2022-05-25 13:17:19;25;58;;
1175;2022-05-25 13:22:19;25,2;58,1;;
1176;2022-05-25 13:27:19;25,3;57,6;;
1177;2022-05-25 13:32:19;25,2;57,6;;
1178;2022-05-25 13:37:19;25,2;57,1;;
1179;2022-05-25 13:42:19;25;57;;
1180;2022-05-25 13:47:19;24,9;57;;
1181;2022-05-25 13:52:19;24,8;58;;
1182;2022-05-25 13:57:19;24,6;59,4;;
1183;2022-05-25 14:02:19;24,4;60,9;;
1184;2022-05-25 14:07:19;24,1;61,8;;
1185;2022-05-25 14:12:19;23,9;62,2;;
1186;2022-05-25 14:17:19;23,8;63,1;;
1187;2022-05-25 14:22:19;23,6;63,1;;
1188;2022-05-25 14:27:19;23,4;63,5;;
1189;2022-05-25 14:32:19;23,3;63,5;;
1190;2022-05-25 14:37:19;23;64;;
1191;2022-05-25 14:42:19;22,9;63,9;;
1192;2022-05-25 14:47:19;22,8;64,4;;
1193;2022-05-25 14:52:19;22,6;64,4;;
1194;2022-05-25 14:57:19;22,5;64,8;;
1195;2022-05-25 15:02:19;22,4;64,8;;
1196;2022-05-25 15:07:19;22,2;64,8;;
1197;2022-05-25 15:12:19;22,2;65,2;;
1198;2022-05-25 15:17:19;22,1;65,2;;
1199;2022-05-25 15:22:19;22,1;65,7;;
1200;2022-05-25 15:27:19;22,1;65,7;;
1201;2022-05-25 15:32:19;22;65,6;;
1202;2022-05-25 15:37:19;21,9;65,6;;
1203;2022-05-25 15:42:19;21,7;66,5;;
1204;2022-05-25 15:47:19;21,6;66,5;;
1205;2022-05-25 15:52:19;21,5;66,9;;
1206;2022-05-25 15:57:19;21,3;66,9;;
1207;2022-05-25 16:02:19;21,2;67,4;;
1208;2022-05-25 16:07:19;21,2;67,3;;
1209;2022-05-25 16:12:19;21,1;67,3;;
1210;2022-05-25 16:17:19;21;67,3;;
1211;2022-05-25 16:22:19;21;67,8;;
1212;2022-05-25 16:27:19;21;67,8;;
1213;2022-05-25 16:32:19;20,9;68,2;;
1214;2022-05-25 16:37:19;20,9;68,2;;
1215;2022-05-25 16:42:19;20,9;68,2;;
1216;2022-05-25 16:47:19;20,9;68,7;;
1217;2022-05-25 16:52:19;20,9;68,6;;
1218;2022-05-25 16:57:19;20,9;68,6;;
1219;2022-05-25 17:02:19;20,9;69,1;;
1220;2022-05-25 17:07:19;20,9;69,1;;
1221;2022-05-25 17:12:19;20,8;69,1;;
1222;2022-05-25 17:17:19;20,8;69,5;;
1223;2022-05-25 17:22:19;20,7;69,5;;
1224;2022-05-25 17:27:19;20,6;69,5;;
1225;2022-05-25 17:32:19;20,6;69,5;;
1226;2022-05-25 17:37:19;20,5;69,5;;
1227;2022-05-25 17:42:19;20,4;69,9;;
1228;2022-05-25 17:47:19;20,4;69,9;;
1229;2022-05-25 17:52:19;20,4;69,9;;
1230;2022-05-25 17:57:19;20,4;70,4;;
1231;2022-05-25 18:02:19;20,3;70,3;;
1232;2022-05-25 18:07:19;20,3;70,4;;
1233;2022-05-25 18:12:19;20,3;70,3;;
1234;2022-05-25 18:17:19;20,3;70,3;;
1235;2022-05-25 18:22:19;20,3;70,3;;
1236;2022-05-25 18:27:19;20,3;70,3;;
1237;2022-05-25 18:32:19;20,3;70,8;;
1238;2022-05-25 18:37:19;20,3;70,8;;
1239;2022-05-25 18:42:19;20,2;71,2;;
1240;2022-05-25 18:47:19;20,2;71,2;;
1241;2022-05-25 18:52:19;20,2;71,2;;
1242;2022-05-25 18:57:19;20,1;71,6;;
1243;2022-05-25 19:02:19;20,1;71,6;;
1244;2022-05-25 19:07:19;20;71,6;;
1245;2022-05-25 19:12:19;20;71,6;;
1246;2022-05-25 19:17:19;20;72;;
1247;2022-05-25 19:22:19;19,9;72;;
1248;2022-05-25 19:27:19;19,9;72;;
1249;2022-05-25 19:32:19;19,9;72;;
1250;2022-05-25 19:37:19;19,9;72,5;;
1251;2022-05-25 19:42:19;19,8;72,5;;
1252;2022-05-25 19:47:19;19,8;72,4;;
1253;2022-05-25 19:52:19;19,8;72,4;;
1254;2022-05-25 19:57:19;19,8;72,9;;
1255;2022-05-25 20:02:19;19,8;72,9;;
1256;2022-05-25 20:07:19;19,8;72,9;;
1257;2022-05-25 20:12:19;19,8;72,9;;
1258;2022-05-25 20:17:19;19,7;73,3;;
1259;2022-05-25 20:22:19;19,7;73,3;;
1260;2022-05-25 20:27:19;19,7;73,3;;
1261;2022-05-25 20:32:19;19,7;73,3;;
1262;2022-05-25 20:37:19;19,7;73,7;;
1263;2022-05-25 20:42:19;19,6;73,3;;
1264;2022-05-25 20:47:19;19,6;73,7;;
1265;2022-05-25 20:52:19;19,6;73,7;;
1266;2022-05-25 20:57:19;19,6;73,7;;
1267;2022-05-25 21:02:19;19,6;73,7;;
1268;2022-05-25 21:07:19;19,6;73,7;;
1269;2022-05-25 21:12:19;19,6;73,7;;
1270;2022-05-25 21:17:19;19,6;73,7;;
1271;2022-05-25 21:22:19;19,6;73,7;;
1272;2022-05-25 21:27:19;19,6;73,7;;
1273;2022-05-25 21:32:19;19,6;73,7;;
1274;2022-05-25 21:37:19;19,6;73,7;;
1275;2022-05-25 21:42:19;19,6;74,1;;
1276;2022-05-25 21:47:19;19,6;74,1;;
1277;2022-05-25 21:52:19;19,6;74,1;;
1278;2022-05-25 21:57:19;19,6;74,1;;
1279;2022-05-25 22:02:19;19,6;74,1;;
1280;2022-05-25 22:07:19;19,5;74,5;;
1281;2022-05-25 22:12:19;19,5;74,5;;
1282;2022-05-25 22:17:19;19,5;74,5;;
1283;2022-05-25 22:22:19;19,5;74,5;;
1284;2022-05-25 22:27:19;19,5;74,5;;
1285;2022-05-25 22:32:19;19,4;74,5;;
1286;2022-05-25 22:37:19;19,4;74,5;;
1287;2022-05-25 22:42:19;19,4;75;;
1288;2022-05-25 22:47:19;19,4;74,9;;
1289;2022-05-25 22:52:19;19,4;74,5;;
1290;2022-05-25 22:57:19;19,4;74,5;;
1291;2022-05-25 23:02:19;19,4;74,5;;
1292;2022-05-25 23:07:19;19,4;74,5;;
1293;2022-05-25 23:12:19;19,4;74,5;;
1294;2022-05-25 23:17:19;19,4;74,5;;
1295;2022-05-25 23:22:19;19,4;74,5;;
1296;2022-05-25 23:27:19;19,4;74,5;;
1297;2022-05-25 23:32:19;19,4;74,5;;
1298;2022-05-25 23:37:19;19,4;74,5;;
1299;2022-05-25 23:42:19;19,4;74,5;;
1300;2022-05-25 23:47:19;19,4;74,9;;
1301;2022-05-25 23:52:19;19,4;74,9;;
1302;2022-05-25 23:57:19;19,4;74,9;;
1303;2022-05-26 00:02:19;19,4;75;;
1304;2022-05-26 00:07:19;19,4;74,9;;
1305;2022-05-26 00:12:19;19,4;75;;
1306;2022-05-26 00:17:19;19,4;75;;
1307;2022-05-26 00:22:19;19,4;75,4;;
1308;2022-05-26 00:27:19;19,4;75,4;;
1309;2022-05-26 00:32:19;19,3;75,4;;
1310;2022-05-26 00:37:19;19,3;75,4;;
1311;2022-05-26 00:42:19;19,3;75,4;;
1312;2022-05-26 00:47:19;19,3;75,8;;
1313;2022-05-26 00:52:19;19,3;75,8;;
1314;2022-05-26 00:57:19;19,3;75,8;;
1315;2022-05-26 01:02:19;19,3;75,8;;
1316;2022-05-26 01:07:19;19,3;75,8;;
1317;2022-05-26 01:12:19;19,3;75,8;;
1318;2022-05-26 01:17:19;19,3;75,8;;
1319;2022-05-26 01:22:19;19,3;75,8;;
1320;2022-05-26 01:27:19;19,3;75,8;;
1321;2022-05-26 01:32:19;19,3;75,8;;
1322;2022-05-26 01:37:19;19,3;75,8;;
1323;2022-05-26 01:42:19;19,3;75,8;;
1324;2022-05-26 01:47:19;19,3;75,8;;
1325;2022-05-26 01:52:19;19,3;75,8;;
1326;2022-05-26 01:57:19;19,3;76,2;;
1327;2022-05-26 02:02:19;19,3;76,2;;
1328;2022-05-26 02:07:19;19,3;76,2;;
1329;2022-05-26 02:12:19;19,3;76,2;;
1330;2022-05-26 02:17:19;19,3;76,2;;
1331;2022-05-26 02:22:19;19,3;76,2;;
1332;2022-05-26 02:27:19;19,3;76,2;;
1333;2022-05-26 02:32:19;19,3;76,6;;
1334;2022-05-26 02:37:19;19,3;76,6;;
1335;2022-05-26 02:42:19;19,3;76,6;;
1336;2022-05-26 02:47:19;19,3;76,6;;
1337;2022-05-26 02:52:19;19,3;76,6;;
1338;2022-05-26 02:57:19;19,3;76,6;;
1339;2022-05-26 03:02:19;19,3;76,6;;
1340;2022-05-26 03:07:19;19,3;76,6;;
1341;2022-05-26 03:12:19;19,3;76,6;;
1342;2022-05-26 03:17:19;19,3;76,6;;
1343;2022-05-26 03:22:19;19,3;76,6;;
1344;2022-05-26 03:27:19;19,3;76,6;;
1345;2022-05-26 03:32:19;19,3;76,6;;
1346;2022-05-26 03:37:19;19,3;77;;
1347;2022-05-26 03:42:19;19,3;76,6;;
1348;2022-05-26 03:47:19;19,2;76,6;;
1349;2022-05-26 03:52:19;19,2;76,6;;
1350;2022-05-26 03:57:19;19,2;77;;
1351;2022-05-26 04:02:19;19,2;77;;
1352;2022-05-26 04:07:19;19,2;77;;
1353;2022-05-26 04:12:19;19,2;76,6;;
1354;2022-05-26 04:17:19;19,2;77;;
1355;2022-05-26 04:22:19;19,2;77;;
1356;2022-05-26 04:27:19;19,2;77;;
1357;2022-05-26 04:32:19;19,2;77;;
1358;2022-05-26 04:37:19;19,2;77;;
1359;2022-05-26 04:42:19;19,2;77;;
1360;2022-05-26 04:47:19;19,2;77;;
1361;2022-05-26 04:52:19;19,2;77;;
1362;2022-05-26 04:57:19;19,2;77;;
1363;2022-05-26 05:02:19;19,2;77;;
1364;2022-05-26 05:07:19;19,2;77;;
1365;2022-05-26 05:12:19;19,2;77;;
1366;2022-05-26 05:17:19;19,2;77;;
1367;2022-05-26 05:22:19;19,2;77;;
1368;2022-05-26 05:27:19;19,2;77;;
1369;2022-05-26 05:32:19;19,2;76,6;;
1370;2022-05-26 05:37:19;19,2;76,6;;
1371;2022-05-26 05:42:19;19,2;76,6;;
1372;2022-05-26 05:47:19;19,2;76,6;;
1373;2022-05-26 05:52:19;19,2;76,6;;
1374;2022-05-26 05:57:19;19,2;76,6;;
1375;2022-05-26 06:02:19;19,2;77;;
1376;2022-05-26 06:07:19;19,2;77;;
1377;2022-05-26 06:12:19;19,2;77;;
1378;2022-05-26 06:17:19;19,2;77;;
1379;2022-05-26 06:22:19;19,2;77;;
1380;2022-05-26 06:27:19;19,2;77;;
1381;2022-05-26 06:32:19;19,2;77;;
1382;2022-05-26 06:37:19;19,2;77;;
1383;2022-05-26 06:42:19;19,2;77,4;;
1384;2022-05-26 06:47:19;19,2;77;;
1385;2022-05-26 06:52:19;19,2;77;;
1386;2022-05-26 06:57:19;19,2;77,4;;
1387;2022-05-26 07:02:19;19,2;77,4;;
1388;2022-05-26 07:07:19;19,2;77,4;;
1389;2022-05-26 07:12:19;19,2;77,4;;
1390;2022-05-26 07:17:19;19,2;77,9;;
1391;2022-05-26 07:22:19;19,2;77,9;;
1392;2022-05-26 07:27:19;19,2;77,9;;
1393;2022-05-26 07:32:19;19,2;77,9;;
1394;2022-05-26 07:37:19;19,3;77,9;;
1395;2022-05-26 07:42:19;19,3;77,9;;
1396;2022-05-26 07:47:19;19,3;77,9;;
1397;2022-05-26 07:52:19;19,4;77,9;;
1398;2022-05-26 07:57:19;19,4;77,9;;
1399;2022-05-26 08:02:19;19,5;77,5;;
1400;2022-05-26 08:07:19;19,5;77,1;;
1401;2022-05-26 08:12:19;19,6;77,1;;
1402;2022-05-26 08:17:19;19,7;77,1;;
1403;2022-05-26 08:22:19;19,7;77,1;;
1404;2022-05-26 08:27:19;19,8;76,7;;
1405;2022-05-26 08:32:19;19,8;76,7;;
1406;2022-05-26 08:37:19;19,8;76,7;;
1407;2022-05-26 08:42:19;19,8;76,3;;
1408;2022-05-26 08:47:19;19,9;76,3;;
1409;2022-05-26 08:52:19;19,9;76,3;;
1410;2022-05-26 08:57:19;19,9;76,3;;
1411;2022-05-26 09:02:19;19,9;75,9;;
1412;2022-05-26 09:07:19;20;75,9;;
1413;2022-05-26 09:12:19;20;75,9;;
1414;2022-05-26 09:17:19;20;75,5;;
1415;2022-05-26 09:22:19;20,1;75,5;;
1416;2022-05-26 09:27:19;20,1;75,1;;
1417;2022-05-26 09:32:19;20,2;74,7;;
1418;2022-05-26 09:37:19;20,2;74,7;;
1419;2022-05-26 09:42:19;20,3;74,3;;
1420;2022-05-26 09:47:19;20,3;74,3;;
1421;2022-05-26 09:52:19;20,4;73,8;;
1422;2022-05-26 09:57:19;20,4;73,9;;
1423;2022-05-26 10:02:19;20,5;73,4;;
1424;2022-05-26 10:07:19;20,7;73;;
1425;2022-05-26 10:12:19;20,8;72,6;;
1426;2022-05-26 10:17:19;20,9;71,8;;
1427;2022-05-26 10:22:19;21;71,4;;
1428;2022-05-26 10:27:19;21,2;71,4;;
1429;2022-05-26 10:32:19;21,4;70,5;;
1430;2022-05-26 10:37:19;21,5;70,1;;
1431;2022-05-26 10:42:19;21,5;69,7;;
1432;2022-05-26 10:47:19;21,6;69,7;;
1433;2022-05-26 10:52:19;21,7;69,3;;
1434;2022-05-26 10:57:19;21,8;68,8;;
1435;2022-05-26 11:02:19;21,9;68,8;;
1436;2022-05-26 11:07:19;22;68,4;;
1437;2022-05-26 11:12:19;22,1;68,4;;
1438;2022-05-26 11:17:19;22,2;68;;
1439;2022-05-26 11:22:19;22,2;67,1;;
1440;2022-05-26 11:27:19;22,2;67,1;;
1441;2022-05-26 11:32:19;22,2;66,6;;
1442;2022-05-26 11:37:19;22,3;66,2;;
1443;2022-05-26 11:42:19;22,3;66,2;;
1444;2022-05-26 11:47:19;22,3;66,2;;
1445;2022-05-26 11:52:19;22,4;65,7;;
1446;2022-05-26 11:57:19;22,4;65,7;;
1447;2022-05-26 12:02:19;22,4;65,7;;
1448;2022-05-26 12:07:19;22,4;65,3;;
1449;2022-05-26 12:12:19;22,4;65,7;;
1450;2022-05-26 12:17:19;22,4;66,6;;
1451;2022-05-26 12:22:19;22,4;67,1;;
1452;2022-05-26 12:27:19;22,3;67,5;;
1453;2022-05-26 12:32:19;22,3;67,5;;
1454;2022-05-26 12:37:19;22,2;67,1;;
1455;2022-05-26 12:42:19;22,2;67,5;;
1456;2022-05-26 12:47:19;22,2;67,5;;
1457;2022-05-26 12:52:19;22,1;68;;
1458;2022-05-26 12:57:19;22;68,4;;
1459;2022-05-26 13:02:19;22;68,4;;
1460;2022-05-26 13:07:19;21,9;69,3;;
1461;2022-05-26 13:12:19;21,9;69,7;;
1462;2022-05-26 13:17:19;21,8;70,2;;
1463;2022-05-26 13:22:19;21,8;70,2;;
1464;2022-05-26 13:27:19;21,7;70,1;;
1465;2022-05-26 13:32:19;21,7;70,6;;
1466;2022-05-26 13:37:19;21,7;70,6;;
1467;2022-05-26 13:42:19;21,7;70,6;;
1468;2022-05-26 13:47:19;21,7;70,1;;
1469;2022-05-26 13:52:19;21,7;70,1;;
1470;2022-05-26 13:57:19;21,8;69,7;;
1471;2022-05-26 14:02:19;21,8;69,7;;
1472;2022-05-26 14:07:19;21,8;69,7;;
1473;2022-05-26 14:12:19;21,8;70,2;;
1474;2022-05-26 14:17:19;21,8;70,2;;
1475;2022-05-26 14:22:19;21,8;70,6;;
1476;2022-05-26 14:27:19;21,8;70,6;;
1477;2022-05-26 14:32:19;21,8;70,6;;
1478;2022-05-26 14:37:19;21,8;70,6;;
1479;2022-05-26 14:42:19;21,8;70,6;;
1480;2022-05-26 14:47:19;21,8;70,6;;
1481;2022-05-26 14:52:19;21,8;71,1;;
1482;2022-05-26 14:57:19;21,8;70,6;;
1483;2022-05-26 15:02:19;21,8;70,6;;
1484;2022-05-26 15:07:19;21,8;70,6;;
1485;2022-05-26 15:12:19;21,8;70,6;;
1486;2022-05-26 15:17:19;21,8;70,6;;
1487;2022-05-26 15:22:19;21,9;70,6;;
1488;2022-05-26 15:27:19;21,9;70,6;;
1489;2022-05-26 15:32:19;21,9;70,6;;
1490;2022-05-26 15:37:19;21,9;70,6;;
1491;2022-05-26 15:42:19;21,9;70,6;;
1492;2022-05-26 15:47:19;22;70,6;;
1493;2022-05-26 15:52:19;22,1;70,2;;
1494;2022-05-26 15:57:19;22,2;70,2;;
1495;2022-05-26 16:02:19;22,3;69,8;;
1496;2022-05-26 16:07:19;22,4;69,4;;
1497;2022-05-26 16:12:19;22,5;68,9;;
1498;2022-05-26 16:17:19;22,6;68,9;;
1499;2022-05-26 16:22:19;22,6;68,5;;
1500;2022-05-26 16:27:19;22,6;68,5;;
1501;2022-05-26 16:32:19;22,6;68,5;;
1502;2022-05-26 16:37:19;22,7;69;;
1503;2022-05-26 16:42:19;22,7;68,5;;
1504;2022-05-26 16:47:19;22,7;68,5;;
1505;2022-05-26 16:52:19;22,7;68,5;;
1506;2022-05-26 16:57:19;22,7;68,1;;
1507;2022-05-26 17:02:19;22,7;68,1;;
1508;2022-05-26 17:07:19;22,6;68;;
1509;2022-05-26 17:12:19;22,5;68;;
1510;2022-05-26 17:17:19;22,4;68;;
1511;2022-05-26 17:22:19;22,4;68;;
1512;2022-05-26 17:27:19;22,2;68,9;;
1513;2022-05-26 17:32:19;22,2;68,9;;
1514;2022-05-26 17:37:19;22,1;69,3;;
1515;2022-05-26 17:42:19;22;69,3;;
1516;2022-05-26 17:47:19;22;69,7;;
1517;2022-05-26 17:52:19;21,9;69,3;;
1518;2022-05-26 17:57:19;21,9;69,3;;
1519;2022-05-26 18:02:19;21,8;69,3;;
1520;2022-05-26 18:07:19;21,7;69,3;;
1521;2022-05-26 18:12:19;21,7;69,2;;
1522;2022-05-26 18:17:19;21,6;69,7;;
1523;2022-05-26 18:22:19;21,5;69,2;;
1524;2022-05-26 18:27:19;21,5;69,2;;
1525;2022-05-26 18:32:19;21,5;69,6;;
1526;2022-05-26 18:37:19;21,4;69,6;;
1527;2022-05-26 18:42:19;21,4;69,6;;
1528;2022-05-26 18:47:19;21,3;69,6;;
1529;2022-05-26 18:52:19;21,3;70,1;;
1530;2022-05-26 18:57:19;21,3;70,1;;
1531;2022-05-26 19:02:19;21,2;70,5;;
1532;2022-05-26 19:07:19;21,2;70,5;;
1533;2022-05-26 19:12:19;21,2;70,5;;
1534;2022-05-26 19:17:19;21,1;70,5;;
1535;2022-05-26 19:22:19;21,1;70,9;;
1536;2022-05-26 19:27:19;21,1;70,9;;
1537;2022-05-26 19:32:19;21;70,9;;
1538;2022-05-26 19:37:19;21;71,4;;
1539;2022-05-26 19:42:19;21;71,3;;
1540;2022-05-26 19:47:19;20,9;71,3;;
1541;2022-05-26 19:52:19;20,9;71,3;;
1542;2022-05-26 19:57:19;20,9;71,3;;
1543;2022-05-26 20:02:19;20,9;71,3;;
1544;2022-05-26 20:07:19;20,9;71,3;;
1545;2022-05-26 20:12:19;20,9;71,3;;
1546;2022-05-26 20:17:19;20,8;71,3;;
1547;2022-05-26 20:22:19;20,8;71,3;;
1548;2022-05-26 20:27:19;20,8;71,3;;
1549;2022-05-26 20:32:19;20,7;71,7;;
1550;2022-05-26 20:37:19;20,7;71,7;;
1551;2022-05-26 20:42:19;20,7;71,7;;
1552;2022-05-26 20:47:19;20,6;71,7;;
1553;2022-05-26 20:52:19;20,6;71,7;;
1554;2022-05-26 20:57:19;20,6;72,1;;
1555;2022-05-26 21:02:19;20,5;72,1;;
1556;2022-05-26 21:07:19;20,5;72,1;;
1557;2022-05-26 21:12:19;20,5;72,1;;
1558;2022-05-26 21:17:19;20,5;72,1;;
1559;2022-05-26 21:22:19;20,4;72,1;;
1560;2022-05-26 21:27:19;20,4;72,1;;
1561;2022-05-26 21:32:19;20,4;72,6;;
1562;2022-05-26 21:37:19;20,4;72,6;;
1563;2022-05-26 21:42:19;20,4;72,6;;
1564;2022-05-26 21:47:19;20,4;72,6;;
1565;2022-05-26 21:52:19;20,4;72,6;;
1566;2022-05-26 21:57:19;20,4;72,6;;
1567;2022-05-26 22:02:19;20,4;72,6;;
1568;2022-05-26 22:07:19;20,3;72,5;;
1569;2022-05-26 22:12:19;20,3;72,5;;
1570;2022-05-26 22:17:19;20,3;72,5;;
1571;2022-05-26 22:22:19;20,3;72,5;;
1572;2022-05-26 22:27:19;20,3;72,5;;
1573;2022-05-26 22:32:19;20,3;72,5;;
1574;2022-05-26 22:37:19;20,3;73;;
1575;2022-05-26 22:42:19;20,3;73;;
1576;2022-05-26 22:47:19;20,3;73;;
1577;2022-05-26 22:52:19;20,3;73;;
1578;2022-05-26 22:57:19;20,3;73;;
1579;2022-05-26 23:02:19;20,3;73;;
1580;2022-05-26 23:07:19;20,3;73;;
1581;2022-05-26 23:12:19;20,3;73,4;;
1582;2022-05-26 23:17:19;20,3;73,4;;
1583;2022-05-26 23:22:19;20,3;73;;
1584;2022-05-26 23:27:19;20,2;73,4;;
1585;2022-05-26 23:32:19;20,2;73,8;;
1586;2022-05-26 23:37:19;20,2;73,8;;
1587;2022-05-26 23:42:19;20,2;74,2;;
1588;2022-05-26 23:47:19;20,2;73,8;;
1589;2022-05-26 23:52:19;20,2;73,8;;
1590;2022-05-26 23:57:19;20,2;74,2;;
1591;2022-05-27 00:02:19;20,2;73,8;;
1592;2022-05-27 00:07:19;20,1;74,2;;
1593;2022-05-27 00:12:19;20,1;73,8;;
1594;2022-05-27 00:17:19;20,1;74,2;;
1595;2022-05-27 00:22:19;20,1;74,2;;
1596;2022-05-27 00:27:19;20,1;74,2;;
1597;2022-05-27 00:32:19;20,1;74,2;;
1598;2022-05-27 00:37:19;20,1;74,2;;
1599;2022-05-27 00:42:19;20,1;74,2;;
1600;2022-05-27 00:47:19;20,1;74,7;;
1601;2022-05-27 00:52:19;20,1;74,7;;
1602;2022-05-27 00:57:19;20,1;74,7;;
1603;2022-05-27 01:02:19;20,1;74,7;;
1604;2022-05-27 01:07:19;20,1;74,7;;
1605;2022-05-27 01:12:19;20;74,6;;
1606;2022-05-27 01:17:19;20;75,1;;
1607;2022-05-27 01:22:19;20;75,1;;
1608;2022-05-27 01:27:19;20;75,1;;
1609;2022-05-27 01:32:19;20;75,1;;
1610;2022-05-27 01:37:19;20;75,1;;
1611;2022-05-27 01:42:19;20;75,5;;
1612;2022-05-27 01:47:19;20;75,5;;
1613;2022-05-27 01:52:19;20;75,5;;
1614;2022-05-27 01:57:19;20;75,5;;
1615;2022-05-27 02:02:19;20;75,5;;
1616;2022-05-27 02:07:19;20;75,5;;
1617;2022-05-27 02:12:19;19,9;75,5;;
1618;2022-05-27 02:17:19;19,9;75,5;;
1619;2022-05-27 02:22:19;19,9;75,5;;
1620;2022-05-27 02:27:19;19,9;75,5;;
1621;2022-05-27 02:32:19;19,9;75,5;;
1622;2022-05-27 02:37:19;19,9;75,5;;
1623;2022-05-27 02:42:19;19,9;75,5;;
1624;2022-05-27 02:47:19;19,9;75,5;;
1625;2022-05-27 02:52:19;19,9;75,5;;
1626;2022-05-27 02:57:19;19,9;75,5;;
1627;2022-05-27 03:02:19;19,9;75,5;;
1628;2022-05-27 03:07:19;19,8;75,5;;
1629;2022-05-27 03:12:19;19,8;75,5;;
1630;2022-05-27 03:17:19;19,8;75,5;;
1631;2022-05-27 03:22:19;19,8;75,9;;
1632;2022-05-27 03:27:19;19,8;75,9;;
1633;2022-05-27 03:32:19;19,8;75,9;;
1634;2022-05-27 03:37:19;19,8;76,3;;
1635;2022-05-27 03:42:19;19,8;76,3;;
1636;2022-05-27 03:47:19;19,8;76,3;;
1637;2022-05-27 03:52:19;19,8;75,9;;
1638;2022-05-27 03:57:19;19,8;76,3;;
