RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V454;;
1196;2022-03-07 16:50:22;19.6;44.6
1197;2022-03-07 16:55:22;19.6;44.6
1198;2022-03-07 17:00:22;19.6;44.6
1199;2022-03-07 17:05:22;19.6;44.6
1200;2022-03-07 17:10:22;19.6;44.6
1201;2022-03-07 17:15:22;19.6;44.6
1202;2022-03-07 17:20:22;19.6;44.6
1203;2022-03-07 17:25:22;19.6;44.6
1204;2022-03-07 17:30:22;19.6;44.6
1205;2022-03-07 17:35:22;19.5;44.6
1206;2022-03-07 17:40:22;19.5;44.6
1207;2022-03-07 17:45:22;19.5;44.6
1208;2022-03-07 17:50:22;19.4;44.6
1209;2022-03-07 17:55:22;19.4;44.6
1210;2022-03-07 18:00:22;19.3;44.6
1211;2022-03-07 18:05:22;19.2;44.1
1212;2022-03-07 18:10:22;19.2;44.1
1213;2022-03-07 18:15:22;19.2;44
1214;2022-03-07 18:20:22;19.2;44
1215;2022-03-07 18:25:22;19.2;43.5
1216;2022-03-07 18:30:22;19.1;43.5
1217;2022-03-07 18:35:22;19.2;44
1218;2022-03-07 18:40:22;19.1;44
1219;2022-03-07 18:45:22;19;43.5
1220;2022-03-07 18:50:22;19;43.5
1221;2022-03-07 18:55:22;19;43.5
1222;2022-03-07 19:00:22;19;44
1223;2022-03-07 19:05:22;19;44
1224;2022-03-07 19:10:22;19;44
1225;2022-03-07 19:15:22;18.9;44
1226;2022-03-07 19:20:22;18.9;44
1227;2022-03-07 19:25:22;18.8;44
1228;2022-03-07 19:30:22;18.8;44
1229;2022-03-07 19:35:22;18.8;44.5
1230;2022-03-07 19:40:22;18.8;44
1231;2022-03-07 19:45:22;18.8;44.5
1232;2022-03-07 19:50:22;18.7;44
1233;2022-03-07 19:55:22;18.7;44
1234;2022-03-07 20:00:22;18.7;44
1235;2022-03-07 20:05:22;18.6;44
1236;2022-03-07 20:10:22;18.6;44.5
1237;2022-03-07 20:15:22;18.6;44
1238;2022-03-07 20:20:22;18.6;44
1239;2022-03-07 20:25:22;18.6;44
1240;2022-03-07 20:30:22;18.8;46.6
1241;2022-03-07 20:35:22;19.2;46.6
1242;2022-03-07 20:40:22;19.7;46.7
1243;2022-03-07 20:45:22;19.9;45.7
1244;2022-03-07 20:50:22;19.5;45.1
1245;2022-03-07 20:55:22;19.4;46.7
1246;2022-03-07 21:00:22;19.8;45.7
1247;2022-03-07 21:05:22;19.9;45.7
1248;2022-03-07 21:10:22;20.2;45.7
1249;2022-03-07 21:15:22;20.3;45.2
1250;2022-03-07 21:20:22;20.5;44.7
1251;2022-03-07 21:25:22;20.6;44.7
1252;2022-03-07 21:30:22;20.7;44.7
1253;2022-03-07 21:35:22;20.8;44.7
1254;2022-03-07 21:40:22;20.8;44.2
1255;2022-03-07 21:45:22;20.9;44.2
1256;2022-03-07 21:50:22;20.9;43.7
1257;2022-03-07 21:55:22;20.9;43.7
1258;2022-03-07 22:00:22;21;43.7
1259;2022-03-07 22:05:22;21;43.7
1260;2022-03-07 22:10:22;21.1;43.7
1261;2022-03-07 22:15:22;21.1;43.7
1262;2022-03-07 22:20:22;21.1;43.7
1263;2022-03-07 22:25:22;21.2;43.7
1264;2022-03-07 22:30:22;21.2;43.2
1265;2022-03-07 22:35:22;21.2;43.2
1266;2022-03-07 22:40:22;21.2;43.2
1267;2022-03-07 22:45:22;21.3;43.2
1268;2022-03-07 22:50:22;21.3;43.2
1269;2022-03-07 22:55:22;21.3;42.7
1270;2022-03-07 23:00:22;21.3;42.7
1271;2022-03-07 23:05:22;21.3;42.7
1272;2022-03-07 23:10:22;21.3;42.7
1273;2022-03-07 23:15:22;21.3;42.7
1274;2022-03-07 23:20:22;21.3;42.7
1275;2022-03-07 23:25:22;21.3;42.7
1276;2022-03-07 23:30:22;21.3;42.7
1277;2022-03-07 23:35:22;21.3;42.7
1278;2022-03-07 23:40:22;21.3;42.7
1279;2022-03-07 23:45:22;21.3;42.7
1280;2022-03-07 23:50:22;21.3;42.7
1281;2022-03-07 23:55:22;21.3;42.7
1282;2022-03-08 00:00:22;21.3;42.7
1283;2022-03-08 00:05:22;21.3;42.7
1284;2022-03-08 00:10:22;21.3;42.7
1285;2022-03-08 00:15:22;21.3;42.7
1286;2022-03-08 00:20:22;21.3;42.7
1287;2022-03-08 00:25:22;21.3;42.7
1288;2022-03-08 00:30:22;21.3;42.7
1289;2022-03-08 00:35:22;21.3;42.7
1290;2022-03-08 00:40:22;21.3;42.7
1291;2022-03-08 00:45:22;21.3;42.7
1292;2022-03-08 00:50:22;21.3;42.7
1293;2022-03-08 00:55:22;21.3;42.7
1294;2022-03-08 01:00:22;21.2;42.7
1295;2022-03-08 01:05:22;21.2;42.7
1296;2022-03-08 01:10:22;21.2;42.7
1297;2022-03-08 01:15:22;21.2;42.7
1298;2022-03-08 01:20:22;21.2;42.7
1299;2022-03-08 01:25:22;21.2;42.7
1300;2022-03-08 01:30:22;21.2;42.7
1301;2022-03-08 01:35:22;21.2;42.7
1302;2022-03-08 01:40:22;21.2;42.7
1303;2022-03-08 01:45:22;21.2;42.7
1304;2022-03-08 01:50:22;21.2;42.7
1305;2022-03-08 01:55:22;21.1;42.7
1306;2022-03-08 02:00:22;21.1;42.7
1307;2022-03-08 02:05:22;21.1;42.7
1308;2022-03-08 02:10:22;21.1;42.7
1309;2022-03-08 02:15:22;21.1;42.7
1310;2022-03-08 02:20:22;21.1;42.7
1311;2022-03-08 02:25:22;21.1;42.7
1312;2022-03-08 02:30:22;21.1;42.7
1313;2022-03-08 02:35:22;21;42.7
1314;2022-03-08 02:40:22;21;42.7
1315;2022-03-08 02:45:22;21;42.7
1316;2022-03-08 02:50:22;21;42.7
1317;2022-03-08 02:55:22;21;42.7
1318;2022-03-08 03:00:22;21;42.7
1319;2022-03-08 03:05:22;21;42.7
1320;2022-03-08 03:10:22;21;42.7
1321;2022-03-08 03:15:22;21;42.7
1322;2022-03-08 03:20:22;20.9;42.7
1323;2022-03-08 03:25:22;20.9;42.7
1324;2022-03-08 03:30:22;20.9;42.7
1325;2022-03-08 03:35:22;20.9;42.7
1326;2022-03-08 03:40:22;20.9;42.7
1327;2022-03-08 03:45:22;20.9;43.2
1328;2022-03-08 03:50:22;20.9;43.2
1329;2022-03-08 03:55:22;20.9;43.2
1330;2022-03-08 04:00:22;20.9;43.2
1331;2022-03-08 04:05:22;20.9;43.2
1332;2022-03-08 04:10:22;20.9;43.2
1333;2022-03-08 04:15:22;20.9;43.2
1334;2022-03-08 04:20:22;20.9;43.2
1335;2022-03-08 04:25:22;20.9;43.2
1336;2022-03-08 04:30:22;20.8;43.2
1337;2022-03-08 04:35:22;20.8;43.2
1338;2022-03-08 04:40:22;20.8;43.2
1339;2022-03-08 04:45:22;20.8;43.2
1340;2022-03-08 04:50:22;20.8;43.2
1341;2022-03-08 04:55:22;20.8;43.2
1342;2022-03-08 05:00:22;20.8;43.2
1343;2022-03-08 05:05:22;20.8;43.2
1344;2022-03-08 05:10:22;20.8;43.2
1345;2022-03-08 05:15:22;20.7;43.2
1346;2022-03-08 05:20:22;20.7;43.2
1347;2022-03-08 05:25:22;20.7;43.2
1348;2022-03-08 05:30:22;20.7;43.7
1349;2022-03-08 05:35:22;20.7;43.7
1350;2022-03-08 05:40:22;20.7;43.7
1351;2022-03-08 05:45:22;20.7;43.7
1352;2022-03-08 05:50:22;20.7;43.7
1353;2022-03-08 05:55:22;20.6;43.7
1354;2022-03-08 06:00:22;20.6;43.7
1355;2022-03-08 06:05:22;20.6;43.7
1356;2022-03-08 06:10:22;20.6;43.7
1357;2022-03-08 06:15:22;20.6;43.7
1358;2022-03-08 06:20:22;20.6;43.7
1359;2022-03-08 06:25:22;20.6;43.7
1360;2022-03-08 06:30:22;20.6;43.7
1361;2022-03-08 06:35:22;20.5;43.7
1362;2022-03-08 06:40:22;20.5;43.7
1363;2022-03-08 06:45:22;20.5;43.7
1364;2022-03-08 06:50:22;20.5;43.7
1365;2022-03-08 06:55:22;20.5;43.7
1366;2022-03-08 07:00:22;20.5;43.7
1367;2022-03-08 07:05:22;20.5;43.7
1368;2022-03-08 07:10:22;20.5;43.7
1369;2022-03-08 07:15:22;20.5;43.7
1370;2022-03-08 07:20:22;20.5;43.7
1371;2022-03-08 07:25:22;20.4;43.7
1372;2022-03-08 07:30:22;20.4;43.7
1373;2022-03-08 07:35:22;20.4;43.7
1374;2022-03-08 07:40:22;20.4;43.7
1375;2022-03-08 07:45:22;20.4;43.7
1376;2022-03-08 07:50:22;20.4;43.7
1377;2022-03-08 07:55:22;20.4;43.7
1378;2022-03-08 08:00:22;20.4;43.7
1379;2022-03-08 08:05:22;20.4;43.7
1380;2022-03-08 08:10:22;20.3;43.7
1381;2022-03-08 08:15:22;20.3;43.7
1382;2022-03-08 08:20:22;20.3;43.7
1383;2022-03-08 08:25:22;20.3;43.7
1384;2022-03-08 08:30:22;20.3;43.7
1385;2022-03-08 08:35:22;20.3;43.7
1386;2022-03-08 08:40:22;20.3;43.7
1387;2022-03-08 08:45:22;20.3;43.7
1388;2022-03-08 08:50:22;20.3;44.7
1389;2022-03-08 08:55:22;20.3;45.2
1390;2022-03-08 09:00:22;20.3;45.2
1391;2022-03-08 09:05:22;20.3;45.2
1392;2022-03-08 09:10:22;20.3;45.2
1393;2022-03-08 09:15:22;20.4;45.2
1394;2022-03-08 09:20:22;20.4;45.2
1395;2022-03-08 09:25:22;20.4;45.2
1396;2022-03-08 09:30:22;20.4;45.2
1397;2022-03-08 09:35:22;20.5;45.8
1398;2022-03-08 09:40:22;20.5;45.8
1399;2022-03-08 09:45:22;20.5;45.8
1400;2022-03-08 09:50:22;20.5;45.8
1401;2022-03-08 09:55:22;20.6;45.8
1402;2022-03-08 10:00:22;20.6;45.8
1403;2022-03-08 10:05:22;20.6;45.8
1404;2022-03-08 10:10:22;20.6;45.8
1405;2022-03-08 10:15:22;20.7;45.8
1406;2022-03-08 10:20:22;20.7;46.3
1407;2022-03-08 10:25:22;20.7;46.3
1408;2022-03-08 10:30:22;20.8;46.8
1409;2022-03-08 10:35:22;20.8;46.8
1410;2022-03-08 10:40:22;20.9;46.8
1411;2022-03-08 10:45:22;20.9;46.8
1412;2022-03-08 10:50:22;20.9;46.9
1413;2022-03-08 10:55:22;20.9;46.9
1414;2022-03-08 11:00:22;20.9;46.9
1415;2022-03-08 11:05:22;21;46.9
1416;2022-03-08 11:10:22;21;46.9
1417;2022-03-08 11:15:22;21;46.9
1418;2022-03-08 11:20:22;21;46.9
1419;2022-03-08 11:25:22;21;47.4
1420;2022-03-08 11:30:22;21;47.4
1421;2022-03-08 11:35:22;21;47.4
1422;2022-03-08 11:40:22;21.1;47.4
1423;2022-03-08 11:45:22;21.1;47.4
1424;2022-03-08 11:50:22;21.1;47.4
1425;2022-03-08 11:55:22;21.1;47.4
1426;2022-03-08 12:00:22;21.2;47.4
1427;2022-03-08 12:05:22;20.9;47.9
1428;2022-03-08 12:10:22;21;47.9
1429;2022-03-08 12:15:22;20.9;46.9
1430;2022-03-08 12:20:22;20.7;46.8
1431;2022-03-08 12:25:22;20.5;46.8
1432;2022-03-08 12:30:22;20.4;46.8
1433;2022-03-08 12:35:22;20.3;46.8
1434;2022-03-08 12:40:22;20.3;46.8
1435;2022-03-08 12:45:22;20.2;46.8
1436;2022-03-08 12:50:22;20.2;46.8
1437;2022-03-08 12:55:22;20.2;46.8
1438;2022-03-08 13:00:22;20.1;46.8
1439;2022-03-08 13:05:22;20;46.2
1440;2022-03-08 13:10:22;19.8;45.7
1441;2022-03-08 13:15:22;19.8;46.7
1442;2022-03-08 13:20:22;19.8;46.2
1443;2022-03-08 13:25:22;19.7;46.2
1444;2022-03-08 13:30:22;19.9;48.8
1445;2022-03-08 13:35:22;19.9;47.8
1446;2022-03-08 13:40:22;19.8;48.8
1447;2022-03-08 13:45:22;20;48.8
1448;2022-03-08 13:50:22;19.9;48.3
1449;2022-03-08 13:55:22;19.8;47.8
1450;2022-03-08 14:00:22;19.7;47.7
1451;2022-03-08 14:05:22;19.8;49.8
1452;2022-03-08 14:10:22;20;50.3
1453;2022-03-08 14:15:22;19.8;48.8
1454;2022-03-08 14:20:22;19.9;49.8
1455;2022-03-08 14:25:22;19.9;48.8
1456;2022-03-08 14:30:22;19.8;48.3
1457;2022-03-08 14:35:22;19.6;47.7
1458;2022-03-08 14:40:22;19.5;47.7
1459;2022-03-08 14:45:22;19.5;47.2
1460;2022-03-08 14:50:22;19.4;47.2
1461;2022-03-08 14:55:22;19.4;46.7
1462;2022-03-08 15:00:22;19.4;46.7
1463;2022-03-08 15:05:22;19.4;46.7
1464;2022-03-08 15:10:22;19.4;46.7
1465;2022-03-08 15:15:22;19.3;46.7
1466;2022-03-08 15:20:22;19.3;46.7
1467;2022-03-08 15:25:22;19.3;46.7
1468;2022-03-08 15:30:22;19.3;46.1
1469;2022-03-08 15:35:22;19.3;46.7
1470;2022-03-08 15:40:22;19.3;46.7
1471;2022-03-08 15:45:22;19.2;46.7
1472;2022-03-08 15:50:22;19.2;46.1
1473;2022-03-08 15:55:22;19.2;46.7
1474;2022-03-08 16:00:22;19.2;46.7
1475;2022-03-08 16:05:22;19.2;46.6
1476;2022-03-08 16:10:22;19.3;46.1
1477;2022-03-08 16:15:22;19.4;46.2
1478;2022-03-08 16:20:22;19.4;45.6
1479;2022-03-08 16:25:22;19.3;45.6
1480;2022-03-08 16:30:22;19.4;46.2
1481;2022-03-08 16:35:22;19.4;46.2
1482;2022-03-08 16:40:22;19.4;46.2
1483;2022-03-08 16:45:22;19.4;45.6
1484;2022-03-08 16:50:22;19.5;46.2
1485;2022-03-08 16:55:22;19.5;46.2
1486;2022-03-08 17:00:22;19.6;45.7
1487;2022-03-08 17:05:22;19.5;45.7
1488;2022-03-08 17:10:22;19.6;46.2
1489;2022-03-08 17:15:22;19.5;46.2
1490;2022-03-08 17:20:22;19.5;45.6
1491;2022-03-08 17:25:22;19.4;46.2
1492;2022-03-08 17:30:22;19.4;45.6
1493;2022-03-08 17:35:22;19.4;45.6
1494;2022-03-08 17:40:22;19.3;45.6
1495;2022-03-08 17:45:22;19.3;45.6
1496;2022-03-08 17:50:22;19.3;45.6
1497;2022-03-08 17:55:22;19.2;45.6
1498;2022-03-08 18:00:22;19.2;45.6
1499;2022-03-08 18:05:22;19.2;45.6
1500;2022-03-08 18:10:22;19.2;45.6
1501;2022-03-08 18:15:22;19.2;45.6
1502;2022-03-08 18:20:22;19.1;45.1
1503;2022-03-08 18:25:22;19.1;45.1
1504;2022-03-08 18:30:22;19;45.1
1505;2022-03-08 18:35:22;19;45.6
1506;2022-03-08 18:40:22;19;45.6
1507;2022-03-08 18:45:22;19;45.6
1508;2022-03-08 18:50:22;19;45.6
1509;2022-03-08 18:55:22;18.9;45.1
1510;2022-03-08 19:00:22;18.9;45.1
1511;2022-03-08 19:05:22;18.9;45.1
1512;2022-03-08 19:10:22;19.2;48.2
1513;2022-03-08 19:15:22;19.4;47.2
1514;2022-03-08 19:20:22;19.2;46.7
1515;2022-03-08 19:25:22;19.2;46.6
1516;2022-03-08 19:30:22;19.4;48.7
1517;2022-03-08 19:35:22;19.8;49.3
1518;2022-03-08 19:40:22;19.7;48.8
1519;2022-03-08 19:45:22;19.9;48.8
1520;2022-03-08 19:50:22;20.3;48.3
1521;2022-03-08 19:55:22;20.5;47.8
1522;2022-03-08 20:00:22;20.7;47.3
1523;2022-03-08 20:05:22;20.9;46.8
1524;2022-03-08 20:10:22;20.9;46.8
1525;2022-03-08 20:15:22;20.9;46.8
1526;2022-03-08 20:20:22;21;46.9
1527;2022-03-08 20:25:22;21.1;46.3
1528;2022-03-08 20:30:22;21.1;46.4
1529;2022-03-08 20:35:22;21.2;45.8
1530;2022-03-08 20:40:22;21.2;45.8
1531;2022-03-08 20:45:22;21.3;45.8
1532;2022-03-08 20:50:22;21.3;45.8
1533;2022-03-08 20:55:22;21.3;45.9
1534;2022-03-08 21:00:22;21.3;45.9
1535;2022-03-08 21:05:22;21.4;45.3
1536;2022-03-08 21:10:22;21.4;45.3
1537;2022-03-08 21:15:22;21.4;45.3
1538;2022-03-08 21:20:22;21.4;45.3
1539;2022-03-08 21:25:22;21.4;44.8
1540;2022-03-08 21:30:22;21.4;44.8
1541;2022-03-08 21:35:22;21.4;44.8
1542;2022-03-08 21:40:22;21.4;44.8
1543;2022-03-08 21:45:22;21.5;44.8
1544;2022-03-08 21:50:22;21.5;44.8
1545;2022-03-08 21:55:22;21.5;44.8
1546;2022-03-08 22:00:22;21.5;44.8
1547;2022-03-08 22:05:22;21.5;44.8
1548;2022-03-08 22:10:22;21.5;44.8
1549;2022-03-08 22:15:22;21.5;44.8
1550;2022-03-08 22:20:22;21.4;44.8
1551;2022-03-08 22:25:22;21.4;44.8
1552;2022-03-08 22:30:22;21.4;44.8
1553;2022-03-08 22:35:22;21.4;44.8
1554;2022-03-08 22:40:22;21.4;44.8
1555;2022-03-08 22:45:22;21.4;44.8
1556;2022-03-08 22:50:22;21.4;44.8
1557;2022-03-08 22:55:22;21.4;44.8
1558;2022-03-08 23:00:22;21.4;44.8
1559;2022-03-08 23:05:22;21.4;44.8
1560;2022-03-08 23:10:22;21.4;44.8
1561;2022-03-08 23:15:22;21.4;44.8
1562;2022-03-08 23:20:22;21.4;44.8
1563;2022-03-08 23:25:22;21.4;44.8
1564;2022-03-08 23:30:22;21.4;44.8
1565;2022-03-08 23:35:22;21.3;44.8
1566;2022-03-08 23:40:22;21.3;44.8
1567;2022-03-08 23:45:22;21.3;44.8
1568;2022-03-08 23:50:22;21.3;44.8
1569;2022-03-08 23:55:22;21.3;44.8
1570;2022-03-09 00:00:22;21.3;44.8
1571;2022-03-09 00:05:22;21.3;44.8
1572;2022-03-09 00:10:22;21.3;44.8
1573;2022-03-09 00:15:22;21.3;44.8
1574;2022-03-09 00:20:22;21.2;44.8
1575;2022-03-09 00:25:22;21.2;44.8
1576;2022-03-09 00:30:22;21.2;44.8
1577;2022-03-09 00:35:22;21.2;44.8
1578;2022-03-09 00:40:22;21.2;44.8
1579;2022-03-09 00:45:22;21.2;44.8
1580;2022-03-09 00:50:22;21.2;44.8
1581;2022-03-09 00:55:22;21.2;44.8
1582;2022-03-09 01:00:22;21.1;44.8
1583;2022-03-09 01:05:22;21.1;44.8
1584;2022-03-09 01:10:22;21.1;44.8
1585;2022-03-09 01:15:22;21.1;44.8
1586;2022-03-09 01:20:22;21.1;44.8
1587;2022-03-09 01:25:22;21.1;44.8
1588;2022-03-09 01:30:22;21.1;44.8
1589;2022-03-09 01:35:22;21.1;44.8
1590;2022-03-09 01:40:22;21;44.8
1591;2022-03-09 01:45:22;21;44.8
1592;2022-03-09 01:50:22;21;44.8
1593;2022-03-09 01:55:22;21;44.8
1594;2022-03-09 02:00:22;21;44.8
1595;2022-03-09 02:05:22;21;44.8
1596;2022-03-09 02:10:22;21;44.8
1597;2022-03-09 02:15:22;20.9;44.8
1598;2022-03-09 02:20:22;20.9;44.8
1599;2022-03-09 02:25:22;20.9;44.8
1600;2022-03-09 02:30:22;20.9;44.8
1601;2022-03-09 02:35:22;20.9;44.8
1602;2022-03-09 02:40:22;20.9;44.8
1603;2022-03-09 02:45:22;20.9;44.8
1604;2022-03-09 02:50:22;20.9;44.8
1605;2022-03-09 02:55:22;20.9;44.8
1606;2022-03-09 03:00:22;20.9;44.8
1607;2022-03-09 03:05:22;20.9;44.8
1608;2022-03-09 03:10:22;20.9;44.8
1609;2022-03-09 03:15:22;20.9;44.8
1610;2022-03-09 03:20:22;20.9;44.8
1611;2022-03-09 03:25:22;20.8;44.8
1612;2022-03-09 03:30:22;20.8;44.8
1613;2022-03-09 03:35:22;20.8;44.8
1614;2022-03-09 03:40:22;20.8;44.8
1615;2022-03-09 03:45:22;20.8;44.7
1616;2022-03-09 03:50:22;20.8;44.7
1617;2022-03-09 03:55:22;20.8;44.7
1618;2022-03-09 04:00:22;20.8;44.7
1619;2022-03-09 04:05:22;20.7;44.7
1620;2022-03-09 04:10:22;20.7;44.7
1621;2022-03-09 04:15:22;20.7;44.7
1622;2022-03-09 04:20:22;20.7;44.7
1623;2022-03-09 04:25:22;20.7;44.7
1624;2022-03-09 04:30:22;20.7;44.7
1625;2022-03-09 04:35:22;20.7;44.7
1626;2022-03-09 04:40:22;20.7;44.7
1627;2022-03-09 04:45:22;20.6;44.7
1628;2022-03-09 04:50:22;20.6;44.7
1629;2022-03-09 04:55:22;20.6;44.7
1630;2022-03-09 05:00:22;20.6;44.7
1631;2022-03-09 05:05:22;20.6;44.7
1632;2022-03-09 05:10:22;20.6;44.7
1633;2022-03-09 05:15:22;20.6;44.7
1634;2022-03-09 05:20:22;20.6;44.7
1635;2022-03-09 05:25:22;20.5;44.7
1636;2022-03-09 05:30:22;20.5;44.7
1637;2022-03-09 05:35:22;20.5;44.7
1638;2022-03-09 05:40:22;20.5;44.7
1639;2022-03-09 05:45:22;20.5;44.7
1640;2022-03-09 05:50:22;20.5;44.7
1641;2022-03-09 05:55:22;20.5;44.7
1642;2022-03-09 06:00:22;20.4;44.7
1643;2022-03-09 06:05:22;20.4;44.7
1644;2022-03-09 06:10:22;20.4;44.7
1645;2022-03-09 06:15:22;20.4;44.7
1646;2022-03-09 06:20:22;20.4;44.7
1647;2022-03-09 06:25:22;20.4;44.7
1648;2022-03-09 06:30:22;20.4;44.7
1649;2022-03-09 06:35:22;20.4;44.7
1650;2022-03-09 06:40:22;20.3;44.7
1651;2022-03-09 06:45:22;20.3;44.7
1652;2022-03-09 06:50:22;20.3;44.7
1653;2022-03-09 06:55:22;20.3;44.7
1654;2022-03-09 07:00:22;20.3;44.7
1655;2022-03-09 07:05:22;20.3;44.7
1656;2022-03-09 07:10:22;20.3;44.7
1657;2022-03-09 07:15:22;20.3;44.7
1658;2022-03-09 07:20:22;20.3;44.7
1659;2022-03-09 07:25:22;20.3;44.7
1660;2022-03-09 07:30:22;20.3;44.7
1661;2022-03-09 07:35:22;20.3;44.7
1662;2022-03-09 07:40:22;20.3;44.7
1663;2022-03-09 07:45:22;20.3;44.7
1664;2022-03-09 07:50:22;20.3;44.7
1665;2022-03-09 07:55:22;20.2;44.7
1666;2022-03-09 08:00:22;20.2;44.7
1667;2022-03-09 08:05:22;20.2;44.7
1668;2022-03-09 08:10:22;20.2;44.7
1669;2022-03-09 08:15:22;20.2;44.7
1670;2022-03-09 08:20:22;20.2;44.7
1671;2022-03-09 08:25:22;20.2;44.7
1672;2022-03-09 08:30:22;20.2;44.7
1673;2022-03-09 08:35:22;20.2;44.7
1674;2022-03-09 08:40:22;20.2;44.7
1675;2022-03-09 08:45:22;20.2;44.7
1676;2022-03-09 08:50:22;20.2;45.2
1677;2022-03-09 08:55:22;20.2;45.2
1678;2022-03-09 09:00:22;20.2;46.2
1679;2022-03-09 09:05:22;20.2;46.3
1680;2022-03-09 09:10:22;20.2;46.2
1681;2022-03-09 09:15:22;20.2;46.2
1682;2022-03-09 09:20:22;20.2;46.2
1683;2022-03-09 09:25:22;20.2;46.3
1684;2022-03-09 09:30:22;20.3;46.3
1685;2022-03-09 09:35:22;20.3;46.3
1686;2022-03-09 09:40:22;20.3;46.8
1687;2022-03-09 09:45:22;20.3;46.8
1688;2022-03-09 09:50:22;20.3;46.8
1689;2022-03-09 09:55:22;20.4;46.8
1690;2022-03-09 10:00:22;20.4;46.8
1691;2022-03-09 10:05:22;20.4;46.8
1692;2022-03-09 10:10:22;20.5;46.8
1693;2022-03-09 10:15:22;20.5;46.8
1694;2022-03-09 10:20:22;20.5;46.8
1695;2022-03-09 10:25:22;20.5;46.8
1696;2022-03-09 10:30:22;20.6;47.3
1697;2022-03-09 10:35:22;20.6;47.3
1698;2022-03-09 10:40:22;20.6;47.3
1699;2022-03-09 10:45:22;20.7;47.3
1700;2022-03-09 10:50:22;20.7;47.3
1701;2022-03-09 10:55:22;20.7;47.3
1702;2022-03-09 11:00:22;20.8;47.4
1703;2022-03-09 11:05:22;20.8;47.4
1704;2022-03-09 11:10:22;20.9;47.4
1705;2022-03-09 11:15:22;20.9;47.4
1706;2022-03-09 11:20:22;20.9;47.4
1707;2022-03-09 11:25:22;21;47.9
1708;2022-03-09 11:30:22;21;47.4
1709;2022-03-09 11:35:22;21;47.9
1710;2022-03-09 11:40:22;21.1;47.4
1711;2022-03-09 11:45:22;21.1;47.9
1712;2022-03-09 11:50:22;21.2;47.4
1713;2022-03-09 11:55:22;21.2;47.4
1714;2022-03-09 12:00:22;21.3;47.4
1715;2022-03-09 12:05:22;21.4;47.4
1716;2022-03-09 12:10:22;21.4;47.4
1717;2022-03-09 12:15:22;21.5;47.4
1718;2022-03-09 12:20:22;21.5;47.4
1719;2022-03-09 12:25:22;21.5;47.4
1720;2022-03-09 12:30:22;21.6;47.5
1721;2022-03-09 12:35:22;21.6;47.5
1722;2022-03-09 12:40:22;21.3;46.9
1723;2022-03-09 12:45:22;20.8;46.8
1724;2022-03-09 12:50:22;20.5;46.8
1725;2022-03-09 12:55:22;20.4;47.3
1726;2022-03-09 13:00:22;20.4;47.3
1727;2022-03-09 13:05:22;20.3;47.3
1728;2022-03-09 13:10:22;20.3;46.8
1729;2022-03-09 13:15:22;20.2;46.8
1730;2022-03-09 13:20:22;20.3;47.3
1731;2022-03-09 13:25:22;20.1;46.8
1732;2022-03-09 13:30:22;19.9;46.7
1733;2022-03-09 13:35:22;19.8;46.7
1734;2022-03-09 13:40:22;19.8;46.7
1735;2022-03-09 13:45:22;19.8;46.7
1736;2022-03-09 13:50:22;20;48.8
1737;2022-03-09 13:55:22;20.3;48.8
1738;2022-03-09 14:00:22;20.1;47.8
1739;2022-03-09 14:05:22;20.2;48.8
1740;2022-03-09 14:10:22;20.3;47.8
1741;2022-03-09 14:15:22;20.1;48.8
1742;2022-03-09 14:20:22;20.3;47.8
1743;2022-03-09 14:25:22;19.9;47.3
1744;2022-03-09 14:30:22;19.8;47.2
1745;2022-03-09 14:35:22;19.7;46.7
1746;2022-03-09 14:40:22;19.6;46.7
1747;2022-03-09 14:45:22;19.6;46.7
1748;2022-03-09 14:50:22;19.6;46.7
1749;2022-03-09 14:55:22;19.6;46.7
1750;2022-03-09 15:00:22;19.7;46.7
1751;2022-03-09 15:05:22;19.7;46.7
1752;2022-03-09 15:10:22;19.7;46.7
1753;2022-03-09 15:15:22;19.7;46.7
1754;2022-03-09 15:20:22;19.6;46.2
1755;2022-03-09 15:25:22;19.6;46.2
1756;2022-03-09 15:30:22;19.6;46.2
1757;2022-03-09 15:35:22;19.7;46.2
1758;2022-03-09 15:40:22;19.6;46.2
1759;2022-03-09 15:45:22;19.6;45.7
1760;2022-03-09 15:50:22;19.6;45.6
1761;2022-03-09 15:55:22;19.5;45.6
1762;2022-03-09 16:00:22;19.5;45.6
1763;2022-03-09 16:05:22;19.6;45.6
1764;2022-03-09 16:10:22;19.6;46.2
1765;2022-03-09 16:15:22;19.6;46.2
1766;2022-03-09 16:20:22;19.6;46.2
1767;2022-03-09 16:25:22;19.6;46.2
1768;2022-03-09 16:30:22;19.7;45.7
1769;2022-03-09 16:35:22;19.7;45.7
1770;2022-03-09 16:40:22;19.6;45.7
1771;2022-03-09 16:45:22;19.6;45.7
1772;2022-03-09 16:50:22;19.6;45.7
1773;2022-03-09 16:55:22;19.6;45.7
1774;2022-03-09 17:00:22;19.6;45.1
1775;2022-03-09 17:05:22;19.6;45.1
1776;2022-03-09 17:10:22;19.6;45.1
1777;2022-03-09 17:15:22;19.6;45.1
1778;2022-03-09 17:20:22;19.8;45.1
1779;2022-03-09 17:25:22;19.8;44.6
1780;2022-03-09 17:30:22;19.8;44.6
1781;2022-03-09 17:35:22;19.8;44.1
