RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V530;;
1208;2022-05-20 14:33:13;16,9;58,7
1209;2022-05-20 14:38:13;17;58,7
1210;2022-05-20 14:43:13;17,1;58,7
1211;2022-05-20 14:48:13;17,1;58,7
1212;2022-05-20 14:53:13;17,2;58,7
1213;2022-05-20 14:58:13;17,2;58,7
1214;2022-05-20 15:03:13;17,3;58,8
1215;2022-05-20 15:08:13;17,3;58,8
1216;2022-05-20 15:13:13;17,3;58,8
1217;2022-05-20 15:18:13;17,4;58,8
1218;2022-05-20 15:23:13;17,4;58,8
1219;2022-05-20 15:28:13;17,5;58,8
1220;2022-05-20 15:33:13;17,5;59,3
1221;2022-05-20 15:38:13;17,5;59,3
1222;2022-05-20 15:43:13;17,5;59,3
1223;2022-05-20 15:48:13;17,5;59,3
1224;2022-05-20 15:53:13;17,5;59,3
1225;2022-05-20 15:58:13;17,5;59,3
1226;2022-05-20 16:03:13;17,5;59,3
1227;2022-05-20 16:08:13;17,6;59,3
1228;2022-05-20 16:13:13;17,6;59,3
1229;2022-05-20 16:18:13;17,6;59,3
1230;2022-05-20 16:23:13;17,6;59,8
1231;2022-05-20 16:28:13;17,7;59,8
1232;2022-05-20 16:33:13;17,7;59,8
1233;2022-05-20 16:38:13;17,7;59,3
1234;2022-05-20 16:43:13;17,7;59,3
1235;2022-05-20 16:48:13;17,7;59,3
1236;2022-05-20 16:53:13;17,7;59,8
1237;2022-05-20 16:58:13;17,7;60,2
1238;2022-05-20 17:03:13;17,7;60,2
1239;2022-05-20 17:08:13;17,6;60,2
1240;2022-05-20 17:13:13;17,6;60,2
1241;2022-05-20 17:18:13;17,6;60,7
1242;2022-05-20 17:23:13;17,6;60,7
1243;2022-05-20 17:28:13;17,6;60,7
1244;2022-05-20 17:33:13;17,6;60,7
1245;2022-05-20 17:38:13;17,5;60,7
1246;2022-05-20 17:43:13;17,5;61,2
1247;2022-05-20 17:48:13;17,5;61,2
1248;2022-05-20 17:53:13;17,5;61,2
1249;2022-05-20 17:58:13;17,5;61,6
1250;2022-05-20 18:03:13;17,5;61,2
1251;2022-05-20 18:08:13;17,5;61,6
1252;2022-05-20 18:13:13;17,4;61,6
1253;2022-05-20 18:18:13;17,4;61,6
1254;2022-05-20 18:23:13;17,3;62,1
1255;2022-05-20 18:28:13;17,3;62,1
1256;2022-05-20 18:33:13;17,3;62,1
1257;2022-05-20 18:38:13;17,2;62,1
1258;2022-05-20 18:43:13;17,2;62
1259;2022-05-20 18:48:13;17,1;62
1260;2022-05-20 18:53:13;17,1;62
1261;2022-05-20 18:58:13;17;62
1262;2022-05-20 19:03:13;17;62
1263;2022-05-20 19:08:13;17;62
1264;2022-05-20 19:13:13;16,9;62
1265;2022-05-20 19:18:13;16,9;62
1266;2022-05-20 19:23:13;16,8;62
1267;2022-05-20 19:28:13;16,8;62
1268;2022-05-20 19:33:13;16,8;62
1269;2022-05-20 19:38:13;16,8;62
1270;2022-05-20 19:43:13;16,7;62
1271;2022-05-20 19:48:13;16,7;62
1272;2022-05-20 19:53:13;16,6;62
1273;2022-05-20 19:58:13;16,5;61,9
1274;2022-05-20 20:03:13;16,5;61,9
1275;2022-05-20 20:08:13;16,4;61,9
1276;2022-05-20 20:13:13;16,4;61,9
1277;2022-05-20 20:18:13;16,3;61,9
1278;2022-05-20 20:23:13;16,3;61,9
1279;2022-05-20 20:28:13;16,2;61,9
1280;2022-05-20 20:33:13;16,2;61,9
1281;2022-05-20 20:38:13;16,2;61,9
1282;2022-05-20 20:43:13;16,1;61,9
1283;2022-05-20 20:48:13;16,1;62,3
1284;2022-05-20 20:53:13;16,1;62,3
1285;2022-05-20 20:58:13;16;62,3
1286;2022-05-20 21:03:13;16;62,8
1287;2022-05-20 21:08:13;15,9;62,8
1288;2022-05-20 21:13:13;15,9;62,8
1289;2022-05-20 21:18:13;15,9;62,8
1290;2022-05-20 21:23:13;15,8;63,2
1291;2022-05-20 21:28:13;15,8;63,2
1292;2022-05-20 21:33:13;15,8;63,2
1293;2022-05-20 21:38:13;15,7;63,2
1294;2022-05-20 21:43:13;15,7;63,2
1295;2022-05-20 21:48:13;15,7;63,7
1296;2022-05-20 21:53:13;15,6;63,6
1297;2022-05-20 21:58:13;15,6;63,6
1298;2022-05-20 22:03:13;15,6;63,6
1299;2022-05-20 22:08:13;15,5;63,6
1300;2022-05-20 22:13:13;15,5;63,6
1301;2022-05-20 22:18:13;15,5;63,6
1302;2022-05-20 22:23:13;15,5;63,6
1303;2022-05-20 22:28:13;15,5;63,6
1304;2022-05-20 22:33:13;15,5;63,6
1305;2022-05-20 22:38:13;15,4;63,6
1306;2022-05-20 22:43:13;15,4;63,6
1307;2022-05-20 22:48:13;15,4;63,6
1308;2022-05-20 22:53:13;15,3;63,6
1309;2022-05-20 22:58:13;15,3;63,6
1310;2022-05-20 23:03:13;15,3;63,6
1311;2022-05-20 23:08:13;15,2;63,6
1312;2022-05-20 23:13:13;15,2;63,6
1313;2022-05-20 23:18:13;15,2;63,6
1314;2022-05-20 23:23:13;15,1;63,6
1315;2022-05-20 23:28:13;15,1;63,6
1316;2022-05-20 23:33:13;15,1;63,6
1317;2022-05-20 23:38:13;15,1;63,6
1318;2022-05-20 23:43:13;15;63,6
1319;2022-05-20 23:48:13;15;63,5
1320;2022-05-20 23:53:13;15;63,5
1321;2022-05-20 23:58:13;14,9;63,5
1322;2022-05-21 00:03:13;14,9;64
1323;2022-05-21 00:08:13;14,9;64
1324;2022-05-21 00:13:13;14,9;64
1325;2022-05-21 00:18:13;14,9;64
1326;2022-05-21 00:23:13;14,9;64
1327;2022-05-21 00:28:13;14,8;64,4
1328;2022-05-21 00:33:13;14,8;64,4
1329;2022-05-21 00:38:13;14,8;64,4
1330;2022-05-21 00:43:13;14,8;64,9
1331;2022-05-21 00:48:13;14,8;64,9
1332;2022-05-21 00:53:13;14,8;64,9
1333;2022-05-21 00:58:13;14,8;65,3
1334;2022-05-21 01:03:13;14,8;65,3
1335;2022-05-21 01:08:13;14,8;65,3
1336;2022-05-21 01:13:13;14,8;65,3
1337;2022-05-21 01:18:13;14,8;65,3
1338;2022-05-21 01:23:13;14,7;65,8
1339;2022-05-21 01:28:13;14,7;65,8
1340;2022-05-21 01:33:13;14,7;65,8
1341;2022-05-21 01:38:13;14,7;65,8
1342;2022-05-21 01:43:13;14,7;65,8
1343;2022-05-21 01:48:13;14,7;65,8
1344;2022-05-21 01:53:13;14,7;65,8
1345;2022-05-21 01:58:13;14,7;66,2
1346;2022-05-21 02:03:13;14,7;66,2
1347;2022-05-21 02:08:13;14,7;66,2
1348;2022-05-21 02:13:13;14,7;66,2
1349;2022-05-21 02:18:13;14,7;66,2
1350;2022-05-21 02:23:13;14,7;66,2
1351;2022-05-21 02:28:13;14,7;66,2
1352;2022-05-21 02:33:13;14,7;66,2
1353;2022-05-21 02:38:13;14,7;66,2
1354;2022-05-21 02:43:13;14,7;65,8
1355;2022-05-21 02:48:13;14,6;65,7
1356;2022-05-21 02:53:13;14,6;65,7
1357;2022-05-21 02:58:13;14,6;65,7
1358;2022-05-21 03:03:13;14,6;65,3
1359;2022-05-21 03:08:13;14,5;65,3
1360;2022-05-21 03:13:13;14,5;65,3
1361;2022-05-21 03:18:13;14,5;65,3
1362;2022-05-21 03:23:13;14,5;65,3
1363;2022-05-21 03:28:13;14,4;65,3
1364;2022-05-21 03:33:13;14,4;65,3
1365;2022-05-21 03:38:13;14,4;64,8
1366;2022-05-21 03:43:13;14,3;64,8
1367;2022-05-21 03:48:13;14,3;64,8
1368;2022-05-21 03:53:13;14,3;64,8
1369;2022-05-21 03:58:13;14,3;65,2
1370;2022-05-21 04:03:13;14,2;64,8
1371;2022-05-21 04:08:13;14,2;64,8
1372;2022-05-21 04:13:13;14,2;64,8
1373;2022-05-21 04:18:13;14,2;65,2
1374;2022-05-21 04:23:13;14,2;64,8
1375;2022-05-21 04:28:13;14,2;65,2
1376;2022-05-21 04:33:13;14,1;64,8
1377;2022-05-21 04:38:13;14,1;64,7
1378;2022-05-21 04:43:13;14,1;64,7
1379;2022-05-21 04:48:13;14;64,7
1380;2022-05-21 04:53:13;14;64,7
1381;2022-05-21 04:58:13;14;64,3
1382;2022-05-21 05:03:13;13,9;64,3
1383;2022-05-21 05:08:13;13,9;64,3
1384;2022-05-21 05:13:13;13,9;64,3
1385;2022-05-21 05:18:13;13,8;64,3
1386;2022-05-21 05:23:13;13,8;64,3
1387;2022-05-21 05:28:13;13,8;63,8
1388;2022-05-21 05:33:13;13,7;63,8
1389;2022-05-21 05:38:13;13,7;63,8
1390;2022-05-21 05:43:13;13,7;63,3
1391;2022-05-21 05:48:13;13,6;63,3
1392;2022-05-21 05:53:13;13,6;63,3
1393;2022-05-21 05:58:13;13,6;63,3
1394;2022-05-21 06:03:13;13,6;63,3
1395;2022-05-21 06:08:13;13,5;63,3
1396;2022-05-21 06:13:13;13,5;63,3
1397;2022-05-21 06:18:13;13,5;63,3
1398;2022-05-21 06:23:13;13,5;63,3
1399;2022-05-21 06:28:13;13,5;63,3
1400;2022-05-21 06:33:13;13,5;63,3
1401;2022-05-21 06:38:13;13,5;63,3
1402;2022-05-21 06:43:13;13,5;62,8
1403;2022-05-21 06:48:13;13,5;62,8
1404;2022-05-21 06:53:13;13,5;62,8
1405;2022-05-21 06:58:13;13,4;62,8
1406;2022-05-21 07:03:13;13,4;62,4
1407;2022-05-21 07:08:13;13,4;62,3
1408;2022-05-21 07:13:13;13,4;62,3
1409;2022-05-21 07:18:13;13,3;62,3
1410;2022-05-21 07:23:13;13,3;62,3
1411;2022-05-21 07:28:13;13,3;61,9
1412;2022-05-21 07:33:13;13,3;62,3
1413;2022-05-21 07:38:13;13,3;61,9
1414;2022-05-21 07:43:13;13,2;61,9
1415;2022-05-21 07:48:13;13,2;61,9
1416;2022-05-21 07:53:13;13,2;61,9
1417;2022-05-21 07:58:13;13,2;61,9
1418;2022-05-21 08:03:13;13,2;61,9
1419;2022-05-21 08:08:13;13,2;61,9
1420;2022-05-21 08:13:13;13,2;61,4
1421;2022-05-21 08:18:13;13,2;61,4
1422;2022-05-21 08:23:13;13,2;61,4
1423;2022-05-21 08:28:13;13,2;61,9
1424;2022-05-21 08:33:13;13,2;61,9
1425;2022-05-21 08:38:13;13,2;61,9
1426;2022-05-21 08:43:13;13,3;61,9
1427;2022-05-21 08:48:13;13,3;61,9
1428;2022-05-21 08:53:13;13,3;61,9
1429;2022-05-21 08:58:13;13,4;61,9
1430;2022-05-21 09:03:13;13,4;61,9
1431;2022-05-21 09:08:13;13,4;61,9
1432;2022-05-21 09:13:13;13,5;61,9
1433;2022-05-21 09:18:13;13,5;61,9
1434;2022-05-21 09:23:13;13,5;61,4
1435;2022-05-21 09:28:13;13,5;61,5
1436;2022-05-21 09:33:13;13,6;61,5
1437;2022-05-21 09:38:13;13,6;61,5
1438;2022-05-21 09:43:13;13,6;61,5
1439;2022-05-21 09:48:13;13,7;61,5
1440;2022-05-21 09:53:13;13,7;61,5
1441;2022-05-21 09:58:13;13,8;61,5
1442;2022-05-21 10:03:13;13,8;62
1443;2022-05-21 10:08:13;13,8;61,5
1444;2022-05-21 10:13:13;13,9;61,5
1445;2022-05-21 10:18:13;13,9;61,5
1446;2022-05-21 10:23:13;14;61,5
1447;2022-05-21 10:28:13;14;61,5
1448;2022-05-21 10:33:13;14,1;61,5
1449;2022-05-21 10:38:13;14,1;61,6
1450;2022-05-21 10:43:13;14,2;61,6
1451;2022-05-21 10:48:13;14,2;61,6
1452;2022-05-21 10:53:13;14,2;61,6
1453;2022-05-21 10:58:13;14,3;61,6
1454;2022-05-21 11:03:13;14,3;61,6
1455;2022-05-21 11:08:13;14,4;61,6
1456;2022-05-21 11:13:13;14,4;61,1
1457;2022-05-21 11:18:13;14,5;61,6
1458;2022-05-21 11:23:13;14,5;61,2
1459;2022-05-21 11:28:13;14,6;61,2
1460;2022-05-21 11:33:13;14,7;61,2
1461;2022-05-21 11:38:13;14,7;61,2
1462;2022-05-21 11:43:13;14,8;60,7
1463;2022-05-21 11:48:13;14,8;60,7
1464;2022-05-21 11:53:13;14,8;60,7
1465;2022-05-21 11:58:13;14,9;60,7
1466;2022-05-21 12:03:13;14,9;60,3
1467;2022-05-21 12:08:13;15;60,3
1468;2022-05-21 12:13:13;15;60,3
1469;2022-05-21 12:18:13;15,1;59,8
1470;2022-05-21 12:23:13;15,2;59,8
1471;2022-05-21 12:28:13;15,2;59,9
1472;2022-05-21 12:33:13;15,3;59,9
1473;2022-05-21 12:38:13;15,3;59,4
1474;2022-05-21 12:43:13;15,4;59,4
1475;2022-05-21 12:48:13;15,5;59,4
1476;2022-05-21 12:53:13;15,5;59,4
1477;2022-05-21 12:58:13;15,5;59,4
1478;2022-05-21 13:03:13;15,5;59
1479;2022-05-21 13:08:13;15,6;59
1480;2022-05-21 13:13:13;15,6;59
1481;2022-05-21 13:18:13;15,7;59
1482;2022-05-21 13:23:13;15,7;59
1483;2022-05-21 13:28:13;15,8;59
1484;2022-05-21 13:33:13;15,8;59
1485;2022-05-21 13:38:13;15,9;58,5
1486;2022-05-21 13:43:13;15,9;58,5
1487;2022-05-21 13:48:13;16;58,6
1488;2022-05-21 13:53:13;16;58,6
1489;2022-05-21 13:58:13;16,1;58,6
1490;2022-05-21 14:03:13;16,2;58,6
1491;2022-05-21 14:08:13;16,2;58,1
1492;2022-05-21 14:13:13;16,2;58,1
1493;2022-05-21 14:18:13;16,2;58,1
1494;2022-05-21 14:23:13;16,3;58,1
1495;2022-05-21 14:28:13;16,3;58,1
1496;2022-05-21 14:33:13;16,4;58,1
1497;2022-05-21 14:38:13;16,5;58,2
1498;2022-05-21 14:43:13;16,5;58,2
1499;2022-05-21 14:48:13;16,6;58,7
1500;2022-05-21 14:53:13;16,7;59,1
1501;2022-05-21 14:58:13;16,7;59,1
1502;2022-05-21 15:03:13;16,8;59,6
1503;2022-05-21 15:08:13;16,8;60,1
1504;2022-05-21 15:13:13;16,8;59,6
1505;2022-05-21 15:18:13;16,9;60,1
1506;2022-05-21 15:23:13;16,9;60,1
1507;2022-05-21 15:28:13;17;59,7
1508;2022-05-21 15:33:13;17;60,1
1509;2022-05-21 15:38:13;17,1;59,7
1510;2022-05-21 15:43:13;17,1;59,7
1511;2022-05-21 15:48:13;17,2;59,7
1512;2022-05-21 15:53:13;17,2;59,2
1513;2022-05-21 15:58:13;17,2;59,2
1514;2022-05-21 16:03:13;17,3;59,2
1515;2022-05-21 16:08:13;17,3;59,2
1516;2022-05-21 16:13:13;17,3;59,2
1517;2022-05-21 16:18:13;17,3;58,8
1518;2022-05-21 16:23:13;17,4;58,8
1519;2022-05-21 16:28:13;17,4;58,8
1520;2022-05-21 16:33:13;17,4;58,8
1521;2022-05-21 16:38:13;17,4;58,8
1522;2022-05-21 16:43:13;17,4;58,8
1523;2022-05-21 16:48:13;17,4;58,3
1524;2022-05-21 16:53:13;17,5;58,3
1525;2022-05-21 16:58:13;17,5;58,3
1526;2022-05-21 17:03:13;17,4;58,3
1527;2022-05-21 17:08:13;17,4;58,3
1528;2022-05-21 17:13:13;17,4;58,3
1529;2022-05-21 17:18:13;17,4;58,3
1530;2022-05-21 17:23:13;17,4;58,3
1531;2022-05-21 17:28:13;17,4;58,3
1532;2022-05-21 17:33:13;17,4;58,3
1533;2022-05-21 17:38:13;17,3;58,3
1534;2022-05-21 17:43:13;17,3;58,3
1535;2022-05-21 17:48:13;17,3;58,3
1536;2022-05-21 17:53:13;17,3;58,3
1537;2022-05-21 17:58:13;17,2;58,3
1538;2022-05-21 18:03:13;17,2;58,3
1539;2022-05-21 18:08:13;17,1;58,3
1540;2022-05-21 18:13:13;17,1;58,3
1541;2022-05-21 18:18:13;17,1;58,2
1542;2022-05-21 18:23:13;17;58,2
1543;2022-05-21 18:28:13;17;58,2
1544;2022-05-21 18:33:13;16,9;58,2
1545;2022-05-21 18:38:13;16,9;58,2
1546;2022-05-21 18:43:13;16,8;58,2
1547;2022-05-21 18:48:13;16,8;58,2
1548;2022-05-21 18:53:13;16,8;58,2
1549;2022-05-21 18:58:13;16,8;58,2
1550;2022-05-21 19:03:13;16,8;58,2
1551;2022-05-21 19:08:13;16,7;58,2
1552;2022-05-21 19:13:13;16,7;58,2
1553;2022-05-21 19:18:13;16,6;58,2
1554;2022-05-21 19:23:13;16,6;58,7
1555;2022-05-21 19:28:13;16,6;58,6
1556;2022-05-21 19:33:13;16,5;58,6
1557;2022-05-21 19:38:13;16,5;58,6
1558;2022-05-21 19:43:13;16,4;58,6
1559;2022-05-21 19:48:13;16,4;59,1
1560;2022-05-21 19:53:13;16,4;59,1
1561;2022-05-21 19:58:13;16,3;59,1
1562;2022-05-21 20:03:13;16,3;59,1
1563;2022-05-21 20:08:13;16,3;59,1
1564;2022-05-21 20:13:13;16,2;59,1
1565;2022-05-21 20:18:13;16,2;59,1
1566;2022-05-21 20:23:13;16,2;59,1
1567;2022-05-21 20:28:13;16,2;59,5
1568;2022-05-21 20:33:13;16,2;59,5
1569;2022-05-21 20:38:13;16,2;59,5
1570;2022-05-21 20:43:13;16,1;59,5
1571;2022-05-21 20:48:13;16,1;59,5
1572;2022-05-21 20:53:13;16,1;59,5
1573;2022-05-21 20:58:13;16,1;59
1574;2022-05-21 21:03:13;16;59
1575;2022-05-21 21:08:13;16;59
1576;2022-05-21 21:13:13;16;59
1577;2022-05-21 21:18:13;16;59,5
1578;2022-05-21 21:23:13;16;59,5
1579;2022-05-21 21:28:13;16;59,5
1580;2022-05-21 21:33:13;15,9;59,5
1581;2022-05-21 21:38:13;15,9;59,5
1582;2022-05-21 21:43:13;15,9;59,5
1583;2022-05-21 21:48:13;15,9;59,5
1584;2022-05-21 21:53:13;15,9;59,5
1585;2022-05-21 21:58:13;15,8;59,5
1586;2022-05-21 22:03:13;15,8;59,5
1587;2022-05-21 22:08:13;15,8;59,5
1588;2022-05-21 22:13:13;15,8;59,5
1589;2022-05-21 22:18:13;15,7;59,5
1590;2022-05-21 22:23:13;15,7;59,5
1591;2022-05-21 22:28:13;15,7;59,5
1592;2022-05-21 22:33:13;15,7;59,5
1593;2022-05-21 22:38:13;15,7;59,5
1594;2022-05-21 22:43:13;15,7;59,5
1595;2022-05-21 22:48:13;15,6;59,5
1596;2022-05-21 22:53:13;15,6;59,5
1597;2022-05-21 22:58:13;15,6;59,5
1598;2022-05-21 23:03:13;15,6;59,4
1599;2022-05-21 23:08:13;15,6;59,4
1600;2022-05-21 23:13:13;15,5;59,4
1601;2022-05-21 23:18:13;15,5;59,4
1602;2022-05-21 23:23:13;15,5;59,4
1603;2022-05-21 23:28:13;15,5;59,9
1604;2022-05-21 23:33:13;15,5;59,9
1605;2022-05-21 23:38:13;15,5;59,9
1606;2022-05-21 23:43:13;15,5;59,9
1607;2022-05-21 23:48:13;15,5;59,4
1608;2022-05-21 23:53:13;15,5;59,4
1609;2022-05-21 23:58:13;15,5;59,4
1610;2022-05-22 00:03:13;15,5;59,4
1611;2022-05-22 00:08:13;15,4;59,4
1612;2022-05-22 00:13:13;15,4;59,4
1613;2022-05-22 00:18:13;15,4;59,4
1614;2022-05-22 00:23:13;15,4;59,4
1615;2022-05-22 00:28:13;15,4;59,4
1616;2022-05-22 00:33:13;15,4;59,4
1617;2022-05-22 00:38:13;15,3;59,4
1618;2022-05-22 00:43:13;15,3;58,9
1619;2022-05-22 00:48:13;15,3;59,4
1620;2022-05-22 00:53:13;15,3;59,4
1621;2022-05-22 00:58:13;15,3;58,9
1622;2022-05-22 01:03:13;15,2;58,9
1623;2022-05-22 01:08:13;15,2;58,9
1624;2022-05-22 01:13:13;15,2;58,9
1625;2022-05-22 01:18:13;15,2;58,9
1626;2022-05-22 01:23:13;15,2;58,9
1627;2022-05-22 01:28:13;15,2;58,9
1628;2022-05-22 01:33:13;15,2;58,9
1629;2022-05-22 01:38:13;15,2;58,9
1630;2022-05-22 01:43:13;15,2;58,9
1631;2022-05-22 01:48:13;15,1;58,9
1632;2022-05-22 01:53:13;15,1;58,9
1633;2022-05-22 01:58:13;15,1;58,9
1634;2022-05-22 02:03:13;15,1;58,9
1635;2022-05-22 02:08:13;15,1;58,9
1636;2022-05-22 02:13:13;15,1;58,9
1637;2022-05-22 02:18:13;15,1;58,9
1638;2022-05-22 02:23:13;15,1;58,9
1639;2022-05-22 02:28:13;15,1;58,9
1640;2022-05-22 02:33:13;15,1;58,9
1641;2022-05-22 02:38:13;15,1;58,9
1642;2022-05-22 02:43:13;15;58,9
1643;2022-05-22 02:48:13;15;58,9
1644;2022-05-22 02:53:13;15;58,9
1645;2022-05-22 02:58:13;15;58,9
1646;2022-05-22 03:03:13;15;58,9
1647;2022-05-22 03:08:13;14,9;58,9
1648;2022-05-22 03:13:13;14,9;58,9
1649;2022-05-22 03:18:13;14,9;58,9
1650;2022-05-22 03:23:13;14,9;58,9
1651;2022-05-22 03:28:13;14,9;58,9
1652;2022-05-22 03:33:13;14,9;58,9
1653;2022-05-22 03:38:13;14,9;58,9
1654;2022-05-22 03:43:13;14,9;58,9
1655;2022-05-22 03:48:13;14,9;58,9
1656;2022-05-22 03:53:13;14,9;58,9
1657;2022-05-22 03:58:13;14,9;58,9
1658;2022-05-22 04:03:13;14,9;58,4
1659;2022-05-22 04:08:13;14,9;58,4
1660;2022-05-22 04:13:13;14,9;58,4
1661;2022-05-22 04:18:13;14,8;58,4
1662;2022-05-22 04:23:13;14,8;58,9
1663;2022-05-22 04:28:13;14,8;58,4
1664;2022-05-22 04:33:13;14,8;58,4
1665;2022-05-22 04:38:13;14,8;58,4
1666;2022-05-22 04:43:13;14,8;58,4
1667;2022-05-22 04:48:13;14,8;58,4
1668;2022-05-22 04:53:13;14,8;58,4
1669;2022-05-22 04:58:13;14,8;58,4
1670;2022-05-22 05:03:13;14,8;58,4
1671;2022-05-22 05:08:13;14,8;58,4
1672;2022-05-22 05:13:13;14,8;58,4
1673;2022-05-22 05:18:13;14,8;58,4
1674;2022-05-22 05:23:13;14,8;58,4
1675;2022-05-22 05:28:13;14,8;58,4
1676;2022-05-22 05:33:13;14,8;58,4
1677;2022-05-22 05:38:13;14,8;58,4
1678;2022-05-22 05:43:13;14,8;58,4
1679;2022-05-22 05:48:13;14,8;58,4
1680;2022-05-22 05:53:13;14,8;58,4
1681;2022-05-22 05:58:13;14,8;58,4
1682;2022-05-22 06:03:13;14,8;58,4
1683;2022-05-22 06:08:13;14,8;58,4
1684;2022-05-22 06:13:13;14,8;58,4
1685;2022-05-22 06:18:13;14,8;58,4
1686;2022-05-22 06:23:13;14,8;57,9
1687;2022-05-22 06:28:13;14,8;57,9
1688;2022-05-22 06:33:13;14,8;57,9
1689;2022-05-22 06:38:13;14,8;57,9
1690;2022-05-22 06:43:13;14,8;57,9
1691;2022-05-22 06:48:13;14,8;57,9
1692;2022-05-22 06:53:13;14,8;57,9
1693;2022-05-22 06:58:13;14,8;57,9
1694;2022-05-22 07:03:13;14,7;57,9
1695;2022-05-22 07:08:13;14,7;57,9
1696;2022-05-22 07:13:13;14,7;57,9
1697;2022-05-22 07:18:13;14,7;57,9
1698;2022-05-22 07:23:13;14,7;57,9
1699;2022-05-22 07:28:13;14,7;57,9
1700;2022-05-22 07:33:13;14,7;57,9
1701;2022-05-22 07:38:13;14,7;57,9
1702;2022-05-22 07:43:13;14,7;57,9
1703;2022-05-22 07:48:13;14,7;57,4
1704;2022-05-22 07:53:13;14,7;57,4
1705;2022-05-22 07:58:13;14,7;57,4
1706;2022-05-22 08:03:13;14,6;57,4
1707;2022-05-22 08:08:13;14,7;57,4
1708;2022-05-22 08:13:13;14,7;57,4
1709;2022-05-22 08:18:13;14,7;57,4
1710;2022-05-22 08:23:13;14,7;57,4
1711;2022-05-22 08:28:13;14,7;57,4
1712;2022-05-22 08:33:13;14,7;57,4
1713;2022-05-22 08:38:13;14,7;57,4
1714;2022-05-22 08:43:13;14,7;57,4
1715;2022-05-22 08:48:13;14,7;57,4
1716;2022-05-22 08:53:13;14,7;57,4
1717;2022-05-22 08:58:13;14,8;57,4
1718;2022-05-22 09:03:13;14,8;57,4
1719;2022-05-22 09:08:13;14,8;57,4
1720;2022-05-22 09:13:13;14,8;56,9
1721;2022-05-22 09:18:13;14,8;56,9
1722;2022-05-22 09:23:13;14,8;57
1723;2022-05-22 09:28:13;14,8;57
1724;2022-05-22 09:33:13;14,8;57
1725;2022-05-22 09:38:13;14,9;57
1726;2022-05-22 09:43:13;14,9;57
1727;2022-05-22 09:48:13;14,9;57
1728;2022-05-22 09:53:13;15;57
1729;2022-05-22 09:58:13;15;57
1730;2022-05-22 10:03:13;15;57
1731;2022-05-22 10:08:13;15;57
1732;2022-05-22 10:13:13;15,1;56,5
1733;2022-05-22 10:18:13;15,1;56,5
1734;2022-05-22 10:23:13;15,1;56,5
1735;2022-05-22 10:28:13;15,2;56,5
1736;2022-05-22 10:33:13;15,2;56
1737;2022-05-22 10:38:13;15,2;56
1738;2022-05-22 10:43:13;15,2;56,1
1739;2022-05-22 10:48:13;15,3;56,1
1740;2022-05-22 10:53:13;15,3;56,1
1741;2022-05-22 10:58:13;15,3;56,1
1742;2022-05-22 11:03:13;15,4;56,1
1743;2022-05-22 11:08:13;15,4;56,1
1744;2022-05-22 11:13:13;15,4;56,1
1745;2022-05-22 11:18:13;15,4;56,1
1746;2022-05-22 11:23:13;15,5;55,6
1747;2022-05-22 11:28:13;15,5;55,6
1748;2022-05-22 11:33:13;15,5;55,6
1749;2022-05-22 11:38:13;15,5;55,6
1750;2022-05-22 11:43:13;15,5;55,6
1751;2022-05-22 11:48:13;15,5;55,6
1752;2022-05-22 11:53:13;15,5;55,6
1753;2022-05-22 11:58:13;15,6;55,6
1754;2022-05-22 12:03:13;15,6;55,1
1755;2022-05-22 12:08:13;15,6;55,1
1756;2022-05-22 12:13:13;15,6;55,1
1757;2022-05-22 12:18:13;15,7;55,1
1758;2022-05-22 12:23:13;15,7;55,1
1759;2022-05-22 12:28:13;15,7;55,2
1760;2022-05-22 12:33:13;15,7;55,2
1761;2022-05-22 12:38:13;15,7;55,2
1762;2022-05-22 12:43:13;15,7;55,2
1763;2022-05-22 12:48:13;15,7;55,2
1764;2022-05-22 12:53:13;15,8;55,2
1765;2022-05-22 12:58:13;15,8;55,2
1766;2022-05-22 13:03:13;15,8;55,2
1767;2022-05-22 13:08:13;15,8;55,2
1768;2022-05-22 13:13:13;15,8;55,2
1769;2022-05-22 13:18:13;15,9;55,2
1770;2022-05-22 13:23:13;15,9;55,2
1771;2022-05-22 13:28:13;15,9;55,2
1772;2022-05-22 13:33:13;15,9;55,2
1773;2022-05-22 13:38:13;15,9;55,2
1774;2022-05-22 13:43:13;15,9;55,2
1775;2022-05-22 13:48:13;16;55,2
1776;2022-05-22 13:53:13;16;55,7
1777;2022-05-22 13:58:13;16;55,2
1778;2022-05-22 14:03:13;16;55,2
1779;2022-05-22 14:08:13;16;55,2
1780;2022-05-22 14:13:13;16;55,2
1781;2022-05-22 14:18:13;16,1;55,2
1782;2022-05-22 14:23:13;16,1;55,2
1783;2022-05-22 14:28:13;16,1;55,2
1784;2022-05-22 14:33:13;16,1;55,2
1785;2022-05-22 14:38:13;16,1;55,2
1786;2022-05-22 14:43:13;16,1;55,2
1787;2022-05-22 14:48:13;16,2;55,2
1788;2022-05-22 14:53:13;16,2;55,2
1789;2022-05-22 14:58:13;16,2;55,2
1790;2022-05-22 15:03:13;16,2;55,2
1791;2022-05-22 15:08:13;16,2;55,2
1792;2022-05-22 15:13:13;16,2;55,2
1793;2022-05-22 15:18:13;16,2;55,7
1794;2022-05-22 15:23:13;16,2;55,7
1795;2022-05-22 15:28:13;16,2;55,7
